event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,152,10,True,True,"{0: (54, {'cpu': 1, 'gpu': 4, 'storage': 17}), 7: (44, {'cpu': 9, 'gpu': 3, 'storage': 5}), 4: (29, {'cpu': 16, 'gpu': 17, 'storage': 20}), 6: (57, {'cpu': 15, 'gpu': 10, 'storage': 3}), 5: (42, {'cpu': 16, 'gpu': 19, 'storage': 0}), 2: (90, {'cpu': 20, 'gpu': 20, 'storage': 19}), 1: (79, {'cpu': 8, 'gpu': 20, 'storage': 13}), 3: (80, {'cpu': 6, 'gpu': 20, 'storage': 5})}","{(4, 0): ([(29, 44), (44, 54)], {'bandwidth': 44}), (6, 7): ([(44, 42), (42, 57)], {'bandwidth': 43}), (6, 0): ([(54, 13), (13, 90), (90, 57)], {'bandwidth': 23}), (5, 0): ([(42, 44), (44, 54)], {'bandwidth': 34}), (5, 4): ([(29, 14), (14, 42)], {'bandwidth': 29}), (2, 0): ([(54, 13), (13, 90)], {'bandwidth': 34}), (2, 4): ([(29, 57), (57, 90)], {'bandwidth': 29}), (1, 7): ([(44, 16), (16, 79)], {'bandwidth': 33}), (1, 5): ([(42, 79)], {'bandwidth': 23}), (1, 6): ([(57, 25), (25, 79)], {'bandwidth': 7}), (3, 7): ([(44, 62), (62, 54), (54, 80)], {'bandwidth': 27})}",260,965,612,0.6341968911917099,11,0
11,arrival,162,11,True,True,"{1: (70, {'cpu': 0, 'gpu': 12, 'storage': 2}), 0: (61, {'cpu': 4, 'gpu': 14, 'storage': 14}), 3: (45, {'cpu': 9, 'gpu': 10, 'storage': 12}), 2: (92, {'cpu': 9, 'gpu': 2, 'storage': 12})}","{(0, 1): ([(61, 70)], {'bandwidth': 23}), (2, 3): ([(45, 92)], {'bandwidth': 15}), (2, 0): ([(61, 20), (20, 92)], {'bandwidth': 13}), (2, 1): ([(70, 45), (45, 92)], {'bandwidth': 10})}",128,184,161,0.875,12,0
12,arrival,171,12,True,True,"{5: (99, {'cpu': 10, 'gpu': 1, 'storage': 0}), 0: (55, {'cpu': 11, 'gpu': 12, 'storage': 9}), 6: (6, {'cpu': 0, 'gpu': 1, 'storage': 9}), 2: (85, {'cpu': 11, 'gpu': 13, 'storage': 9}), 4: (94, {'cpu': 16, 'gpu': 7, 'storage': 9}), 1: (89, {'cpu': 13, 'gpu': 12, 'storage': 13}), 3: (48, {'cpu': 19, 'gpu': 9, 'storage': 19})}","{(6, 5): ([(6, 99)], {'bandwidth': 39}), (2, 0): ([(55, 1), (1, 85)], {'bandwidth': 41}), (2, 6): ([(6, 23), (23, 94), (94, 85)], {'bandwidth': 38}), (4, 5): ([(94, 28), (28, 99)], {'bandwidth': 40}), (4, 0): ([(55, 22), (22, 94)], {'bandwidth': 23}), (1, 0): ([(55, 81), (81, 89)], {'bandwidth': 46}), (1, 5): ([(89, 99)], {'bandwidth': 20}), (1, 4): ([(89, 99), (99, 94)], {'bandwidth': 15}), (1, 6): ([(6, 99), (99, 89)], {'bandwidth': 2}), (3, 2): ([(48, 85)], {'bandwidth': 13}), (3, 4): ([(48, 37), (37, 94)], {'bandwidth': 7})}",108,737,487,0.66078697421981,13,0
13,arrival,178,13,True,True,"{8: (78, {'cpu': 4, 'gpu': 8, 'storage': 20}), 6: (84, {'cpu': 20, 'gpu': 9, 'storage': 20}), 4: (15, {'cpu': 0, 'gpu': 11, 'storage': 8}), 1: (90, {'cpu': 19, 'gpu': 8, 'storage': 14}), 5: (69, {'cpu': 9, 'gpu': 3, 'storage': 6}), 7: (87, {'cpu': 10, 'gpu': 17, 'storage': 15}), 0: (20, {'cpu': 2, 'gpu': 5, 'storage': 12}), 9: (60, {'cpu': 2, 'gpu': 2, 'storage': 1}), 2: (13, {'cpu': 17, 'gpu': 13, 'storage': 10}), 3: (86, {'cpu': 8, 'gpu': 11, 'storage': 11})}","{(6, 8): ([(78, 84)], {'bandwidth': 18}), (1, 8): ([(78, 15), (15, 90)], {'bandwidth': 48}), (1, 6): ([(84, 90)], {'bandwidth': 16}), (5, 4): ([(15, 69)], {'bandwidth': 50}), (5, 8): ([(69, 78)], {'bandwidth': 43}), (5, 6): ([(69, 14), (14, 86), (86, 84)], {'bandwidth': 20}), (7, 1): ([(87, 90)], {'bandwidth': 48}), (7, 6): ([(84, 90), (90, 87)], {'bandwidth': 38}), (0, 4): ([(15, 45), (45, 56), (56, 20)], {'bandwidth': 30}), (0, 6): ([(20, 35), (35, 84)], {'bandwidth': 24}), (0, 8): ([(20, 49), (49, 78)], {'bandwidth': 10}), (0, 7): ([(20, 87)], {'bandwidth': 7}), (9, 4): ([(15, 39), (39, 60)], {'bandwidth': 40}), (9, 8): ([(60, 77), (77, 6), (6, 78)], {'bandwidth': 22}), (9, 0): ([(20, 92), (92, 60)], {'bandwidth': 20}), (2, 7): ([(13, 85), (85, 50), (50, 87)], {'bandwidth': 36}), (2, 9): ([(13, 60)], {'bandwidth': 1}), (3, 1): ([(86, 15), (15, 90)], {'bandwidth': 12}), (3, 4): ([(15, 86)], {'bandwidth': 10})}",86,1196,788,0.6588628762541806,14,0
14,leave,181,8,True,True,"{}","{}",57,0,0,0,13,0
15,arrival,191,14,True,True,"{5: (70, {'cpu': 2, 'gpu': 2, 'storage': 9}), 2: (59, {'cpu': 4, 'gpu': 3, 'storage': 7}), 6: (52, {'cpu': 10, 'gpu': 6, 'storage': 17}), 4: (22, {'cpu': 19, 'gpu': 13, 'storage': 13}), 7: (31, {'cpu': 9, 'gpu': 11, 'storage': 14}), 0: (19, {'cpu': 20, 'gpu': 11, 'storage': 10}), 3: (27, {'cpu': 16, 'gpu': 7, 'storage': 7}), 1: (14, {'cpu': 9, 'gpu': 12, 'storage': 18})}","{(6, 5): ([(52, 0), (0, 46), (46, 70)], {'bandwidth': 49}), (4, 5): ([(22, 59), (59, 70)], {'bandwidth': 22}), (7, 4): ([(22, 47), (47, 31)], {'bandwidth': 32}), (7, 6): ([(31, 39), (39, 52)], {'bandwidth': 27}), (0, 2): ([(19, 70), (70, 59)], {'bandwidth': 35}), (3, 4): ([(22, 21), (21, 27)], {'bandwidth': 32}), (3, 2): ([(27, 86), (86, 59)], {'bandwidth': 21}), (3, 6): ([(27, 14), (14, 52)], {'bandwidth': 4}), (1, 2): ([(14, 52), (52, 59)], {'bandwidth': 33}), (1, 5): ([(14, 9), (9, 10), (10, 70)], {'bandwidth': 24}), (1, 4): ([(14, 42), (42, 22)], {'bandwidth': 2})}",140,884,530,0.5995475113122172,14,0
16,arrival,203,15,True,True,"{2: (74, {'cpu': 17, 'gpu': 0, 'storage': 14}), 6: (11, {'cpu': 16, 'gpu': 19, 'storage': 8}), 8: (77, {'cpu': 20, 'gpu': 9, 'storage': 7}), 7: (98, {'cpu': 16, 'gpu': 6, 'storage': 5}), 3: (20, {'cpu': 2, 'gpu': 6, 'storage': 18}), 1: (61, {'cpu': 20, 'gpu': 12, 'storage': 6}), 4: (65, {'cpu': 9, 'gpu': 20, 'storage': 18}), 5: (18, {'cpu': 4, 'gpu': 11, 'storage': 2}), 0: (25, {'cpu': 1, 'gpu': 0, 'storage': 2})}","{(6, 2): ([(11, 74)], {'bandwidth': 50}), (7, 2): ([(74, 42), (42, 77), (77, 98)], {'bandwidth': 47}), (7, 6): ([(11, 21), (21, 98)], {'bandwidth': 14}), (3, 6): ([(11, 49), (49, 20)], {'bandwidth': 37}), (3, 8): ([(20, 77)], {'bandwidth': 32}), (3, 2): ([(20, 86), (86, 74)], {'bandwidth': 15}), (1, 2): ([(61, 26), (26, 25), (25, 74)], {'bandwidth': 35}), (1, 6): ([(11, 21), (21, 61)], {'bandwidth': 14}), (4, 8): ([(65, 77)], {'bandwidth': 36}), (4, 1): ([(61, 65)], {'bandwidth': 5}), (4, 6): ([(11, 77), (77, 65)], {'bandwidth': 5}), (5, 8): ([(18, 20), (20, 92), (92, 77)], {'bandwidth': 28}), (5, 4): ([(18, 76), (76, 65)], {'bandwidth': 8}), (5, 3): ([(18, 20)], {'bandwidth': 0}), (0, 7): ([(25, 74), (74, 98)], {'bandwidth': 10}), (0, 6): ([(11, 74), (74, 25)], {'bandwidth': 7}), (0, 1): ([(25, 26), (26, 61)], {'bandwidth': 6}), (0, 8): ([(25, 2), (2, 20), (20, 77)], {'bandwidth': 4})}",416,965,621,0.6435233160621762,15,0
17,arrival,217,16,True,True,"{2: (31, {'cpu': 19, 'gpu': 6, 'storage': 13}), 0: (50, {'cpu': 19, 'gpu': 3, 'storage': 13}), 1: (26, {'cpu': 6, 'gpu': 0, 'storage': 11}), 4: (85, {'cpu': 1, 'gpu': 18, 'storage': 11}), 5: (66, {'cpu': 7, 'gpu': 6, 'storage': 15}), 3: (2, {'cpu': 10, 'gpu': 15, 'storage': 5})}","{(0, 2): ([(31, 50)], {'bandwidth': 40}), (1, 2): ([(26, 50), (50, 31)], {'bandwidth': 21}), (4, 0): ([(50, 85)], {'bandwidth': 3}), (5, 4): ([(66, 94), (94, 85)], {'bandwidth': 25}), (3, 4): ([(2, 27), (27, 85)], {'bandwidth': 26}), (3, 2): ([(2, 31)], {'bandwidth': 14}), (3, 1): ([(2, 25), (25, 26)], {'bandwidth': 12}), (3, 5): ([(2, 47), (47, 66)], {'bandwidth': 1})}",593,405,320,0.7901234567901234,16,0
18,arrival,226,17,True,True,"{1: (79, {'cpu': 10, 'gpu': 7, 'storage': 20}), 2: (23, {'cpu': 13, 'gpu': 0, 'storage': 6}), 0: (60, {'cpu': 6, 'gpu': 5, 'storage': 0})}","{(2, 1): ([(23, 79)], {'bandwidth': 50}), (0, 1): ([(60, 79)], {'bandwidth': 49}), (0, 2): ([(23, 41), (41, 60)], {'bandwidth': 19})}",285,204,185,0.9068627450980392,17,0
19,arrival,235,18,True,True,"{3: (3, {'cpu': 5, 'gpu': 10, 'storage': 4}), 1: (0, {'cpu': 5, 'gpu': 15, 'storage': 10}), 5: (52, {'cpu': 14, 'gpu': 16, 'storage': 12}), 7: (34, {'cpu': 9, 'gpu': 4, 'storage': 14}), 6: (70, {'cpu': 19, 'gpu': 16, 'storage': 20}), 8: (59, {'cpu': 3, 'gpu': 7, 'storage': 20}), 0: (99, {'cpu': 9, 'gpu': 9, 'storage': 10}), 4: (14, {'cpu': 12, 'gpu': 10, 'storage': 4}), 2: (86, {'cpu': 10, 'gpu': 18, 'storage': 8})}","{(1, 3): ([(0, 3)], {'bandwidth': 47}), (5, 1): ([(0, 43), (43, 8), (8, 52)], {'bandwidth': 46}), (7, 3): ([(3, 34)], {'bandwidth': 49}), (7, 1): ([(0, 52), (52, 34)], {'bandwidth': 5}), (6, 3): ([(3, 4), (4, 23), (23, 70)], {'bandwidth': 42}), (6, 1): ([(0, 46), (46, 70)], {'bandwidth': 9}), (8, 3): ([(3, 83), (83, 59)], {'bandwidth': 34}), (8, 5): ([(52, 0), (0, 71), (71, 59)], {'bandwidth': 28}), (8, 7): ([(34, 52), (52, 59)], {'bandwidth': 7}), (0, 3): ([(3, 94), (94, 41), (41, 99)], {'bandwidth': 40}), (0, 6): ([(70, 19), (19, 99)], {'bandwidth': 13}), (0, 1): ([(0, 99)], {'bandwidth': 4}), (4, 3): ([(3, 1), (1, 29), (29, 14)], {'bandwidth': 38}), (2, 5): ([(52, 49), (49, 20), (20, 35), (35, 86)], {'bandwidth': 34}), (2, 7): ([(34, 11), (11, 17), (17, 86)], {'bandwidth': 17}), (2, 8): ([(59, 86)], {'bandwidth': 6})}",304,1304,712,0.5460122699386503,18,0
