event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
10,leave,136,7,True,True,"{}","{}",28,0,0,0,7,0
11,arrival,141,9,True,True,"{0: (26, {'cpu': 5, 'gpu': 10, 'storage': 5}), 3: (77, {'cpu': 4, 'gpu': 15, 'storage': 15}), 1: (85, {'cpu': 0, 'gpu': 0, 'storage': 12}), 5: (67, {'cpu': 1, 'gpu': 8, 'storage': 13}), 6: (38, {'cpu': 19, 'gpu': 10, 'storage': 20}), 4: (75, {'cpu': 8, 'gpu': 3, 'storage': 9}), 2: (70, {'cpu': 2, 'gpu': 5, 'storage': 13})}","{(3, 0): ([(26, 77)], {'bandwidth': 34}), (1, 3): ([(77, 85)], {'bandwidth': 44}), (5, 0): ([(26, 70), (70, 67)], {'bandwidth': 43}), (5, 1): ([(67, 77), (77, 85)], {'bandwidth': 1}), (6, 3): ([(38, 43), (43, 3), (3, 77)], {'bandwidth': 41}), (6, 5): ([(38, 55), (55, 78), (78, 67)], {'bandwidth': 31}), (4, 6): ([(38, 97), (97, 75)], {'bandwidth': 5}), (2, 4): ([(70, 15), (15, 81), (81, 75)], {'bandwidth': 22})}",688,635,398,0.6267716535433071,8,0
12,arrival,157,10,True,True,"{1: (17, {'cpu': 10, 'gpu': 12, 'storage': 15}), 2: (66, {'cpu': 18, 'gpu': 9, 'storage': 16}), 0: (18, {'cpu': 7, 'gpu': 9, 'storage': 5})}","{(2, 1): ([(17, 66)], {'bandwidth': 36}), (0, 1): ([(17, 18)], {'bandwidth': 33})}",628,170,170,1.0,9,0
13,arrival,173,11,True,True,"{5: (74, {'cpu': 3, 'gpu': 19, 'storage': 4}), 8: (87, {'cpu': 1, 'gpu': 11, 'storage': 14}), 0: (70, {'cpu': 13, 'gpu': 7, 'storage': 15}), 1: (0, {'cpu': 15, 'gpu': 12, 'storage': 17}), 6: (19, {'cpu': 1, 'gpu': 16, 'storage': 0}), 9: (60, {'cpu': 10, 'gpu': 12, 'storage': 14}), 7: (6, {'cpu': 20, 'gpu': 1, 'storage': 7}), 4: (27, {'cpu': 11, 'gpu': 4, 'storage': 2}), 3: (22, {'cpu': 0, 'gpu': 16, 'storage': 4}), 2: (69, {'cpu': 7, 'gpu': 6, 'storage': 4})}","{(0, 8): ([(70, 26), (26, 87)], {'bandwidth': 9}), (6, 8): ([(19, 18), (18, 46), (46, 87)], {'bandwidth': 46}), (6, 1): ([(0, 58), (58, 19)], {'bandwidth': 11}), (6, 0): ([(19, 16), (16, 66), (66, 70)], {'bandwidth': 1}), (9, 1): ([(0, 6), (6, 60)], {'bandwidth': 26}), (9, 8): ([(60, 69), (69, 87)], {'bandwidth': 24}), (9, 0): ([(60, 58), (58, 4), (4, 70)], {'bandwidth': 20}), (7, 9): ([(6, 60)], {'bandwidth': 40}), (7, 0): ([(6, 42), (42, 40), (40, 70)], {'bandwidth': 32}), (7, 8): ([(6, 96), (96, 87)], {'bandwidth': 24}), (7, 1): ([(0, 96), (96, 6)], {'bandwidth': 22}), (4, 8): ([(27, 54), (54, 57), (57, 49), (49, 87)], {'bandwidth': 44}), (3, 5): ([(22, 91), (91, 74)], {'bandwidth': 37}), (3, 9): ([(22, 15), (15, 69), (69, 60)], {'bandwidth': 18}), (2, 0): ([(69, 74), (74, 66), (66, 70)], {'bandwidth': 45}), (2, 6): ([(19, 58), (58, 69)], {'bandwidth': 33}), (2, 5): ([(69, 86), (86, 74)], {'bandwidth': 25}), (2, 4): ([(27, 6), (6, 58), (58, 69)], {'bandwidth': 24}), (2, 3): ([(22, 34), (34, 95), (95, 69)], {'bandwidth': 22}), (2, 1): ([(0, 31), (31, 69)], {'bandwidth': 20})}",145,1568,789,0.5031887755102041,10,0
14,arrival,182,12,True,True,"{3: (5, {'cpu': 20, 'gpu': 20, 'storage': 7}), 5: (45, {'cpu': 4, 'gpu': 8, 'storage': 0}), 2: (47, {'cpu': 16, 'gpu': 16, 'storage': 9}), 1: (21, {'cpu': 18, 'gpu': 18, 'storage': 19}), 6: (30, {'cpu': 8, 'gpu': 20, 'storage': 18}), 0: (90, {'cpu': 0, 'gpu': 20, 'storage': 20}), 4: (24, {'cpu': 5, 'gpu': 17, 'storage': 4})}","{(2, 3): ([(5, 45), (45, 47)], {'bandwidth': 46}), (2, 5): ([(45, 90), (90, 21), (21, 47)], {'bandwidth': 14}), (1, 5): ([(21, 30), (30, 53), (53, 45)], {'bandwidth': 49}), (6, 5): ([(30, 92), (92, 74), (74, 45)], {'bandwidth': 47}), (0, 1): ([(21, 64), (64, 29), (29, 90)], {'bandwidth': 41}), (0, 2): ([(47, 49), (49, 88), (88, 90)], {'bandwidth': 27}), (0, 6): ([(30, 26), (26, 66), (66, 90)], {'bandwidth': 25}), (0, 3): ([(5, 45), (45, 90)], {'bandwidth': 21}), (4, 5): ([(24, 20), (20, 98), (98, 45)], {'bandwidth': 23})}",11,1079,560,0.5189990732159406,11,0
15,leave,189,0,True,True,"{}","{}",181,0,0,0,10,0
16,leave,193,12,True,True,"{}","{}",11,0,0,0,9,0
17,arrival,193,13,True,True,"{0: (52, {'cpu': 4, 'gpu': 3, 'storage': 5}), 3: (31, {'cpu': 2, 'gpu': 12, 'storage': 4}), 1: (43, {'cpu': 2, 'gpu': 4, 'storage': 16}), 2: (69, {'cpu': 17, 'gpu': 15, 'storage': 7}), 4: (92, {'cpu': 11, 'gpu': 13, 'storage': 16})}","{(1, 0): ([(43, 3), (3, 52)], {'bandwidth': 35}), (1, 3): ([(31, 43)], {'bandwidth': 33}), (2, 0): ([(52, 31), (31, 69)], {'bandwidth': 45}), (2, 3): ([(31, 72), (72, 86), (86, 69)], {'bandwidth': 18}), (4, 0): ([(52, 7), (7, 92)], {'bandwidth': 15}), (4, 1): ([(43, 85), (85, 92)], {'bandwidth': 11}), (4, 3): ([(31, 0), (0, 7), (7, 92)], {'bandwidth': 11}), (4, 2): ([(69, 74), (74, 92)], {'bandwidth': 5})}",142,473,304,0.642706131078224,10,0
18,arrival,201,14,True,True,"{4: (66, {'cpu': 8, 'gpu': 8, 'storage': 2}), 5: (26, {'cpu': 15, 'gpu': 9, 'storage': 6}), 7: (17, {'cpu': 11, 'gpu': 7, 'storage': 0}), 2: (57, {'cpu': 1, 'gpu': 12, 'storage': 5}), 1: (48, {'cpu': 7, 'gpu': 17, 'storage': 0}), 6: (16, {'cpu': 0, 'gpu': 8, 'storage': 5}), 3: (51, {'cpu': 16, 'gpu': 19, 'storage': 7}), 0: (11, {'cpu': 10, 'gpu': 3, 'storage': 18})}","{(7, 4): ([(17, 16), (16, 66)], {'bandwidth': 43}), (2, 4): ([(57, 17), (17, 66)], {'bandwidth': 36}), (2, 5): ([(26, 17), (17, 57)], {'bandwidth': 2}), (2, 7): ([(17, 57)], {'bandwidth': 0}), (1, 4): ([(48, 76), (76, 66)], {'bandwidth': 30}), (6, 1): ([(16, 23), (23, 48)], {'bandwidth': 41}), (3, 7): ([(17, 51)], {'bandwidth': 22}), (3, 5): ([(26, 51)], {'bandwidth': 21}), (3, 4): ([(51, 38), (38, 66)], {'bandwidth': 16}), (3, 6): ([(16, 17), (17, 51)], {'bandwidth': 11}), (0, 7): ([(11, 62), (62, 64), (64, 17)], {'bandwidth': 29}), (0, 4): ([(11, 66)], {'bandwidth': 6}), (0, 5): ([(11, 26)], {'bandwidth': 4}), (0, 3): ([(11, 26), (26, 51)], {'bandwidth': 1})}",2212,694,456,0.6570605187319885,11,0
19,arrival,210,15,True,True,"{4: (8, {'cpu': 2, 'gpu': 9, 'storage': 4}), 8: (30, {'cpu': 11, 'gpu': 15, 'storage': 17}), 7: (47, {'cpu': 10, 'gpu': 6, 'storage': 6}), 1: (99, {'cpu': 2, 'gpu': 1, 'storage': 6}), 2: (41, {'cpu': 14, 'gpu': 7, 'storage': 2}), 6: (72, {'cpu': 13, 'gpu': 1, 'storage': 18}), 0: (48, {'cpu': 8, 'gpu': 20, 'storage': 14}), 5: (92, {'cpu': 20, 'gpu': 10, 'storage': 14}), 3: (68, {'cpu': 2, 'gpu': 5, 'storage': 15})}","{(7, 8): ([(30, 21), (21, 47)], {'bandwidth': 38}), (7, 4): ([(8, 65), (65, 47)], {'bandwidth': 31}), (1, 4): ([(8, 91), (91, 99)], {'bandwidth': 43}), (1, 7): ([(47, 20), (20, 99)], {'bandwidth': 38}), (2, 8): ([(30, 26), (26, 11), (11, 41)], {'bandwidth': 13}), (6, 4): ([(8, 36), (36, 58), (58, 72)], {'bandwidth': 49}), (6, 2): ([(41, 76), (76, 48), (48, 72)], {'bandwidth': 33}), (0, 2): ([(41, 79), (79, 5), (5, 48)], {'bandwidth': 40}), (0, 1): ([(48, 89), (89, 99)], {'bandwidth': 28}), (0, 8): ([(30, 48)], {'bandwidth': 23}), (5, 6): ([(72, 40), (40, 93), (93, 92)], {'bandwidth': 48}), (5, 7): ([(47, 49), (49, 92)], {'bandwidth': 29}), (5, 1): ([(92, 91), (91, 99)], {'bandwidth': 20}), (5, 2): ([(41, 8), (8, 91), (91, 92)], {'bandwidth': 19}), (5, 8): ([(30, 92)], {'bandwidth': 19}), (3, 8): ([(30, 26), (26, 91), (91, 68)], {'bandwidth': 11}), (3, 1): ([(68, 91), (91, 99)], {'bandwidth': 6})}",699,1399,740,0.5289492494639028,12,0
20,arrival,224,16,True,True,"{4: (86, {'cpu': 6, 'gpu': 7, 'storage': 5}), 9: (14, {'cpu': 4, 'gpu': 11, 'storage': 7}), 2: (0, {'cpu': 0, 'gpu': 12, 'storage': 18}), 1: (6, {'cpu': 1, 'gpu': 12, 'storage': 15}), 5: (57, {'cpu': 9, 'gpu': 4, 'storage': 4}), 6: (21, {'cpu': 2, 'gpu': 5, 'storage': 16}), 7: (34, {'cpu': 13, 'gpu': 14, 'storage': 10}), 0: (19, {'cpu': 19, 'gpu': 19, 'storage': 5}), 3: (8, {'cpu': 11, 'gpu': 11, 'storage': 11}), 8: (22, {'cpu': 17, 'gpu': 0, 'storage': 6})}","{(2, 4): ([(0, 96), (96, 86)], {'bandwidth': 44}), (2, 9): ([(0, 14)], {'bandwidth': 10}), (1, 9): ([(6, 46), (46, 86), (86, 14)], {'bandwidth': 39}), (1, 4): ([(6, 46), (46, 86)], {'bandwidth': 31}), (1, 2): ([(0, 6)], {'bandwidth': 1}), (5, 4): ([(57, 14), (14, 86)], {'bandwidth': 27}), (6, 9): ([(14, 55), (55, 16), (16, 19), (19, 21)], {'bandwidth': 46}), (6, 4): ([(21, 19), (19, 86)], {'bandwidth': 14}), (6, 5): ([(21, 64), (64, 17), (17, 57)], {'bandwidth': 13}), (7, 2): ([(0, 14), (14, 9), (9, 34)], {'bandwidth': 26}), (7, 4): ([(34, 8), (8, 78), (78, 86)], {'bandwidth': 22}), (7, 6): ([(21, 89), (89, 34)], {'bandwidth': 16}), (7, 5): ([(34, 95), (95, 57)], {'bandwidth': 14}), (7, 1): ([(6, 22), (22, 34)], {'bandwidth': 2}), (0, 1): ([(6, 58), (58, 19)], {'bandwidth': 18}), (0, 2): ([(0, 58), (58, 19)], {'bandwidth': 9}), (0, 5): ([(19, 16), (16, 17), (17, 57)], {'bandwidth': 1}), (3, 0): ([(8, 35), (35, 18), (18, 19)], {'bandwidth': 28}), (3, 9): ([(8, 52), (52, 96), (96, 14)], {'bandwidth': 23}), (3, 2): ([(0, 3), (3, 35), (35, 8)], {'bandwidth': 16}), (3, 5): ([(8, 14), (14, 57)], {'bandwidth': 13}), (3, 7): ([(8, 34)], {'bandwidth': 0}), (8, 9): ([(14, 55), (55, 35), (35, 22)], {'bandwidth': 18}), (8, 5): ([(22, 34), (34, 95), (95, 57)], {'bandwidth': 15}), (8, 2): ([(0, 3), (3, 35), (35, 22)], {'bandwidth': 14}), (8, 4): ([(22, 6), (6, 46), (46, 86)], {'bandwidth': 2})}",419,1496,736,0.4919786096256685,13,0
21,leave,225,8,True,True,"{}","{}",104,0,0,0,12,0
22,arrival,239,17,True,True,"{3: (81, {'cpu': 3, 'gpu': 12, 'storage': 5}), 4: (84, {'cpu': 5, 'gpu': 7, 'storage': 3}), 6: (93, {'cpu': 15, 'gpu': 18, 'storage': 18}), 5: (86, {'cpu': 20, 'gpu': 6, 'storage': 11}), 2: (94, {'cpu': 16, 'gpu': 0, 'storage': 18}), 0: (40, {'cpu': 18, 'gpu': 3, 'storage': 11}), 7: (12, {'cpu': 19, 'gpu': 14, 'storage': 4}), 1: (97, {'cpu': 14, 'gpu': 9, 'storage': 16})}","{(6, 4): ([(84, 12), (12, 93)], {'bandwidth': 31}), (6, 3): ([(81, 37), (37, 20), (20, 93)], {'bandwidth': 26}), (5, 3): ([(81, 14), (14, 86)], {'bandwidth': 11}), (5, 4): ([(84, 2), (2, 46), (46, 86)], {'bandwidth': 0}), (5, 6): ([(86, 14), (14, 55), (55, 93)], {'bandwidth': 0}), (2, 3): ([(81, 76), (76, 58), (58, 94)], {'bandwidth': 23}), (2, 6): ([(93, 20), (20, 94)], {'bandwidth': 2}), (0, 4): ([(40, 5), (5, 2), (2, 84)], {'bandwidth': 47}), (0, 2): ([(40, 23), (23, 58), (58, 94)], {'bandwidth': 38}), (0, 6): ([(40, 28), (28, 12), (12, 93)], {'bandwidth': 32}), (0, 3): ([(40, 32), (32, 3), (3, 81)], {'bandwidth': 26}), (7, 3): ([(12, 1), (1, 33), (33, 81)], {'bandwidth': 44}), (7, 4): ([(12, 84)], {'bandwidth': 23}), (7, 2): ([(12, 1), (1, 17), (17, 94)], {'bandwidth': 0}), (1, 2): ([(94, 10), (10, 38), (38, 97)], {'bandwidth': 47}), (1, 3): ([(81, 14), (14, 97)], {'bandwidth': 44}), (1, 5): ([(86, 33), (33, 9), (9, 97)], {'bandwidth': 39}), (1, 0): ([(40, 32), (32, 97)], {'bandwidth': 21}), (1, 7): ([(12, 1), (1, 15), (15, 97)], {'bandwidth': 19}), (1, 6): ([(93, 53), (53, 97)], {'bandwidth': 15}), (1, 4): ([(84, 53), (53, 97)], {'bandwidth': 10})}",1244,1579,763,0.4832172260924636,13,0
23,arrival,252,18,True,True,"{6: (20, {'cpu': 9, 'gpu': 12, 'storage': 16}), 0: (52, {'cpu': 14, 'gpu': 12, 'storage': 11}), 9: (8, {'cpu': 15, 'gpu': 6, 'storage': 0}), 4: (84, {'cpu': 6, 'gpu': 3, 'storage': 8}), 2: (83, {'cpu': 1, 'gpu': 0, 'storage': 3}), 7: (90, {'cpu': 1, 'gpu': 4, 'storage': 17}), 3: (24, {'cpu': 11, 'gpu': 15, 'storage': 3}), 1: (53, {'cpu': 18, 'gpu': 18, 'storage': 12}), 8: (89, {'cpu': 1, 'gpu': 1, 'storage': 16}), 5: (21, {'cpu': 7, 'gpu': 5, 'storage': 0})}","{(0, 6): ([(20, 96), (96, 52)], {'bandwidth': 13}), (9, 6): ([(8, 50), (50, 20)], {'bandwidth': 48}), (9, 0): ([(8, 52)], {'bandwidth': 12}), (4, 6): ([(20, 93), (93, 53), (53, 84)], {'bandwidth': 29}), (2, 9): ([(8, 46), (46, 3), (3, 83)], {'bandwidth': 38}), (2, 6): ([(20, 0), (0, 3), (3, 83)], {'bandwidth': 13}), (7, 0): ([(52, 7), (7, 38), (38, 90)], {'bandwidth': 31}), (7, 2): ([(83, 26), (26, 66), (66, 90)], {'bandwidth': 31}), (3, 9): ([(8, 36), (36, 24)], {'bandwidth': 40}), (3, 0): ([(24, 36), (36, 89), (89, 52)], {'bandwidth': 32}), (1, 2): ([(53, 30), (30, 83)], {'bandwidth': 46}), (1, 4): ([(53, 25), (25, 80), (80, 84)], {'bandwidth': 45}), (1, 3): ([(24, 15), (15, 97), (97, 53)], {'bandwidth': 41}), (1, 9): ([(8, 35), (35, 88), (88, 53)], {'bandwidth': 11}), (8, 0): ([(52, 8), (8, 34), (34, 89)], {'bandwidth': 36}), (8, 6): ([(20, 99), (99, 89)], {'bandwidth': 23}), (8, 9): ([(8, 34), (34, 89)], {'bandwidth': 4}), (5, 7): ([(21, 47), (47, 45), (45, 90)], {'bandwidth': 33}), (5, 3): ([(21, 30), (30, 26), (26, 24)], {'bandwidth': 15}), (5, 1): ([(21, 30), (30, 53)], {'bandwidth': 12}), (5, 8): ([(21, 89)], {'bandwidth': 11}), (5, 0): ([(21, 89), (89, 52)], {'bandwidth': 1}), (5, 6): ([(20, 0), (0, 21)], {'bandwidth': 1})}",1863,1709,811,0.4745465184318315,14,0
