event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
293,leave,2092,124,True,True,"{}","{}",523,0,0,0,42,0
294,arrival,2104,168,True,True,"{3: (35, {'cpu': 9, 'gpu': 1, 'storage': 7}), 1: (65, {'cpu': 5, 'gpu': 19, 'storage': 13}), 5: (12, {'cpu': 14, 'gpu': 8, 'storage': 11}), 0: (58, {'cpu': 6, 'gpu': 2, 'storage': 2}), 2: (72, {'cpu': 13, 'gpu': 0, 'storage': 12}), 4: (54, {'cpu': 20, 'gpu': 9, 'storage': 12})}","{(1, 3): ([(35, 65)], {'bandwidth': 46}), (5, 1): ([(12, 35), (35, 65)], {'bandwidth': 29}), (5, 3): ([(12, 35)], {'bandwidth': 19}), (0, 1): ([(58, 75), (75, 65)], {'bandwidth': 43}), (0, 3): ([(35, 89), (89, 58)], {'bandwidth': 19}), (0, 5): ([(12, 40), (40, 58)], {'bandwidth': 11}), (2, 5): ([(12, 62), (62, 90), (90, 65), (65, 72)], {'bandwidth': 42}), (2, 3): ([(35, 1), (1, 85), (85, 28), (28, 72)], {'bandwidth': 23}), (2, 0): ([(58, 10), (10, 24), (24, 72)], {'bandwidth': 4}), (4, 3): ([(35, 6), (6, 37), (37, 54)], {'bandwidth': 14}), (4, 2): ([(54, 35), (35, 34), (34, 72)], {'bandwidth': 6})}",244,764,419,0.5484293193717278,43,0
295,leave,2109,85,True,True,"{}","{}",996,0,0,0,42,0
296,leave,2120,147,True,True,"{}","{}",252,0,0,0,41,0
297,leave,2122,165,True,True,"{}","{}",56,0,0,0,40,0
298,arrival,2122,169,True,True,"{1: (52, {'cpu': 15, 'gpu': 10, 'storage': 9}), 0: (29, {'cpu': 11, 'gpu': 14, 'storage': 9})}","{(0, 1): ([(29, 52)], {'bandwidth': 1})}",243,69,69,1.0,41,0
299,leave,2125,161,True,True,"{}","{}",96,0,0,0,40,0
300,leave,2126,99,True,True,"{}","{}",869,0,0,0,39,0
301,leave,2133,145,True,True,"{}","{}",295,0,0,0,38,0
302,leave,2135,153,True,True,"{}","{}",200,0,0,0,37,0
303,arrival,2138,170,True,True,"{0: (44, {'cpu': 9, 'gpu': 0, 'storage': 7}), 2: (52, {'cpu': 10, 'gpu': 10, 'storage': 4}), 1: (9, {'cpu': 15, 'gpu': 14, 'storage': 14}), 3: (51, {'cpu': 17, 'gpu': 10, 'storage': 1}), 4: (33, {'cpu': 13, 'gpu': 13, 'storage': 6})}","{(2, 0): ([(44, 52)], {'bandwidth': 35}), (1, 2): ([(9, 52)], {'bandwidth': 46}), (1, 0): ([(9, 44)], {'bandwidth': 40}), (3, 0): ([(44, 51)], {'bandwidth': 25}), (3, 2): ([(51, 52)], {'bandwidth': 17}), (4, 3): ([(33, 51)], {'bandwidth': 34}), (4, 0): ([(33, 9), (9, 44)], {'bandwidth': 28}), (4, 2): ([(33, 52)], {'bandwidth': 14})}",988,410,382,0.9317073170731708,38,0
304,arrival,2150,171,True,True,"{1: (44, {'cpu': 10, 'gpu': 0, 'storage': 4}), 2: (52, {'cpu': 9, 'gpu': 17, 'storage': 1}), 4: (9, {'cpu': 3, 'gpu': 15, 'storage': 12}), 0: (51, {'cpu': 12, 'gpu': 13, 'storage': 3}), 3: (27, {'cpu': 2, 'gpu': 1, 'storage': 1})}","{(2, 1): ([(44, 52)], {'bandwidth': 30}), (4, 1): ([(9, 51), (51, 44)], {'bandwidth': 16}), (0, 1): ([(44, 41), (41, 51)], {'bandwidth': 25}), (3, 2): ([(27, 52)], {'bandwidth': 49})}",257,264,223,0.8446969696969697,39,0
305,arrival,2165,172,True,True,"{9: (51, {'cpu': 17, 'gpu': 3, 'storage': 8}), 3: (52, {'cpu': 10, 'gpu': 0, 'storage': 16}), 8: (9, {'cpu': 3, 'gpu': 10, 'storage': 11}), 0: (44, {'cpu': 7, 'gpu': 16, 'storage': 1}), 4: (33, {'cpu': 16, 'gpu': 8, 'storage': 0}), 1: (25, {'cpu': 0, 'gpu': 12, 'storage': 18}), 5: (12, {'cpu': 2, 'gpu': 9, 'storage': 10}), 2: (57, {'cpu': 9, 'gpu': 7, 'storage': 16}), 6: (67, {'cpu': 6, 'gpu': 8, 'storage': 18}), 7: (37, {'cpu': 9, 'gpu': 8, 'storage': 6})}","{(3, 9): ([(51, 52)], {'bandwidth': 46}), (8, 3): ([(9, 52)], {'bandwidth': 13}), (0, 9): ([(44, 29), (29, 26), (26, 88), (88, 51)], {'bandwidth': 50}), (0, 8): ([(9, 37), (37, 19), (19, 44)], {'bandwidth': 43}), (0, 3): ([(44, 29), (29, 52)], {'bandwidth': 41}), (4, 9): ([(33, 12), (12, 10), (10, 51)], {'bandwidth': 40}), (1, 4): ([(25, 42), (42, 47), (47, 33)], {'bandwidth': 43}), (1, 9): ([(25, 9), (9, 51)], {'bandwidth': 34}), (1, 8): ([(9, 37), (37, 25)], {'bandwidth': 18}), (5, 3): ([(12, 33), (33, 52)], {'bandwidth': 33}), (5, 8): ([(9, 21), (21, 6), (6, 35), (35, 12)], {'bandwidth': 31}), (5, 4): ([(12, 14), (14, 33)], {'bandwidth': 18}), (2, 8): ([(9, 84), (84, 95), (95, 57)], {'bandwidth': 37}), (2, 9): ([(51, 14), (14, 33), (33, 57)], {'bandwidth': 10}), (2, 1): ([(25, 73), (73, 57)], {'bandwidth': 8}), (2, 5): ([(12, 33), (33, 57)], {'bandwidth': 4}), (2, 3): ([(52, 33), (33, 57)], {'bandwidth': 3}), (6, 9): ([(51, 72), (72, 34), (34, 67)], {'bandwidth': 50}), (6, 4): ([(33, 4), (4, 8), (8, 67)], {'bandwidth': 2}), (7, 9): ([(37, 32), (32, 40), (40, 51)], {'bandwidth': 24})}",110,1712,812,0.4742990654205608,40,0
306,leave,2170,164,True,True,"{}","{}",113,0,0,0,39,0
307,leave,2174,129,True,True,"{}","{}",547,0,0,0,38,0
308,arrival,2176,173,True,True,"{0: (8, {'cpu': 16, 'gpu': 14, 'storage': 5}), 2: (59, {'cpu': 16, 'gpu': 11, 'storage': 0}), 1: (45, {'cpu': 2, 'gpu': 1, 'storage': 17}), 3: (86, {'cpu': 17, 'gpu': 13, 'storage': 15})}","{(2, 0): ([(8, 59)], {'bandwidth': 45}), (1, 0): ([(8, 45)], {'bandwidth': 38}), (3, 0): ([(8, 86)], {'bandwidth': 11}), (3, 2): ([(59, 8), (8, 86)], {'bandwidth': 5})}",97,231,226,0.9783549783549783,39,0
309,leave,2180,75,True,True,"{}","{}",1189,0,0,0,38,0
310,leave,2192,107,True,True,"{}","{}",840,0,0,0,37,0
311,arrival,2194,174,True,True,"{1: (55, {'cpu': 13, 'gpu': 15, 'storage': 12}), 0: (88, {'cpu': 19, 'gpu': 20, 'storage': 8})}","{(0, 1): ([(55, 88)], {'bandwidth': 44})}",205,131,131,1.0,38,0
312,leave,2195,141,True,True,"{}","{}",421,0,0,0,37,0
313,arrival,2205,175,True,True,"{1: (96, {'cpu': 4, 'gpu': 15, 'storage': 13}), 0: (75, {'cpu': 6, 'gpu': 5, 'storage': 17})}","{(0, 1): ([(75, 96)], {'bandwidth': 26})}",973,86,86,1.0,38,0
314,leave,2206,95,True,True,"{}","{}",982,0,0,0,37,0
315,arrival,2216,176,True,True,"{3: (55, {'cpu': 2, 'gpu': 3, 'storage': 18}), 0: (26, {'cpu': 15, 'gpu': 11, 'storage': 14}), 7: (88, {'cpu': 17, 'gpu': 2, 'storage': 4}), 8: (82, {'cpu': 16, 'gpu': 11, 'storage': 1}), 5: (31, {'cpu': 10, 'gpu': 3, 'storage': 9}), 6: (98, {'cpu': 2, 'gpu': 3, 'storage': 16}), 9: (67, {'cpu': 0, 'gpu': 5, 'storage': 4}), 1: (52, {'cpu': 0, 'gpu': 20, 'storage': 5}), 4: (72, {'cpu': 10, 'gpu': 10, 'storage': 5}), 2: (10, {'cpu': 6, 'gpu': 0, 'storage': 14})}","{(0, 3): ([(26, 55)], {'bandwidth': 35}), (7, 0): ([(26, 88)], {'bandwidth': 10}), (8, 0): ([(26, 20), (20, 96), (96, 82)], {'bandwidth': 43}), (8, 3): ([(55, 82)], {'bandwidth': 32}), (8, 7): ([(82, 55), (55, 88)], {'bandwidth': 28}), (5, 3): ([(31, 97), (97, 69), (69, 55)], {'bandwidth': 50}), (5, 0): ([(26, 28), (28, 31)], {'bandwidth': 17}), (6, 3): ([(55, 56), (56, 98)], {'bandwidth': 44}), (6, 5): ([(31, 97), (97, 94), (94, 96), (96, 98)], {'bandwidth': 41}), (6, 8): ([(82, 96), (96, 98)], {'bandwidth': 15}), (6, 0): ([(26, 1), (1, 15), (15, 98)], {'bandwidth': 9}), (9, 0): ([(26, 93), (93, 24), (24, 22), (22, 96), (96, 67)], {'bandwidth': 46}), (9, 7): ([(67, 63), (63, 88)], {'bandwidth': 29}), (9, 3): ([(55, 85), (85, 67)], {'bandwidth': 19}), (9, 5): ([(31, 85), (85, 67)], {'bandwidth': 9}), (1, 7): ([(52, 48), (48, 47), (47, 94), (94, 88)], {'bandwidth': 48}), (1, 3): ([(52, 78), (78, 16), (16, 7), (7, 55)], {'bandwidth': 43}), (1, 9): ([(52, 8), (8, 67)], {'bandwidth': 26}), (1, 5): ([(31, 44), (44, 52)], {'bandwidth': 4}), (1, 0): ([(26, 29), (29, 52)], {'bandwidth': 1}), (1, 6): ([(52, 32), (32, 98)], {'bandwidth': 1}), (4, 8): ([(72, 3), (3, 11), (11, 86), (86, 21), (21, 82)], {'bandwidth': 42}), (4, 3): ([(55, 31), (31, 28), (28, 72)], {'bandwidth': 34}), (4, 0): ([(26, 28), (28, 72)], {'bandwidth': 10}), (4, 5): ([(31, 3), (3, 72)], {'bandwidth': 9}), (2, 7): ([(10, 53), (53, 39), (39, 88)], {'bandwidth': 44}), (2, 6): ([(10, 53), (53, 15), (15, 98)], {'bandwidth': 23}), (2, 4): ([(10, 51), (51, 72)], {'bandwidth': 16}), (2, 0): ([(10, 2), (2, 36), (36, 26)], {'bandwidth': 2})}",352,2352,966,0.4107142857142857,38,0
316,leave,2218,154,True,True,"{}","{}",276,0,0,0,37,0
317,arrival,2227,177,True,True,"{7: (64, {'cpu': 14, 'gpu': 19, 'storage': 3}), 4: (59, {'cpu': 17, 'gpu': 14, 'storage': 16}), 2: (15, {'cpu': 5, 'gpu': 1, 'storage': 12}), 1: (8, {'cpu': 12, 'gpu': 13, 'storage': 2}), 5: (10, {'cpu': 19, 'gpu': 1, 'storage': 7}), 6: (5, {'cpu': 5, 'gpu': 9, 'storage': 12}), 0: (44, {'cpu': 12, 'gpu': 16, 'storage': 7}), 8: (12, {'cpu': 19, 'gpu': 12, 'storage': 17}), 3: (75, {'cpu': 13, 'gpu': 13, 'storage': 6})}","{(4, 7): ([(59, 64)], {'bandwidth': 31}), (2, 7): ([(15, 19), (19, 81), (81, 63), (63, 64)], {'bandwidth': 50}), (1, 2): ([(8, 15)], {'bandwidth': 34}), (1, 4): ([(8, 59)], {'bandwidth': 13}), (1, 7): ([(8, 59), (59, 64)], {'bandwidth': 10}), (5, 4): ([(10, 59)], {'bandwidth': 50}), (5, 7): ([(10, 24), (24, 56), (56, 66), (66, 80), (80, 64)], {'bandwidth': 42}), (6, 4): ([(5, 37), (37, 43), (43, 59)], {'bandwidth': 35}), (6, 2): ([(5, 39), (39, 53), (53, 15)], {'bandwidth': 32}), (6, 7): ([(5, 26), (26, 64)], {'bandwidth': 8}), (0, 4): ([(44, 83), (83, 64), (64, 59)], {'bandwidth': 28}), (0, 1): ([(8, 83), (83, 44)], {'bandwidth': 23}), (0, 7): ([(44, 83), (83, 64)], {'bandwidth': 7}), (0, 2): ([(15, 19), (19, 44)], {'bandwidth': 1}), (8, 7): ([(12, 22), (22, 30), (30, 64)], {'bandwidth': 38}), (8, 1): ([(8, 4), (4, 33), (33, 12)], {'bandwidth': 12}), (3, 7): ([(64, 42), (42, 75)], {'bandwidth': 22}), (3, 4): ([(59, 8), (8, 5), (5, 75)], {'bandwidth': 2}), (3, 5): ([(10, 58), (58, 75)], {'bandwidth': 0}), (3, 6): ([(5, 75)], {'bandwidth': 0})}",202,1417,734,0.5179957657021877,38,0
318,leave,2228,167,True,True,"{}","{}",140,0,0,0,37,0
319,leave,2236,113,True,True,"{}","{}",816,0,0,0,36,0
320,arrival,2240,178,True,True,"{2: (21, {'cpu': 3, 'gpu': 12, 'storage': 20}), 5: (2, {'cpu': 4, 'gpu': 12, 'storage': 20}), 0: (87, {'cpu': 19, 'gpu': 5, 'storage': 6}), 1: (36, {'cpu': 0, 'gpu': 12, 'storage': 18}), 4: (89, {'cpu': 15, 'gpu': 5, 'storage': 2}), 3: (73, {'cpu': 20, 'gpu': 4, 'storage': 6})}","{(5, 2): ([(2, 21)], {'bandwidth': 30}), (0, 2): ([(21, 87)], {'bandwidth': 49}), (0, 5): ([(2, 87)], {'bandwidth': 17}), (1, 2): ([(21, 24), (24, 36)], {'bandwidth': 23}), (1, 5): ([(2, 36)], {'bandwidth': 10}), (4, 1): ([(36, 2), (2, 10), (10, 58), (58, 89)], {'bandwidth': 39}), (4, 0): ([(87, 21), (21, 89)], {'bandwidth': 0}), (3, 5): ([(2, 11), (11, 34), (34, 42), (42, 25), (25, 73)], {'bandwidth': 47}), (3, 2): ([(21, 73)], {'bandwidth': 9})}",249,735,407,0.5537414965986395,37,0
321,leave,2244,78,True,True,"{}","{}",1213,0,0,0,36,0
322,arrival,2248,179,True,True,"{1: (64, {'cpu': 19, 'gpu': 17, 'storage': 5}), 0: (63, {'cpu': 19, 'gpu': 20, 'storage': 5})}","{(0, 1): ([(63, 35), (35, 15), (15, 64)], {'bandwidth': 27})}",1171,166,112,0.6746987951807228,37,0
323,arrival,2259,180,True,True,"{1: (96, {'cpu': 2, 'gpu': 3, 'storage': 10}), 7: (98, {'cpu': 6, 'gpu': 4, 'storage': 3}), 3: (56, {'cpu': 2, 'gpu': 13, 'storage': 1}), 6: (66, {'cpu': 14, 'gpu': 11, 'storage': 9}), 2: (48, {'cpu': 20, 'gpu': 9, 'storage': 10}), 0: (83, {'cpu': 14, 'gpu': 19, 'storage': 9}), 4: (71, {'cpu': 2, 'gpu': 19, 'storage': 20}), 5: (91, {'cpu': 18, 'gpu': 17, 'storage': 16})}","{(3, 1): ([(56, 96)], {'bandwidth': 33}), (3, 7): ([(56, 98)], {'bandwidth': 19}), (6, 1): ([(66, 98), (98, 70), (70, 96)], {'bandwidth': 43}), (6, 7): ([(66, 98)], {'bandwidth': 26}), (2, 3): ([(48, 71), (71, 56)], {'bandwidth': 45}), (2, 7): ([(48, 98)], {'bandwidth': 26}), (0, 1): ([(83, 48), (48, 52), (52, 96)], {'bandwidth': 37}), (0, 7): ([(83, 98)], {'bandwidth': 7}), (0, 6): ([(66, 36), (36, 83)], {'bandwidth': 5}), (4, 1): ([(71, 21), (21, 61), (61, 96)], {'bandwidth': 28}), (4, 0): ([(71, 48), (48, 83)], {'bandwidth': 4}), (5, 7): ([(91, 43), (43, 98)], {'bandwidth': 31}), (5, 1): ([(91, 41), (41, 96)], {'bandwidth': 9}), (5, 6): ([(66, 11), (11, 3), (3, 91)], {'bandwidth': 0})}",570,874,564,0.6453089244851259,38,0
324,leave,2273,173,True,True,"{}","{}",97,0,0,0,37,0
325,leave,2275,172,True,True,"{}","{}",110,0,0,0,36,0
326,arrival,2275,181,True,True,"{1: (44, {'cpu': 7, 'gpu': 13, 'storage': 18}), 2: (29, {'cpu': 7, 'gpu': 18, 'storage': 9}), 3: (45, {'cpu': 8, 'gpu': 8, 'storage': 4}), 0: (9, {'cpu': 9, 'gpu': 5, 'storage': 17})}","{(2, 1): ([(29, 44)], {'bandwidth': 8}), (3, 1): ([(44, 29), (29, 45)], {'bandwidth': 12}), (0, 2): ([(9, 37), (37, 19), (19, 29)], {'bandwidth': 37})}",1269,266,180,0.6766917293233082,37,0
327,arrival,2283,182,True,True,"{2: (51, {'cpu': 19, 'gpu': 3, 'storage': 13}), 0: (33, {'cpu': 20, 'gpu': 15, 'storage': 16}), 3: (52, {'cpu': 10, 'gpu': 0, 'storage': 14}), 1: (44, {'cpu': 7, 'gpu': 13, 'storage': 19}), 6: (48, {'cpu': 10, 'gpu': 18, 'storage': 3}), 5: (9, {'cpu': 16, 'gpu': 6, 'storage': 2}), 4: (84, {'cpu': 10, 'gpu': 13, 'storage': 12}), 7: (12, {'cpu': 3, 'gpu': 6, 'storage': 10})}","{(3, 2): ([(51, 52)], {'bandwidth': 34}), (3, 0): ([(33, 52)], {'bandwidth': 33}), (1, 2): ([(44, 19), (19, 53), (53, 72), (72, 51)], {'bandwidth': 47}), (1, 0): ([(33, 51), (51, 44)], {'bandwidth': 1}), (6, 1): ([(44, 85), (85, 55), (55, 7), (7, 48)], {'bandwidth': 46}), (6, 2): ([(48, 9), (9, 51)], {'bandwidth': 29}), (6, 0): ([(33, 47), (47, 48)], {'bandwidth': 16}), (5, 3): ([(9, 37), (37, 32), (32, 52)], {'bandwidth': 34}), (5, 6): ([(9, 48)], {'bandwidth': 10}), (4, 5): ([(9, 84)], {'bandwidth': 45}), (4, 0): ([(33, 57), (57, 95), (95, 84)], {'bandwidth': 39}), (4, 3): ([(52, 9), (9, 84)], {'bandwidth': 12}), (7, 2): ([(12, 10), (10, 51)], {'bandwidth': 32}), (7, 0): ([(12, 33)], {'bandwidth': 29}), (7, 1): ([(12, 10), (10, 51), (51, 44)], {'bandwidth': 22})}",2081,1246,687,0.5513643659711075,38,0
328,leave,2289,134,True,True,"{}","{}",602,0,0,0,37,0
329,arrival,2294,183,True,True,"{0: (36, {'cpu': 15, 'gpu': 0, 'storage': 12}), 2: (50, {'cpu': 19, 'gpu': 2, 'storage': 16}), 1: (40, {'cpu': 15, 'gpu': 20, 'storage': 5})}","{(2, 0): ([(36, 50)], {'bandwidth': 50}), (1, 0): ([(36, 83), (83, 40)], {'bandwidth': 39})}",72,232,193,0.8318965517241379,38,0
330,arrival,2307,184,True,True,"{9: (26, {'cpu': 4, 'gpu': 3, 'storage': 3}), 8: (93, {'cpu': 17, 'gpu': 8, 'storage': 11}), 2: (50, {'cpu': 20, 'gpu': 6, 'storage': 2}), 7: (40, {'cpu': 8, 'gpu': 9, 'storage': 18}), 0: (51, {'cpu': 11, 'gpu': 3, 'storage': 18}), 3: (14, {'cpu': 4, 'gpu': 10, 'storage': 12}), 5: (67, {'cpu': 17, 'gpu': 12, 'storage': 4}), 1: (56, {'cpu': 20, 'gpu': 0, 'storage': 19}), 6: (5, {'cpu': 9, 'gpu': 10, 'storage': 20}), 4: (64, {'cpu': 19, 'gpu': 7, 'storage': 20})}","{(8, 9): ([(26, 28), (28, 93)], {'bandwidth': 49}), (2, 8): ([(50, 93)], {'bandwidth': 36}), (7, 2): ([(40, 50)], {'bandwidth': 50}), (7, 9): ([(26, 5), (5, 58), (58, 40)], {'bandwidth': 34}), (7, 8): ([(40, 93)], {'bandwidth': 29}), (0, 9): ([(26, 88), (88, 51)], {'bandwidth': 33}), (0, 7): ([(40, 51)], {'bandwidth': 23}), (3, 8): ([(14, 12), (12, 27), (27, 40), (40, 93)], {'bandwidth': 41}), (3, 0): ([(14, 42), (42, 40), (40, 51)], {'bandwidth': 36}), (3, 9): ([(14, 24), (24, 36), (36, 26)], {'bandwidth': 18}), (3, 2): ([(14, 50)], {'bandwidth': 9}), (5, 9): ([(26, 29), (29, 52), (52, 78), (78, 67)], {'bandwidth': 42}), (5, 0): ([(51, 60), (60, 34), (34, 67)], {'bandwidth': 36}), (5, 3): ([(14, 12), (12, 74), (74, 67)], {'bandwidth': 3}), (1, 2): ([(50, 92), (92, 19), (19, 56)], {'bandwidth': 38}), (1, 8): ([(56, 19), (19, 24), (24, 93)], {'bandwidth': 12}), (6, 1): ([(5, 73), (73, 14), (14, 87), (87, 56)], {'bandwidth': 47}), (6, 2): ([(5, 39), (39, 88), (88, 50)], {'bandwidth': 26}), (6, 5): ([(5, 67)], {'bandwidth': 12}), (4, 9): ([(26, 88), (88, 50), (50, 64)], {'bandwidth': 50})}",115,1926,948,0.49221183800623053,39,0
331,leave,2312,148,True,True,"{}","{}",432,0,0,0,38,0
332,arrival,2315,185,True,True,"{2: (63, {'cpu': 7, 'gpu': 4, 'storage': 8}), 0: (68, {'cpu': 3, 'gpu': 10, 'storage': 19}), 1: (79, {'cpu': 8, 'gpu': 1, 'storage': 15})}","{(0, 2): ([(63, 68)], {'bandwidth': 33}), (1, 2): ([(63, 55), (55, 79)], {'bandwidth': 27})}",400,162,135,0.8333333333333334,39,0
333,leave,2324,104,True,True,"{}","{}",1003,0,0,0,38,0
334,leave,2326,70,True,True,"{}","{}",1388,0,0,0,37,0
335,arrival,2336,186,True,True,"{7: (64, {'cpu': 12, 'gpu': 3, 'storage': 18}), 3: (91, {'cpu': 17, 'gpu': 16, 'storage': 20}), 1: (42, {'cpu': 2, 'gpu': 19, 'storage': 11}), 2: (90, {'cpu': 14, 'gpu': 1, 'storage': 3}), 4: (34, {'cpu': 9, 'gpu': 2, 'storage': 1}), 6: (4, {'cpu': 11, 'gpu': 17, 'storage': 10}), 0: (25, {'cpu': 8, 'gpu': 7, 'storage': 20}), 5: (30, {'cpu': 11, 'gpu': 7, 'storage': 13})}","{(3, 7): ([(64, 91)], {'bandwidth': 44}), (1, 3): ([(42, 91)], {'bandwidth': 28}), (2, 3): ([(90, 91)], {'bandwidth': 18}), (4, 7): ([(34, 64)], {'bandwidth': 50}), (4, 1): ([(34, 42)], {'bandwidth': 4}), (6, 2): ([(4, 34), (34, 90)], {'bandwidth': 24}), (6, 7): ([(4, 13), (13, 64)], {'bandwidth': 20}), (6, 3): ([(4, 13), (13, 64), (64, 91)], {'bandwidth': 6}), (6, 1): ([(4, 34), (34, 42)], {'bandwidth': 3}), (0, 1): ([(25, 42)], {'bandwidth': 14}), (0, 3): ([(25, 42), (42, 91)], {'bandwidth': 14}), (0, 2): ([(25, 42), (42, 90)], {'bandwidth': 13}), (0, 4): ([(25, 42), (42, 34)], {'bandwidth': 3}), (5, 1): ([(30, 64), (64, 42)], {'bandwidth': 24}), (5, 7): ([(30, 64)], {'bandwidth': 15}), (5, 6): ([(4, 77), (77, 30)], {'bandwidth': 7}), (5, 3): ([(30, 41), (41, 91)], {'bandwidth': 5})}",25,669,544,0.8131539611360239,38,0
336,leave,2345,156,True,True,"{}","{}",384,0,0,0,37,0
337,leave,2348,168,True,True,"{}","{}",244,0,0,0,36,0
338,arrival,2352,187,True,True,"{4: (35, {'cpu': 9, 'gpu': 4, 'storage': 7}), 2: (65, {'cpu': 10, 'gpu': 3, 'storage': 5}), 0: (89, {'cpu': 11, 'gpu': 9, 'storage': 15}), 3: (0, {'cpu': 16, 'gpu': 11, 'storage': 13}), 1: (75, {'cpu': 11, 'gpu': 0, 'storage': 8})}","{(2, 4): ([(35, 65)], {'bandwidth': 30}), (0, 2): ([(65, 89)], {'bandwidth': 6}), (3, 0): ([(0, 35), (35, 89)], {'bandwidth': 12}), (3, 4): ([(0, 35)], {'bandwidth': 2}), (1, 4): ([(35, 0), (0, 75)], {'bandwidth': 31}), (1, 2): ([(65, 75)], {'bandwidth': 12})}",281,268,225,0.8395522388059702,37,0
339,leave,2360,88,True,True,"{}","{}",1214,0,0,0,36,0
340,leave,2361,186,True,True,"{}","{}",25,0,0,0,35,0
341,arrival,2363,188,True,True,"{1: (64, {'cpu': 7, 'gpu': 6, 'storage': 3}), 3: (42, {'cpu': 3, 'gpu': 6, 'storage': 6}), 0: (91, {'cpu': 8, 'gpu': 16, 'storage': 19}), 2: (90, {'cpu': 16, 'gpu': 13, 'storage': 15}), 4: (34, {'cpu': 12, 'gpu': 11, 'storage': 19})}","{(3, 1): ([(42, 64)], {'bandwidth': 46}), (0, 3): ([(42, 91)], {'bandwidth': 11}), (2, 1): ([(64, 34), (34, 90)], {'bandwidth': 35}), (2, 3): ([(42, 90)], {'bandwidth': 22}), (4, 1): ([(34, 4), (4, 13), (13, 64)], {'bandwidth': 31})}",49,402,305,0.7587064676616916,36,0
342,leave,2365,169,True,True,"{}","{}",243,0,0,0,35,0
343,leave,2366,183,True,True,"{}","{}",72,0,0,0,34,0
344,leave,2373,140,True,True,"{}","{}",610,0,0,0,33,0
345,arrival,2378,189,True,True,"{1: (36, {'cpu': 19, 'gpu': 0, 'storage': 11}), 3: (83, {'cpu': 8, 'gpu': 13, 'storage': 5}), 2: (46, {'cpu': 13, 'gpu': 5, 'storage': 2}), 0: (97, {'cpu': 1, 'gpu': 20, 'storage': 15}), 4: (66, {'cpu': 4, 'gpu': 4, 'storage': 15})}","{(3, 1): ([(36, 83)], {'bandwidth': 12}), (2, 3): ([(46, 83)], {'bandwidth': 16}), (0, 1): ([(36, 50), (50, 71), (71, 80), (80, 97)], {'bandwidth': 47}), (4, 1): ([(36, 66)], {'bandwidth': 7})}",796,358,217,0.6061452513966481,34,0
346,leave,2390,137,True,True,"{}","{}",663,0,0,0,33,0
347,arrival,2391,190,True,True,"{0: (21, {'cpu': 20, 'gpu': 9, 'storage': 3}), 2: (6, {'cpu': 14, 'gpu': 12, 'storage': 15}), 1: (76, {'cpu': 3, 'gpu': 3, 'storage': 11})}","{(2, 0): ([(6, 21)], {'bandwidth': 34}), (1, 0): ([(21, 76)], {'bandwidth': 2})}",32,126,126,1.0,34,0
348,leave,2399,174,True,True,"{}","{}",205,0,0,0,33,0
349,arrival,2400,191,True,True,"{1: (18, {'cpu': 8, 'gpu': 8, 'storage': 10}), 3: (76, {'cpu': 17, 'gpu': 3, 'storage': 14}), 0: (6, {'cpu': 2, 'gpu': 8, 'storage': 18}), 2: (43, {'cpu': 6, 'gpu': 19, 'storage': 3})}","{(3, 1): ([(18, 76)], {'bandwidth': 41}), (0, 1): ([(6, 18)], {'bandwidth': 44}), (2, 3): ([(43, 76)], {'bandwidth': 26}), (2, 0): ([(6, 37), (37, 43)], {'bandwidth': 0})}",598,227,227,1.0,34,0
350,leave,2407,171,True,True,"{}","{}",257,0,0,0,33,0
351,leave,2412,188,True,True,"{}","{}",49,0,0,0,32,0
352,arrival,2416,192,True,True,"{6: (64, {'cpu': 2, 'gpu': 15, 'storage': 11}), 4: (91, {'cpu': 6, 'gpu': 1, 'storage': 6}), 1: (42, {'cpu': 3, 'gpu': 18, 'storage': 20}), 0: (90, {'cpu': 0, 'gpu': 10, 'storage': 15}), 2: (34, {'cpu': 18, 'gpu': 18, 'storage': 8}), 7: (75, {'cpu': 15, 'gpu': 4, 'storage': 11}), 5: (25, {'cpu': 18, 'gpu': 15, 'storage': 2}), 3: (58, {'cpu': 11, 'gpu': 18, 'storage': 15})}","{(4, 6): ([(64, 91)], {'bandwidth': 40}), (1, 6): ([(42, 64)], {'bandwidth': 33}), (0, 4): ([(90, 91)], {'bandwidth': 47}), (0, 1): ([(42, 90)], {'bandwidth': 16}), (2, 1): ([(34, 90), (90, 42)], {'bandwidth': 42}), (2, 6): ([(34, 64)], {'bandwidth': 31}), (2, 0): ([(34, 90)], {'bandwidth': 3}), (7, 6): ([(64, 42), (42, 75)], {'bandwidth': 27}), (7, 4): ([(75, 42), (42, 91)], {'bandwidth': 15}), (5, 6): ([(25, 8), (8, 45), (45, 80), (80, 64)], {'bandwidth': 39}), (5, 4): ([(25, 42), (42, 91)], {'bandwidth': 8}), (5, 0): ([(25, 42), (42, 90)], {'bandwidth': 6}), (3, 7): ([(58, 75)], {'bandwidth': 26}), (3, 4): ([(58, 91)], {'bandwidth': 8})}",338,816,601,0.7365196078431373,33,0
353,leave,2422,184,True,True,"{}","{}",115,0,0,0,32,0
354,leave,2423,190,True,True,"{}","{}",32,0,0,0,31,0
