event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,144,10,True,True,"{7: (99, {'cpu': 16, 'gpu': 4, 'storage': 18}), 5: (84, {'cpu': 11, 'gpu': 16, 'storage': 6}), 6: (83, {'cpu': 1, 'gpu': 7, 'storage': 0}), 2: (15, {'cpu': 7, 'gpu': 20, 'storage': 1}), 3: (51, {'cpu': 4, 'gpu': 11, 'storage': 4}), 4: (38, {'cpu': 5, 'gpu': 20, 'storage': 12}), 1: (14, {'cpu': 14, 'gpu': 13, 'storage': 0}), 0: (35, {'cpu': 9, 'gpu': 10, 'storage': 4})}","{(5, 7): ([(84, 99)], {'bandwidth': 24}), (6, 7): ([(83, 99)], {'bandwidth': 47}), (2, 7): ([(15, 26), (26, 99)], {'bandwidth': 17}), (3, 2): ([(15, 51)], {'bandwidth': 37}), (3, 7): ([(51, 99)], {'bandwidth': 10}), (4, 7): ([(38, 99)], {'bandwidth': 7}), (1, 5): ([(14, 15), (15, 84)], {'bandwidth': 36}), (1, 4): ([(14, 15), (15, 38)], {'bandwidth': 12}), (0, 4): ([(35, 14), (14, 16), (16, 38)], {'bandwidth': 35})}",283,573,438,0.7643979057591623,11,0
11,arrival,153,11,True,True,"{4: (22, {'cpu': 4, 'gpu': 9, 'storage': 0}), 2: (33, {'cpu': 14, 'gpu': 9, 'storage': 9}), 5: (62, {'cpu': 12, 'gpu': 3, 'storage': 16}), 0: (25, {'cpu': 11, 'gpu': 14, 'storage': 16}), 3: (73, {'cpu': 5, 'gpu': 5, 'storage': 18}), 1: (0, {'cpu': 16, 'gpu': 4, 'storage': 7})}","{(2, 4): ([(22, 33)], {'bandwidth': 45}), (5, 2): ([(33, 62)], {'bandwidth': 41}), (5, 4): ([(22, 25), (25, 62)], {'bandwidth': 35}), (0, 2): ([(25, 7), (7, 90), (90, 33)], {'bandwidth': 37}), (0, 5): ([(25, 7), (7, 93), (93, 62)], {'bandwidth': 35}), (0, 4): ([(22, 24), (24, 42), (42, 25)], {'bandwidth': 29}), (3, 5): ([(62, 73)], {'bandwidth': 30}), (3, 2): ([(33, 6), (6, 3), (3, 73)], {'bandwidth': 20}), (3, 4): ([(22, 73)], {'bandwidth': 10}), (1, 4): ([(0, 22)], {'bandwidth': 27}), (1, 5): ([(0, 56), (56, 62)], {'bandwidth': 26}), (1, 3): ([(0, 73)], {'bandwidth': 6}), (1, 2): ([(0, 22), (22, 33)], {'bandwidth': 4})}",162,824,517,0.6274271844660194,12,0
12,leave,166,1,True,True,"{}","{}",136,0,0,0,11,0
13,arrival,170,12,True,True,"{0: (27, {'cpu': 11, 'gpu': 3, 'storage': 1}), 3: (80, {'cpu': 11, 'gpu': 13, 'storage': 8}), 1: (64, {'cpu': 15, 'gpu': 1, 'storage': 12}), 5: (10, {'cpu': 17, 'gpu': 20, 'storage': 0}), 4: (76, {'cpu': 18, 'gpu': 9, 'storage': 19}), 2: (12, {'cpu': 14, 'gpu': 16, 'storage': 2})}","{(3, 0): ([(27, 80)], {'bandwidth': 47}), (1, 0): ([(27, 64)], {'bandwidth': 13}), (1, 3): ([(64, 80)], {'bandwidth': 6}), (5, 1): ([(10, 0), (0, 28), (28, 64)], {'bandwidth': 36}), (4, 5): ([(10, 76)], {'bandwidth': 9}), (2, 4): ([(12, 38), (38, 76)], {'bandwidth': 23})}",16,419,324,0.7732696897374701,12,0
14,arrival,185,13,True,True,"{0: (27, {'cpu': 9, 'gpu': 10, 'storage': 12}), 2: (59, {'cpu': 19, 'gpu': 18, 'storage': 16}), 1: (69, {'cpu': 17, 'gpu': 18, 'storage': 9})}","{(2, 0): ([(27, 59)], {'bandwidth': 27}), (1, 2): ([(59, 69)], {'bandwidth': 2})}",683,157,157,1.0,13,0
15,leave,186,12,True,True,"{}","{}",16,0,0,0,12,0
16,arrival,198,14,True,True,"{0: (27, {'cpu': 13, 'gpu': 5, 'storage': 16}), 1: (80, {'cpu': 19, 'gpu': 19, 'storage': 20}), 2: (48, {'cpu': 5, 'gpu': 2, 'storage': 17})}","{(1, 0): ([(27, 80)], {'bandwidth': 33}), (2, 1): ([(48, 26), (26, 80)], {'bandwidth': 8}), (2, 0): ([(27, 48)], {'bandwidth': 5})}",27,170,162,0.9529411764705882,13,0
17,leave,208,0,True,True,"{}","{}",197,0,0,0,12,0
18,arrival,210,15,True,True,"{1: (27, {'cpu': 15, 'gpu': 6, 'storage': 7}), 0: (12, {'cpu': 14, 'gpu': 1, 'storage': 16})}","{(0, 1): ([(12, 27)], {'bandwidth': 6})}",1281,65,65,1.0,13,0
19,leave,225,14,True,True,"{}","{}",27,0,0,0,12,0
20,arrival,225,16,True,True,"{4: (27, {'cpu': 13, 'gpu': 17, 'storage': 7}), 0: (76, {'cpu': 12, 'gpu': 12, 'storage': 6}), 1: (10, {'cpu': 3, 'gpu': 10, 'storage': 1}), 2: (74, {'cpu': 1, 'gpu': 2, 'storage': 18}), 5: (12, {'cpu': 18, 'gpu': 9, 'storage': 11}), 3: (0, {'cpu': 11, 'gpu': 20, 'storage': 4}), 6: (73, {'cpu': 14, 'gpu': 4, 'storage': 9})}","{(0, 4): ([(27, 76)], {'bandwidth': 30}), (1, 4): ([(10, 27)], {'bandwidth': 24}), (1, 0): ([(10, 76)], {'bandwidth': 4}), (2, 4): ([(27, 12), (12, 74)], {'bandwidth': 16}), (2, 1): ([(10, 5), (5, 74)], {'bandwidth': 10}), (5, 0): ([(12, 38), (38, 76)], {'bandwidth': 22}), (5, 2): ([(12, 74)], {'bandwidth': 15}), (3, 0): ([(0, 10), (10, 76)], {'bandwidth': 16}), (6, 3): ([(0, 73)], {'bandwidth': 17})}",116,420,356,0.8476190476190476,13,0
21,arrival,235,17,True,True,"{7: (87, {'cpu': 8, 'gpu': 6, 'storage': 12}), 2: (76, {'cpu': 9, 'gpu': 17, 'storage': 6}), 8: (74, {'cpu': 10, 'gpu': 11, 'storage': 2}), 9: (48, {'cpu': 4, 'gpu': 1, 'storage': 18}), 1: (59, {'cpu': 7, 'gpu': 1, 'storage': 10}), 3: (12, {'cpu': 13, 'gpu': 2, 'storage': 20}), 5: (38, {'cpu': 20, 'gpu': 5, 'storage': 20}), 0: (27, {'cpu': 3, 'gpu': 18, 'storage': 0}), 4: (46, {'cpu': 11, 'gpu': 17, 'storage': 17}), 6: (69, {'cpu': 10, 'gpu': 8, 'storage': 6})}","{(2, 7): ([(76, 87)], {'bandwidth': 42}), (8, 7): ([(74, 28), (28, 6), (6, 87)], {'bandwidth': 46}), (8, 2): ([(74, 76)], {'bandwidth': 38}), (9, 2): ([(48, 52), (52, 76)], {'bandwidth': 33}), (9, 8): ([(48, 74)], {'bandwidth': 24}), (1, 9): ([(48, 23), (23, 59)], {'bandwidth': 38}), (1, 7): ([(59, 6), (6, 4), (4, 87)], {'bandwidth': 27}), (3, 9): ([(12, 41), (41, 48)], {'bandwidth': 44}), (3, 8): ([(12, 41), (41, 74)], {'bandwidth': 27}), (3, 7): ([(12, 47), (47, 87)], {'bandwidth': 3}), (5, 1): ([(38, 59)], {'bandwidth': 25}), (5, 7): ([(38, 35), (35, 87)], {'bandwidth': 12}), (0, 5): ([(27, 21), (21, 38)], {'bandwidth': 46}), (0, 2): ([(27, 11), (11, 76)], {'bandwidth': 36}), (0, 1): ([(27, 59)], {'bandwidth': 10}), (0, 9): ([(27, 48)], {'bandwidth': 0}), (4, 7): ([(46, 9), (9, 35), (35, 87)], {'bandwidth': 45}), (4, 1): ([(46, 9), (9, 59)], {'bandwidth': 22}), (6, 3): ([(12, 69)], {'bandwidth': 31}), (6, 1): ([(59, 69)], {'bandwidth': 16})}",482,1354,857,0.6329394387001477,14,0
22,arrival,252,18,True,True,"{4: (80, {'cpu': 7, 'gpu': 19, 'storage': 4}), 8: (29, {'cpu': 5, 'gpu': 17, 'storage': 14}), 6: (68, {'cpu': 15, 'gpu': 12, 'storage': 11}), 9: (96, {'cpu': 12, 'gpu': 13, 'storage': 0}), 2: (39, {'cpu': 5, 'gpu': 16, 'storage': 6}), 1: (79, {'cpu': 20, 'gpu': 5, 'storage': 4}), 0: (19, {'cpu': 14, 'gpu': 5, 'storage': 10}), 3: (24, {'cpu': 14, 'gpu': 18, 'storage': 20}), 5: (74, {'cpu': 12, 'gpu': 15, 'storage': 9}), 7: (46, {'cpu': 1, 'gpu': 12, 'storage': 13})}","{(6, 4): ([(68, 29), (29, 80)], {'bandwidth': 36}), (6, 8): ([(29, 68)], {'bandwidth': 1}), (9, 4): ([(80, 3), (3, 96)], {'bandwidth': 45}), (9, 6): ([(68, 96)], {'bandwidth': 40}), (9, 8): ([(29, 96)], {'bandwidth': 40}), (2, 8): ([(29, 59), (59, 39)], {'bandwidth': 46}), (2, 6): ([(39, 18), (18, 90), (90, 68)], {'bandwidth': 40}), (1, 8): ([(29, 30), (30, 19), (19, 79)], {'bandwidth': 43}), (1, 2): ([(39, 79)], {'bandwidth': 20}), (1, 4): ([(79, 27), (27, 80)], {'bandwidth': 10}), (0, 8): ([(19, 68), (68, 29)], {'bandwidth': 32}), (0, 4): ([(19, 24), (24, 80)], {'bandwidth': 27}), (0, 1): ([(19, 79)], {'bandwidth': 23}), (3, 4): ([(24, 26), (26, 80)], {'bandwidth': 43}), (3, 2): ([(24, 39)], {'bandwidth': 14}), (3, 1): ([(24, 10), (10, 79)], {'bandwidth': 9}), (5, 6): ([(68, 5), (5, 74)], {'bandwidth': 29}), (5, 4): ([(74, 29), (29, 80)], {'bandwidth': 23}), (5, 8): ([(29, 74)], {'bandwidth': 17}), (5, 2): ([(39, 18), (18, 74)], {'bandwidth': 13}), (5, 9): ([(74, 29), (29, 96)], {'bandwidth': 4}), (7, 6): ([(46, 75), (75, 68)], {'bandwidth': 25})}",30,1416,908,0.6412429378531074,15,0
23,leave,257,4,True,True,"{}","{}",196,0,0,0,14,0
24,arrival,261,19,True,True,"{0: (12, {'cpu': 12, 'gpu': 15, 'storage': 16}), 2: (93, {'cpu': 18, 'gpu': 10, 'storage': 5}), 5: (47, {'cpu': 3, 'gpu': 20, 'storage': 8}), 4: (72, {'cpu': 0, 'gpu': 19, 'storage': 16}), 3: (38, {'cpu': 9, 'gpu': 7, 'storage': 3}), 1: (56, {'cpu': 12, 'gpu': 13, 'storage': 8})}","{(2, 0): ([(12, 38), (38, 89), (89, 93)], {'bandwidth': 32}), (5, 2): ([(47, 24), (24, 93)], {'bandwidth': 50}), (5, 0): ([(12, 47)], {'bandwidth': 44}), (4, 2): ([(72, 77), (77, 93)], {'bandwidth': 28}), (4, 0): ([(12, 72)], {'bandwidth': 20}), (3, 0): ([(12, 59), (59, 38)], {'bandwidth': 43}), (1, 3): ([(38, 12), (12, 56)], {'bandwidth': 7})}",45,610,418,0.6852459016393443,15,0
25,arrival,275,20,True,True,"{1: (16, {'cpu': 4, 'gpu': 4, 'storage': 12}), 0: (14, {'cpu': 7, 'gpu': 1, 'storage': 7})}","{(0, 1): ([(14, 16)], {'bandwidth': 13})}",793,48,48,1.0,16,0
26,leave,282,18,True,True,"{}","{}",30,0,0,0,15,0
27,arrival,294,21,True,True,"{3: (27, {'cpu': 2, 'gpu': 18, 'storage': 7}), 4: (80, {'cpu': 15, 'gpu': 13, 'storage': 0}), 2: (24, {'cpu': 8, 'gpu': 11, 'storage': 7}), 1: (68, {'cpu': 9, 'gpu': 16, 'storage': 11}), 0: (29, {'cpu': 20, 'gpu': 18, 'storage': 0})}","{(4, 3): ([(27, 80)], {'bandwidth': 38}), (2, 3): ([(24, 10), (10, 27)], {'bandwidth': 43}), (2, 4): ([(24, 80)], {'bandwidth': 2}), (1, 4): ([(68, 24), (24, 80)], {'bandwidth': 34}), (1, 2): ([(24, 68)], {'bandwidth': 1}), (0, 1): ([(29, 68)], {'bandwidth': 25})}",920,375,298,0.7946666666666666,16,0
28,arrival,305,22,True,True,"{0: (68, {'cpu': 16, 'gpu': 17, 'storage': 10}), 1: (16, {'cpu': 12, 'gpu': 20, 'storage': 11})}","{(1, 0): ([(16, 68)], {'bandwidth': 48})}",382,134,134,1.0,17,0
29,leave,306,19,True,True,"{}","{}",45,0,0,0,16,0
30,leave,315,11,True,True,"{}","{}",162,0,0,0,15,0
31,arrival,315,23,True,True,"{0: (38, {'cpu': 7, 'gpu': 14, 'storage': 8}), 1: (12, {'cpu': 1, 'gpu': 5, 'storage': 13})}","{(1, 0): ([(12, 38)], {'bandwidth': 13})}",1291,61,61,1.0,16,0
32,leave,328,2,True,True,"{}","{}",288,0,0,0,15,0
33,arrival,329,24,True,True,"{2: (22, {'cpu': 15, 'gpu': 18, 'storage': 8}), 3: (0, {'cpu': 13, 'gpu': 11, 'storage': 10}), 8: (62, {'cpu': 11, 'gpu': 1, 'storage': 11}), 1: (25, {'cpu': 20, 'gpu': 16, 'storage': 11}), 6: (33, {'cpu': 12, 'gpu': 17, 'storage': 10}), 7: (56, {'cpu': 20, 'gpu': 16, 'storage': 18}), 0: (12, {'cpu': 20, 'gpu': 9, 'storage': 9}), 5: (69, {'cpu': 19, 'gpu': 7, 'storage': 9}), 4: (38, {'cpu': 5, 'gpu': 10, 'storage': 16})}","{(3, 2): ([(0, 22)], {'bandwidth': 45}), (8, 3): ([(0, 22), (22, 62)], {'bandwidth': 5}), (1, 3): ([(0, 10), (10, 44), (44, 25)], {'bandwidth': 46}), (1, 2): ([(22, 25)], {'bandwidth': 43}), (6, 2): ([(22, 33)], {'bandwidth': 39}), (6, 8): ([(33, 62)], {'bandwidth': 25}), (6, 3): ([(0, 90), (90, 33)], {'bandwidth': 15}), (7, 2): ([(22, 31), (31, 56)], {'bandwidth': 48}), (7, 3): ([(0, 56)], {'bandwidth': 30}), (7, 1): ([(25, 7), (7, 56)], {'bandwidth': 9}), (0, 2): ([(12, 0), (0, 45), (45, 22)], {'bandwidth': 47}), (0, 7): ([(12, 56)], {'bandwidth': 34}), (0, 6): ([(12, 69), (69, 33)], {'bandwidth': 16}), (5, 8): ([(62, 22), (22, 69)], {'bandwidth': 43}), (5, 2): ([(22, 24), (24, 39), (39, 69)], {'bandwidth': 29}), (5, 1): ([(25, 22), (22, 69)], {'bandwidth': 6}), (5, 0): ([(12, 69)], {'bandwidth': 3}), (4, 8): ([(38, 25), (25, 62)], {'bandwidth': 5})}",323,1221,830,0.6797706797706797,16,0
34,leave,341,16,True,True,"{}","{}",116,0,0,0,15,0
35,arrival,345,25,True,True,"{0: (76, {'cpu': 8, 'gpu': 6, 'storage': 4}), 1: (73, {'cpu': 17, 'gpu': 14, 'storage': 10})}","{(1, 0): ([(73, 76)], {'bandwidth': 20})}",414,79,79,1.0,16,0
36,arrival,357,26,True,True,"{9: (46, {'cpu': 8, 'gpu': 12, 'storage': 1}), 6: (74, {'cpu': 14, 'gpu': 16, 'storage': 9}), 4: (57, {'cpu': 20, 'gpu': 9, 'storage': 18}), 3: (8, {'cpu': 14, 'gpu': 5, 'storage': 11}), 8: (73, {'cpu': 2, 'gpu': 16, 'storage': 19}), 0: (76, {'cpu': 6, 'gpu': 13, 'storage': 3}), 2: (48, {'cpu': 12, 'gpu': 10, 'storage': 5}), 1: (27, {'cpu': 10, 'gpu': 8, 'storage': 14}), 7: (12, {'cpu': 1, 'gpu': 20, 'storage': 18}), 5: (10, {'cpu': 5, 'gpu': 9, 'storage': 20})}","{(6, 9): ([(46, 74)], {'bandwidth': 43}), (4, 9): ([(46, 57)], {'bandwidth': 24}), (3, 9): ([(8, 46)], {'bandwidth': 49}), (3, 4): ([(8, 57)], {'bandwidth': 23}), (8, 9): ([(46, 73)], {'bandwidth': 19}), (8, 3): ([(8, 73)], {'bandwidth': 4}), (0, 4): ([(57, 76)], {'bandwidth': 39}), (0, 9): ([(46, 73), (73, 76)], {'bandwidth': 27}), (2, 6): ([(48, 74)], {'bandwidth': 29}), (2, 8): ([(48, 8), (8, 73)], {'bandwidth': 27}), (2, 0): ([(48, 27), (27, 76)], {'bandwidth': 7}), (2, 9): ([(46, 8), (8, 48)], {'bandwidth': 2}), (1, 9): ([(27, 92), (92, 46)], {'bandwidth': 34}), (1, 8): ([(27, 10), (10, 73)], {'bandwidth': 26}), (7, 6): ([(12, 59), (59, 74)], {'bandwidth': 44}), (7, 2): ([(12, 27), (27, 48)], {'bandwidth': 8}), (7, 4): ([(12, 0), (0, 28), (28, 57)], {'bandwidth': 6}), (5, 8): ([(10, 73)], {'bandwidth': 19}), (5, 3): ([(8, 73), (73, 10)], {'bandwidth': 3})}",728,951,761,0.8002103049421662,17,0
