event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,105,8,True,True,"{1: (73, {'cpu': 7, 'gpu': 4, 'storage': 1}), 3: (60, {'cpu': 18, 'gpu': 10, 'storage': 5}), 4: (84, {'cpu': 2, 'gpu': 12, 'storage': 15}), 0: (33, {'cpu': 17, 'gpu': 0, 'storage': 18}), 2: (86, {'cpu': 2, 'gpu': 1, 'storage': 12})}","{(3, 1): ([(60, 73)], {'bandwidth': 33}), (0, 1): ([(33, 73)], {'bandwidth': 24}), (2, 1): ([(73, 86)], {'bandwidth': 28}), (2, 4): ([(84, 33), (33, 86)], {'bandwidth': 10}), (2, 0): ([(33, 86)], {'bandwidth': 0})}",780,229,219,0.9563318777292577,7,0
11,arrival,123,9,True,True,"{3: (56, {'cpu': 5, 'gpu': 20, 'storage': 18}), 0: (49, {'cpu': 19, 'gpu': 11, 'storage': 10}), 5: (83, {'cpu': 10, 'gpu': 12, 'storage': 14}), 2: (88, {'cpu': 4, 'gpu': 9, 'storage': 3}), 4: (42, {'cpu': 10, 'gpu': 15, 'storage': 5}), 1: (34, {'cpu': 9, 'gpu': 17, 'storage': 16})}","{(0, 3): ([(49, 56)], {'bandwidth': 43}), (5, 3): ([(56, 83)], {'bandwidth': 39}), (5, 0): ([(49, 56), (56, 83)], {'bandwidth': 0}), (2, 0): ([(49, 51), (51, 97), (97, 88)], {'bandwidth': 35}), (4, 5): ([(42, 56), (56, 83)], {'bandwidth': 31}), (4, 3): ([(42, 7), (7, 12), (12, 56)], {'bandwidth': 23}), (1, 0): ([(34, 52), (52, 50), (50, 49)], {'bandwidth': 48}), (1, 5): ([(34, 83)], {'bandwidth': 12})}",70,681,438,0.6431718061674009,8,0
12,arrival,130,10,True,True,"{8: (69, {'cpu': 7, 'gpu': 5, 'storage': 5}), 4: (48, {'cpu': 10, 'gpu': 0, 'storage': 13}), 0: (88, {'cpu': 0, 'gpu': 13, 'storage': 4}), 5: (83, {'cpu': 3, 'gpu': 10, 'storage': 15}), 3: (56, {'cpu': 2, 'gpu': 7, 'storage': 9}), 6: (96, {'cpu': 18, 'gpu': 8, 'storage': 20}), 7: (41, {'cpu': 20, 'gpu': 13, 'storage': 7}), 2: (73, {'cpu': 17, 'gpu': 2, 'storage': 20}), 1: (1, {'cpu': 18, 'gpu': 3, 'storage': 4})}","{(4, 8): ([(48, 69)], {'bandwidth': 35}), (0, 8): ([(69, 16), (16, 88)], {'bandwidth': 45}), (0, 4): ([(48, 88)], {'bandwidth': 32}), (5, 8): ([(69, 77), (77, 83)], {'bandwidth': 39}), (5, 0): ([(83, 88)], {'bandwidth': 1}), (3, 5): ([(56, 83)], {'bandwidth': 25}), (3, 4): ([(48, 12), (12, 56)], {'bandwidth': 8}), (6, 3): ([(56, 1), (1, 96)], {'bandwidth': 29}), (6, 0): ([(88, 83), (83, 96)], {'bandwidth': 16}), (7, 0): ([(41, 1), (1, 60), (60, 30), (30, 88)], {'bandwidth': 50}), (7, 3): ([(41, 1), (1, 56)], {'bandwidth': 8}), (2, 7): ([(41, 73)], {'bandwidth': 1}), (1, 8): ([(1, 52), (52, 69)], {'bandwidth': 36}), (1, 3): ([(1, 11), (11, 6), (6, 56)], {'bandwidth': 35}), (1, 5): ([(1, 34), (34, 83)], {'bandwidth': 27}), (1, 2): ([(1, 41), (41, 73)], {'bandwidth': 11}), (1, 6): ([(1, 96)], {'bandwidth': 6})}",186,1096,657,0.5994525547445255,9,0
13,arrival,138,11,True,True,"{1: (44, {'cpu': 8, 'gpu': 6, 'storage': 3}), 0: (62, {'cpu': 20, 'gpu': 10, 'storage': 2}), 2: (12, {'cpu': 7, 'gpu': 6, 'storage': 10}), 3: (51, {'cpu': 11, 'gpu': 11, 'storage': 10})}","{(0, 1): ([(44, 62)], {'bandwidth': 50}), (2, 1): ([(12, 44)], {'bandwidth': 38}), (2, 0): ([(12, 9), (9, 62)], {'bandwidth': 24}), (3, 1): ([(44, 11), (11, 51)], {'bandwidth': 14})}",646,268,230,0.8582089552238806,10,0
14,arrival,148,12,True,True,"{5: (0, {'cpu': 3, 'gpu': 1, 'storage': 0}), 4: (84, {'cpu': 4, 'gpu': 0, 'storage': 10}), 2: (33, {'cpu': 11, 'gpu': 19, 'storage': 18}), 3: (73, {'cpu': 0, 'gpu': 20, 'storage': 10}), 0: (32, {'cpu': 9, 'gpu': 7, 'storage': 7}), 1: (24, {'cpu': 5, 'gpu': 14, 'storage': 8})}","{(4, 5): ([(0, 84)], {'bandwidth': 33}), (2, 4): ([(33, 84)], {'bandwidth': 37}), (2, 5): ([(0, 6), (6, 11), (11, 33)], {'bandwidth': 31}), (0, 4): ([(32, 84)], {'bandwidth': 21}), (1, 5): ([(0, 24)], {'bandwidth': 26}), (1, 3): ([(24, 73)], {'bandwidth': 20})}",365,376,314,0.8351063829787234,11,0
15,arrival,167,13,True,True,"{0: (51, {'cpu': 4, 'gpu': 4, 'storage': 5}), 4: (4, {'cpu': 6, 'gpu': 5, 'storage': 5}), 1: (5, {'cpu': 13, 'gpu': 20, 'storage': 11}), 2: (33, {'cpu': 1, 'gpu': 16, 'storage': 1}), 3: (13, {'cpu': 19, 'gpu': 20, 'storage': 8})}","{(4, 0): ([(4, 51)], {'bandwidth': 36}), (1, 0): ([(5, 51)], {'bandwidth': 37}), (1, 4): ([(4, 5)], {'bandwidth': 23}), (2, 4): ([(4, 5), (5, 33)], {'bandwidth': 16}), (2, 0): ([(33, 5), (5, 51)], {'bandwidth': 10}), (3, 0): ([(13, 5), (5, 51)], {'bandwidth': 21}), (3, 1): ([(5, 13)], {'bandwidth': 10})}",173,338,291,0.8609467455621301,12,0
16,arrival,181,14,True,True,"{3: (79, {'cpu': 13, 'gpu': 14, 'storage': 0}), 5: (65, {'cpu': 15, 'gpu': 9, 'storage': 6}), 6: (86, {'cpu': 10, 'gpu': 16, 'storage': 6}), 0: (61, {'cpu': 6, 'gpu': 7, 'storage': 16}), 4: (48, {'cpu': 11, 'gpu': 17, 'storage': 0}), 1: (51, {'cpu': 11, 'gpu': 11, 'storage': 0}), 7: (4, {'cpu': 20, 'gpu': 8, 'storage': 15}), 2: (17, {'cpu': 19, 'gpu': 17, 'storage': 5})}","{(5, 3): ([(65, 79)], {'bandwidth': 50}), (6, 5): ([(65, 48), (48, 86)], {'bandwidth': 35}), (0, 3): ([(61, 72), (72, 79)], {'bandwidth': 47}), (0, 5): ([(61, 5), (5, 65)], {'bandwidth': 45}), (0, 6): ([(61, 86)], {'bandwidth': 35}), (4, 6): ([(48, 86)], {'bandwidth': 50}), (4, 0): ([(48, 61)], {'bandwidth': 12}), (4, 3): ([(48, 24), (24, 79)], {'bandwidth': 12}), (1, 6): ([(51, 86)], {'bandwidth': 43}), (1, 4): ([(48, 61), (61, 51)], {'bandwidth': 38}), (1, 0): ([(51, 61)], {'bandwidth': 8}), (7, 3): ([(4, 1), (1, 79)], {'bandwidth': 48}), (7, 6): ([(4, 61), (61, 86)], {'bandwidth': 32}), (7, 0): ([(4, 61)], {'bandwidth': 9}), (7, 1): ([(4, 51)], {'bandwidth': 5}), (2, 4): ([(17, 69), (69, 48)], {'bandwidth': 31}), (2, 0): ([(17, 4), (4, 61)], {'bandwidth': 27}), (2, 5): ([(17, 8), (8, 46), (46, 65)], {'bandwidth': 20})}",640,1154,799,0.6923743500866552,13,0
17,arrival,189,15,True,True,"{2: (43, {'cpu': 9, 'gpu': 6, 'storage': 10}), 7: (24, {'cpu': 2, 'gpu': 14, 'storage': 15}), 8: (51, {'cpu': 16, 'gpu': 3, 'storage': 2}), 0: (11, {'cpu': 12, 'gpu': 14, 'storage': 13}), 5: (31, {'cpu': 8, 'gpu': 5, 'storage': 6}), 4: (53, {'cpu': 3, 'gpu': 20, 'storage': 5}), 3: (89, {'cpu': 17, 'gpu': 7, 'storage': 19}), 9: (97, {'cpu': 14, 'gpu': 6, 'storage': 6}), 1: (86, {'cpu': 4, 'gpu': 7, 'storage': 19}), 6: (73, {'cpu': 0, 'gpu': 13, 'storage': 14})}","{(8, 7): ([(24, 8), (8, 17), (17, 51)], {'bandwidth': 39}), (8, 2): ([(43, 51)], {'bandwidth': 37}), (0, 8): ([(11, 51)], {'bandwidth': 39}), (0, 2): ([(11, 4), (4, 51), (51, 43)], {'bandwidth': 27}), (0, 7): ([(11, 24)], {'bandwidth': 1}), (5, 8): ([(31, 51)], {'bandwidth': 47}), (5, 0): ([(11, 28), (28, 31)], {'bandwidth': 40}), (4, 0): ([(11, 53)], {'bandwidth': 27}), (4, 2): ([(43, 10), (10, 75), (75, 53)], {'bandwidth': 24}), (4, 5): ([(31, 51), (51, 53)], {'bandwidth': 17}), (4, 8): ([(51, 53)], {'bandwidth': 5}), (3, 0): ([(11, 99), (99, 89)], {'bandwidth': 40}), (3, 7): ([(24, 0), (0, 6), (6, 89)], {'bandwidth': 25}), (3, 8): ([(51, 89)], {'bandwidth': 8}), (3, 5): ([(31, 89)], {'bandwidth': 2}), (9, 3): ([(89, 51), (51, 97)], {'bandwidth': 32}), (9, 7): ([(24, 73), (73, 97)], {'bandwidth': 19}), (1, 2): ([(43, 10), (10, 79), (79, 86)], {'bandwidth': 31}), (1, 4): ([(53, 59), (59, 86)], {'bandwidth': 28}), (1, 9): ([(86, 73), (73, 97)], {'bandwidth': 12}), (1, 5): ([(31, 59), (59, 86)], {'bandwidth': 9}), (6, 5): ([(31, 73)], {'bandwidth': 20}), (6, 9): ([(73, 97)], {'bandwidth': 18}), (6, 0): ([(11, 24), (24, 73)], {'bandwidth': 9}), (6, 3): ([(73, 31), (31, 89)], {'bandwidth': 7}), (6, 1): ([(73, 86)], {'bandwidth': 1})}",797,1358,853,0.6281296023564065,14,0
18,leave,193,9,True,True,"{}","{}",70,0,0,0,13,0
19,leave,196,4,True,True,"{}","{}",144,0,0,0,12,0
20,arrival,202,16,True,True,"{2: (66, {'cpu': 11, 'gpu': 6, 'storage': 7}), 1: (5, {'cpu': 17, 'gpu': 18, 'storage': 3}), 3: (13, {'cpu': 15, 'gpu': 16, 'storage': 0}), 0: (62, {'cpu': 9, 'gpu': 15, 'storage': 4})}","{(1, 2): ([(5, 66)], {'bandwidth': 50}), (3, 2): ([(13, 57), (57, 36), (36, 66)], {'bandwidth': 32}), (3, 1): ([(5, 33), (33, 13)], {'bandwidth': 26}), (0, 2): ([(62, 6), (6, 66)], {'bandwidth': 32})}",436,383,261,0.6814621409921671,13,0
21,arrival,212,17,True,True,"{4: (46, {'cpu': 19, 'gpu': 0, 'storage': 7}), 2: (62, {'cpu': 1, 'gpu': 5, 'storage': 12}), 3: (82, {'cpu': 17, 'gpu': 0, 'storage': 2}), 1: (12, {'cpu': 9, 'gpu': 13, 'storage': 11}), 0: (6, {'cpu': 19, 'gpu': 13, 'storage': 16})}","{(2, 4): ([(46, 62)], {'bandwidth': 38}), (3, 4): ([(46, 82)], {'bandwidth': 37}), (3, 2): ([(62, 82)], {'bandwidth': 17}), (1, 3): ([(12, 82)], {'bandwidth': 5}), (0, 1): ([(6, 56), (56, 12)], {'bandwidth': 23}), (0, 4): ([(6, 62), (62, 46)], {'bandwidth': 3})}",251,293,267,0.9112627986348123,14,0
22,arrival,228,18,True,True,"{3: (82, {'cpu': 14, 'gpu': 5, 'storage': 17}), 1: (12, {'cpu': 10, 'gpu': 13, 'storage': 10}), 2: (7, {'cpu': 1, 'gpu': 4, 'storage': 12}), 4: (96, {'cpu': 11, 'gpu': 18, 'storage': 18}), 0: (97, {'cpu': 8, 'gpu': 12, 'storage': 13})}","{(1, 3): ([(12, 82)], {'bandwidth': 17}), (2, 1): ([(7, 12)], {'bandwidth': 40}), (2, 3): ([(7, 12), (12, 82)], {'bandwidth': 21}), (4, 1): ([(12, 96)], {'bandwidth': 43}), (4, 3): ([(82, 96)], {'bandwidth': 22}), (4, 2): ([(7, 13), (13, 83), (83, 96)], {'bandwidth': 19}), (0, 3): ([(82, 97)], {'bandwidth': 50}), (0, 4): ([(96, 45), (45, 97)], {'bandwidth': 15})}",1245,467,393,0.841541755888651,15,0
23,arrival,240,19,True,True,"{1: (78, {'cpu': 18, 'gpu': 18, 'storage': 5}), 3: (9, {'cpu': 9, 'gpu': 17, 'storage': 4}), 0: (62, {'cpu': 18, 'gpu': 7, 'storage': 18}), 5: (4, {'cpu': 18, 'gpu': 7, 'storage': 9}), 2: (99, {'cpu': 10, 'gpu': 12, 'storage': 7}), 4: (42, {'cpu': 14, 'gpu': 4, 'storage': 9})}","{(3, 1): ([(9, 78)], {'bandwidth': 28}), (0, 3): ([(9, 50), (50, 6), (6, 62)], {'bandwidth': 39}), (5, 3): ([(4, 52), (52, 9)], {'bandwidth': 49}), (5, 0): ([(4, 62)], {'bandwidth': 31}), (2, 0): ([(62, 99)], {'bandwidth': 50}), (4, 0): ([(42, 62)], {'bandwidth': 48}), (4, 2): ([(42, 7), (7, 99)], {'bandwidth': 46}), (4, 5): ([(4, 11), (11, 42)], {'bandwidth': 19}), (4, 3): ([(9, 62), (62, 42)], {'bandwidth': 15})}",120,736,529,0.71875,16,0
24,arrival,258,20,True,True,"{4: (2, {'cpu': 8, 'gpu': 7, 'storage': 0}), 2: (35, {'cpu': 8, 'gpu': 12, 'storage': 11}), 3: (97, {'cpu': 5, 'gpu': 11, 'storage': 5}), 0: (72, {'cpu': 9, 'gpu': 1, 'storage': 9}), 6: (82, {'cpu': 20, 'gpu': 16, 'storage': 7}), 1: (17, {'cpu': 1, 'gpu': 19, 'storage': 3}), 5: (51, {'cpu': 9, 'gpu': 1, 'storage': 13})}","{(2, 4): ([(2, 35)], {'bandwidth': 42}), (3, 4): ([(2, 97)], {'bandwidth': 47}), (0, 2): ([(35, 72)], {'bandwidth': 33}), (6, 2): ([(35, 2), (2, 82)], {'bandwidth': 29}), (6, 4): ([(2, 82)], {'bandwidth': 20}), (6, 3): ([(82, 46), (46, 97)], {'bandwidth': 17}), (1, 3): ([(17, 35), (35, 97)], {'bandwidth': 26}), (1, 0): ([(17, 72)], {'bandwidth': 9}), (5, 0): ([(51, 17), (17, 72)], {'bandwidth': 34}), (5, 6): ([(51, 62), (62, 82)], {'bandwidth': 20}), (5, 3): ([(51, 97)], {'bandwidth': 12})}",272,590,464,0.7864406779661017,17,0
25,arrival,272,21,True,True,"{2: (2, {'cpu': 13, 'gpu': 19, 'storage': 4}), 4: (82, {'cpu': 0, 'gpu': 1, 'storage': 10}), 0: (66, {'cpu': 9, 'gpu': 8, 'storage': 6}), 1: (97, {'cpu': 5, 'gpu': 20, 'storage': 11}), 3: (46, {'cpu': 7, 'gpu': 15, 'storage': 17}), 6: (6, {'cpu': 2, 'gpu': 5, 'storage': 0}), 5: (72, {'cpu': 16, 'gpu': 12, 'storage': 4})}","{(4, 2): ([(2, 4), (4, 62), (62, 82)], {'bandwidth': 42}), (0, 2): ([(2, 19), (19, 8), (8, 66)], {'bandwidth': 50}), (0, 4): ([(66, 82)], {'bandwidth': 30}), (1, 4): ([(82, 3), (3, 39), (39, 97)], {'bandwidth': 43}), (3, 4): ([(46, 12), (12, 82)], {'bandwidth': 44}), (6, 1): ([(6, 45), (45, 97)], {'bandwidth': 28}), (6, 0): ([(6, 66)], {'bandwidth': 15}), (5, 2): ([(2, 19), (19, 72)], {'bandwidth': 30}), (5, 1): ([(72, 97)], {'bandwidth': 21}), (5, 3): ([(46, 65), (65, 72)], {'bandwidth': 6}), (5, 6): ([(6, 65), (65, 72)], {'bandwidth': 3}), (5, 4): ([(72, 37), (37, 82)], {'bandwidth': 1})}",521,879,497,0.565415244596132,18,0
26,arrival,283,22,True,True,"{0: (67, {'cpu': 18, 'gpu': 20, 'storage': 20}), 3: (86, {'cpu': 20, 'gpu': 13, 'storage': 6}), 6: (78, {'cpu': 6, 'gpu': 8, 'storage': 0}), 7: (20, {'cpu': 17, 'gpu': 12, 'storage': 12}), 1: (99, {'cpu': 20, 'gpu': 14, 'storage': 4}), 2: (45, {'cpu': 16, 'gpu': 17, 'storage': 8}), 5: (51, {'cpu': 5, 'gpu': 12, 'storage': 11}), 4: (62, {'cpu': 10, 'gpu': 5, 'storage': 13})}","{(3, 0): ([(67, 86)], {'bandwidth': 50}), (7, 6): ([(20, 78)], {'bandwidth': 43}), (7, 3): ([(20, 99), (99, 86)], {'bandwidth': 14}), (1, 3): ([(86, 99)], {'bandwidth': 47}), (1, 7): ([(20, 99)], {'bandwidth': 26}), (1, 6): ([(78, 99)], {'bandwidth': 11}), (2, 7): ([(20, 45)], {'bandwidth': 47}), (2, 1): ([(45, 38), (38, 99)], {'bandwidth': 25}), (2, 3): ([(45, 78), (78, 86)], {'bandwidth': 21}), (5, 3): ([(51, 86)], {'bandwidth': 13}), (5, 2): ([(45, 51)], {'bandwidth': 11}), (5, 7): ([(20, 45), (45, 51)], {'bandwidth': 8}), (4, 6): ([(62, 78)], {'bandwidth': 23}), (4, 0): ([(62, 67)], {'bandwidth': 13}), (4, 1): ([(62, 99)], {'bandwidth': 11}), (4, 7): ([(20, 67), (67, 62)], {'bandwidth': 9}), (4, 2): ([(45, 51), (51, 62)], {'bandwidth': 6})}",2140,748,665,0.8890374331550802,19,0
27,arrival,298,23,True,True,"{0: (37, {'cpu': 5, 'gpu': 10, 'storage': 1}), 1: (65, {'cpu': 13, 'gpu': 16, 'storage': 7})}","{(1, 0): ([(37, 65)], {'bandwidth': 7})}",1232,59,59,1.0,20,0
28,arrival,311,24,True,True,"{4: (60, {'cpu': 8, 'gpu': 10, 'storage': 15}), 3: (6, {'cpu': 11, 'gpu': 2, 'storage': 0}), 1: (56, {'cpu': 18, 'gpu': 12, 'storage': 16}), 0: (1, {'cpu': 2, 'gpu': 9, 'storage': 19}), 5: (4, {'cpu': 6, 'gpu': 10, 'storage': 20}), 2: (72, {'cpu': 5, 'gpu': 8, 'storage': 2})}","{(3, 4): ([(6, 60)], {'bandwidth': 43}), (1, 3): ([(6, 56)], {'bandwidth': 10}), (0, 4): ([(1, 4), (4, 60)], {'bandwidth': 16}), (5, 0): ([(1, 4)], {'bandwidth': 0}), (2, 4): ([(60, 79), (79, 72)], {'bandwidth': 36}), (2, 1): ([(56, 1), (1, 72)], {'bandwidth': 15}), (2, 5): ([(4, 17), (17, 72)], {'bandwidth': 2}), (2, 3): ([(6, 65), (65, 72)], {'bandwidth': 0})}",339,364,295,0.8104395604395604,21,0
29,leave,316,10,True,True,"{}","{}",186,0,0,0,20,0
