event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
469,leave,3132,208,True,True,"{}","{}",546,0,0,0,34,0
470,arrival,3147,254,True,True,"{8: (52, {'cpu': 7, 'gpu': 5, 'storage': 20}), 3: (27, {'cpu': 14, 'gpu': 9, 'storage': 4}), 7: (13, {'cpu': 0, 'gpu': 4, 'storage': 4}), 0: (11, {'cpu': 4, 'gpu': 11, 'storage': 14}), 1: (14, {'cpu': 6, 'gpu': 17, 'storage': 17}), 5: (68, {'cpu': 20, 'gpu': 9, 'storage': 6}), 6: (98, {'cpu': 13, 'gpu': 14, 'storage': 9}), 4: (61, {'cpu': 9, 'gpu': 0, 'storage': 8}), 2: (73, {'cpu': 12, 'gpu': 5, 'storage': 5})}","{(3, 8): ([(27, 96), (96, 16), (16, 52)], {'bandwidth': 50}), (7, 3): ([(13, 27)], {'bandwidth': 14}), (7, 8): ([(13, 0), (0, 52)], {'bandwidth': 5}), (0, 3): ([(11, 13), (13, 27)], {'bandwidth': 10}), (1, 7): ([(13, 5), (5, 14)], {'bandwidth': 48}), (1, 3): ([(14, 33), (33, 27)], {'bandwidth': 36}), (1, 0): ([(11, 5), (5, 14)], {'bandwidth': 30}), (1, 8): ([(14, 52)], {'bandwidth': 5}), (5, 8): ([(52, 68)], {'bandwidth': 48}), (5, 3): ([(27, 61), (61, 68)], {'bandwidth': 27}), (5, 0): ([(11, 6), (6, 68)], {'bandwidth': 18}), (5, 1): ([(14, 52), (52, 68)], {'bandwidth': 12}), (6, 0): ([(11, 6), (6, 32), (32, 98)], {'bandwidth': 29}), (6, 7): ([(13, 27), (27, 98)], {'bandwidth': 8}), (6, 8): ([(52, 0), (0, 49), (49, 98)], {'bandwidth': 5}), (6, 5): ([(68, 60), (60, 98)], {'bandwidth': 0}), (4, 6): ([(61, 27), (27, 98)], {'bandwidth': 38}), (4, 0): ([(11, 13), (13, 92), (92, 6), (6, 61)], {'bandwidth': 31}), (2, 8): ([(52, 75), (75, 44), (44, 73)], {'bandwidth': 34}), (2, 0): ([(11, 5), (5, 47), (47, 73)], {'bandwidth': 1})}",799,1258,695,0.5524642289348172,35,0
471,arrival,3162,255,True,False,"{2: (88, {'cpu': 20, 'gpu': 16, 'storage': 10}), 7: (81, {'cpu': 13, 'gpu': 9, 'storage': 13}), 3: (75, {'cpu': 9, 'gpu': 19, 'storage': 17}), 5: (89, {'cpu': 7, 'gpu': 3, 'storage': 19})}","{(7, 2): ([(81, 88)], {'bandwidth': 6}), (3, 7): ([(75, 81)], {'bandwidth': 35}), (3, 2): ([(75, 22), (22, 88)], {'bandwidth': 15}), (5, 7): ([(81, 33), (33, 82), (82, 89)], {'bandwidth': 23}), (5, 3): ([(75, 9), (9, 55), (55, 89)], {'bandwidth': 14})}",207,337,248,0.7359050445103857,35,0
472,leave,3167,241,True,True,"{}","{}",192,0,0,0,34,0
473,leave,3181,252,True,True,"{}","{}",68,0,0,0,33,0
474,arrival,3183,256,True,True,"{5: (41, {'cpu': 13, 'gpu': 11, 'storage': 12}), 6: (88, {'cpu': 4, 'gpu': 15, 'storage': 6}), 2: (45, {'cpu': 3, 'gpu': 11, 'storage': 3}), 0: (32, {'cpu': 13, 'gpu': 18, 'storage': 9}), 3: (81, {'cpu': 0, 'gpu': 10, 'storage': 7}), 7: (8, {'cpu': 20, 'gpu': 19, 'storage': 5}), 1: (80, {'cpu': 11, 'gpu': 10, 'storage': 9}), 4: (55, {'cpu': 6, 'gpu': 15, 'storage': 3})}","{(6, 5): ([(41, 22), (22, 88)], {'bandwidth': 36}), (2, 6): ([(45, 46), (46, 88)], {'bandwidth': 42}), (0, 6): ([(32, 12), (12, 92), (92, 7), (7, 8), (8, 88)], {'bandwidth': 47}), (0, 5): ([(32, 16), (16, 44), (44, 41)], {'bandwidth': 31}), (3, 2): ([(45, 28), (28, 81)], {'bandwidth': 43}), (3, 6): ([(81, 88)], {'bandwidth': 27}), (7, 2): ([(8, 48), (48, 78), (78, 39), (39, 29), (29, 45)], {'bandwidth': 46}), (7, 5): ([(8, 35), (35, 25), (25, 95), (95, 41)], {'bandwidth': 30}), (1, 3): ([(80, 52), (52, 20), (20, 40), (40, 71), (71, 81)], {'bandwidth': 48}), (1, 5): ([(41, 34), (34, 80)], {'bandwidth': 5}), (1, 7): ([(8, 83), (83, 80)], {'bandwidth': 3}), (4, 0): ([(32, 89), (89, 55)], {'bandwidth': 40}), (4, 2): ([(45, 79), (79, 55)], {'bandwidth': 21})}",1722,1558,652,0.4184852374839538,34,0
475,leave,3184,244,True,True,"{}","{}",178,0,0,0,33,0
476,leave,3188,205,True,True,"{}","{}",643,0,0,0,32,0
477,leave,3190,174,True,True,"{}","{}",1017,0,0,0,31,0
478,arrival,3190,257,True,True,"{2: (51, {'cpu': 9, 'gpu': 1, 'storage': 0}), 3: (84, {'cpu': 7, 'gpu': 8, 'storage': 3}), 1: (33, {'cpu': 5, 'gpu': 10, 'storage': 16}), 6: (58, {'cpu': 14, 'gpu': 14, 'storage': 4}), 4: (68, {'cpu': 0, 'gpu': 17, 'storage': 6}), 5: (66, {'cpu': 5, 'gpu': 18, 'storage': 20}), 0: (80, {'cpu': 3, 'gpu': 12, 'storage': 10}), 7: (81, {'cpu': 8, 'gpu': 12, 'storage': 5}), 8: (6, {'cpu': 8, 'gpu': 15, 'storage': 4})}","{(3, 2): ([(51, 84)], {'bandwidth': 29}), (1, 2): ([(33, 51)], {'bandwidth': 36}), (6, 1): ([(33, 81), (81, 75), (75, 52), (52, 51), (51, 58)], {'bandwidth': 37}), (6, 3): ([(58, 51), (51, 84)], {'bandwidth': 37}), (4, 1): ([(33, 7), (7, 36), (36, 60), (60, 68)], {'bandwidth': 32}), (4, 2): ([(51, 79), (79, 98), (98, 73), (73, 68)], {'bandwidth': 32}), (4, 6): ([(58, 68)], {'bandwidth': 9}), (5, 3): ([(66, 12), (12, 96), (96, 30), (30, 84)], {'bandwidth': 29}), (5, 1): ([(33, 81), (81, 66)], {'bandwidth': 13}), (5, 2): ([(51, 58), (58, 66)], {'bandwidth': 11}), (5, 4): ([(66, 58), (58, 68)], {'bandwidth': 1}), (0, 4): ([(68, 6), (6, 34), (34, 80)], {'bandwidth': 21}), (0, 5): ([(66, 80)], {'bandwidth': 19}), (0, 6): ([(58, 29), (29, 45), (45, 80)], {'bandwidth': 6}), (0, 1): ([(33, 66), (66, 80)], {'bandwidth': 1}), (7, 4): ([(68, 52), (52, 14), (14, 32), (32, 70), (70, 81)], {'bandwidth': 27}), (7, 1): ([(33, 81)], {'bandwidth': 5}), (8, 4): ([(6, 68)], {'bandwidth': 8})}",388,1239,587,0.4737691686844229,32,0
479,arrival,3205,258,True,True,"{2: (55, {'cpu': 19, 'gpu': 14, 'storage': 7}), 1: (2, {'cpu': 9, 'gpu': 7, 'storage': 20}), 0: (12, {'cpu': 19, 'gpu': 20, 'storage': 11})}","{(1, 2): ([(2, 55)], {'bandwidth': 12}), (0, 1): ([(2, 12)], {'bandwidth': 4})}",56,142,142,1.0,33,0
480,arrival,3225,259,True,True,"{0: (85, {'cpu': 1, 'gpu': 1, 'storage': 3}), 3: (72, {'cpu': 14, 'gpu': 17, 'storage': 16}), 2: (62, {'cpu': 1, 'gpu': 14, 'storage': 11}), 1: (98, {'cpu': 5, 'gpu': 10, 'storage': 20}), 4: (76, {'cpu': 1, 'gpu': 5, 'storage': 1})}","{(3, 0): ([(72, 85)], {'bandwidth': 26}), (2, 0): ([(62, 72), (72, 85)], {'bandwidth': 22}), (1, 2): ([(62, 76), (76, 98)], {'bandwidth': 32}), (4, 1): ([(76, 98)], {'bandwidth': 9}), (4, 2): ([(62, 76)], {'bandwidth': 5})}",41,268,214,0.7985074626865671,34,0
481,leave,3232,224,True,True,"{}","{}",462,0,0,0,33,0
482,arrival,3237,260,True,True,"{4: (89, {'cpu': 12, 'gpu': 2, 'storage': 3}), 0: (55, {'cpu': 9, 'gpu': 3, 'storage': 15}), 1: (60, {'cpu': 4, 'gpu': 16, 'storage': 14}), 3: (1, {'cpu': 16, 'gpu': 13, 'storage': 11}), 5: (82, {'cpu': 5, 'gpu': 1, 'storage': 10}), 2: (66, {'cpu': 4, 'gpu': 13, 'storage': 4}), 6: (9, {'cpu': 12, 'gpu': 12, 'storage': 9}), 7: (97, {'cpu': 14, 'gpu': 7, 'storage': 19})}","{(0, 4): ([(55, 89)], {'bandwidth': 35}), (1, 4): ([(60, 89)], {'bandwidth': 48}), (3, 0): ([(1, 65), (65, 21), (21, 2), (2, 55)], {'bandwidth': 37}), (5, 0): ([(55, 9), (9, 66), (66, 82)], {'bandwidth': 20}), (5, 3): ([(1, 60), (60, 89), (89, 82)], {'bandwidth': 12}), (2, 5): ([(66, 89), (89, 82)], {'bandwidth': 36}), (2, 0): ([(55, 9), (9, 66)], {'bandwidth': 28}), (2, 3): ([(1, 55), (55, 9), (9, 66)], {'bandwidth': 2}), (6, 3): ([(1, 74), (74, 75), (75, 9)], {'bandwidth': 27}), (6, 2): ([(9, 66)], {'bandwidth': 13}), (6, 4): ([(9, 55), (55, 89)], {'bandwidth': 6}), (7, 5): ([(82, 37), (37, 97)], {'bandwidth': 18})}",727,831,510,0.6137184115523465,34,0
483,leave,3246,234,True,True,"{}","{}",356,0,0,0,33,0
484,arrival,3246,261,True,True,"{3: (41, {'cpu': 12, 'gpu': 16, 'storage': 6}), 6: (55, {'cpu': 8, 'gpu': 14, 'storage': 7}), 0: (92, {'cpu': 13, 'gpu': 19, 'storage': 1}), 2: (8, {'cpu': 0, 'gpu': 19, 'storage': 6}), 4: (9, {'cpu': 3, 'gpu': 13, 'storage': 2}), 5: (34, {'cpu': 6, 'gpu': 10, 'storage': 7}), 1: (2, {'cpu': 20, 'gpu': 11, 'storage': 6}), 7: (61, {'cpu': 8, 'gpu': 9, 'storage': 18})}","{(6, 3): ([(41, 2), (2, 12), (12, 32), (32, 55)], {'bandwidth': 11}), (0, 3): ([(41, 71), (71, 22), (22, 27), (27, 50), (50, 92)], {'bandwidth': 47}), (2, 6): ([(8, 91), (91, 55)], {'bandwidth': 42}), (2, 3): ([(8, 17), (17, 75), (75, 22), (22, 41)], {'bandwidth': 27}), (2, 0): ([(8, 7), (7, 92)], {'bandwidth': 3}), (4, 6): ([(9, 69), (69, 66), (66, 62), (62, 90), (90, 55)], {'bandwidth': 46}), (4, 0): ([(9, 8), (8, 88), (88, 6), (6, 92)], {'bandwidth': 31}), (5, 3): ([(34, 41)], {'bandwidth': 40}), (5, 6): ([(34, 98), (98, 32), (32, 55)], {'bandwidth': 19}), (5, 2): ([(8, 30), (30, 34)], {'bandwidth': 4}), (1, 0): ([(2, 92)], {'bandwidth': 19}), (1, 6): ([(2, 21), (21, 65), (65, 91), (91, 55)], {'bandwidth': 17}), (1, 4): ([(2, 97), (97, 9)], {'bandwidth': 7}), (7, 2): ([(8, 35), (35, 42), (42, 61)], {'bandwidth': 17}), (7, 3): ([(41, 34), (34, 61)], {'bandwidth': 17}), (7, 0): ([(61, 27), (27, 13), (13, 92)], {'bandwidth': 14}), (7, 5): ([(34, 61)], {'bandwidth': 3})}",524,1401,598,0.42683797287651676,34,0
485,leave,3261,258,True,True,"{}","{}",56,0,0,0,33,0
486,arrival,3265,262,True,False,"{5: (43, {'cpu': 0, 'gpu': 14, 'storage': 10}), 0: (72, {'cpu': 10, 'gpu': 11, 'storage': 8}), 3: (84, {'cpu': 12, 'gpu': 4, 'storage': 1})}","{(0, 5): ([(43, 74), (74, 97), (97, 9), (9, 86), (86, 98), (98, 85), (85, 72)], {'bandwidth': 43}), (3, 5): ([(43, 72), (72, 41), (41, 2), (2, 59), (59, 57), (57, 84)], {'bandwidth': 32}), (3, 0): ([(72, 0), (0, 30), (30, 84)], {'bandwidth': 3})}",266,572,148,0.25874125874125875,33,0
487,leave,3266,259,True,True,"{}","{}",41,0,0,0,32,0
488,leave,3269,221,True,True,"{}","{}",541,0,0,0,31,0
490,arrival,3279,263,True,False,"{1: (85, {'cpu': 5, 'gpu': 12, 'storage': 5}), 2: (72, {'cpu': 8, 'gpu': 6, 'storage': 2}), 0: (32, {'cpu': 18, 'gpu': 9, 'storage': 12}), 6: (98, {'cpu': 16, 'gpu': 0, 'storage': 18})}","{(2, 1): ([(72, 85)], {'bandwidth': 32}), (0, 1): ([(32, 87), (87, 85)], {'bandwidth': 31}), (6, 0): ([(32, 7), (7, 52), (52, 37), (37, 65), (65, 76), (76, 98)], {'bandwidth': 41}), (6, 1): ([(85, 98)], {'bandwidth': 30})}",527,481,245,0.5093555093555093,31,0
491,leave,3287,239,True,True,"{}","{}",339,0,0,0,30,0
492,arrival,3294,264,True,True,"{2: (85, {'cpu': 18, 'gpu': 12, 'storage': 20}), 0: (72, {'cpu': 8, 'gpu': 12, 'storage': 16}), 1: (98, {'cpu': 15, 'gpu': 8, 'storage': 16}), 3: (25, {'cpu': 0, 'gpu': 10, 'storage': 4})}","{(0, 2): ([(72, 85)], {'bandwidth': 38}), (1, 2): ([(85, 98)], {'bandwidth': 31}), (3, 1): ([(25, 27), (27, 98)], {'bandwidth': 12})}",70,232,220,0.9482758620689655,31,0
493,leave,3307,123,True,True,"{}","{}",1780,0,0,0,30,0
494,arrival,3311,265,True,True,"{0: (38, {'cpu': 7, 'gpu': 11, 'storage': 14}), 2: (6, {'cpu': 8, 'gpu': 11, 'storage': 11}), 1: (33, {'cpu': 2, 'gpu': 10, 'storage': 8})}","{(2, 0): ([(6, 38)], {'bandwidth': 37}), (1, 0): ([(33, 27), (27, 38)], {'bandwidth': 23})}",1343,165,142,0.8606060606060606,31,0
495,arrival,3326,266,True,True,"{4: (4, {'cpu': 16, 'gpu': 3, 'storage': 13}), 2: (33, {'cpu': 2, 'gpu': 19, 'storage': 5}), 3: (14, {'cpu': 16, 'gpu': 14, 'storage': 3}), 0: (32, {'cpu': 12, 'gpu': 18, 'storage': 8}), 1: (6, {'cpu': 10, 'gpu': 4, 'storage': 16}), 5: (52, {'cpu': 10, 'gpu': 7, 'storage': 13})}","{(2, 4): ([(4, 33)], {'bandwidth': 41}), (3, 2): ([(14, 33)], {'bandwidth': 34}), (0, 4): ([(4, 99), (99, 32)], {'bandwidth': 28}), (0, 3): ([(14, 32)], {'bandwidth': 11}), (1, 2): ([(6, 33)], {'bandwidth': 21}), (1, 0): ([(6, 32)], {'bandwidth': 6}), (5, 2): ([(33, 14), (14, 52)], {'bandwidth': 9})}",382,376,339,0.901595744680851,32,0
496,arrival,3341,267,True,True,"{5: (3, {'cpu': 12, 'gpu': 9, 'storage': 3}), 6: (74, {'cpu': 0, 'gpu': 15, 'storage': 20}), 2: (72, {'cpu': 5, 'gpu': 7, 'storage': 18}), 0: (97, {'cpu': 1, 'gpu': 13, 'storage': 6}), 7: (37, {'cpu': 14, 'gpu': 2, 'storage': 11}), 3: (76, {'cpu': 8, 'gpu': 20, 'storage': 9}), 1: (98, {'cpu': 11, 'gpu': 4, 'storage': 0}), 4: (56, {'cpu': 13, 'gpu': 14, 'storage': 14})}","{(6, 5): ([(3, 32), (32, 7), (7, 52), (52, 23), (23, 74)], {'bandwidth': 34}), (2, 5): ([(3, 32), (32, 87), (87, 85), (85, 72)], {'bandwidth': 22}), (7, 0): ([(37, 48), (48, 9), (9, 97)], {'bandwidth': 40}), (7, 6): ([(37, 36), (36, 23), (23, 74)], {'bandwidth': 40}), (3, 0): ([(76, 97)], {'bandwidth': 36}), (3, 5): ([(3, 61), (61, 6), (6, 65), (65, 76)], {'bandwidth': 25}), (1, 2): ([(72, 62), (62, 76), (76, 98)], {'bandwidth': 39}), (1, 6): ([(74, 43), (43, 72), (72, 85), (85, 98)], {'bandwidth': 31}), (1, 5): ([(3, 32), (32, 98)], {'bandwidth': 1}), (4, 5): ([(3, 61), (61, 71), (71, 81), (81, 30), (30, 63), (63, 7), (7, 52), (52, 37), (37, 56)], {'bandwidth': 40}), (4, 2): ([(56, 47), (47, 5), (5, 11), (11, 72)], {'bandwidth': 30})}",86,1586,567,0.3575031525851198,33,0
497,leave,3343,219,True,True,"{}","{}",633,0,0,0,32,0
498,leave,3346,180,True,True,"{}","{}",1108,0,0,0,31,0
499,leave,3353,237,True,True,"{}","{}",425,0,0,0,30,0
500,arrival,3356,268,True,True,"{4: (25, {'cpu': 17, 'gpu': 0, 'storage': 12}), 0: (72, {'cpu': 14, 'gpu': 16, 'storage': 18}), 3: (53, {'cpu': 20, 'gpu': 17, 'storage': 12}), 2: (15, {'cpu': 2, 'gpu': 10, 'storage': 7}), 1: (0, {'cpu': 1, 'gpu': 7, 'storage': 6})}","{(0, 4): ([(25, 72)], {'bandwidth': 35}), (3, 0): ([(53, 25), (25, 72)], {'bandwidth': 30}), (2, 0): ([(15, 72)], {'bandwidth': 30}), (2, 4): ([(15, 38), (38, 27), (27, 25)], {'bandwidth': 26}), (2, 3): ([(15, 50), (50, 16), (16, 53)], {'bandwidth': 22}), (1, 0): ([(0, 72)], {'bandwidth': 38}), (1, 2): ([(0, 38), (38, 15)], {'bandwidth': 31}), (1, 4): ([(0, 80), (80, 25)], {'bandwidth': 23})}",385,574,394,0.686411149825784,31,0
501,leave,3360,173,True,True,"{}","{}",1198,0,0,0,30,0
502,leave,3364,264,True,True,"{}","{}",70,0,0,0,29,0
503,arrival,3367,269,True,True,"{0: (24, {'cpu': 5, 'gpu': 3, 'storage': 1}), 1: (16, {'cpu': 15, 'gpu': 14, 'storage': 5})}","{(1, 0): ([(16, 24)], {'bandwidth': 20})}",574,63,63,1.0,30,0
505,arrival,3383,270,True,True,"{4: (83, {'cpu': 19, 'gpu': 8, 'storage': 15}), 5: (25, {'cpu': 19, 'gpu': 9, 'storage': 3}), 1: (45, {'cpu': 16, 'gpu': 4, 'storage': 12}), 2: (84, {'cpu': 5, 'gpu': 7, 'storage': 1}), 8: (42, {'cpu': 4, 'gpu': 12, 'storage': 5}), 6: (98, {'cpu': 1, 'gpu': 17, 'storage': 2}), 7: (81, {'cpu': 19, 'gpu': 20, 'storage': 11}), 3: (26, {'cpu': 4, 'gpu': 19, 'storage': 7}), 0: (24, {'cpu': 1, 'gpu': 18, 'storage': 15})}","{(5, 4): ([(25, 27), (27, 83)], {'bandwidth': 36}), (1, 4): ([(45, 42), (42, 26), (26, 83)], {'bandwidth': 29}), (2, 5): ([(25, 27), (27, 50), (50, 33), (33, 84)], {'bandwidth': 27}), (2, 4): ([(83, 30), (30, 84)], {'bandwidth': 0}), (8, 4): ([(42, 84), (84, 57), (57, 23), (23, 83)], {'bandwidth': 49}), (6, 2): ([(84, 94), (94, 74), (74, 36), (36, 60), (60, 98)], {'bandwidth': 50}), (6, 5): ([(25, 35), (35, 86), (86, 98)], {'bandwidth': 32}), (7, 8): ([(42, 30), (30, 81)], {'bandwidth': 34}), (7, 1): ([(45, 28), (28, 81)], {'bandwidth': 26}), (7, 5): ([(25, 47), (47, 81)], {'bandwidth': 4}), (3, 8): ([(26, 11), (11, 77), (77, 60), (60, 98), (98, 42)], {'bandwidth': 34}), (3, 4): ([(26, 88), (88, 83)], {'bandwidth': 29}), (3, 5): ([(25, 35), (35, 44), (44, 26)], {'bandwidth': 22}), (3, 7): ([(26, 70), (70, 81)], {'bandwidth': 11}), (3, 6): ([(26, 42), (42, 98)], {'bandwidth': 2}), (0, 1): ([(24, 45)], {'bandwidth': 39}), (0, 7): ([(24, 12), (12, 66), (66, 81)], {'bandwidth': 8})}",204,1593,705,0.4425612052730697,31,0
507,arrival,3393,271,True,True,"{7: (16, {'cpu': 3, 'gpu': 8, 'storage': 16}), 1: (93, {'cpu': 0, 'gpu': 12, 'storage': 18}), 4: (86, {'cpu': 12, 'gpu': 4, 'storage': 15}), 5: (24, {'cpu': 8, 'gpu': 18, 'storage': 17}), 0: (98, {'cpu': 16, 'gpu': 0, 'storage': 5}), 3: (99, {'cpu': 18, 'gpu': 10, 'storage': 10}), 6: (50, {'cpu': 18, 'gpu': 10, 'storage': 17}), 8: (14, {'cpu': 0, 'gpu': 9, 'storage': 8}), 9: (82, {'cpu': 14, 'gpu': 18, 'storage': 17}), 2: (45, {'cpu': 6, 'gpu': 4, 'storage': 18})}","{(4, 7): ([(16, 1), (1, 93), (93, 38), (38, 86)], {'bandwidth': 49}), (5, 1): ([(24, 99), (99, 4), (4, 93)], {'bandwidth': 50}), (0, 7): ([(16, 73), (73, 98)], {'bandwidth': 31}), (3, 1): ([(93, 52), (52, 0), (0, 80), (80, 25), (25, 31), (31, 99)], {'bandwidth': 49}), (3, 4): ([(86, 9), (9, 59), (59, 57), (57, 81), (81, 47), (47, 20), (20, 99)], {'bandwidth': 43}), (3, 5): ([(24, 99)], {'bandwidth': 34}), (6, 5): ([(24, 16), (16, 50)], {'bandwidth': 17}), (6, 7): ([(16, 50)], {'bandwidth': 17}), (6, 1): ([(50, 33), (33, 4), (4, 93)], {'bandwidth': 13}), (8, 4): ([(14, 92), (92, 86)], {'bandwidth': 30}), (8, 0): ([(14, 13), (13, 0), (0, 49), (49, 98)], {'bandwidth': 27}), (8, 7): ([(14, 32), (32, 16)], {'bandwidth': 16}), (9, 7): ([(16, 53), (53, 67), (67, 57), (57, 82)], {'bandwidth': 40}), (9, 6): ([(50, 57), (57, 4), (4, 33), (33, 82)], {'bandwidth': 32}), (9, 8): ([(14, 5), (5, 57), (57, 82)], {'bandwidth': 4}), (2, 0): ([(45, 42), (42, 98)], {'bandwidth': 27}), (2, 6): ([(45, 13), (13, 92), (92, 44), (44, 16), (16, 50)], {'bandwidth': 21}), (2, 7): ([(16, 24), (24, 45)], {'bandwidth': 16}), (2, 4): ([(45, 79), (79, 98), (98, 86)], {'bandwidth': 15})}",35,2192,860,0.39233576642335766,32,0
508,leave,3403,150,True,True,"{}","{}",1536,0,0,0,31,0
509,arrival,3409,272,True,True,"{0: (17, {'cpu': 16, 'gpu': 15, 'storage': 1}), 1: (82, {'cpu': 9, 'gpu': 0, 'storage': 13}), 2: (65, {'cpu': 10, 'gpu': 19, 'storage': 13})}","{(1, 0): ([(17, 82)], {'bandwidth': 33}), (2, 0): ([(17, 26), (26, 88), (88, 6), (6, 65)], {'bandwidth': 32}), (2, 1): ([(65, 82)], {'bandwidth': 24})}",188,281,185,0.6583629893238434,32,0
510,leave,3414,230,True,True,"{}","{}",572,0,0,0,31,0
512,arrival,3423,273,True,False,"{1: (78, {'cpu': 7, 'gpu': 3, 'storage': 1}), 3: (95, {'cpu': 3, 'gpu': 3, 'storage': 19}), 0: (53, {'cpu': 5, 'gpu': 0, 'storage': 12}), 5: (73, {'cpu': 1, 'gpu': 7, 'storage': 13})}","{(0, 1): ([(53, 78)], {'bandwidth': 16}), (0, 3): ([(53, 25), (25, 95)], {'bandwidth': 6}), (5, 1): ([(73, 78)], {'bandwidth': 48}), (5, 0): ([(53, 78), (78, 98), (98, 73)], {'bandwidth': 30})}",283,240,174,0.725,31,0
513,leave,3427,238,True,True,"{}","{}",487,0,0,0,30,0
514,leave,3427,267,True,True,"{}","{}",86,0,0,0,29,0
515,leave,3428,271,True,True,"{}","{}",35,0,0,0,28,0
516,arrival,3434,274,True,True,"{2: (85, {'cpu': 4, 'gpu': 6, 'storage': 11}), 6: (72, {'cpu': 4, 'gpu': 7, 'storage': 9}), 3: (15, {'cpu': 1, 'gpu': 1, 'storage': 11}), 4: (25, {'cpu': 10, 'gpu': 15, 'storage': 13}), 0: (62, {'cpu': 15, 'gpu': 10, 'storage': 20}), 1: (47, {'cpu': 11, 'gpu': 0, 'storage': 4}), 5: (98, {'cpu': 12, 'gpu': 5, 'storage': 20})}","{(6, 2): ([(72, 85)], {'bandwidth': 37}), (3, 2): ([(15, 72), (72, 85)], {'bandwidth': 47}), (4, 2): ([(25, 53), (53, 78), (78, 98), (98, 85)], {'bandwidth': 32}), (0, 3): ([(15, 50), (50, 90), (90, 62)], {'bandwidth': 12}), (0, 4): ([(25, 72), (72, 62)], {'bandwidth': 0}), (1, 4): ([(25, 47)], {'bandwidth': 12}), (5, 0): ([(62, 49), (49, 98)], {'bandwidth': 12})}",70,520,341,0.6557692307692308,29,0
517,arrival,3445,275,True,True,"{0: (53, {'cpu': 11, 'gpu': 18, 'storage': 3}), 2: (23, {'cpu': 10, 'gpu': 13, 'storage': 14}), 3: (78, {'cpu': 0, 'gpu': 7, 'storage': 8}), 5: (83, {'cpu': 17, 'gpu': 1, 'storage': 8}), 4: (9, {'cpu': 16, 'gpu': 8, 'storage': 3}), 1: (52, {'cpu': 6, 'gpu': 1, 'storage': 2})}","{(2, 0): ([(23, 78), (78, 57), (57, 67), (67, 53)], {'bandwidth': 43}), (3, 0): ([(53, 16), (16, 73), (73, 78)], {'bandwidth': 37}), (5, 3): ([(78, 83)], {'bandwidth': 16}), (5, 2): ([(23, 83)], {'bandwidth': 0}), (4, 5): ([(9, 83)], {'bandwidth': 16}), (4, 3): ([(9, 48), (48, 78)], {'bandwidth': 3}), (1, 0): ([(52, 16), (16, 53)], {'bandwidth': 18})}",769,503,279,0.5546719681908548,30,0
518,leave,3449,8,True,True,"{}","{}",3352,0,0,0,29,0
519,leave,3461,214,True,True,"{}","{}",804,0,0,0,28,0
520,arrival,3463,276,True,True,"{6: (37, {'cpu': 19, 'gpu': 9, 'storage': 3}), 5: (47, {'cpu': 6, 'gpu': 11, 'storage': 12}), 7: (56, {'cpu': 15, 'gpu': 3, 'storage': 19}), 3: (84, {'cpu': 20, 'gpu': 8, 'storage': 10}), 2: (2, {'cpu': 18, 'gpu': 0, 'storage': 10}), 4: (76, {'cpu': 5, 'gpu': 5, 'storage': 9}), 1: (9, {'cpu': 3, 'gpu': 20, 'storage': 14}), 0: (82, {'cpu': 19, 'gpu': 10, 'storage': 6})}","{(5, 6): ([(37, 47)], {'bandwidth': 19}), (7, 6): ([(37, 56)], {'bandwidth': 44}), (7, 5): ([(47, 56)], {'bandwidth': 30}), (3, 6): ([(37, 9), (9, 87), (87, 84)], {'bandwidth': 21}), (3, 7): ([(56, 95), (95, 84)], {'bandwidth': 6}), (2, 3): ([(2, 12), (12, 77), (77, 87), (87, 84)], {'bandwidth': 37}), (2, 5): ([(2, 34), (34, 98), (98, 47)], {'bandwidth': 20}), (4, 6): ([(37, 65), (65, 76)], {'bandwidth': 43}), (4, 2): ([(2, 97), (97, 76)], {'bandwidth': 3}), (1, 4): ([(9, 97), (97, 76)], {'bandwidth': 40}), (1, 5): ([(9, 48), (48, 37), (37, 47)], {'bandwidth': 19}), (1, 2): ([(2, 59), (59, 9)], {'bandwidth': 14}), (0, 5): ([(47, 20), (20, 37), (37, 82)], {'bandwidth': 25}), (0, 6): ([(37, 82)], {'bandwidth': 23}), (0, 7): ([(56, 31), (31, 65), (65, 82)], {'bandwidth': 16}), (0, 4): ([(76, 65), (65, 82)], {'bandwidth': 12})}",241,1057,626,0.5922421948912016,29,0
