event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
499,leave,3303,212,True,True,"{}","{}",685,0,0,0,34,0
500,leave,3305,248,True,True,"{}","{}",251,0,0,0,33,0
501,arrival,3314,273,True,True,"{0: (96, {'cpu': 8, 'gpu': 11, 'storage': 6}), 6: (85, {'cpu': 7, 'gpu': 10, 'storage': 8}), 3: (36, {'cpu': 1, 'gpu': 18, 'storage': 16}), 4: (77, {'cpu': 6, 'gpu': 7, 'storage': 1}), 5: (87, {'cpu': 17, 'gpu': 4, 'storage': 17}), 2: (7, {'cpu': 16, 'gpu': 12, 'storage': 18}), 1: (72, {'cpu': 16, 'gpu': 3, 'storage': 6})}","{(6, 0): ([(85, 96)], {'bandwidth': 17}), (3, 0): ([(36, 55), (55, 96)], {'bandwidth': 40}), (3, 6): ([(36, 85)], {'bandwidth': 38}), (4, 6): ([(77, 85)], {'bandwidth': 32}), (4, 0): ([(77, 74), (74, 96)], {'bandwidth': 28}), (5, 3): ([(36, 87)], {'bandwidth': 29}), (5, 4): ([(77, 20), (20, 87)], {'bandwidth': 22}), (5, 0): ([(87, 24), (24, 96)], {'bandwidth': 14}), (2, 6): ([(7, 25), (25, 27), (27, 77), (77, 85)], {'bandwidth': 25}), (2, 5): ([(7, 21), (21, 83), (83, 87)], {'bandwidth': 10}), (1, 5): ([(72, 25), (25, 27), (27, 87)], {'bandwidth': 22}), (1, 0): ([(72, 65), (65, 96)], {'bandwidth': 6})}",624,740,491,0.6635135135135135,34,0
503,leave,3320,185,True,True,"{}","{}",1037,0,0,0,33,0
504,leave,3320,237,True,True,"{}","{}",394,0,0,0,32,0
505,arrival,3323,274,True,True,"{2: (13, {'cpu': 11, 'gpu': 19, 'storage': 3}), 4: (62, {'cpu': 4, 'gpu': 13, 'storage': 3}), 0: (48, {'cpu': 12, 'gpu': 0, 'storage': 19}), 3: (38, {'cpu': 1, 'gpu': 18, 'storage': 9}), 1: (10, {'cpu': 1, 'gpu': 9, 'storage': 5}), 5: (97, {'cpu': 2, 'gpu': 5, 'storage': 12})}","{(4, 2): ([(13, 62)], {'bandwidth': 6}), (0, 4): ([(48, 62)], {'bandwidth': 0}), (3, 2): ([(13, 69), (69, 72), (72, 38)], {'bandwidth': 46}), (1, 3): ([(10, 38)], {'bandwidth': 16}), (5, 1): ([(10, 89), (89, 38), (38, 97)], {'bandwidth': 40})}",286,426,254,0.596244131455399,33,0
507,arrival,3339,275,True,True,"{0: (19, {'cpu': 3, 'gpu': 0, 'storage': 11}), 1: (22, {'cpu': 17, 'gpu': 8, 'storage': 1})}","{(1, 0): ([(19, 22)], {'bandwidth': 0})}",224,40,40,1.0,34,0
508,arrival,3354,276,True,True,"{3: (96, {'cpu': 11, 'gpu': 8, 'storage': 7}), 0: (34, {'cpu': 15, 'gpu': 18, 'storage': 5}), 2: (65, {'cpu': 8, 'gpu': 12, 'storage': 4}), 1: (82, {'cpu': 18, 'gpu': 16, 'storage': 19})}","{(0, 3): ([(34, 96)], {'bandwidth': 48}), (2, 3): ([(65, 68), (68, 86), (86, 96)], {'bandwidth': 31}), (2, 0): ([(34, 82), (82, 65)], {'bandwidth': 2}), (1, 0): ([(34, 5), (5, 40), (40, 82)], {'bandwidth': 20}), (1, 2): ([(65, 82)], {'bandwidth': 7})}",1462,353,249,0.7053824362606232,35,0
509,leave,3357,270,True,True,"{}","{}",75,0,0,0,34,0
510,leave,3364,16,True,True,"{}","{}",3142,0,0,0,33,0
511,arrival,3373,277,True,True,"{2: (11, {'cpu': 8, 'gpu': 6, 'storage': 4}), 1: (88, {'cpu': 2, 'gpu': 5, 'storage': 7}), 0: (55, {'cpu': 11, 'gpu': 20, 'storage': 11}), 3: (91, {'cpu': 9, 'gpu': 5, 'storage': 11})}","{(1, 2): ([(11, 88)], {'bandwidth': 38}), (0, 1): ([(55, 11), (11, 88)], {'bandwidth': 12}), (3, 2): ([(11, 89), (89, 91)], {'bandwidth': 44})}",195,249,193,0.7751004016064257,34,0
512,leave,3380,229,True,True,"{}","{}",556,0,0,0,33,0
513,arrival,3383,278,True,True,"{3: (2, {'cpu': 10, 'gpu': 4, 'storage': 5}), 0: (98, {'cpu': 5, 'gpu': 11, 'storage': 16}), 2: (57, {'cpu': 13, 'gpu': 18, 'storage': 1}), 1: (59, {'cpu': 4, 'gpu': 2, 'storage': 11})}","{(0, 3): ([(2, 59), (59, 98)], {'bandwidth': 31}), (2, 3): ([(2, 98), (98, 57)], {'bandwidth': 1}), (1, 2): ([(57, 39), (39, 63), (63, 59)], {'bandwidth': 29})}",61,251,161,0.6414342629482072,34,0
514,arrival,3401,279,True,True,"{6: (96, {'cpu': 3, 'gpu': 5, 'storage': 16}), 4: (44, {'cpu': 3, 'gpu': 6, 'storage': 14}), 7: (55, {'cpu': 10, 'gpu': 20, 'storage': 20}), 9: (8, {'cpu': 17, 'gpu': 11, 'storage': 1}), 0: (5, {'cpu': 3, 'gpu': 7, 'storage': 4}), 2: (19, {'cpu': 7, 'gpu': 14, 'storage': 20}), 1: (77, {'cpu': 19, 'gpu': 15, 'storage': 0}), 8: (72, {'cpu': 13, 'gpu': 16, 'storage': 9}), 3: (78, {'cpu': 9, 'gpu': 17, 'storage': 11}), 5: (54, {'cpu': 4, 'gpu': 2, 'storage': 18})}","{(4, 6): ([(44, 96)], {'bandwidth': 49}), (7, 6): ([(55, 96)], {'bandwidth': 45}), (7, 4): ([(44, 8), (8, 55)], {'bandwidth': 20}), (9, 7): ([(8, 55)], {'bandwidth': 15}), (9, 6): ([(8, 34), (34, 96)], {'bandwidth': 13}), (0, 7): ([(5, 44), (44, 91), (91, 55)], {'bandwidth': 19}), (0, 4): ([(5, 44)], {'bandwidth': 1}), (2, 7): ([(19, 28), (28, 20), (20, 55)], {'bandwidth': 42}), (2, 4): ([(19, 5), (5, 44)], {'bandwidth': 27}), (2, 9): ([(8, 2), (2, 86), (86, 19)], {'bandwidth': 27}), (2, 0): ([(5, 19)], {'bandwidth': 17}), (1, 9): ([(8, 2), (2, 83), (83, 77)], {'bandwidth': 43}), (1, 4): ([(44, 94), (94, 92), (92, 18), (18, 77)], {'bandwidth': 33}), (1, 2): ([(19, 22), (22, 49), (49, 77)], {'bandwidth': 22}), (1, 6): ([(77, 85), (85, 96)], {'bandwidth': 16}), (8, 0): ([(5, 19), (19, 69), (69, 72)], {'bandwidth': 38}), (8, 7): ([(55, 72)], {'bandwidth': 4}), (3, 6): ([(78, 23), (23, 85), (85, 96)], {'bandwidth': 49}), (3, 8): ([(72, 70), (70, 78)], {'bandwidth': 24}), (3, 0): ([(5, 46), (46, 64), (64, 78)], {'bandwidth': 16}), (5, 9): ([(8, 92), (92, 22), (22, 54)], {'bandwidth': 40}), (5, 8): ([(54, 22), (22, 91), (91, 77), (77, 72)], {'bandwidth': 35}), (5, 0): ([(5, 34), (34, 54)], {'bandwidth': 11})}",298,1827,920,0.5035577449370553,35,0
515,arrival,3418,280,True,True,"{4: (73, {'cpu': 18, 'gpu': 14, 'storage': 4}), 2: (47, {'cpu': 7, 'gpu': 9, 'storage': 17}), 1: (36, {'cpu': 20, 'gpu': 18, 'storage': 0}), 3: (65, {'cpu': 20, 'gpu': 6, 'storage': 12}), 6: (63, {'cpu': 0, 'gpu': 18, 'storage': 6}), 8: (39, {'cpu': 1, 'gpu': 8, 'storage': 14}), 0: (44, {'cpu': 18, 'gpu': 14, 'storage': 2}), 9: (78, {'cpu': 17, 'gpu': 12, 'storage': 10}), 7: (92, {'cpu': 16, 'gpu': 0, 'storage': 19}), 5: (49, {'cpu': 12, 'gpu': 10, 'storage': 20})}","{(2, 4): ([(47, 73)], {'bandwidth': 5}), (1, 2): ([(36, 20), (20, 73), (73, 47)], {'bandwidth': 46}), (1, 4): ([(36, 2), (2, 14), (14, 73)], {'bandwidth': 19}), (3, 4): ([(65, 9), (9, 64), (64, 73)], {'bandwidth': 37}), (3, 2): ([(47, 65)], {'bandwidth': 16}), (6, 3): ([(63, 13), (13, 1), (1, 9), (9, 66), (66, 83), (83, 21), (21, 3), (3, 26), (26, 65)], {'bandwidth': 50}), (6, 1): ([(36, 2), (2, 31), (31, 23), (23, 91), (91, 63)], {'bandwidth': 41}), (6, 4): ([(63, 5), (5, 46), (46, 73)], {'bandwidth': 24}), (8, 3): ([(39, 82), (82, 65)], {'bandwidth': 39}), (8, 1): ([(36, 47), (47, 39)], {'bandwidth': 25}), (8, 2): ([(39, 47)], {'bandwidth': 6}), (8, 6): ([(39, 63)], {'bandwidth': 4}), (0, 4): ([(44, 62), (62, 99), (99, 73)], {'bandwidth': 44}), (0, 2): ([(44, 97), (97, 24), (24, 87), (87, 80), (80, 47)], {'bandwidth': 39}), (0, 8): ([(39, 93), (93, 5), (5, 52), (52, 44)], {'bandwidth': 38}), (9, 6): ([(63, 19), (19, 96), (96, 88), (88, 78)], {'bandwidth': 43}), (9, 1): ([(36, 55), (55, 11), (11, 78)], {'bandwidth': 36}), (9, 2): ([(47, 38), (38, 28), (28, 19), (19, 78)], {'bandwidth': 35}), (9, 4): ([(73, 23), (23, 78)], {'bandwidth': 9}), (7, 0): ([(44, 8), (8, 94), (94, 92)], {'bandwidth': 18}), (7, 3): ([(65, 23), (23, 49), (49, 92)], {'bandwidth': 15}), (7, 4): ([(73, 99), (99, 92)], {'bandwidth': 10}), (5, 2): ([(47, 3), (3, 70), (70, 49)], {'bandwidth': 14}), (5, 1): ([(36, 20), (20, 77), (77, 49)], {'bandwidth': 12}), (5, 4): ([(49, 0), (0, 73)], {'bandwidth': 9}), (5, 8): ([(39, 23), (23, 49)], {'bandwidth': 3})}",233,2672,979,0.36639221556886226,36,0
516,leave,3425,267,True,True,"{}","{}",180,0,0,0,35,0
517,arrival,3427,281,True,True,"{1: (41, {'cpu': 0, 'gpu': 18, 'storage': 2}), 0: (75, {'cpu': 18, 'gpu': 18, 'storage': 20}), 2: (48, {'cpu': 4, 'gpu': 4, 'storage': 9})}","{(0, 1): ([(41, 68), (68, 93), (93, 40), (40, 75)], {'bandwidth': 30}), (2, 1): ([(41, 75), (75, 48)], {'bandwidth': 6})}",257,225,129,0.5733333333333334,36,0
518,arrival,3438,282,True,True,"{4: (48, {'cpu': 3, 'gpu': 17, 'storage': 2}), 3: (62, {'cpu': 10, 'gpu': 8, 'storage': 20}), 2: (34, {'cpu': 4, 'gpu': 1, 'storage': 12}), 7: (37, {'cpu': 9, 'gpu': 3, 'storage': 10}), 5: (35, {'cpu': 2, 'gpu': 2, 'storage': 14}), 0: (6, {'cpu': 20, 'gpu': 1, 'storage': 2}), 6: (56, {'cpu': 4, 'gpu': 3, 'storage': 0}), 1: (61, {'cpu': 13, 'gpu': 18, 'storage': 9})}","{(3, 4): ([(48, 75), (75, 54), (54, 32), (32, 13), (13, 62)], {'bandwidth': 41}), (2, 3): ([(34, 62)], {'bandwidth': 48}), (2, 4): ([(34, 95), (95, 48)], {'bandwidth': 17}), (7, 3): ([(37, 34), (34, 62)], {'bandwidth': 30}), (7, 4): ([(37, 52), (52, 75), (75, 48)], {'bandwidth': 26}), (5, 2): ([(34, 70), (70, 7), (7, 66), (66, 35)], {'bandwidth': 33}), (5, 4): ([(35, 89), (89, 10), (10, 38), (38, 48)], {'bandwidth': 23}), (5, 7): ([(35, 89), (89, 61), (61, 37)], {'bandwidth': 13}), (0, 3): ([(6, 45), (45, 36), (36, 85), (85, 62)], {'bandwidth': 31}), (0, 4): ([(6, 17), (17, 92), (92, 75), (75, 48)], {'bandwidth': 21}), (0, 5): ([(6, 93), (93, 35)], {'bandwidth': 16}), (6, 4): ([(48, 15), (15, 81), (81, 56)], {'bandwidth': 24}), (6, 7): ([(37, 40), (40, 24), (24, 56)], {'bandwidth': 22}), (6, 5): ([(35, 49), (49, 56)], {'bandwidth': 0}), (1, 4): ([(48, 19), (19, 86), (86, 68), (68, 61)], {'bandwidth': 26}), (1, 6): ([(56, 24), (24, 90), (90, 61)], {'bandwidth': 21}), (1, 5): ([(35, 37), (37, 61)], {'bandwidth': 0})}",22,1420,579,0.40774647887323945,37,0
519,leave,3444,278,True,True,"{}","{}",61,0,0,0,36,0
520,arrival,3450,283,True,True,"{3: (57, {'cpu': 0, 'gpu': 15, 'storage': 2}), 1: (39, {'cpu': 3, 'gpu': 10, 'storage': 19}), 0: (98, {'cpu': 2, 'gpu': 17, 'storage': 3}), 2: (59, {'cpu': 3, 'gpu': 14, 'storage': 5})}","{(1, 3): ([(39, 57)], {'bandwidth': 47}), (0, 3): ([(57, 98)], {'bandwidth': 24}), (2, 3): ([(57, 98), (98, 59)], {'bandwidth': 11})}",427,186,175,0.9408602150537635,37,0
521,leave,3460,282,True,True,"{}","{}",22,0,0,0,36,0
522,arrival,3467,284,True,True,"{1: (15, {'cpu': 1, 'gpu': 19, 'storage': 8}), 0: (90, {'cpu': 13, 'gpu': 18, 'storage': 17})}","{(0, 1): ([(15, 90)], {'bandwidth': 10})}",6,86,86,1.0,37,0
523,leave,3468,240,True,True,"{}","{}",510,0,0,0,36,0
524,leave,3473,284,True,True,"{}","{}",6,0,0,0,35,0
525,arrival,3478,285,True,True,"{0: (32, {'cpu': 13, 'gpu': 4, 'storage': 0}), 2: (31, {'cpu': 5, 'gpu': 10, 'storage': 0}), 1: (9, {'cpu': 12, 'gpu': 7, 'storage': 4}), 3: (34, {'cpu': 10, 'gpu': 12, 'storage': 18})}","{(2, 0): ([(31, 86), (86, 68), (68, 78), (78, 32)], {'bandwidth': 50}), (1, 0): ([(9, 32)], {'bandwidth': 3}), (3, 0): ([(32, 31), (31, 34)], {'bandwidth': 10})}",444,318,158,0.4968553459119497,36,0
526,arrival,3485,286,True,True,"{3: (67, {'cpu': 13, 'gpu': 6, 'storage': 2}), 5: (74, {'cpu': 18, 'gpu': 16, 'storage': 13}), 4: (59, {'cpu': 5, 'gpu': 17, 'storage': 5}), 7: (17, {'cpu': 4, 'gpu': 13, 'storage': 20}), 1: (68, {'cpu': 17, 'gpu': 5, 'storage': 0}), 0: (39, {'cpu': 17, 'gpu': 5, 'storage': 13}), 6: (93, {'cpu': 19, 'gpu': 16, 'storage': 9}), 2: (86, {'cpu': 16, 'gpu': 15, 'storage': 18})}","{(5, 3): ([(67, 74)], {'bandwidth': 40}), (7, 4): ([(17, 51), (51, 59)], {'bandwidth': 27}), (7, 3): ([(17, 1), (1, 67)], {'bandwidth': 24}), (7, 5): ([(17, 1), (1, 67), (67, 74)], {'bandwidth': 17}), (1, 5): ([(68, 41), (41, 74)], {'bandwidth': 33}), (1, 3): ([(67, 68)], {'bandwidth': 6}), (1, 4): ([(59, 68)], {'bandwidth': 2}), (0, 4): ([(39, 63), (63, 91), (91, 17), (17, 30), (30, 25), (25, 70), (70, 7), (7, 66), (66, 59)], {'bandwidth': 45}), (6, 0): ([(39, 72), (72, 86), (86, 93)], {'bandwidth': 13}), (6, 1): ([(68, 93)], {'bandwidth': 8}), (6, 3): ([(67, 68), (68, 93)], {'bandwidth': 7}), (2, 6): ([(86, 93)], {'bandwidth': 26}), (2, 3): ([(67, 14), (14, 2), (2, 86)], {'bandwidth': 10}), (2, 0): ([(39, 68), (68, 86)], {'bandwidth': 2})}",69,1075,542,0.5041860465116279,37,0
527,arrival,3497,287,True,True,"{3: (48, {'cpu': 7, 'gpu': 14, 'storage': 17}), 1: (62, {'cpu': 13, 'gpu': 7, 'storage': 9}), 0: (95, {'cpu': 0, 'gpu': 1, 'storage': 6}), 4: (34, {'cpu': 19, 'gpu': 5, 'storage': 4}), 5: (37, {'cpu': 16, 'gpu': 10, 'storage': 19}), 2: (61, {'cpu': 2, 'gpu': 4, 'storage': 18})}","{(1, 3): ([(48, 75), (75, 54), (54, 32), (32, 13), (13, 62)], {'bandwidth': 40}), (0, 1): ([(62, 34), (34, 95)], {'bandwidth': 11}), (4, 3): ([(34, 22), (22, 88), (88, 56), (56, 81), (81, 15), (15, 48)], {'bandwidth': 41}), (4, 1): ([(34, 62)], {'bandwidth': 3}), (5, 3): ([(37, 84), (84, 9), (9, 0), (0, 49), (49, 92), (92, 75), (75, 48)], {'bandwidth': 50}), (5, 4): ([(34, 37)], {'bandwidth': 14}), (2, 3): ([(48, 61)], {'bandwidth': 0})}",269,1006,330,0.32803180914512925,38,0
529,arrival,3510,288,True,True,"{2: (10, {'cpu': 19, 'gpu': 6, 'storage': 11}), 1: (87, {'cpu': 6, 'gpu': 5, 'storage': 17}), 0: (36, {'cpu': 18, 'gpu': 15, 'storage': 18})}","{(1, 2): ([(10, 87)], {'bandwidth': 37}), (0, 2): ([(10, 87), (87, 78), (78, 68), (68, 64), (64, 8), (8, 59), (59, 2), (2, 31), (31, 79), (79, 36)], {'bandwidth': 41}), (0, 1): ([(36, 87)], {'bandwidth': 8})}",333,570,201,0.3526315789473684,39,0
530,arrival,3528,289,True,False,"{2: (90, {'cpu': 2, 'gpu': 10, 'storage': 10}), 1: (24, {'cpu': 5, 'gpu': 10, 'storage': 13}), 0: (61, {'cpu': 8, 'gpu': 15, 'storage': 7})}","{(1, 2): ([(24, 31), (31, 89), (89, 35), (35, 90)], {'bandwidth': 48}), (0, 2): ([(61, 90)], {'bandwidth': 34})}",1168,306,162,0.5294117647058824,39,0
531,leave,3535,220,True,True,"{}","{}",816,0,0,0,38,0
532,leave,3537,205,True,True,"{}","{}",999,0,0,0,37,0
533,arrival,3545,290,True,True,"{1: (53, {'cpu': 6, 'gpu': 3, 'storage': 14}), 0: (71, {'cpu': 13, 'gpu': 18, 'storage': 15}), 2: (95, {'cpu': 1, 'gpu': 0, 'storage': 14})}","{(0, 1): ([(53, 71)], {'bandwidth': 43}), (2, 1): ([(53, 71), (71, 95)], {'bandwidth': 25})}",420,177,152,0.8587570621468926,38,0
534,leave,3554,207,True,True,"{}","{}",990,0,0,0,37,0
535,leave,3554,286,True,True,"{}","{}",69,0,0,0,36,0
536,arrival,3555,291,True,True,"{5: (53, {'cpu': 3, 'gpu': 18, 'storage': 10}), 1: (30, {'cpu': 11, 'gpu': 17, 'storage': 8}), 2: (74, {'cpu': 12, 'gpu': 4, 'storage': 11}), 4: (90, {'cpu': 15, 'gpu': 11, 'storage': 15}), 3: (26, {'cpu': 14, 'gpu': 6, 'storage': 8}), 0: (63, {'cpu': 6, 'gpu': 7, 'storage': 10})}","{(1, 5): ([(30, 53)], {'bandwidth': 2}), (2, 5): ([(53, 74)], {'bandwidth': 39}), (4, 1): ([(30, 53), (53, 90)], {'bandwidth': 46}), (4, 2): ([(74, 53), (53, 90)], {'bandwidth': 19}), (3, 1): ([(26, 53), (53, 30)], {'bandwidth': 12}), (3, 5): ([(26, 53)], {'bandwidth': 7}), (0, 5): ([(53, 26), (26, 63)], {'bandwidth': 6})}",134,400,317,0.7925,37,0
537,leave,3563,275,True,True,"{}","{}",224,0,0,0,36,0
538,leave,3568,277,True,True,"{}","{}",195,0,0,0,35,0
539,arrival,3573,292,True,True,"{0: (73, {'cpu': 5, 'gpu': 19, 'storage': 14}), 2: (65, {'cpu': 1, 'gpu': 4, 'storage': 3}), 4: (23, {'cpu': 7, 'gpu': 14, 'storage': 2}), 3: (30, {'cpu': 14, 'gpu': 11, 'storage': 6}), 1: (92, {'cpu': 12, 'gpu': 7, 'storage': 12})}","{(2, 0): ([(65, 73)], {'bandwidth': 50}), (4, 0): ([(23, 73)], {'bandwidth': 13}), (3, 4): ([(23, 30)], {'bandwidth': 11}), (1, 0): ([(73, 0), (0, 62), (62, 34), (34, 22), (22, 92)], {'bandwidth': 39}), (1, 2): ([(65, 23), (23, 55), (55, 94), (94, 75), (75, 92)], {'bandwidth': 34})}",152,570,278,0.48771929824561405,36,0
540,leave,3577,203,True,True,"{}","{}",1061,0,0,0,35,0
542,arrival,3585,293,True,True,"{4: (49, {'cpu': 11, 'gpu': 8, 'storage': 9}), 9: (35, {'cpu': 10, 'gpu': 12, 'storage': 1}), 0: (53, {'cpu': 0, 'gpu': 5, 'storage': 20}), 7: (6, {'cpu': 2, 'gpu': 6, 'storage': 20}), 2: (39, {'cpu': 17, 'gpu': 17, 'storage': 20}), 3: (89, {'cpu': 3, 'gpu': 15, 'storage': 7}), 6: (7, {'cpu': 7, 'gpu': 5, 'storage': 0}), 1: (72, {'cpu': 10, 'gpu': 16, 'storage': 3}), 8: (92, {'cpu': 13, 'gpu': 7, 'storage': 1}), 5: (8, {'cpu': 19, 'gpu': 2, 'storage': 2})}","{(9, 4): ([(35, 49)], {'bandwidth': 28}), (0, 9): ([(35, 53)], {'bandwidth': 6}), (7, 0): ([(6, 49), (49, 53)], {'bandwidth': 49}), (7, 4): ([(6, 93), (93, 49)], {'bandwidth': 38}), (7, 9): ([(6, 93), (93, 35)], {'bandwidth': 34}), (2, 9): ([(35, 89), (89, 39)], {'bandwidth': 21}), (2, 0): ([(39, 84), (84, 53)], {'bandwidth': 3}), (2, 4): ([(39, 23), (23, 49)], {'bandwidth': 3}), (2, 7): ([(6, 89), (89, 39)], {'bandwidth': 3}), (3, 0): ([(53, 35), (35, 89)], {'bandwidth': 42}), (3, 2): ([(39, 89)], {'bandwidth': 36}), (3, 9): ([(35, 52), (52, 89)], {'bandwidth': 34}), (6, 4): ([(7, 90), (90, 35), (35, 49)], {'bandwidth': 48}), (6, 3): ([(7, 51), (51, 89)], {'bandwidth': 21}), (6, 2): ([(7, 98), (98, 57), (57, 39)], {'bandwidth': 20}), (6, 0): ([(7, 22), (22, 30), (30, 53)], {'bandwidth': 17}), (1, 7): ([(6, 17), (17, 30), (30, 63), (63, 26), (26, 72)], {'bandwidth': 41}), (1, 4): ([(49, 93), (93, 39), (39, 72)], {'bandwidth': 40}), (1, 9): ([(35, 0), (0, 9), (9, 72)], {'bandwidth': 12}), (8, 4): ([(49, 56), (56, 95), (95, 5), (5, 45), (45, 17), (17, 92)], {'bandwidth': 50}), (8, 9): ([(35, 53), (53, 92)], {'bandwidth': 21}), (8, 2): ([(39, 54), (54, 92)], {'bandwidth': 13}), (5, 0): ([(8, 14), (14, 50), (50, 26), (26, 53)], {'bandwidth': 41}), (5, 4): ([(8, 21), (21, 73), (73, 14), (14, 49)], {'bandwidth': 41}), (5, 1): ([(8, 55), (55, 72)], {'bandwidth': 1})}",372,2148,931,0.4334264432029795,36,0
543,arrival,3596,294,True,False,"{8: (12, {'cpu': 13, 'gpu': 11, 'storage': 6}), 7: (4, {'cpu': 18, 'gpu': 20, 'storage': 17}), 0: (50, {'cpu': 12, 'gpu': 17, 'storage': 6}), 4: (16, {'cpu': 1, 'gpu': 2, 'storage': 18}), 9: (68, {'cpu': 17, 'gpu': 5, 'storage': 17})}","{(7, 8): ([(4, 12)], {'bandwidth': 25}), (0, 8): ([(12, 50)], {'bandwidth': 8}), (0, 7): ([(4, 50)], {'bandwidth': 0}), (4, 0): ([(16, 50)], {'bandwidth': 39}), (4, 8): ([(12, 50), (50, 54), (54, 16)], {'bandwidth': 34}), (4, 7): ([(4, 50), (50, 16)], {'bandwidth': 13}), (9, 8): ([(12, 55), (55, 94), (94, 39), (39, 63), (63, 74), (74, 68)], {'bandwidth': 50}), (9, 4): ([(16, 43), (43, 6), (6, 61), (61, 68)], {'bandwidth': 28}), (9, 7): ([(4, 12), (12, 5), (5, 93), (93, 68)], {'bandwidth': 19}), (9, 0): ([(50, 68)], {'bandwidth': 1})}",732,869,397,0.4568469505178366,36,0
544,leave,3609,274,True,True,"{}","{}",286,0,0,0,35,0
545,arrival,3610,295,True,True,"{2: (4, {'cpu': 16, 'gpu': 12, 'storage': 17}), 5: (12, {'cpu': 0, 'gpu': 13, 'storage': 12}), 3: (50, {'cpu': 0, 'gpu': 1, 'storage': 13}), 0: (38, {'cpu': 0, 'gpu': 15, 'storage': 3}), 6: (72, {'cpu': 9, 'gpu': 8, 'storage': 13}), 1: (89, {'cpu': 9, 'gpu': 5, 'storage': 8}), 4: (24, {'cpu': 13, 'gpu': 11, 'storage': 16})}","{(5, 2): ([(4, 12)], {'bandwidth': 46}), (3, 2): ([(4, 50)], {'bandwidth': 37}), (3, 5): ([(12, 50)], {'bandwidth': 23}), (0, 2): ([(4, 50), (50, 51), (51, 38)], {'bandwidth': 25}), (0, 3): ([(38, 5), (5, 12), (12, 50)], {'bandwidth': 19}), (6, 0): ([(38, 72)], {'bandwidth': 29}), (6, 5): ([(12, 55), (55, 72)], {'bandwidth': 28}), (6, 2): ([(4, 12), (12, 55), (55, 72)], {'bandwidth': 6}), (4, 1): ([(24, 31), (31, 89)], {'bandwidth': 22}), (4, 3): ([(24, 50)], {'bandwidth': 10}), (4, 5): ([(12, 50), (50, 24)], {'bandwidth': 6})}",680,601,445,0.740432612312812,36,0
546,leave,3618,246,True,True,"{}","{}",588,0,0,0,35,0
547,arrival,3623,296,True,True,"{3: (76, {'cpu': 2, 'gpu': 12, 'storage': 1}), 5: (38, {'cpu': 16, 'gpu': 7, 'storage': 20}), 6: (13, {'cpu': 11, 'gpu': 7, 'storage': 14}), 1: (68, {'cpu': 13, 'gpu': 2, 'storage': 11}), 0: (35, {'cpu': 5, 'gpu': 7, 'storage': 5}), 2: (39, {'cpu': 1, 'gpu': 5, 'storage': 13}), 4: (1, {'cpu': 11, 'gpu': 19, 'storage': 15})}","{(5, 3): ([(38, 76)], {'bandwidth': 19}), (6, 3): ([(13, 38), (38, 89), (89, 91), (91, 17), (17, 27), (27, 76)], {'bandwidth': 42}), (1, 5): ([(38, 5), (5, 93), (93, 68)], {'bandwidth': 32}), (1, 6): ([(13, 69), (69, 72), (72, 65), (65, 68)], {'bandwidth': 31}), (0, 5): ([(35, 0), (0, 73), (73, 47), (47, 38)], {'bandwidth': 33}), (2, 3): ([(39, 72), (72, 65), (65, 96), (96, 86), (86, 76)], {'bandwidth': 30}), (2, 1): ([(39, 47), (47, 65), (65, 68)], {'bandwidth': 18}), (2, 6): ([(13, 63), (63, 39)], {'bandwidth': 5}), (4, 5): ([(1, 13), (13, 38)], {'bandwidth': 13}), (4, 0): ([(1, 35)], {'bandwidth': 6}), (4, 6): ([(1, 13)], {'bandwidth': 2})}",382,1068,428,0.40074906367041196,36,0
548,arrival,3635,297,True,False,"{1: (7, {'cpu': 2, 'gpu': 13, 'storage': 5}), 5: (70, {'cpu': 6, 'gpu': 16, 'storage': 11}), 3: (11, {'cpu': 4, 'gpu': 0, 'storage': 3}), 6: (71, {'cpu': 15, 'gpu': 19, 'storage': 13}), 7: (41, {'cpu': 15, 'gpu': 5, 'storage': 5})}","{(3, 5): ([(11, 58), (58, 7), (7, 70)], {'bandwidth': 25}), (6, 5): ([(70, 32), (32, 9), (9, 40), (40, 24), (24, 90), (90, 61), (61, 6), (6, 98), (98, 59), (59, 66), (66, 7), (7, 71)], {'bandwidth': 42}), (7, 6): ([(41, 71)], {'bandwidth': 18}), (7, 5): ([(41, 71), (71, 70)], {'bandwidth': 3})}",1319,735,220,0.29931972789115646,36,0
549,arrival,3650,298,True,True,"{1: (11, {'cpu': 2, 'gpu': 17, 'storage': 2}), 0: (58, {'cpu': 3, 'gpu': 11, 'storage': 7}), 2: (7, {'cpu': 5, 'gpu': 0, 'storage': 17})}","{(0, 1): ([(11, 58)], {'bandwidth': 35}), (2, 1): ([(7, 58), (58, 11)], {'bandwidth': 16})}",948,131,115,0.8778625954198473,37,0
550,leave,3651,280,True,True,"{}","{}",233,0,0,0,36,0
