event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
346,arrival,2536,196,True,True,"{3: (31, {'cpu': 20, 'gpu': 12, 'storage': 5}), 5: (22, {'cpu': 11, 'gpu': 7, 'storage': 7}), 1: (8, {'cpu': 8, 'gpu': 20, 'storage': 2}), 0: (87, {'cpu': 16, 'gpu': 2, 'storage': 16}), 6: (52, {'cpu': 4, 'gpu': 5, 'storage': 9}), 2: (36, {'cpu': 13, 'gpu': 1, 'storage': 0}), 4: (5, {'cpu': 11, 'gpu': 6, 'storage': 19})}","{(5, 3): ([(22, 31)], {'bandwidth': 45}), (1, 3): ([(8, 31)], {'bandwidth': 15}), (0, 3): ([(31, 89), (89, 87)], {'bandwidth': 34}), (0, 5): ([(22, 0), (0, 25), (25, 73), (73, 64), (64, 87)], {'bandwidth': 31}), (0, 1): ([(8, 87)], {'bandwidth': 20}), (6, 3): ([(31, 15), (15, 52)], {'bandwidth': 35}), (2, 6): ([(36, 18), (18, 43), (43, 97), (97, 52)], {'bandwidth': 36}), (2, 3): ([(31, 85), (85, 36)], {'bandwidth': 6}), (4, 1): ([(5, 27), (27, 79), (79, 83), (83, 12), (12, 50), (50, 95), (95, 69), (69, 8)], {'bandwidth': 43}), (4, 6): ([(5, 60), (60, 52)], {'bandwidth': 6}), (4, 5): ([(5, 66), (66, 22)], {'bandwidth': 5})}",482,1089,470,0.4315886134067952,42,0
347,arrival,2550,197,True,True,"{2: (26, {'cpu': 13, 'gpu': 5, 'storage': 15}), 1: (42, {'cpu': 3, 'gpu': 12, 'storage': 17}), 3: (98, {'cpu': 10, 'gpu': 13, 'storage': 3}), 0: (93, {'cpu': 11, 'gpu': 18, 'storage': 6})}","{(1, 2): ([(26, 42)], {'bandwidth': 28}), (3, 2): ([(26, 41), (41, 37), (37, 92), (92, 85), (85, 31), (31, 98)], {'bandwidth': 44}), (3, 1): ([(42, 60), (60, 17), (17, 94), (94, 39), (39, 98)], {'bandwidth': 36}), (0, 1): ([(42, 78), (78, 53), (53, 57), (57, 93)], {'bandwidth': 31}), (0, 3): ([(93, 98)], {'bandwidth': 13})}",1771,735,278,0.3782312925170068,43,0
348,leave,2553,188,True,True,"{}","{}",117,0,0,0,42,0
349,arrival,2561,198,True,False,"{2: (30, {'cpu': 4, 'gpu': 11, 'storage': 9}), 3: (98, {'cpu': 10, 'gpu': 19, 'storage': 4}), 4: (81, {'cpu': 18, 'gpu': 12, 'storage': 4}), 7: (24, {'cpu': 9, 'gpu': 0, 'storage': 14}), 5: (93, {'cpu': 7, 'gpu': 9, 'storage': 9}), 6: (65, {'cpu': 3, 'gpu': 13, 'storage': 17}), 8: (95, {'cpu': 14, 'gpu': 12, 'storage': 8}), 9: (13, {'cpu': 14, 'gpu': 10, 'storage': 16}), 1: (55, {'cpu': 2, 'gpu': 15, 'storage': 1})}","{(4, 2): ([(30, 37), (37, 81)], {'bandwidth': 39}), (7, 3): ([(24, 98)], {'bandwidth': 47}), (7, 2): ([(24, 32), (32, 42), (42, 30)], {'bandwidth': 44}), (5, 3): ([(93, 30), (30, 19), (19, 98)], {'bandwidth': 48}), (5, 2): ([(30, 55), (55, 93)], {'bandwidth': 45}), (6, 2): ([(30, 19), (19, 65)], {'bandwidth': 37}), (6, 4): ([(65, 79), (79, 81)], {'bandwidth': 28}), (6, 5): ([(65, 41), (41, 5), (5, 93)], {'bandwidth': 27}), (6, 3): ([(65, 98)], {'bandwidth': 25}), (6, 7): ([(24, 98), (98, 65)], {'bandwidth': 11}), (8, 6): ([(65, 6), (6, 82), (82, 95)], {'bandwidth': 39}), (8, 3): ([(95, 98)], {'bandwidth': 38}), (8, 2): ([(30, 42), (42, 13), (13, 37), (37, 95)], {'bandwidth': 29}), (8, 7): ([(24, 81), (81, 71), (71, 95)], {'bandwidth': 27}), (8, 5): ([(93, 80), (80, 95)], {'bandwidth': 12}), (9, 5): ([(13, 84), (84, 49), (49, 2), (2, 64), (64, 93)], {'bandwidth': 40}), (9, 7): ([(13, 37), (37, 98), (98, 24)], {'bandwidth': 12}), (9, 3): ([(13, 37), (37, 98)], {'bandwidth': 8}), (9, 4): ([(13, 37), (37, 81)], {'bandwidth': 5}), (1, 4): ([(55, 93), (93, 81)], {'bandwidth': 50})}",178,1751,875,0.49971444888635064,42,0
350,leave,2565,129,True,True,"{}","{}",904,0,0,0,41,0
351,arrival,2574,199,True,True,"{2: (30, {'cpu': 5, 'gpu': 6, 'storage': 8}), 3: (55, {'cpu': 11, 'gpu': 11, 'storage': 12}), 0: (93, {'cpu': 19, 'gpu': 3, 'storage': 13}), 4: (81, {'cpu': 20, 'gpu': 4, 'storage': 2}), 1: (98, {'cpu': 9, 'gpu': 11, 'storage': 9})}","{(3, 2): ([(30, 55)], {'bandwidth': 47}), (0, 3): ([(55, 93)], {'bandwidth': 49}), (4, 0): ([(81, 93)], {'bandwidth': 45}), (1, 4): ([(81, 24), (24, 98)], {'bandwidth': 47})}",110,378,331,0.8756613756613757,42,0
352,leave,2577,143,True,True,"{}","{}",736,0,0,0,41,0
353,arrival,2586,200,True,True,"{0: (30, {'cpu': 12, 'gpu': 10, 'storage': 1}), 1: (42, {'cpu': 4, 'gpu': 16, 'storage': 7})}","{(1, 0): ([(30, 42)], {'bandwidth': 38})}",674,88,88,1.0,42,0
354,leave,2588,192,True,True,"{}","{}",100,0,0,0,41,0
355,leave,2597,140,True,True,"{}","{}",805,0,0,0,40,0
356,leave,2598,152,True,True,"{}","{}",649,0,0,0,39,0
357,leave,2600,167,True,True,"{}","{}",454,0,0,0,38,0
358,arrival,2600,201,True,True,"{5: (24, {'cpu': 16, 'gpu': 8, 'storage': 6}), 0: (98, {'cpu': 0, 'gpu': 6, 'storage': 0}), 2: (95, {'cpu': 1, 'gpu': 19, 'storage': 1}), 3: (65, {'cpu': 15, 'gpu': 2, 'storage': 0}), 6: (37, {'cpu': 14, 'gpu': 9, 'storage': 2}), 1: (13, {'cpu': 5, 'gpu': 20, 'storage': 20}), 4: (84, {'cpu': 18, 'gpu': 9, 'storage': 18})}","{(0, 5): ([(24, 32), (32, 42), (42, 30), (30, 19), (19, 98)], {'bandwidth': 47}), (2, 5): ([(24, 11), (11, 90), (90, 69), (69, 95)], {'bandwidth': 29}), (2, 0): ([(95, 98)], {'bandwidth': 9}), (3, 2): ([(65, 98), (98, 95)], {'bandwidth': 43}), (6, 0): ([(37, 98)], {'bandwidth': 31}), (1, 3): ([(13, 19), (19, 65)], {'bandwidth': 21}), (4, 0): ([(84, 24), (24, 98)], {'bandwidth': 3})}",43,714,372,0.5210084033613446,39,0
359,leave,2607,187,True,True,"{}","{}",188,0,0,0,38,0
360,arrival,2618,202,True,False,"{7: (71, {'cpu': 0, 'gpu': 19, 'storage': 4}), 1: (37, {'cpu': 12, 'gpu': 10, 'storage': 5}), 6: (95, {'cpu': 3, 'gpu': 7, 'storage': 2}), 9: (13, {'cpu': 8, 'gpu': 13, 'storage': 12}), 4: (82, {'cpu': 2, 'gpu': 6, 'storage': 1})}","{(6, 1): ([(37, 95)], {'bandwidth': 49}), (9, 1): ([(13, 37)], {'bandwidth': 44}), (9, 7): ([(13, 84), (84, 49), (49, 25), (25, 37), (37, 81), (81, 71)], {'bandwidth': 44}), (4, 6): ([(82, 95)], {'bandwidth': 45}), (4, 1): ([(37, 46), (46, 82)], {'bandwidth': 20}), (4, 7): ([(71, 45), (45, 82)], {'bandwidth': 11})}",599,568,317,0.5580985915492958,38,0
361,leave,2625,182,True,True,"{}","{}",274,0,0,0,37,0
362,arrival,2628,203,True,True,"{1: (71, {'cpu': 18, 'gpu': 20, 'storage': 14}), 0: (81, {'cpu': 6, 'gpu': 16, 'storage': 16})}","{(0, 1): ([(71, 81)], {'bandwidth': 13})}",11,103,103,1.0,38,0
363,leave,2633,171,True,True,"{}","{}",431,0,0,0,37,0
364,leave,2639,203,True,True,"{}","{}",11,0,0,0,36,0
365,leave,2643,201,True,True,"{}","{}",43,0,0,0,35,0
366,arrival,2645,204,True,True,"{3: (81, {'cpu': 1, 'gpu': 14, 'storage': 0}), 6: (30, {'cpu': 7, 'gpu': 1, 'storage': 5}), 4: (37, {'cpu': 1, 'gpu': 19, 'storage': 15}), 5: (98, {'cpu': 13, 'gpu': 11, 'storage': 18}), 1: (24, {'cpu': 19, 'gpu': 14, 'storage': 15}), 0: (95, {'cpu': 6, 'gpu': 2, 'storage': 19}), 2: (13, {'cpu': 4, 'gpu': 10, 'storage': 5})}","{(4, 6): ([(30, 37)], {'bandwidth': 45}), (4, 3): ([(37, 81)], {'bandwidth': 33}), (5, 3): ([(81, 37), (37, 98)], {'bandwidth': 43}), (5, 4): ([(37, 30), (30, 98)], {'bandwidth': 24}), (1, 6): ([(24, 32), (32, 19), (19, 30)], {'bandwidth': 37}), (1, 5): ([(24, 98)], {'bandwidth': 11}), (0, 4): ([(37, 95)], {'bandwidth': 27}), (0, 1): ([(24, 75), (75, 95)], {'bandwidth': 13}), (0, 3): ([(81, 71), (71, 95)], {'bandwidth': 10}), (0, 5): ([(95, 98)], {'bandwidth': 9}), (2, 6): ([(13, 19), (19, 30)], {'bandwidth': 12})}",235,639,463,0.7245696400625978,36,0
367,leave,2646,121,True,True,"{}","{}",1105,0,0,0,35,0
368,leave,2648,168,True,True,"{}","{}",494,0,0,0,34,0
369,leave,2657,191,True,True,"{}","{}",182,0,0,0,33,0
370,arrival,2657,205,True,True,"{2: (65, {'cpu': 18, 'gpu': 12, 'storage': 10}), 3: (97, {'cpu': 13, 'gpu': 13, 'storage': 3}), 1: (73, {'cpu': 11, 'gpu': 2, 'storage': 20}), 0: (45, {'cpu': 20, 'gpu': 13, 'storage': 6})}","{(3, 2): ([(65, 97)], {'bandwidth': 9}), (1, 2): ([(65, 73)], {'bandwidth': 42}), (1, 3): ([(73, 27), (27, 25), (25, 49), (49, 97)], {'bandwidth': 34}), (0, 1): ([(45, 73)], {'bandwidth': 1})}",96,329,227,0.6899696048632219,34,0
371,leave,2664,175,True,True,"{}","{}",405,0,0,0,33,0
372,arrival,2666,206,True,True,"{1: (57, {'cpu': 18, 'gpu': 18, 'storage': 11}), 2: (76, {'cpu': 12, 'gpu': 4, 'storage': 0}), 0: (90, {'cpu': 19, 'gpu': 11, 'storage': 13})}","{(2, 1): ([(57, 76)], {'bandwidth': 44}), (0, 2): ([(76, 90)], {'bandwidth': 39})}",20,189,189,1.0,34,0
373,leave,2672,145,True,True,"{}","{}",804,0,0,0,33,0
374,arrival,2672,207,True,True,"{0: (45, {'cpu': 3, 'gpu': 19, 'storage': 4}), 3: (82, {'cpu': 10, 'gpu': 7, 'storage': 10}), 1: (48, {'cpu': 7, 'gpu': 2, 'storage': 13}), 2: (23, {'cpu': 2, 'gpu': 11, 'storage': 4})}","{(3, 0): ([(45, 82)], {'bandwidth': 22}), (1, 0): ([(45, 48)], {'bandwidth': 36}), (1, 3): ([(48, 23), (23, 82)], {'bandwidth': 32}), (2, 3): ([(23, 82)], {'bandwidth': 21}), (2, 1): ([(23, 48)], {'bandwidth': 0})}",867,235,203,0.8638297872340426,34,0
375,arrival,2682,208,True,False,"{0: (65, {'cpu': 10, 'gpu': 4, 'storage': 7}), 5: (97, {'cpu': 9, 'gpu': 10, 'storage': 17}), 6: (82, {'cpu': 4, 'gpu': 4, 'storage': 17}), 3: (45, {'cpu': 16, 'gpu': 7, 'storage': 16}), 2: (79, {'cpu': 13, 'gpu': 5, 'storage': 1}), 4: (18, {'cpu': 4, 'gpu': 16, 'storage': 3})}","{(6, 0): ([(65, 6), (6, 82)], {'bandwidth': 29}), (3, 0): ([(45, 59), (59, 78), (78, 65)], {'bandwidth': 40}), (3, 5): ([(45, 82), (82, 97)], {'bandwidth': 20}), (3, 6): ([(45, 82)], {'bandwidth': 8}), (2, 6): ([(79, 19), (19, 98), (98, 95), (95, 82)], {'bandwidth': 49}), (4, 5): ([(18, 57), (57, 19), (19, 65), (65, 97)], {'bandwidth': 33}), (4, 6): ([(18, 36), (36, 54), (54, 45), (45, 46), (46, 82)], {'bandwidth': 33}), (4, 2): ([(18, 36), (36, 81), (81, 79)], {'bandwidth': 21})}",931,945,396,0.41904761904761906,34,0
376,leave,2684,199,True,True,"{}","{}",110,0,0,0,33,0
377,leave,2686,206,True,True,"{}","{}",20,0,0,0,32,0
378,leave,2693,115,True,True,"{}","{}",1211,0,0,0,31,0
379,arrival,2694,209,True,True,"{0: (42, {'cpu': 0, 'gpu': 19, 'storage': 1}), 8: (13, {'cpu': 2, 'gpu': 5, 'storage': 10}), 4: (19, {'cpu': 13, 'gpu': 14, 'storage': 13}), 6: (65, {'cpu': 5, 'gpu': 6, 'storage': 9}), 3: (97, {'cpu': 4, 'gpu': 12, 'storage': 7}), 1: (57, {'cpu': 4, 'gpu': 12, 'storage': 4}), 2: (60, {'cpu': 15, 'gpu': 3, 'storage': 7}), 7: (18, {'cpu': 12, 'gpu': 5, 'storage': 13}), 5: (78, {'cpu': 12, 'gpu': 12, 'storage': 5})}","{(8, 0): ([(13, 42)], {'bandwidth': 9}), (4, 8): ([(13, 19)], {'bandwidth': 36}), (6, 8): ([(13, 37), (37, 79), (79, 65)], {'bandwidth': 48}), (6, 0): ([(42, 58), (58, 65)], {'bandwidth': 7}), (3, 4): ([(19, 65), (65, 97)], {'bandwidth': 31}), (1, 4): ([(19, 57)], {'bandwidth': 38}), (1, 3): ([(57, 53), (53, 42), (42, 97)], {'bandwidth': 27}), (2, 0): ([(42, 60)], {'bandwidth': 25}), (2, 6): ([(60, 19), (19, 65)], {'bandwidth': 14}), (7, 3): ([(18, 36), (36, 26), (26, 42), (42, 97)], {'bandwidth': 28}), (7, 0): ([(18, 57), (57, 58), (58, 42)], {'bandwidth': 27}), (7, 8): ([(13, 84), (84, 43), (43, 18)], {'bandwidth': 17}), (5, 0): ([(42, 78)], {'bandwidth': 21}), (5, 4): ([(19, 60), (60, 78)], {'bandwidth': 13}), (5, 2): ([(60, 78)], {'bandwidth': 12}), (5, 6): ([(65, 78)], {'bandwidth': 7})}",627,971,584,0.6014418125643667,32,0
380,leave,2696,193,True,True,"{}","{}",193,0,0,0,31,0
381,leave,2698,124,True,True,"{}","{}",1119,0,0,0,30,0
382,leave,2706,165,True,True,"{}","{}",589,0,0,0,29,0
383,arrival,2707,210,True,True,"{0: (45, {'cpu': 13, 'gpu': 1, 'storage': 9}), 1: (54, {'cpu': 20, 'gpu': 4, 'storage': 10})}","{(1, 0): ([(45, 54)], {'bandwidth': 0})}",689,57,57,1.0,30,0
384,arrival,2720,211,True,True,"{8: (45, {'cpu': 0, 'gpu': 18, 'storage': 10}), 6: (54, {'cpu': 13, 'gpu': 8, 'storage': 6}), 2: (7, {'cpu': 5, 'gpu': 0, 'storage': 6}), 4: (61, {'cpu': 20, 'gpu': 14, 'storage': 4}), 0: (48, {'cpu': 2, 'gpu': 3, 'storage': 1}), 3: (82, {'cpu': 0, 'gpu': 6, 'storage': 8}), 7: (55, {'cpu': 16, 'gpu': 0, 'storage': 20}), 5: (58, {'cpu': 10, 'gpu': 15, 'storage': 13}), 1: (19, {'cpu': 18, 'gpu': 19, 'storage': 16})}","{(2, 8): ([(7, 54), (54, 45)], {'bandwidth': 38}), (2, 6): ([(7, 54)], {'bandwidth': 29}), (4, 6): ([(54, 68), (68, 61)], {'bandwidth': 37}), (4, 8): ([(45, 27), (27, 68), (68, 61)], {'bandwidth': 22}), (4, 2): ([(7, 61)], {'bandwidth': 12}), (0, 8): ([(45, 73), (73, 48)], {'bandwidth': 48}), (0, 6): ([(48, 45), (45, 27), (27, 54)], {'bandwidth': 20}), (3, 8): ([(45, 82)], {'bandwidth': 32}), (7, 8): ([(45, 46), (46, 83), (83, 55)], {'bandwidth': 40}), (7, 3): ([(55, 77), (77, 36), (36, 46), (46, 82)], {'bandwidth': 38}), (5, 2): ([(7, 69), (69, 58)], {'bandwidth': 50}), (5, 3): ([(58, 6), (6, 82)], {'bandwidth': 31}), (5, 0): ([(48, 58)], {'bandwidth': 19}), (1, 6): ([(19, 28), (28, 85), (85, 36), (36, 54)], {'bandwidth': 35}), (1, 4): ([(19, 61)], {'bandwidth': 2})}",53,1291,704,0.5453137103020914,31,0
385,leave,2729,195,True,True,"{}","{}",201,0,0,0,30,0
386,leave,2735,179,True,True,"{}","{}",429,0,0,0,29,0
387,arrival,2737,212,True,True,"{1: (95, {'cpu': 14, 'gpu': 0, 'storage': 18}), 2: (75, {'cpu': 19, 'gpu': 3, 'storage': 15}), 0: (24, {'cpu': 13, 'gpu': 18, 'storage': 20})}","{(2, 1): ([(75, 95)], {'bandwidth': 41}), (0, 1): ([(24, 98), (98, 95)], {'bandwidth': 20}), (0, 2): ([(24, 75)], {'bandwidth': 5})}",130,206,186,0.9029126213592233,30,0
389,leave,2745,176,True,True,"{}","{}",472,0,0,0,29,0
390,arrival,2749,213,True,True,"{2: (57, {'cpu': 6, 'gpu': 15, 'storage': 11}), 7: (72, {'cpu': 10, 'gpu': 1, 'storage': 12}), 4: (59, {'cpu': 8, 'gpu': 1, 'storage': 1}), 9: (83, {'cpu': 2, 'gpu': 13, 'storage': 1}), 0: (81, {'cpu': 1, 'gpu': 2, 'storage': 11}), 1: (30, {'cpu': 9, 'gpu': 20, 'storage': 18}), 5: (55, {'cpu': 18, 'gpu': 7, 'storage': 1}), 6: (76, {'cpu': 11, 'gpu': 20, 'storage': 1}), 8: (19, {'cpu': 20, 'gpu': 6, 'storage': 7}), 3: (90, {'cpu': 12, 'gpu': 6, 'storage': 16})}","{(7, 2): ([(57, 72)], {'bandwidth': 39}), (4, 7): ([(59, 83), (83, 21), (21, 72)], {'bandwidth': 33}), (4, 2): ([(57, 59)], {'bandwidth': 21}), (9, 4): ([(59, 83)], {'bandwidth': 38}), (9, 7): ([(72, 21), (21, 83)], {'bandwidth': 34}), (0, 2): ([(57, 59), (59, 45), (45, 79), (79, 81)], {'bandwidth': 49}), (0, 7): ([(72, 24), (24, 81)], {'bandwidth': 34}), (1, 2): ([(30, 42), (42, 32), (32, 63), (63, 90), (90, 57)], {'bandwidth': 46}), (1, 0): ([(30, 93), (93, 81)], {'bandwidth': 40}), (1, 7): ([(30, 72)], {'bandwidth': 14}), (1, 4): ([(30, 19), (19, 57), (57, 59)], {'bandwidth': 13}), (5, 4): ([(55, 94), (94, 77), (77, 36), (36, 59)], {'bandwidth': 42}), (5, 9): ([(55, 30), (30, 72), (72, 75), (75, 89), (89, 12), (12, 83)], {'bandwidth': 40}), (5, 2): ([(55, 53), (53, 57)], {'bandwidth': 11}), (6, 0): ([(76, 33), (33, 81)], {'bandwidth': 37}), (6, 4): ([(59, 35), (35, 58), (58, 57), (57, 76)], {'bandwidth': 32}), (6, 2): ([(57, 76)], {'bandwidth': 19}), (6, 1): ([(30, 19), (19, 28), (28, 76)], {'bandwidth': 1}), (8, 0): ([(19, 98), (98, 81)], {'bandwidth': 38}), (8, 7): ([(19, 60), (60, 87), (87, 72)], {'bandwidth': 17}), (8, 9): ([(19, 79), (79, 83)], {'bandwidth': 7}), (3, 9): ([(83, 26), (26, 4), (4, 69), (69, 90)], {'bandwidth': 31}), (3, 2): ([(57, 76), (76, 90)], {'bandwidth': 13}), (3, 7): ([(72, 57), (57, 90)], {'bandwidth': 5})}",449,2114,921,0.4356669820245979,30,0
391,leave,2753,205,True,True,"{}","{}",96,0,0,0,29,0
392,leave,2762,153,True,True,"{}","{}",804,0,0,0,28,0
393,leave,2764,137,True,True,"{}","{}",1007,0,0,0,27,0
394,arrival,2766,214,True,True,"{2: (86, {'cpu': 0, 'gpu': 4, 'storage': 17}), 1: (67, {'cpu': 15, 'gpu': 9, 'storage': 15}), 0: (14, {'cpu': 14, 'gpu': 18, 'storage': 10}), 3: (16, {'cpu': 19, 'gpu': 17, 'storage': 18}), 5: (4, {'cpu': 9, 'gpu': 10, 'storage': 14}), 4: (26, {'cpu': 5, 'gpu': 12, 'storage': 16})}","{(1, 2): ([(67, 86)], {'bandwidth': 45}), (0, 2): ([(14, 4), (4, 16), (16, 86)], {'bandwidth': 38}), (3, 2): ([(16, 86)], {'bandwidth': 47}), (3, 0): ([(14, 67), (67, 16)], {'bandwidth': 37}), (3, 1): ([(16, 26), (26, 29), (29, 67)], {'bandwidth': 32}), (5, 2): ([(4, 14), (14, 86)], {'bandwidth': 25}), (5, 3): ([(4, 37), (37, 46), (46, 16)], {'bandwidth': 24}), (5, 1): ([(4, 67)], {'bandwidth': 12}), (4, 2): ([(26, 86)], {'bandwidth': 9})}",1185,741,491,0.6626180836707153,28,0
395,leave,2773,211,True,True,"{}","{}",53,0,0,0,27,0
396,arrival,2777,215,True,True,"{2: (27, {'cpu': 14, 'gpu': 9, 'storage': 8}), 4: (54, {'cpu': 10, 'gpu': 15, 'storage': 9}), 5: (45, {'cpu': 8, 'gpu': 19, 'storage': 17}), 1: (10, {'cpu': 15, 'gpu': 8, 'storage': 6}), 0: (7, {'cpu': 14, 'gpu': 19, 'storage': 2}), 3: (36, {'cpu': 15, 'gpu': 12, 'storage': 14}), 6: (25, {'cpu': 17, 'gpu': 0, 'storage': 13})}","{(4, 2): ([(27, 54)], {'bandwidth': 47}), (5, 4): ([(45, 54)], {'bandwidth': 42}), (1, 5): ([(10, 27), (27, 45)], {'bandwidth': 49}), (1, 2): ([(10, 27)], {'bandwidth': 21}), (0, 5): ([(7, 48), (48, 23), (23, 45)], {'bandwidth': 34}), (0, 1): ([(7, 54), (54, 10)], {'bandwidth': 24}), (0, 2): ([(7, 54), (54, 27)], {'bandwidth': 21}), (3, 5): ([(36, 46), (46, 45)], {'bandwidth': 47}), (6, 2): ([(25, 27)], {'bandwidth': 21}), (6, 4): ([(25, 27), (27, 36), (36, 54)], {'bandwidth': 21})}",82,822,571,0.694647201946472,28,0
397,arrival,2789,216,True,True,"{7: (86, {'cpu': 5, 'gpu': 3, 'storage': 1}), 5: (87, {'cpu': 4, 'gpu': 7, 'storage': 6}), 3: (64, {'cpu': 13, 'gpu': 19, 'storage': 8}), 1: (82, {'cpu': 9, 'gpu': 5, 'storage': 8}), 2: (6, {'cpu': 9, 'gpu': 11, 'storage': 1}), 0: (46, {'cpu': 9, 'gpu': 14, 'storage': 20}), 4: (58, {'cpu': 0, 'gpu': 3, 'storage': 12}), 6: (49, {'cpu': 3, 'gpu': 2, 'storage': 3})}","{(5, 7): ([(86, 87)], {'bandwidth': 49}), (3, 5): ([(64, 2), (2, 58), (58, 69), (69, 87)], {'bandwidth': 34}), (3, 7): ([(64, 93), (93, 81), (81, 86)], {'bandwidth': 32}), (1, 7): ([(82, 5), (5, 26), (26, 86)], {'bandwidth': 44}), (1, 3): ([(64, 82)], {'bandwidth': 6}), (2, 7): ([(6, 58), (58, 86)], {'bandwidth': 45}), (2, 3): ([(6, 82), (82, 64)], {'bandwidth': 33}), (0, 5): ([(46, 22), (22, 66), (66, 87)], {'bandwidth': 43}), (0, 3): ([(46, 82), (82, 64)], {'bandwidth': 18}), (4, 3): ([(58, 69), (69, 95), (95, 25), (25, 64)], {'bandwidth': 38}), (4, 1): ([(58, 73), (73, 45), (45, 82)], {'bandwidth': 34}), (4, 2): ([(6, 58)], {'bandwidth': 9}), (4, 5): ([(58, 69), (69, 87)], {'bandwidth': 6}), (6, 0): ([(46, 49)], {'bandwidth': 29}), (6, 5): ([(49, 2), (2, 64), (64, 87)], {'bandwidth': 19}), (6, 7): ([(49, 2), (2, 58), (58, 86)], {'bandwidth': 0})}",33,1276,614,0.48119122257053293,29,0
398,arrival,2801,217,True,True,"{0: (95, {'cpu': 15, 'gpu': 11, 'storage': 16}), 3: (22, {'cpu': 6, 'gpu': 2, 'storage': 5}), 2: (80, {'cpu': 10, 'gpu': 10, 'storage': 14}), 1: (71, {'cpu': 14, 'gpu': 11, 'storage': 7})}","{(3, 0): ([(22, 95)], {'bandwidth': 31}), (2, 0): ([(80, 95)], {'bandwidth': 19}), (1, 2): ([(71, 81), (81, 80)], {'bandwidth': 15}), (1, 3): ([(22, 66), (66, 71)], {'bandwidth': 4})}",539,209,190,0.9090909090909091,30,0
399,arrival,2813,218,True,True,"{1: (90, {'cpu': 9, 'gpu': 0, 'storage': 1}), 0: (92, {'cpu': 11, 'gpu': 11, 'storage': 16}), 2: (68, {'cpu': 4, 'gpu': 10, 'storage': 13})}","{(2, 1): ([(68, 92), (92, 90)], {'bandwidth': 43}), (2, 0): ([(68, 61), (61, 7), (7, 92)], {'bandwidth': 42})}",353,287,160,0.5574912891986062,31,0
400,leave,2822,216,True,True,"{}","{}",33,0,0,0,30,0
401,arrival,2824,219,True,True,"{5: (86, {'cpu': 5, 'gpu': 11, 'storage': 4}), 7: (58, {'cpu': 10, 'gpu': 10, 'storage': 10}), 3: (6, {'cpu': 1, 'gpu': 20, 'storage': 16}), 1: (69, {'cpu': 18, 'gpu': 12, 'storage': 16}), 8: (35, {'cpu': 10, 'gpu': 20, 'storage': 10}), 0: (50, {'cpu': 19, 'gpu': 0, 'storage': 7}), 2: (2, {'cpu': 15, 'gpu': 17, 'storage': 10}), 4: (73, {'cpu': 6, 'gpu': 12, 'storage': 11}), 6: (49, {'cpu': 13, 'gpu': 12, 'storage': 16})}","{(7, 5): ([(58, 86)], {'bandwidth': 49}), (1, 5): ([(69, 87), (87, 86)], {'bandwidth': 50}), (1, 7): ([(58, 69)], {'bandwidth': 47}), (1, 3): ([(6, 4), (4, 69)], {'bandwidth': 20}), (8, 3): ([(6, 58), (58, 84), (84, 35)], {'bandwidth': 48}), (8, 7): ([(35, 47), (47, 42), (42, 58)], {'bandwidth': 37}), (8, 1): ([(35, 69)], {'bandwidth': 33}), (0, 5): ([(50, 27), (27, 86)], {'bandwidth': 44}), (0, 7): ([(50, 69), (69, 58)], {'bandwidth': 30}), (0, 8): ([(35, 54), (54, 68), (68, 50)], {'bandwidth': 13}), (2, 5): ([(2, 41), (41, 5), (5, 26), (26, 86)], {'bandwidth': 47}), (2, 3): ([(2, 58), (58, 6)], {'bandwidth': 8}), (2, 7): ([(2, 58)], {'bandwidth': 4}), (4, 5): ([(73, 27), (27, 86)], {'bandwidth': 17}), (4, 3): ([(6, 58), (58, 73)], {'bandwidth': 7}), (6, 3): ([(6, 1), (1, 25), (25, 49)], {'bandwidth': 27}), (6, 1): ([(49, 2), (2, 63), (63, 69)], {'bandwidth': 9}), (6, 7): ([(49, 2), (2, 58)], {'bandwidth': 3}), (6, 8): ([(35, 78), (78, 49)], {'bandwidth': 2})}",399,1396,806,0.5773638968481375,31,0
402,arrival,2835,220,True,True,"{3: (46, {'cpu': 14, 'gpu': 7, 'storage': 2}), 1: (22, {'cpu': 10, 'gpu': 20, 'storage': 19}), 2: (95, {'cpu': 4, 'gpu': 3, 'storage': 2}), 0: (82, {'cpu': 19, 'gpu': 3, 'storage': 12}), 4: (91, {'cpu': 14, 'gpu': 13, 'storage': 12})}","{(1, 3): ([(22, 46)], {'bandwidth': 43}), (2, 1): ([(22, 95)], {'bandwidth': 35}), (2, 3): ([(46, 22), (22, 95)], {'bandwidth': 14}), (0, 1): ([(22, 66), (66, 5), (5, 82)], {'bandwidth': 33}), (0, 2): ([(82, 95)], {'bandwidth': 2}), (4, 3): ([(46, 91)], {'bandwidth': 26}), (4, 0): ([(82, 46), (46, 91)], {'bandwidth': 6})}",543,399,313,0.7844611528822055,32,0
403,leave,2839,189,True,True,"{}","{}",390,0,0,0,31,0
404,leave,2850,135,True,True,"{}","{}",1125,0,0,0,30,0
