event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
465,arrival,3148,251,True,False,"{1: (45, {'cpu': 0, 'gpu': 16, 'storage': 11}), 0: (2, {'cpu': 5, 'gpu': 6, 'storage': 13}), 7: (79, {'cpu': 14, 'gpu': 8, 'storage': 7}), 5: (11, {'cpu': 7, 'gpu': 11, 'storage': 14}), 4: (10, {'cpu': 8, 'gpu': 11, 'storage': 15}), 2: (32, {'cpu': 5, 'gpu': 2, 'storage': 20}), 6: (28, {'cpu': 16, 'gpu': 11, 'storage': 6}), 8: (24, {'cpu': 20, 'gpu': 2, 'storage': 20}), 9: (40, {'cpu': 1, 'gpu': 11, 'storage': 18})}","{(0, 1): ([(2, 21), (21, 70), (70, 45)], {'bandwidth': 50}), (7, 0): ([(2, 6), (6, 79)], {'bandwidth': 40}), (5, 1): ([(11, 8), (8, 45)], {'bandwidth': 30}), (5, 0): ([(2, 28), (28, 30), (30, 11)], {'bandwidth': 21}), (5, 7): ([(11, 12), (12, 47), (47, 79)], {'bandwidth': 15}), (4, 5): ([(10, 36), (36, 13), (13, 27), (27, 11)], {'bandwidth': 50}), (4, 1): ([(10, 94), (94, 45)], {'bandwidth': 29}), (4, 7): ([(10, 82), (82, 97), (97, 79)], {'bandwidth': 29}), (4, 0): ([(2, 44), (44, 20), (20, 10)], {'bandwidth': 28}), (2, 7): ([(32, 35), (35, 79)], {'bandwidth': 36}), (2, 1): ([(32, 84), (84, 45)], {'bandwidth': 27}), (2, 5): ([(11, 70), (70, 32)], {'bandwidth': 25}), (6, 7): ([(28, 91), (91, 79)], {'bandwidth': 50}), (6, 2): ([(28, 2), (2, 63), (63, 98), (98, 32)], {'bandwidth': 41}), (6, 0): ([(2, 80), (80, 43), (43, 28)], {'bandwidth': 36}), (6, 5): ([(11, 49), (49, 28)], {'bandwidth': 8}), (8, 7): ([(24, 39), (39, 57), (57, 91), (91, 36), (36, 79)], {'bandwidth': 49}), (8, 5): ([(11, 39), (39, 47), (47, 24)], {'bandwidth': 21}), (8, 2): ([(24, 32)], {'bandwidth': 19}), (9, 8): ([(24, 19), (19, 14), (14, 40)], {'bandwidth': 38}), (9, 4): ([(10, 20), (20, 40)], {'bandwidth': 34}), (9, 7): ([(40, 38), (38, 97), (97, 79)], {'bandwidth': 30}), (9, 0): ([(2, 6), (6, 38), (38, 40)], {'bandwidth': 7})}",969,2289,991,0.43294014853647883,37,0
466,leave,3153,241,True,True,"{}","{}",119,0,0,0,36,0
467,leave,3154,250,True,True,"{}","{}",19,0,0,0,35,0
468,leave,3156,234,True,True,"{}","{}",206,0,0,0,34,0
469,arrival,3159,252,True,True,"{0: (79, {'cpu': 4, 'gpu': 20, 'storage': 1}), 1: (97, {'cpu': 9, 'gpu': 10, 'storage': 3}), 4: (34, {'cpu': 9, 'gpu': 13, 'storage': 17}), 2: (57, {'cpu': 7, 'gpu': 1, 'storage': 18}), 3: (93, {'cpu': 12, 'gpu': 19, 'storage': 12})}","{(1, 0): ([(79, 97)], {'bandwidth': 42}), (4, 0): ([(34, 79)], {'bandwidth': 19}), (2, 0): ([(57, 79)], {'bandwidth': 25}), (3, 4): ([(34, 79), (79, 93)], {'bandwidth': 29}), (3, 1): ([(93, 38), (38, 97)], {'bandwidth': 16})}",48,331,286,0.8640483383685801,35,0
470,arrival,3170,253,True,True,"{1: (27, {'cpu': 17, 'gpu': 20, 'storage': 12}), 0: (59, {'cpu': 15, 'gpu': 20, 'storage': 5}), 2: (45, {'cpu': 4, 'gpu': 15, 'storage': 2})}","{(0, 1): ([(27, 59)], {'bandwidth': 25}), (2, 1): ([(27, 59), (59, 45)], {'bandwidth': 7})}",976,149,142,0.9530201342281879,36,0
471,leave,3177,244,True,True,"{}","{}",111,0,0,0,35,0
472,arrival,3183,254,True,True,"{8: (75, {'cpu': 8, 'gpu': 7, 'storage': 7}), 0: (93, {'cpu': 3, 'gpu': 13, 'storage': 14}), 4: (29, {'cpu': 12, 'gpu': 1, 'storage': 9}), 6: (80, {'cpu': 4, 'gpu': 0, 'storage': 4}), 3: (1, {'cpu': 4, 'gpu': 7, 'storage': 19}), 7: (67, {'cpu': 7, 'gpu': 12, 'storage': 10}), 1: (82, {'cpu': 19, 'gpu': 10, 'storage': 3}), 2: (68, {'cpu': 14, 'gpu': 19, 'storage': 12}), 5: (43, {'cpu': 3, 'gpu': 4, 'storage': 7})}","{(4, 8): ([(29, 75)], {'bandwidth': 38}), (4, 0): ([(29, 80), (80, 93)], {'bandwidth': 15}), (6, 0): ([(80, 93)], {'bandwidth': 47}), (6, 8): ([(75, 93), (93, 80)], {'bandwidth': 14}), (3, 0): ([(1, 94), (94, 93)], {'bandwidth': 28}), (3, 6): ([(1, 29), (29, 80)], {'bandwidth': 11}), (7, 0): ([(67, 93)], {'bandwidth': 38}), (7, 6): ([(67, 43), (43, 80)], {'bandwidth': 10}), (1, 7): ([(67, 75), (75, 82)], {'bandwidth': 49}), (2, 4): ([(29, 1), (1, 68)], {'bandwidth': 39}), (2, 1): ([(68, 1), (1, 82)], {'bandwidth': 27}), (2, 3): ([(1, 68)], {'bandwidth': 13}), (2, 7): ([(67, 62), (62, 68)], {'bandwidth': 10}), (5, 3): ([(1, 20), (20, 67), (67, 43)], {'bandwidth': 25}), (5, 1): ([(43, 25), (25, 82)], {'bandwidth': 12}), (5, 4): ([(29, 80), (80, 43)], {'bandwidth': 8})}",128,889,616,0.6929133858267716,36,0
473,leave,3193,239,True,True,"{}","{}",178,0,0,0,35,0
474,arrival,3193,255,True,True,"{1: (39, {'cpu': 3, 'gpu': 17, 'storage': 0}), 0: (90, {'cpu': 4, 'gpu': 13, 'storage': 11})}","{(0, 1): ([(39, 90)], {'bandwidth': 4})}",1774,52,52,1.0,36,0
475,leave,3200,233,True,True,"{}","{}",257,0,0,0,35,0
476,arrival,3203,256,True,True,"{1: (70, {'cpu': 12, 'gpu': 15, 'storage': 9}), 6: (32, {'cpu': 11, 'gpu': 16, 'storage': 18}), 4: (74, {'cpu': 11, 'gpu': 13, 'storage': 8}), 3: (45, {'cpu': 20, 'gpu': 12, 'storage': 17}), 0: (90, {'cpu': 8, 'gpu': 1, 'storage': 4}), 5: (91, {'cpu': 5, 'gpu': 1, 'storage': 16}), 2: (79, {'cpu': 7, 'gpu': 19, 'storage': 8})}","{(6, 1): ([(32, 70)], {'bandwidth': 2}), (4, 1): ([(70, 74)], {'bandwidth': 48}), (0, 3): ([(45, 90)], {'bandwidth': 10}), (5, 1): ([(70, 39), (39, 91)], {'bandwidth': 31}), (5, 4): ([(74, 39), (39, 91)], {'bandwidth': 18}), (5, 3): ([(45, 64), (64, 91)], {'bandwidth': 15}), (2, 3): ([(45, 6), (6, 79)], {'bandwidth': 44}), (2, 0): ([(79, 90)], {'bandwidth': 20}), (2, 6): ([(32, 24), (24, 79)], {'bandwidth': 19}), (2, 4): ([(74, 88), (88, 79)], {'bandwidth': 5}), (2, 5): ([(79, 91)], {'bandwidth': 4})}",144,579,447,0.772020725388601,36,0
477,leave,3207,252,True,True,"{}","{}",48,0,0,0,35,0
478,arrival,3218,257,True,True,"{5: (45, {'cpu': 0, 'gpu': 7, 'storage': 1}), 0: (59, {'cpu': 5, 'gpu': 10, 'storage': 6}), 2: (10, {'cpu': 19, 'gpu': 11, 'storage': 20}), 7: (57, {'cpu': 3, 'gpu': 6, 'storage': 10}), 4: (82, {'cpu': 0, 'gpu': 15, 'storage': 2}), 6: (23, {'cpu': 8, 'gpu': 2, 'storage': 9}), 9: (70, {'cpu': 20, 'gpu': 20, 'storage': 15}), 1: (27, {'cpu': 5, 'gpu': 17, 'storage': 18}), 8: (34, {'cpu': 19, 'gpu': 13, 'storage': 20}), 3: (39, {'cpu': 0, 'gpu': 1, 'storage': 10})}","{(2, 5): ([(10, 20), (20, 45)], {'bandwidth': 41}), (2, 0): ([(10, 59)], {'bandwidth': 16}), (7, 0): ([(57, 39), (39, 20), (20, 59)], {'bandwidth': 42}), (7, 5): ([(45, 34), (34, 57)], {'bandwidth': 26}), (4, 5): ([(45, 78), (78, 1), (1, 82)], {'bandwidth': 43}), (4, 7): ([(57, 26), (26, 92), (92, 82)], {'bandwidth': 38}), (4, 2): ([(10, 82)], {'bandwidth': 2}), (6, 4): ([(23, 53), (53, 82)], {'bandwidth': 50}), (6, 2): ([(10, 24), (24, 19), (19, 23)], {'bandwidth': 43}), (6, 7): ([(23, 57)], {'bandwidth': 1}), (9, 4): ([(70, 32), (32, 97), (97, 82)], {'bandwidth': 47}), (9, 0): ([(59, 45), (45, 70)], {'bandwidth': 31}), (9, 7): ([(57, 23), (23, 90), (90, 70)], {'bandwidth': 14}), (1, 7): ([(27, 13), (13, 36), (36, 79), (79, 57)], {'bandwidth': 34}), (1, 0): ([(27, 59)], {'bandwidth': 26}), (1, 6): ([(23, 0), (0, 11), (11, 27)], {'bandwidth': 4}), (1, 4): ([(27, 25), (25, 82)], {'bandwidth': 0}), (8, 1): ([(27, 96), (96, 34)], {'bandwidth': 24}), (8, 2): ([(10, 20), (20, 40), (40, 34)], {'bandwidth': 22}), (8, 7): ([(34, 45), (45, 95), (95, 57)], {'bandwidth': 21}), (8, 6): ([(23, 99), (99, 34)], {'bandwidth': 16}), (8, 9): ([(34, 45), (45, 70)], {'bandwidth': 1}), (3, 8): ([(34, 30), (30, 11), (11, 39)], {'bandwidth': 15}), (3, 4): ([(39, 7), (7, 82)], {'bandwidth': 11}), (3, 6): ([(23, 0), (0, 39)], {'bandwidth': 1}), (3, 5): ([(39, 20), (20, 45)], {'bandwidth': 0})}",1274,1742,861,0.49425947187141217,36,0
479,leave,3220,237,True,True,"{}","{}",225,0,0,0,35,0
480,arrival,3225,258,True,True,"{5: (49, {'cpu': 9, 'gpu': 19, 'storage': 19}), 7: (54, {'cpu': 17, 'gpu': 10, 'storage': 2}), 3: (28, {'cpu': 17, 'gpu': 2, 'storage': 16}), 6: (93, {'cpu': 20, 'gpu': 5, 'storage': 6}), 4: (32, {'cpu': 15, 'gpu': 14, 'storage': 8}), 2: (15, {'cpu': 4, 'gpu': 13, 'storage': 0}), 1: (3, {'cpu': 16, 'gpu': 15, 'storage': 0}), 0: (39, {'cpu': 2, 'gpu': 3, 'storage': 19}), 8: (68, {'cpu': 14, 'gpu': 20, 'storage': 5})}","{(7, 5): ([(49, 54)], {'bandwidth': 34}), (3, 7): ([(28, 54)], {'bandwidth': 29}), (6, 7): ([(54, 93)], {'bandwidth': 39}), (6, 3): ([(28, 54), (54, 93)], {'bandwidth': 26}), (4, 6): ([(32, 15), (15, 93)], {'bandwidth': 15}), (2, 6): ([(15, 75), (75, 93)], {'bandwidth': 42}), (1, 4): ([(3, 98), (98, 32)], {'bandwidth': 40}), (1, 3): ([(3, 9), (9, 28)], {'bandwidth': 37}), (1, 2): ([(3, 15)], {'bandwidth': 33}), (1, 6): ([(3, 76), (76, 93)], {'bandwidth': 3}), (0, 2): ([(15, 49), (49, 39)], {'bandwidth': 29}), (0, 1): ([(3, 24), (24, 39)], {'bandwidth': 0}), (8, 6): ([(68, 52), (52, 12), (12, 93)], {'bandwidth': 39}), (8, 0): ([(39, 14), (14, 19), (19, 68)], {'bandwidth': 33}), (8, 4): ([(32, 15), (15, 28), (28, 68)], {'bandwidth': 20}), (8, 5): ([(49, 0), (0, 68)], {'bandwidth': 13}), (8, 7): ([(54, 75), (75, 68)], {'bandwidth': 9}), (8, 1): ([(3, 15), (15, 52), (52, 68)], {'bandwidth': 1})}",413,1132,732,0.6466431095406361,36,0
481,arrival,3236,259,True,True,"{3: (64, {'cpu': 5, 'gpu': 5, 'storage': 17}), 5: (37, {'cpu': 18, 'gpu': 12, 'storage': 18}), 7: (21, {'cpu': 8, 'gpu': 10, 'storage': 19}), 6: (2, {'cpu': 15, 'gpu': 9, 'storage': 11}), 4: (79, {'cpu': 18, 'gpu': 14, 'storage': 20}), 8: (63, {'cpu': 4, 'gpu': 16, 'storage': 11}), 1: (29, {'cpu': 15, 'gpu': 3, 'storage': 8}), 0: (75, {'cpu': 8, 'gpu': 1, 'storage': 4}), 2: (93, {'cpu': 16, 'gpu': 2, 'storage': 18})}","{(5, 3): ([(37, 78), (78, 35), (35, 64)], {'bandwidth': 46}), (7, 5): ([(21, 37)], {'bandwidth': 41}), (6, 7): ([(2, 21)], {'bandwidth': 46}), (6, 3): ([(2, 63), (63, 64)], {'bandwidth': 27}), (6, 5): ([(2, 21), (21, 37)], {'bandwidth': 6}), (4, 5): ([(37, 91), (91, 79)], {'bandwidth': 49}), (4, 6): ([(2, 44), (44, 34), (34, 79)], {'bandwidth': 49}), (4, 7): ([(21, 70), (70, 90), (90, 79)], {'bandwidth': 41}), (8, 7): ([(21, 98), (98, 63)], {'bandwidth': 31}), (8, 5): ([(37, 12), (12, 73), (73, 63)], {'bandwidth': 30}), (1, 8): ([(29, 37), (37, 64), (64, 63)], {'bandwidth': 19}), (1, 6): ([(2, 80), (80, 29)], {'bandwidth': 13}), (0, 6): ([(2, 41), (41, 75)], {'bandwidth': 14}), (0, 7): ([(21, 41), (41, 75)], {'bandwidth': 9}), (0, 4): ([(75, 34), (34, 79)], {'bandwidth': 3}), (2, 1): ([(29, 57), (57, 95), (95, 93)], {'bandwidth': 39}), (2, 4): ([(79, 93)], {'bandwidth': 8})}",316,1376,776,0.563953488372093,37,0
482,leave,3237,246,True,True,"{}","{}",144,0,0,0,36,0
483,leave,3245,223,True,True,"{}","{}",435,0,0,0,35,0
484,arrival,3249,260,True,True,"{0: (55, {'cpu': 7, 'gpu': 18, 'storage': 18}), 1: (0, {'cpu': 2, 'gpu': 2, 'storage': 15})}","{(1, 0): ([(0, 55)], {'bandwidth': 22})}",248,84,84,1.0,36,0
485,leave,3261,202,True,True,"{}","{}",736,0,0,0,35,0
486,arrival,3262,261,True,True,"{1: (55, {'cpu': 20, 'gpu': 11, 'storage': 14}), 7: (74, {'cpu': 0, 'gpu': 2, 'storage': 8}), 3: (30, {'cpu': 17, 'gpu': 0, 'storage': 14}), 0: (88, {'cpu': 10, 'gpu': 2, 'storage': 11}), 5: (11, {'cpu': 18, 'gpu': 13, 'storage': 13}), 4: (0, {'cpu': 1, 'gpu': 19, 'storage': 8}), 8: (39, {'cpu': 20, 'gpu': 7, 'storage': 8}), 6: (49, {'cpu': 19, 'gpu': 16, 'storage': 15}), 2: (43, {'cpu': 0, 'gpu': 0, 'storage': 12})}","{(3, 7): ([(30, 74)], {'bandwidth': 48}), (0, 1): ([(55, 74), (74, 88)], {'bandwidth': 45}), (5, 0): ([(11, 30), (30, 88)], {'bandwidth': 45}), (4, 0): ([(0, 30), (30, 88)], {'bandwidth': 20}), (8, 3): ([(30, 74), (74, 39)], {'bandwidth': 22}), (8, 0): ([(39, 70), (70, 21), (21, 88)], {'bandwidth': 20}), (8, 5): ([(11, 39)], {'bandwidth': 14}), (6, 3): ([(30, 28), (28, 49)], {'bandwidth': 26}), (6, 0): ([(49, 11), (11, 70), (70, 21), (21, 88)], {'bandwidth': 22}), (2, 7): ([(43, 5), (5, 74)], {'bandwidth': 39}), (2, 0): ([(43, 3), (3, 88)], {'bandwidth': 13}), (2, 4): ([(0, 43)], {'bandwidth': 7}), (2, 6): ([(43, 0), (0, 49)], {'bandwidth': 0})}",39,915,599,0.6546448087431694,36,0
487,arrival,3271,262,True,True,"{1: (81, {'cpu': 10, 'gpu': 0, 'storage': 12}), 7: (25, {'cpu': 8, 'gpu': 6, 'storage': 5}), 0: (22, {'cpu': 19, 'gpu': 10, 'storage': 13}), 5: (55, {'cpu': 11, 'gpu': 2, 'storage': 13}), 3: (64, {'cpu': 5, 'gpu': 16, 'storage': 10}), 2: (48, {'cpu': 20, 'gpu': 8, 'storage': 18}), 4: (63, {'cpu': 20, 'gpu': 1, 'storage': 18}), 6: (62, {'cpu': 20, 'gpu': 15, 'storage': 19})}","{(7, 1): ([(25, 81)], {'bandwidth': 42}), (0, 1): ([(22, 81)], {'bandwidth': 34}), (5, 0): ([(22, 55)], {'bandwidth': 39}), (5, 7): ([(25, 22), (22, 55)], {'bandwidth': 19}), (3, 1): ([(64, 7), (7, 4), (4, 81)], {'bandwidth': 50}), (2, 3): ([(48, 22), (22, 64)], {'bandwidth': 47}), (2, 0): ([(22, 63), (63, 47), (47, 86), (86, 82), (82, 48)], {'bandwidth': 43}), (2, 5): ([(48, 22), (22, 55)], {'bandwidth': 3}), (4, 3): ([(63, 64)], {'bandwidth': 27}), (4, 2): ([(48, 22), (22, 63)], {'bandwidth': 0}), (6, 4): ([(62, 25), (25, 63)], {'bandwidth': 32}), (6, 3): ([(62, 55), (55, 64)], {'bandwidth': 19}), (6, 2): ([(48, 1), (1, 62)], {'bandwidth': 15}), (6, 5): ([(55, 62)], {'bandwidth': 12})}",19,1068,661,0.6189138576779026,37,0
488,leave,3274,225,True,True,"{}","{}",436,0,0,0,36,0
489,arrival,3288,263,True,True,"{1: (76, {'cpu': 13, 'gpu': 10, 'storage': 8}), 4: (92, {'cpu': 13, 'gpu': 20, 'storage': 8}), 2: (33, {'cpu': 11, 'gpu': 14, 'storage': 6}), 5: (84, {'cpu': 2, 'gpu': 9, 'storage': 3}), 0: (97, {'cpu': 4, 'gpu': 0, 'storage': 10}), 3: (66, {'cpu': 3, 'gpu': 4, 'storage': 11})}","{(4, 1): ([(76, 92)], {'bandwidth': 50}), (2, 1): ([(33, 0), (0, 43), (43, 3), (3, 76)], {'bandwidth': 24}), (2, 4): ([(33, 92)], {'bandwidth': 19}), (5, 2): ([(33, 90), (90, 84)], {'bandwidth': 40}), (0, 2): ([(33, 7), (7, 97)], {'bandwidth': 37}), (0, 5): ([(84, 32), (32, 97)], {'bandwidth': 33}), (3, 2): ([(33, 47), (47, 71), (71, 66)], {'bandwidth': 46}), (3, 0): ([(66, 38), (38, 97)], {'bandwidth': 19})}",107,710,417,0.5873239436619718,37,0
490,leave,3290,262,True,True,"{}","{}",19,0,0,0,36,0
491,arrival,3299,264,True,True,"{1: (43, {'cpu': 5, 'gpu': 1, 'storage': 11}), 0: (25, {'cpu': 2, 'gpu': 11, 'storage': 2}), 2: (63, {'cpu': 15, 'gpu': 0, 'storage': 18})}","{(0, 1): ([(25, 43)], {'bandwidth': 9}), (2, 1): ([(43, 25), (25, 63)], {'bandwidth': 15})}",1463,104,89,0.8557692307692307,37,0
492,leave,3301,261,True,True,"{}","{}",39,0,0,0,36,0
493,leave,3307,186,True,True,"{}","{}",972,0,0,0,35,0
494,arrival,3308,265,True,True,"{4: (11, {'cpu': 10, 'gpu': 5, 'storage': 14}), 2: (30, {'cpu': 14, 'gpu': 8, 'storage': 0}), 0: (25, {'cpu': 2, 'gpu': 16, 'storage': 8}), 5: (55, {'cpu': 18, 'gpu': 2, 'storage': 5}), 3: (0, {'cpu': 17, 'gpu': 12, 'storage': 18}), 1: (43, {'cpu': 3, 'gpu': 8, 'storage': 17})}","{(2, 4): ([(11, 30)], {'bandwidth': 21}), (0, 2): ([(25, 11), (11, 30)], {'bandwidth': 45}), (5, 0): ([(25, 22), (22, 55)], {'bandwidth': 50}), (3, 5): ([(0, 55)], {'bandwidth': 26}), (3, 0): ([(0, 62), (62, 25)], {'bandwidth': 24}), (1, 4): ([(11, 8), (8, 56), (56, 43)], {'bandwidth': 23}), (1, 3): ([(0, 43)], {'bandwidth': 1}), (1, 0): ([(25, 43)], {'bandwidth': 0})}",102,532,367,0.6898496240601504,36,0
495,leave,3311,254,True,True,"{}","{}",128,0,0,0,35,0
496,leave,3320,249,True,True,"{}","{}",199,0,0,0,34,0
497,arrival,3321,266,True,True,"{2: (75, {'cpu': 9, 'gpu': 16, 'storage': 1}), 3: (47, {'cpu': 9, 'gpu': 10, 'storage': 15}), 1: (86, {'cpu': 0, 'gpu': 10, 'storage': 2}), 0: (63, {'cpu': 5, 'gpu': 19, 'storage': 0})}","{(1, 2): ([(75, 86)], {'bandwidth': 5}), (0, 1): ([(63, 38), (38, 86)], {'bandwidth': 1}), (0, 3): ([(47, 63)], {'bandwidth': 0})}",50,103,102,0.9902912621359223,35,0
498,arrival,3329,267,True,True,"{0: (58, {'cpu': 2, 'gpu': 20, 'storage': 13}), 1: (86, {'cpu': 16, 'gpu': 9, 'storage': 15})}","{(1, 0): ([(58, 86)], {'bandwidth': 30})}",116,105,105,1.0,36,0
499,arrival,3341,268,True,True,"{1: (75, {'cpu': 0, 'gpu': 6, 'storage': 4}), 0: (63, {'cpu': 10, 'gpu': 5, 'storage': 3})}","{(0, 1): ([(63, 75)], {'bandwidth': 16})}",100,44,44,1.0,37,0
500,leave,3347,256,True,True,"{}","{}",144,0,0,0,36,0
501,arrival,3349,269,True,True,"{5: (64, {'cpu': 17, 'gpu': 17, 'storage': 9}), 3: (7, {'cpu': 9, 'gpu': 18, 'storage': 18}), 8: (75, {'cpu': 3, 'gpu': 20, 'storage': 8}), 2: (34, {'cpu': 5, 'gpu': 4, 'storage': 5}), 0: (67, {'cpu': 3, 'gpu': 14, 'storage': 13}), 1: (51, {'cpu': 13, 'gpu': 5, 'storage': 19}), 7: (62, {'cpu': 10, 'gpu': 8, 'storage': 18}), 6: (68, {'cpu': 6, 'gpu': 17, 'storage': 17}), 9: (63, {'cpu': 3, 'gpu': 3, 'storage': 14}), 4: (55, {'cpu': 18, 'gpu': 8, 'storage': 2})}","{(2, 3): ([(7, 51), (51, 34)], {'bandwidth': 45}), (0, 8): ([(67, 75)], {'bandwidth': 43}), (0, 2): ([(34, 44), (44, 67)], {'bandwidth': 25}), (1, 8): ([(51, 58), (58, 7), (7, 75)], {'bandwidth': 46}), (1, 2): ([(34, 51)], {'bandwidth': 16}), (7, 0): ([(62, 67)], {'bandwidth': 40}), (7, 8): ([(62, 67), (67, 75)], {'bandwidth': 25}), (7, 1): ([(51, 62)], {'bandwidth': 0}), (6, 1): ([(51, 62), (62, 68)], {'bandwidth': 41}), (6, 2): ([(34, 75), (75, 68)], {'bandwidth': 40}), (6, 0): ([(67, 75), (75, 68)], {'bandwidth': 4}), (6, 7): ([(62, 68)], {'bandwidth': 2}), (9, 8): ([(63, 75)], {'bandwidth': 37}), (9, 7): ([(62, 1), (1, 47), (47, 63)], {'bandwidth': 32}), (9, 0): ([(63, 2), (2, 23), (23, 67)], {'bandwidth': 15}), (9, 1): ([(51, 38), (38, 63)], {'bandwidth': 12}), (9, 3): ([(7, 64), (64, 63)], {'bandwidth': 9}), (4, 7): ([(55, 62)], {'bandwidth': 43}), (4, 8): ([(55, 16), (16, 11), (11, 75)], {'bandwidth': 38}), (4, 1): ([(51, 55)], {'bandwidth': 27}), (4, 5): ([(55, 64)], {'bandwidth': 2})}",1083,1329,866,0.6516177577125658,37,0
502,leave,3360,222,True,True,"{}","{}",566,0,0,0,36,0
503,arrival,3368,270,True,True,"{1: (10, {'cpu': 15, 'gpu': 8, 'storage': 16}), 3: (94, {'cpu': 3, 'gpu': 18, 'storage': 11}), 0: (83, {'cpu': 4, 'gpu': 16, 'storage': 16}), 2: (65, {'cpu': 4, 'gpu': 0, 'storage': 1})}","{(3, 1): ([(10, 94)], {'bandwidth': 39}), (0, 1): ([(10, 61), (61, 83)], {'bandwidth': 12}), (2, 1): ([(10, 65)], {'bandwidth': 11})}",145,186,174,0.9354838709677419,37,0
504,leave,3371,266,True,True,"{}","{}",50,0,0,0,36,0
505,leave,3372,238,True,True,"{}","{}",366,0,0,0,35,0
506,arrival,3388,271,True,True,"{8: (74, {'cpu': 10, 'gpu': 15, 'storage': 10}), 5: (30, {'cpu': 13, 'gpu': 14, 'storage': 9}), 3: (88, {'cpu': 6, 'gpu': 4, 'storage': 12}), 7: (28, {'cpu': 13, 'gpu': 14, 'storage': 5}), 6: (49, {'cpu': 16, 'gpu': 18, 'storage': 14}), 0: (0, {'cpu': 19, 'gpu': 11, 'storage': 15}), 2: (43, {'cpu': 4, 'gpu': 16, 'storage': 11}), 4: (39, {'cpu': 2, 'gpu': 10, 'storage': 19}), 1: (38, {'cpu': 18, 'gpu': 3, 'storage': 20})}","{(3, 5): ([(30, 88)], {'bandwidth': 32}), (7, 8): ([(28, 30), (30, 74)], {'bandwidth': 22}), (7, 3): ([(28, 30), (30, 88)], {'bandwidth': 16}), (2, 6): ([(43, 0), (0, 49)], {'bandwidth': 29}), (2, 0): ([(0, 43)], {'bandwidth': 7}), (4, 6): ([(39, 49)], {'bandwidth': 32}), (4, 3): ([(39, 74), (74, 88)], {'bandwidth': 24}), (4, 2): ([(39, 90), (90, 43)], {'bandwidth': 22}), (4, 7): ([(28, 47), (47, 39)], {'bandwidth': 6}), (1, 0): ([(0, 30), (30, 38)], {'bandwidth': 35}), (1, 3): ([(38, 30), (30, 88)], {'bandwidth': 34}), (1, 4): ([(38, 74), (74, 39)], {'bandwidth': 23}), (1, 2): ([(38, 43)], {'bandwidth': 22}), (1, 7): ([(28, 38)], {'bandwidth': 5})}",992,841,630,0.7491082045184304,36,0
507,leave,3392,189,True,True,"{}","{}",1016,0,0,0,35,0
508,leave,3395,263,True,True,"{}","{}",107,0,0,0,34,0
509,arrival,3400,272,True,True,"{1: (84, {'cpu': 10, 'gpu': 15, 'storage': 15}), 3: (32, {'cpu': 11, 'gpu': 5, 'storage': 1}), 0: (54, {'cpu': 8, 'gpu': 3, 'storage': 1}), 4: (39, {'cpu': 3, 'gpu': 11, 'storage': 13}), 2: (47, {'cpu': 2, 'gpu': 19, 'storage': 18}), 5: (91, {'cpu': 12, 'gpu': 1, 'storage': 18})}","{(3, 1): ([(32, 84)], {'bandwidth': 15}), (0, 1): ([(54, 32), (32, 84)], {'bandwidth': 32}), (0, 3): ([(32, 54)], {'bandwidth': 26}), (4, 1): ([(39, 84)], {'bandwidth': 26}), (2, 3): ([(32, 24), (24, 47)], {'bandwidth': 29}), (2, 1): ([(47, 39), (39, 84)], {'bandwidth': 13}), (5, 1): ([(84, 39), (39, 91)], {'bandwidth': 11})}",570,403,318,0.7890818858560794,35,0
510,leave,3410,265,True,True,"{}","{}",102,0,0,0,34,0
511,arrival,3410,273,True,True,"{0: (43, {'cpu': 0, 'gpu': 1, 'storage': 2}), 1: (0, {'cpu': 12, 'gpu': 14, 'storage': 20})}","{(1, 0): ([(0, 43)], {'bandwidth': 3})}",273,52,52,1.0,35,0
512,leave,3412,217,True,True,"{}","{}",691,0,0,0,34,0
