event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
149,leave,1165,71,True,True,"{}","{}",239,0,0,0,28,0
150,leave,1165,78,True,True,"{}","{}",161,0,0,0,27,0
151,arrival,1165,90,True,True,"{1: (97, {'cpu': 1, 'gpu': 5, 'storage': 15}), 2: (53, {'cpu': 6, 'gpu': 13, 'storage': 9}), 0: (22, {'cpu': 12, 'gpu': 10, 'storage': 9})}","{(0, 1): ([(22, 97)], {'bandwidth': 46}), (0, 2): ([(22, 95), (95, 53)], {'bandwidth': 28})}",139,182,154,0.8461538461538461,28,0
152,arrival,1179,91,True,True,"{4: (42, {'cpu': 3, 'gpu': 13, 'storage': 4}), 5: (94, {'cpu': 20, 'gpu': 9, 'storage': 8}), 2: (6, {'cpu': 18, 'gpu': 7, 'storage': 16}), 0: (24, {'cpu': 8, 'gpu': 18, 'storage': 4}), 1: (78, {'cpu': 6, 'gpu': 13, 'storage': 5}), 3: (98, {'cpu': 6, 'gpu': 9, 'storage': 11})}","{(5, 4): ([(42, 6), (6, 94)], {'bandwidth': 23}), (2, 4): ([(6, 42)], {'bandwidth': 48}), (0, 4): ([(24, 78), (78, 42)], {'bandwidth': 33}), (0, 2): ([(6, 24)], {'bandwidth': 27}), (1, 5): ([(78, 94)], {'bandwidth': 43}), (3, 2): ([(6, 48), (48, 98)], {'bandwidth': 7})}",652,422,359,0.8507109004739336,29,0
153,leave,1186,79,True,True,"{}","{}",166,0,0,0,28,0
154,arrival,1197,92,True,True,"{0: (11, {'cpu': 17, 'gpu': 12, 'storage': 10}), 2: (61, {'cpu': 3, 'gpu': 18, 'storage': 16}), 4: (36, {'cpu': 13, 'gpu': 4, 'storage': 9}), 1: (91, {'cpu': 1, 'gpu': 19, 'storage': 0}), 5: (6, {'cpu': 7, 'gpu': 16, 'storage': 6}), 3: (33, {'cpu': 8, 'gpu': 3, 'storage': 20}), 6: (24, {'cpu': 9, 'gpu': 0, 'storage': 7})}","{(2, 0): ([(11, 61)], {'bandwidth': 41}), (1, 4): ([(36, 93), (93, 91)], {'bandwidth': 41}), (1, 2): ([(61, 56), (56, 91)], {'bandwidth': 35}), (5, 0): ([(6, 48), (48, 52), (52, 11)], {'bandwidth': 34}), (3, 1): ([(33, 6), (6, 67), (67, 94), (94, 91)], {'bandwidth': 33}), (6, 0): ([(11, 23), (23, 26), (26, 24)], {'bandwidth': 27}), (6, 2): ([(24, 61)], {'bandwidth': 24})}",1820,730,433,0.5931506849315068,29,0
155,arrival,1208,93,True,True,"{3: (75, {'cpu': 5, 'gpu': 5, 'storage': 15}), 1: (52, {'cpu': 2, 'gpu': 17, 'storage': 4}), 2: (94, {'cpu': 0, 'gpu': 12, 'storage': 11}), 5: (67, {'cpu': 8, 'gpu': 17, 'storage': 2}), 4: (28, {'cpu': 5, 'gpu': 8, 'storage': 5}), 0: (70, {'cpu': 13, 'gpu': 19, 'storage': 3})}","{(2, 1): ([(52, 13), (13, 94)], {'bandwidth': 31}), (5, 1): ([(52, 80), (80, 67)], {'bandwidth': 41}), (5, 3): ([(67, 19), (19, 75)], {'bandwidth': 14}), (4, 2): ([(28, 26), (26, 94)], {'bandwidth': 41}), (4, 5): ([(28, 6), (6, 67)], {'bandwidth': 11}), (4, 1): ([(28, 6), (6, 24), (24, 52)], {'bandwidth': 7}), (0, 3): ([(70, 52), (52, 75)], {'bandwidth': 24})}",599,496,320,0.6451612903225806,30,0
156,leave,1220,59,True,True,"{}","{}",445,0,0,0,29,0
157,arrival,1223,94,True,False,"{5: (71, {'cpu': 17, 'gpu': 14, 'storage': 16}), 1: (62, {'cpu': 20, 'gpu': 15, 'storage': 9}), 4: (90, {'cpu': 1, 'gpu': 10, 'storage': 16}), 2: (25, {'cpu': 10, 'gpu': 17, 'storage': 0}), 0: (66, {'cpu': 20, 'gpu': 17, 'storage': 13}), 3: (68, {'cpu': 15, 'gpu': 19, 'storage': 10})}","{(1, 5): ([(62, 87), (87, 53), (53, 71)], {'bandwidth': 44}), (4, 5): ([(71, 90)], {'bandwidth': 36}), (2, 1): ([(25, 27), (27, 62)], {'bandwidth': 46}), (0, 4): ([(66, 28), (28, 68), (68, 90)], {'bandwidth': 48}), (0, 5): ([(66, 65), (65, 71)], {'bandwidth': 17}), (0, 2): ([(25, 86), (86, 85), (85, 66)], {'bandwidth': 10}), (3, 4): ([(68, 31), (31, 44), (44, 12), (12, 30), (30, 62), (62, 8), (8, 16), (16, 90)], {'bandwidth': 41})}",131,1035,481,0.4647342995169082,29,0
158,arrival,1234,95,True,True,"{8: (24, {'cpu': 6, 'gpu': 5, 'storage': 13}), 7: (38, {'cpu': 6, 'gpu': 10, 'storage': 12}), 6: (32, {'cpu': 12, 'gpu': 16, 'storage': 12}), 2: (16, {'cpu': 3, 'gpu': 20, 'storage': 8}), 5: (2, {'cpu': 10, 'gpu': 0, 'storage': 19}), 4: (50, {'cpu': 6, 'gpu': 13, 'storage': 16}), 0: (7, {'cpu': 6, 'gpu': 12, 'storage': 0}), 3: (21, {'cpu': 8, 'gpu': 7, 'storage': 7}), 1: (13, {'cpu': 9, 'gpu': 6, 'storage': 1})}","{(7, 8): ([(24, 26), (26, 38)], {'bandwidth': 24}), (6, 8): ([(24, 75), (75, 93), (93, 32)], {'bandwidth': 26}), (2, 7): ([(16, 4), (4, 9), (9, 38)], {'bandwidth': 13}), (5, 2): ([(2, 59), (59, 9), (9, 32), (32, 16)], {'bandwidth': 34}), (5, 8): ([(2, 78), (78, 24)], {'bandwidth': 28}), (5, 7): ([(2, 82), (82, 12), (12, 73), (73, 38)], {'bandwidth': 27}), (4, 2): ([(16, 8), (8, 62), (62, 87), (87, 94), (94, 64), (64, 50)], {'bandwidth': 49}), (4, 7): ([(38, 92), (92, 50)], {'bandwidth': 44}), (0, 8): ([(7, 69), (69, 48), (48, 24)], {'bandwidth': 27}), (0, 6): ([(7, 32)], {'bandwidth': 8}), (3, 7): ([(21, 6), (6, 73), (73, 38)], {'bandwidth': 19}), (3, 8): ([(21, 6), (6, 24)], {'bandwidth': 0}), (1, 4): ([(13, 28), (28, 93), (93, 83), (83, 17), (17, 50)], {'bandwidth': 47}), (1, 8): ([(13, 92), (92, 38), (38, 73), (73, 97), (97, 24)], {'bandwidth': 44}), (1, 7): ([(13, 22), (22, 38)], {'bandwidth': 21})}",55,1733,654,0.3773802654356607,30,0
159,leave,1249,89,True,True,"{}","{}",96,0,0,0,29,0
160,arrival,1249,96,True,True,"{1: (51, {'cpu': 0, 'gpu': 16, 'storage': 6}), 0: (22, {'cpu': 18, 'gpu': 2, 'storage': 17})}","{(0, 1): ([(22, 51)], {'bandwidth': 24})}",41,83,83,1.0,30,0
161,arrival,1260,97,True,True,"{3: (27, {'cpu': 14, 'gpu': 8, 'storage': 14}), 1: (37, {'cpu': 10, 'gpu': 20, 'storage': 8}), 4: (22, {'cpu': 20, 'gpu': 2, 'storage': 20}), 5: (69, {'cpu': 13, 'gpu': 16, 'storage': 13}), 0: (58, {'cpu': 6, 'gpu': 3, 'storage': 12}), 2: (74, {'cpu': 15, 'gpu': 8, 'storage': 9})}","{(1, 3): ([(27, 37)], {'bandwidth': 25}), (4, 3): ([(22, 30), (30, 62), (62, 27)], {'bandwidth': 44}), (4, 1): ([(22, 37)], {'bandwidth': 20}), (5, 3): ([(27, 55), (55, 59), (59, 69)], {'bandwidth': 45}), (5, 1): ([(37, 82), (82, 75), (75, 69)], {'bandwidth': 41}), (0, 1): ([(37, 51), (51, 33), (33, 58)], {'bandwidth': 25}), (0, 5): ([(58, 69)], {'bandwidth': 5}), (2, 3): ([(27, 76), (76, 53), (53, 22), (22, 39), (39, 74)], {'bandwidth': 48})}",505,966,464,0.4803312629399586,31,0
162,leave,1276,57,True,True,"{}","{}",524,0,0,0,30,0
163,arrival,1276,98,True,True,"{1: (89, {'cpu': 16, 'gpu': 20, 'storage': 19}), 0: (4, {'cpu': 14, 'gpu': 15, 'storage': 20}), 4: (26, {'cpu': 15, 'gpu': 16, 'storage': 10}), 5: (12, {'cpu': 17, 'gpu': 3, 'storage': 20}), 7: (34, {'cpu': 5, 'gpu': 5, 'storage': 3}), 6: (38, {'cpu': 16, 'gpu': 15, 'storage': 3}), 3: (29, {'cpu': 1, 'gpu': 10, 'storage': 19}), 2: (40, {'cpu': 0, 'gpu': 12, 'storage': 17})}","{(4, 1): ([(26, 84), (84, 89)], {'bandwidth': 2}), (5, 4): ([(12, 44), (44, 26)], {'bandwidth': 48}), (5, 1): ([(12, 40), (40, 89)], {'bandwidth': 9}), (7, 0): ([(4, 75), (75, 65), (65, 34)], {'bandwidth': 43}), (7, 4): ([(26, 18), (18, 34)], {'bandwidth': 0}), (6, 1): ([(38, 83), (83, 59), (59, 86), (86, 89)], {'bandwidth': 49}), (6, 4): ([(26, 18), (18, 22), (22, 38)], {'bandwidth': 35}), (6, 0): ([(4, 9), (9, 46), (46, 22), (22, 38)], {'bandwidth': 28}), (3, 1): ([(29, 45), (45, 51), (51, 89)], {'bandwidth': 23}), (2, 0): ([(4, 40)], {'bandwidth': 48}), (2, 1): ([(40, 89)], {'bandwidth': 35}), (2, 4): ([(26, 94), (94, 67), (67, 40)], {'bandwidth': 31})}",102,1196,642,0.5367892976588629,31,0
164,arrival,1286,99,True,False,"{3: (74, {'cpu': 7, 'gpu': 15, 'storage': 20}), 9: (10, {'cpu': 15, 'gpu': 11, 'storage': 14}), 0: (37, {'cpu': 19, 'gpu': 3, 'storage': 3}), 8: (3, {'cpu': 6, 'gpu': 10, 'storage': 3}), 1: (21, {'cpu': 4, 'gpu': 12, 'storage': 20}), 4: (23, {'cpu': 17, 'gpu': 13, 'storage': 6}), 6: (57, {'cpu': 18, 'gpu': 0, 'storage': 14}), 5: (95, {'cpu': 19, 'gpu': 10, 'storage': 17})}","{(9, 3): ([(10, 68), (68, 31), (31, 44), (44, 74)], {'bandwidth': 37}), (0, 9): ([(10, 28), (28, 26), (26, 81), (81, 37)], {'bandwidth': 17}), (1, 3): ([(21, 75), (75, 54), (54, 74)], {'bandwidth': 35}), (1, 0): ([(21, 0), (0, 56), (56, 37)], {'bandwidth': 3}), (4, 3): ([(23, 70), (70, 97), (97, 37), (37, 74)], {'bandwidth': 37}), (4, 0): ([(23, 80), (80, 82), (82, 37)], {'bandwidth': 24}), (4, 8): ([(3, 65), (65, 5), (5, 23)], {'bandwidth': 23}), (4, 9): ([(10, 68), (68, 73), (73, 23)], {'bandwidth': 10}), (6, 8): ([(3, 93), (93, 28), (28, 68), (68, 55), (55, 57)], {'bandwidth': 38}), (6, 9): ([(10, 86), (86, 46), (46, 95), (95, 82), (82, 57)], {'bandwidth': 33}), (6, 4): ([(23, 55), (55, 57)], {'bandwidth': 8}), (5, 0): ([(37, 83), (83, 93), (93, 36), (36, 61), (61, 95)], {'bandwidth': 49}), (5, 3): ([(74, 32), (32, 85), (85, 41), (41, 53), (53, 95)], {'bandwidth': 36}), (5, 1): ([(21, 0), (0, 68), (68, 95)], {'bandwidth': 0}), (5, 6): ([(57, 59), (59, 95)], {'bandwidth': 0})}",1042,1721,626,0.3637420104590354,31,0
165,leave,1289,95,True,True,"{}","{}",55,0,0,0,30,0
166,leave,1290,96,True,True,"{}","{}",41,0,0,0,29,0
167,arrival,1297,100,True,True,"{4: (71, {'cpu': 10, 'gpu': 14, 'storage': 13}), 5: (59, {'cpu': 14, 'gpu': 2, 'storage': 15}), 1: (55, {'cpu': 7, 'gpu': 7, 'storage': 0}), 2: (31, {'cpu': 5, 'gpu': 17, 'storage': 16}), 3: (17, {'cpu': 17, 'gpu': 0, 'storage': 3}), 6: (74, {'cpu': 19, 'gpu': 8, 'storage': 3}), 0: (32, {'cpu': 2, 'gpu': 11, 'storage': 17})}","{(1, 4): ([(55, 76), (76, 71)], {'bandwidth': 28}), (1, 5): ([(55, 45), (45, 95), (95, 59)], {'bandwidth': 18}), (2, 5): ([(31, 44), (44, 69), (69, 59)], {'bandwidth': 45}), (2, 1): ([(31, 68), (68, 55)], {'bandwidth': 35}), (3, 4): ([(17, 16), (16, 90), (90, 71)], {'bandwidth': 24}), (6, 4): ([(71, 42), (42, 85), (85, 32), (32, 74)], {'bandwidth': 36}), (6, 5): ([(59, 54), (54, 74)], {'bandwidth': 26}), (0, 4): ([(32, 92), (92, 71)], {'bandwidth': 29}), (0, 1): ([(32, 85), (85, 55)], {'bandwidth': 26}), (0, 5): ([(32, 9), (9, 59)], {'bandwidth': 13})}",1237,919,480,0.5223068552774756,30,0
168,leave,1299,88,True,True,"{}","{}",161,0,0,0,29,0
169,leave,1304,90,True,True,"{}","{}",139,0,0,0,28,0
170,arrival,1306,101,True,True,"{0: (23, {'cpu': 14, 'gpu': 8, 'storage': 8}), 1: (61, {'cpu': 9, 'gpu': 2, 'storage': 2}), 2: (70, {'cpu': 19, 'gpu': 12, 'storage': 3})}","{(2, 1): ([(61, 70)], {'bandwidth': 9}), (2, 0): ([(23, 70)], {'bandwidth': 6})}",975,92,92,1.0,29,0
171,arrival,1320,102,True,True,"{2: (37, {'cpu': 13, 'gpu': 1, 'storage': 3}), 3: (97, {'cpu': 6, 'gpu': 4, 'storage': 1}), 1: (82, {'cpu': 5, 'gpu': 11, 'storage': 20}), 0: (42, {'cpu': 15, 'gpu': 7, 'storage': 20}), 4: (57, {'cpu': 12, 'gpu': 3, 'storage': 17}), 5: (75, {'cpu': 11, 'gpu': 10, 'storage': 10})}","{(3, 2): ([(37, 97)], {'bandwidth': 27}), (1, 2): ([(37, 82)], {'bandwidth': 33}), (1, 3): ([(82, 37), (37, 97)], {'bandwidth': 22}), (0, 3): ([(42, 60), (60, 91), (91, 97)], {'bandwidth': 42}), (4, 2): ([(37, 27), (27, 24), (24, 57)], {'bandwidth': 24}), (5, 2): ([(37, 51), (51, 24), (24, 75)], {'bandwidth': 31}), (5, 4): ([(57, 14), (14, 58), (58, 63), (63, 75)], {'bandwidth': 10})}",280,604,358,0.5927152317880795,30,0
172,arrival,1329,103,True,True,"{2: (51, {'cpu': 4, 'gpu': 17, 'storage': 3}), 3: (39, {'cpu': 13, 'gpu': 14, 'storage': 0}), 0: (92, {'cpu': 13, 'gpu': 19, 'storage': 15}), 1: (95, {'cpu': 13, 'gpu': 15, 'storage': 19}), 4: (38, {'cpu': 2, 'gpu': 0, 'storage': 6})}","{(3, 2): ([(39, 51)], {'bandwidth': 31}), (0, 2): ([(51, 92)], {'bandwidth': 14}), (1, 3): ([(39, 51), (51, 22), (22, 95)], {'bandwidth': 47}), (1, 2): ([(51, 22), (22, 95)], {'bandwidth': 10}), (1, 0): ([(92, 95)], {'bandwidth': 1}), (4, 2): ([(38, 92), (92, 9), (9, 51)], {'bandwidth': 35}), (4, 1): ([(38, 22), (22, 95)], {'bandwidth': 11})}",372,487,302,0.6201232032854209,31,0
173,arrival,1345,104,True,True,"{2: (59, {'cpu': 2, 'gpu': 20, 'storage': 13}), 1: (68, {'cpu': 4, 'gpu': 6, 'storage': 1}), 5: (16, {'cpu': 6, 'gpu': 2, 'storage': 14}), 6: (64, {'cpu': 7, 'gpu': 19, 'storage': 13}), 0: (94, {'cpu': 19, 'gpu': 20, 'storage': 16}), 4: (24, {'cpu': 1, 'gpu': 2, 'storage': 7}), 3: (38, {'cpu': 1, 'gpu': 3, 'storage': 8})}","{(1, 2): ([(59, 9), (9, 51), (51, 66), (66, 28), (28, 68)], {'bandwidth': 44}), (5, 2): ([(16, 8), (8, 62), (62, 87), (87, 61), (61, 59)], {'bandwidth': 43}), (5, 1): ([(16, 90), (90, 68)], {'bandwidth': 9}), (6, 2): ([(59, 72), (72, 94), (94, 64)], {'bandwidth': 42}), (6, 5): ([(16, 32), (32, 7), (7, 64)], {'bandwidth': 19}), (0, 5): ([(16, 33), (33, 51), (51, 54), (54, 94)], {'bandwidth': 27}), (0, 6): ([(64, 38), (38, 26), (26, 94)], {'bandwidth': 17}), (0, 2): ([(59, 72), (72, 94)], {'bandwidth': 7}), (0, 1): ([(68, 0), (0, 6), (6, 94)], {'bandwidth': 2}), (4, 0): ([(24, 97), (97, 53), (53, 87), (87, 94)], {'bandwidth': 46}), (4, 2): ([(24, 61), (61, 59)], {'bandwidth': 6}), (3, 5): ([(16, 90), (90, 68), (68, 73), (73, 38)], {'bandwidth': 29}), (3, 4): ([(24, 26), (26, 38)], {'bandwidth': 25}), (3, 2): ([(38, 9), (9, 59)], {'bandwidth': 18}), (3, 1): ([(38, 9), (9, 90), (90, 68)], {'bandwidth': 2})}",376,1403,520,0.3706343549536707,32,0
175,arrival,1360,105,True,True,"{7: (51, {'cpu': 19, 'gpu': 11, 'storage': 17}), 2: (65, {'cpu': 3, 'gpu': 4, 'storage': 12}), 5: (83, {'cpu': 16, 'gpu': 1, 'storage': 18}), 0: (4, {'cpu': 4, 'gpu': 17, 'storage': 8}), 3: (21, {'cpu': 2, 'gpu': 7, 'storage': 11}), 6: (98, {'cpu': 3, 'gpu': 8, 'storage': 11}), 8: (50, {'cpu': 13, 'gpu': 10, 'storage': 17}), 4: (93, {'cpu': 11, 'gpu': 7, 'storage': 10}), 1: (89, {'cpu': 6, 'gpu': 12, 'storage': 9})}","{(2, 7): ([(51, 46), (46, 88), (88, 71), (71, 65)], {'bandwidth': 43}), (5, 7): ([(51, 66), (66, 28), (28, 93), (93, 83)], {'bandwidth': 47}), (0, 5): ([(4, 73), (73, 12), (12, 83)], {'bandwidth': 38}), (0, 2): ([(4, 34), (34, 65)], {'bandwidth': 18}), (0, 7): ([(4, 89), (89, 51)], {'bandwidth': 10}), (3, 2): ([(21, 75), (75, 65)], {'bandwidth': 3}), (6, 7): ([(51, 77), (77, 87), (87, 86), (86, 98)], {'bandwidth': 45}), (8, 2): ([(50, 17), (17, 54), (54, 31), (31, 65)], {'bandwidth': 29}), (8, 6): ([(50, 45), (45, 62), (62, 98)], {'bandwidth': 4}), (8, 3): ([(21, 75), (75, 93), (93, 50)], {'bandwidth': 3}), (4, 3): ([(21, 75), (75, 93)], {'bandwidth': 41}), (4, 5): ([(83, 93)], {'bandwidth': 19}), (4, 7): ([(51, 93)], {'bandwidth': 16}), (1, 7): ([(51, 89)], {'bandwidth': 37}), (1, 4): ([(89, 75), (75, 93)], {'bandwidth': 16}), (1, 3): ([(21, 89)], {'bandwidth': 14}), (1, 5): ([(83, 11), (11, 92), (92, 89)], {'bandwidth': 10}), (1, 0): ([(4, 89)], {'bandwidth': 8})}",818,1358,668,0.49189985272459497,33,0
176,leave,1370,84,True,True,"{}","{}",281,0,0,0,32,0
177,arrival,1372,106,True,True,"{5: (59, {'cpu': 19, 'gpu': 1, 'storage': 1}), 4: (97, {'cpu': 18, 'gpu': 9, 'storage': 9}), 7: (39, {'cpu': 5, 'gpu': 6, 'storage': 6}), 6: (78, {'cpu': 10, 'gpu': 18, 'storage': 0}), 9: (10, {'cpu': 19, 'gpu': 0, 'storage': 1}), 0: (5, {'cpu': 0, 'gpu': 15, 'storage': 5}), 3: (23, {'cpu': 2, 'gpu': 2, 'storage': 8}), 1: (82, {'cpu': 4, 'gpu': 5, 'storage': 1}), 2: (38, {'cpu': 6, 'gpu': 11, 'storage': 12}), 8: (96, {'cpu': 12, 'gpu': 10, 'storage': 15})}","{(7, 5): ([(39, 70), (70, 5), (5, 59)], {'bandwidth': 24}), (6, 4): ([(78, 79), (79, 98), (98, 97)], {'bandwidth': 38}), (6, 7): ([(39, 52), (52, 24), (24, 78)], {'bandwidth': 26}), (9, 4): ([(10, 28), (28, 13), (13, 97)], {'bandwidth': 7}), (9, 5): ([(10, 86), (86, 59)], {'bandwidth': 2}), (0, 5): ([(5, 55), (55, 57), (57, 59)], {'bandwidth': 42}), (0, 4): ([(5, 65), (65, 97)], {'bandwidth': 32}), (0, 6): ([(5, 59), (59, 2), (2, 78)], {'bandwidth': 20}), (3, 5): ([(23, 61), (61, 59)], {'bandwidth': 33}), (3, 4): ([(23, 70), (70, 97)], {'bandwidth': 28}), (1, 4): ([(82, 12), (12, 79), (79, 61), (61, 70), (70, 97)], {'bandwidth': 50}), (1, 3): ([(23, 80), (80, 82)], {'bandwidth': 27}), (1, 6): ([(78, 2), (2, 82)], {'bandwidth': 20}), (1, 5): ([(59, 2), (2, 82)], {'bandwidth': 6}), (2, 5): ([(38, 73), (73, 57), (57, 35), (35, 59)], {'bandwidth': 35}), (2, 6): ([(38, 22), (22, 13), (13, 94), (94, 78)], {'bandwidth': 23}), (8, 7): ([(39, 73), (73, 97), (97, 96)], {'bandwidth': 46}), (8, 2): ([(38, 63), (63, 22), (22, 97), (97, 96)], {'bandwidth': 44}), (8, 4): ([(96, 97)], {'bandwidth': 4}), (8, 5): ([(59, 35), (35, 96)], {'bandwidth': 2})}",28,1801,739,0.4103275957801222,33,0
178,leave,1377,55,True,True,"{}","{}",650,0,0,0,32,0
179,leave,1378,98,True,True,"{}","{}",102,0,0,0,31,0
180,arrival,1386,107,True,True,"{4: (44, {'cpu': 8, 'gpu': 8, 'storage': 4}), 8: (23, {'cpu': 5, 'gpu': 15, 'storage': 8}), 3: (67, {'cpu': 18, 'gpu': 2, 'storage': 0}), 0: (40, {'cpu': 6, 'gpu': 14, 'storage': 12}), 5: (39, {'cpu': 20, 'gpu': 1, 'storage': 4}), 6: (63, {'cpu': 13, 'gpu': 14, 'storage': 13}), 7: (66, {'cpu': 14, 'gpu': 7, 'storage': 14}), 2: (93, {'cpu': 15, 'gpu': 15, 'storage': 6}), 1: (43, {'cpu': 15, 'gpu': 15, 'storage': 11})}","{(8, 4): ([(23, 5), (5, 30), (30, 12), (12, 44)], {'bandwidth': 46}), (3, 8): ([(23, 40), (40, 67)], {'bandwidth': 24}), (0, 4): ([(40, 80), (80, 43), (43, 44)], {'bandwidth': 49}), (0, 8): ([(23, 6), (6, 67), (67, 40)], {'bandwidth': 16}), (5, 4): ([(39, 52), (52, 44)], {'bandwidth': 24}), (5, 8): ([(23, 73), (73, 39)], {'bandwidth': 24}), (6, 3): ([(63, 80), (80, 67)], {'bandwidth': 33}), (6, 5): ([(39, 22), (22, 47), (47, 63)], {'bandwidth': 21}), (7, 4): ([(44, 52), (52, 65), (65, 66)], {'bandwidth': 37}), (7, 3): ([(66, 65), (65, 31), (31, 67)], {'bandwidth': 8}), (2, 3): ([(67, 19), (19, 86), (86, 93)], {'bandwidth': 16}), (2, 8): ([(23, 6), (6, 28), (28, 93)], {'bandwidth': 16}), (2, 6): ([(63, 38), (38, 36), (36, 93)], {'bandwidth': 4}), (1, 3): ([(43, 19), (19, 67)], {'bandwidth': 3}), (1, 4): ([(43, 44)], {'bandwidth': 3})}",510,1181,601,0.5088907705334462,32,0
181,leave,1388,83,True,True,"{}","{}",315,0,0,0,31,0
182,arrival,1391,108,True,True,"{1: (89, {'cpu': 0, 'gpu': 20, 'storage': 15}), 0: (4, {'cpu': 10, 'gpu': 14, 'storage': 16})}","{(0, 1): ([(4, 89)], {'bandwidth': 37})}",444,112,112,1.0,32,0
183,leave,1400,106,True,True,"{}","{}",28,0,0,0,31,0
184,arrival,1406,109,True,True,"{1: (71, {'cpu': 13, 'gpu': 12, 'storage': 8}), 3: (73, {'cpu': 15, 'gpu': 18, 'storage': 6}), 5: (92, {'cpu': 5, 'gpu': 2, 'storage': 0}), 0: (38, {'cpu': 14, 'gpu': 9, 'storage': 8}), 4: (63, {'cpu': 1, 'gpu': 8, 'storage': 10}), 2: (90, {'cpu': 5, 'gpu': 8, 'storage': 0})}","{(3, 1): ([(71, 11), (11, 39), (39, 73)], {'bandwidth': 28}), (5, 3): ([(73, 38), (38, 92)], {'bandwidth': 33}), (0, 3): ([(38, 63), (63, 80), (80, 23), (23, 73)], {'bandwidth': 49}), (0, 1): ([(38, 9), (9, 90), (90, 71)], {'bandwidth': 31}), (4, 1): ([(63, 5), (5, 70), (70, 71)], {'bandwidth': 23}), (2, 4): ([(63, 22), (22, 46), (46, 9), (9, 90)], {'bandwidth': 33})}",370,782,339,0.43350383631713557,32,0
185,arrival,1416,110,True,True,"{6: (35, {'cpu': 0, 'gpu': 13, 'storage': 7}), 8: (0, {'cpu': 4, 'gpu': 13, 'storage': 15}), 5: (37, {'cpu': 5, 'gpu': 1, 'storage': 4}), 2: (54, {'cpu': 17, 'gpu': 0, 'storage': 10}), 4: (51, {'cpu': 14, 'gpu': 7, 'storage': 2}), 3: (64, {'cpu': 1, 'gpu': 15, 'storage': 12}), 0: (99, {'cpu': 6, 'gpu': 9, 'storage': 9}), 7: (34, {'cpu': 1, 'gpu': 14, 'storage': 5}), 1: (63, {'cpu': 12, 'gpu': 13, 'storage': 3})}","{(8, 6): ([(0, 15), (15, 81), (81, 35)], {'bandwidth': 23}), (5, 6): ([(35, 59), (59, 83), (83, 37)], {'bandwidth': 47}), (5, 8): ([(0, 6), (6, 24), (24, 56), (56, 37)], {'bandwidth': 29}), (2, 5): ([(37, 74), (74, 54)], {'bandwidth': 36}), (2, 6): ([(35, 71), (71, 53), (53, 75), (75, 54)], {'bandwidth': 28}), (2, 8): ([(0, 67), (67, 54)], {'bandwidth': 10}), (4, 8): ([(0, 21), (21, 89), (89, 77), (77, 51)], {'bandwidth': 32}), (4, 2): ([(51, 54)], {'bandwidth': 23}), (4, 5): ([(37, 51)], {'bandwidth': 12}), (3, 5): ([(37, 72), (72, 94), (94, 64)], {'bandwidth': 9}), (3, 6): ([(35, 36), (36, 38), (38, 64)], {'bandwidth': 3}), (3, 8): ([(0, 87), (87, 62), (62, 64)], {'bandwidth': 2}), (0, 3): ([(64, 53), (53, 75), (75, 1), (1, 99)], {'bandwidth': 34}), (0, 5): ([(37, 72), (72, 43), (43, 46), (46, 27), (27, 99)], {'bandwidth': 17}), (7, 6): ([(34, 25), (25, 86), (86, 59), (59, 57), (57, 35)], {'bandwidth': 37}), (7, 8): ([(0, 6), (6, 27), (27, 25), (25, 34)], {'bandwidth': 11}), (1, 2): ([(54, 67), (67, 0), (0, 21), (21, 6), (6, 55), (55, 5), (5, 63)], {'bandwidth': 43}), (1, 6): ([(35, 57), (57, 55), (55, 85), (85, 47), (47, 63)], {'bandwidth': 42}), (1, 4): ([(51, 33), (33, 58), (58, 63)], {'bandwidth': 23}), (1, 8): ([(0, 67), (67, 80), (80, 63)], {'bandwidth': 15}), (1, 5): ([(37, 97), (97, 22), (22, 63)], {'bandwidth': 3})}",274,2031,691,0.34022648941408173,33,0
186,arrival,1427,111,True,False,"{8: (52, {'cpu': 15, 'gpu': 2, 'storage': 20}), 0: (78, {'cpu': 16, 'gpu': 19, 'storage': 2}), 9: (95, {'cpu': 12, 'gpu': 16, 'storage': 19}), 7: (33, {'cpu': 12, 'gpu': 15, 'storage': 14}), 4: (4, {'cpu': 15, 'gpu': 6, 'storage': 20})}","{(0, 8): ([(52, 24), (24, 78)], {'bandwidth': 31}), (7, 9): ([(33, 61), (61, 95)], {'bandwidth': 37}), (4, 8): ([(4, 75), (75, 52)], {'bandwidth': 47}), (4, 7): ([(4, 73), (73, 57), (57, 14), (14, 58), (58, 33)], {'bandwidth': 32})}",799,593,350,0.5902192242833052,33,0
188,arrival,1437,112,True,True,"{1: (70, {'cpu': 9, 'gpu': 4, 'storage': 4}), 2: (65, {'cpu': 5, 'gpu': 6, 'storage': 18}), 3: (97, {'cpu': 14, 'gpu': 18, 'storage': 9}), 0: (48, {'cpu': 6, 'gpu': 19, 'storage': 1})}","{(2, 1): ([(65, 70)], {'bandwidth': 50}), (3, 1): ([(70, 97)], {'bandwidth': 19}), (3, 2): ([(65, 97)], {'bandwidth': 11}), (0, 2): ([(48, 52), (52, 65)], {'bandwidth': 8})}",1479,209,201,0.9617224880382775,34,0
189,leave,1439,21,True,True,"{}","{}",1137,0,0,0,33,0
