event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
10,leave,114,3,True,True,"{}","{}",67,0,0,0,7,0
11,leave,116,5,True,True,"{}","{}",50,0,0,0,6,0
12,arrival,123,9,True,True,"{3: (75, {'cpu': 18, 'gpu': 3, 'storage': 2}), 2: (96, {'cpu': 12, 'gpu': 20, 'storage': 9}), 4: (18, {'cpu': 20, 'gpu': 15, 'storage': 13}), 1: (42, {'cpu': 8, 'gpu': 3, 'storage': 17}), 0: (95, {'cpu': 6, 'gpu': 11, 'storage': 14})}","{(2, 3): ([(75, 96)], {'bandwidth': 45}), (4, 2): ([(18, 63), (63, 96)], {'bandwidth': 50}), (1, 4): ([(18, 41), (41, 42)], {'bandwidth': 21}), (1, 3): ([(42, 75)], {'bandwidth': 7}), (0, 2): ([(95, 89), (89, 96)], {'bandwidth': 25})}",51,415,319,0.7686746987951807,7,0
13,arrival,136,10,True,True,"{0: (32, {'cpu': 3, 'gpu': 4, 'storage': 5}), 1: (73, {'cpu': 15, 'gpu': 16, 'storage': 2})}","{(1, 0): ([(32, 73)], {'bandwidth': 40})}",33,85,85,1.0,8,0
14,arrival,147,11,True,True,"{4: (31, {'cpu': 3, 'gpu': 5, 'storage': 12}), 3: (60, {'cpu': 17, 'gpu': 0, 'storage': 0}), 6: (87, {'cpu': 10, 'gpu': 13, 'storage': 19}), 0: (9, {'cpu': 0, 'gpu': 18, 'storage': 5}), 1: (91, {'cpu': 20, 'gpu': 0, 'storage': 17}), 5: (95, {'cpu': 9, 'gpu': 13, 'storage': 20}), 7: (75, {'cpu': 2, 'gpu': 12, 'storage': 19}), 2: (98, {'cpu': 18, 'gpu': 1, 'storage': 12})}","{(3, 4): ([(31, 60)], {'bandwidth': 46}), (6, 3): ([(60, 87)], {'bandwidth': 30}), (0, 4): ([(9, 3), (3, 31)], {'bandwidth': 13}), (1, 0): ([(9, 17), (17, 91)], {'bandwidth': 30}), (5, 4): ([(31, 0), (0, 24), (24, 95)], {'bandwidth': 48}), (5, 1): ([(91, 24), (24, 95)], {'bandwidth': 31}), (7, 1): ([(75, 91)], {'bandwidth': 32}), (7, 5): ([(75, 28), (28, 95)], {'bandwidth': 1}), (2, 0): ([(9, 7), (7, 98)], {'bandwidth': 4})}",374,655,480,0.732824427480916,9,0
15,arrival,163,12,True,True,"{5: (32, {'cpu': 0, 'gpu': 0, 'storage': 2}), 6: (71, {'cpu': 1, 'gpu': 6, 'storage': 20}), 0: (70, {'cpu': 18, 'gpu': 2, 'storage': 17}), 1: (93, {'cpu': 7, 'gpu': 16, 'storage': 9}), 4: (76, {'cpu': 2, 'gpu': 15, 'storage': 4}), 2: (20, {'cpu': 0, 'gpu': 20, 'storage': 12}), 3: (96, {'cpu': 1, 'gpu': 9, 'storage': 9})}","{(6, 5): ([(32, 27), (27, 35), (35, 71)], {'bandwidth': 49}), (0, 5): ([(32, 45), (45, 70)], {'bandwidth': 38}), (0, 6): ([(70, 71)], {'bandwidth': 31}), (1, 5): ([(32, 67), (67, 93)], {'bandwidth': 49}), (1, 6): ([(71, 70), (70, 93)], {'bandwidth': 0}), (4, 1): ([(76, 98), (98, 93)], {'bandwidth': 46}), (2, 5): ([(20, 92), (92, 32)], {'bandwidth': 44}), (2, 1): ([(20, 1), (1, 93)], {'bandwidth': 3}), (2, 4): ([(20, 71), (71, 76)], {'bandwidth': 2}), (3, 5): ([(32, 71), (71, 96)], {'bandwidth': 7})}",69,726,439,0.6046831955922864,10,0
16,leave,169,10,True,True,"{}","{}",33,0,0,0,9,0
17,leave,174,9,True,True,"{}","{}",51,0,0,0,8,0
18,arrival,176,13,True,True,"{1: (75, {'cpu': 20, 'gpu': 2, 'storage': 8}), 3: (96, {'cpu': 16, 'gpu': 5, 'storage': 2}), 5: (18, {'cpu': 9, 'gpu': 15, 'storage': 10}), 6: (73, {'cpu': 13, 'gpu': 6, 'storage': 8}), 2: (28, {'cpu': 20, 'gpu': 6, 'storage': 3}), 4: (95, {'cpu': 18, 'gpu': 6, 'storage': 16}), 0: (42, {'cpu': 15, 'gpu': 15, 'storage': 17})}","{(3, 1): ([(75, 96)], {'bandwidth': 28}), (5, 1): ([(18, 51), (51, 75)], {'bandwidth': 45}), (6, 3): ([(73, 28), (28, 96)], {'bandwidth': 40}), (6, 5): ([(18, 3), (3, 73)], {'bandwidth': 26}), (2, 3): ([(28, 75), (75, 96)], {'bandwidth': 33}), (4, 3): ([(95, 89), (89, 96)], {'bandwidth': 30}), (4, 6): ([(73, 89), (89, 95)], {'bandwidth': 18}), (4, 2): ([(28, 95)], {'bandwidth': 2}), (0, 2): ([(28, 44), (44, 42)], {'bandwidth': 13}), (0, 6): ([(42, 44), (44, 73)], {'bandwidth': 8})}",252,686,473,0.6895043731778425,9,0
19,arrival,183,14,True,True,"{1: (40, {'cpu': 8, 'gpu': 5, 'storage': 0}), 2: (69, {'cpu': 16, 'gpu': 2, 'storage': 19}), 0: (17, {'cpu': 20, 'gpu': 14, 'storage': 9})}","{(2, 1): ([(40, 69)], {'bandwidth': 24}), (0, 2): ([(17, 69)], {'bandwidth': 17}), (0, 1): ([(17, 14), (14, 40)], {'bandwidth': 5})}",607,144,139,0.9652777777777778,10,0
20,leave,184,0,True,True,"{}","{}",173,0,0,0,9,0
21,leave,186,1,True,True,"{}","{}",163,0,0,0,8,0
22,arrival,204,15,True,True,"{1: (31, {'cpu': 4, 'gpu': 9, 'storage': 4}), 3: (95, {'cpu': 15, 'gpu': 14, 'storage': 0}), 2: (96, {'cpu': 6, 'gpu': 2, 'storage': 8}), 8: (75, {'cpu': 7, 'gpu': 7, 'storage': 10}), 7: (71, {'cpu': 9, 'gpu': 3, 'storage': 18}), 5: (32, {'cpu': 6, 'gpu': 1, 'storage': 19}), 6: (42, {'cpu': 0, 'gpu': 20, 'storage': 5}), 0: (98, {'cpu': 10, 'gpu': 16, 'storage': 16}), 4: (60, {'cpu': 19, 'gpu': 19, 'storage': 11})}","{(3, 1): ([(31, 95)], {'bandwidth': 0}), (2, 3): ([(95, 28), (28, 96)], {'bandwidth': 10}), (2, 1): ([(31, 0), (0, 96)], {'bandwidth': 6}), (8, 1): ([(31, 33), (33, 75)], {'bandwidth': 45}), (8, 3): ([(75, 28), (28, 95)], {'bandwidth': 33}), (7, 3): ([(71, 10), (10, 95)], {'bandwidth': 40}), (7, 1): ([(31, 33), (33, 71)], {'bandwidth': 26}), (7, 2): ([(71, 96)], {'bandwidth': 12}), (7, 8): ([(71, 33), (33, 75)], {'bandwidth': 12}), (5, 1): ([(31, 34), (34, 41), (41, 32)], {'bandwidth': 50}), (5, 2): ([(32, 89), (89, 96)], {'bandwidth': 41}), (5, 8): ([(32, 19), (19, 75)], {'bandwidth': 4}), (6, 2): ([(42, 34), (34, 96)], {'bandwidth': 39}), (6, 8): ([(42, 75)], {'bandwidth': 29}), (6, 3): ([(42, 95)], {'bandwidth': 22}), (6, 7): ([(42, 54), (54, 71)], {'bandwidth': 8}), (0, 5): ([(32, 16), (16, 98)], {'bandwidth': 50}), (0, 3): ([(95, 30), (30, 98)], {'bandwidth': 39}), (0, 1): ([(31, 7), (7, 98)], {'bandwidth': 1}), (0, 2): ([(96, 18), (18, 98)], {'bandwidth': 0}), (4, 6): ([(42, 94), (94, 60)], {'bandwidth': 47})}",483,1273,772,0.6064414768263944,9,0
23,arrival,217,16,True,True,"{5: (32, {'cpu': 9, 'gpu': 11, 'storage': 3}), 6: (71, {'cpu': 5, 'gpu': 3, 'storage': 15}), 1: (79, {'cpu': 12, 'gpu': 19, 'storage': 18}), 4: (72, {'cpu': 9, 'gpu': 0, 'storage': 16}), 3: (40, {'cpu': 7, 'gpu': 1, 'storage': 1}), 0: (96, {'cpu': 19, 'gpu': 18, 'storage': 16}), 2: (75, {'cpu': 14, 'gpu': 13, 'storage': 1})}","{(6, 5): ([(32, 71)], {'bandwidth': 44}), (1, 6): ([(71, 79)], {'bandwidth': 44}), (1, 5): ([(32, 23), (23, 37), (37, 79)], {'bandwidth': 35}), (4, 1): ([(72, 79)], {'bandwidth': 41}), (3, 6): ([(40, 2), (2, 76), (76, 71)], {'bandwidth': 16}), (3, 1): ([(40, 79)], {'bandwidth': 8}), (3, 4): ([(40, 79), (79, 72)], {'bandwidth': 6}), (0, 6): ([(71, 96)], {'bandwidth': 29}), (0, 3): ([(40, 14), (14, 96)], {'bandwidth': 1}), (2, 1): ([(75, 42), (42, 79)], {'bandwidth': 12}), (2, 3): ([(40, 65), (65, 75)], {'bandwidth': 12}), (2, 6): ([(71, 33), (33, 75)], {'bandwidth': 0})}",714,591,458,0.7749576988155669,10,0
24,arrival,229,17,True,True,"{7: (32, {'cpu': 18, 'gpu': 7, 'storage': 8}), 6: (38, {'cpu': 8, 'gpu': 18, 'storage': 14}), 2: (93, {'cpu': 5, 'gpu': 3, 'storage': 19}), 1: (43, {'cpu': 17, 'gpu': 0, 'storage': 0}), 0: (30, {'cpu': 17, 'gpu': 6, 'storage': 4}), 4: (95, {'cpu': 18, 'gpu': 14, 'storage': 1}), 8: (31, {'cpu': 8, 'gpu': 20, 'storage': 16}), 5: (98, {'cpu': 9, 'gpu': 19, 'storage': 6}), 3: (40, {'cpu': 9, 'gpu': 0, 'storage': 14})}","{(6, 7): ([(32, 30), (30, 38)], {'bandwidth': 11}), (2, 6): ([(38, 93)], {'bandwidth': 47}), (1, 2): ([(43, 93)], {'bandwidth': 38}), (1, 6): ([(38, 43)], {'bandwidth': 22}), (1, 7): ([(32, 27), (27, 43)], {'bandwidth': 17}), (0, 7): ([(30, 32)], {'bandwidth': 40}), (0, 6): ([(30, 38)], {'bandwidth': 11}), (4, 0): ([(30, 37), (37, 95)], {'bandwidth': 41}), (4, 6): ([(38, 88), (88, 95)], {'bandwidth': 38}), (4, 2): ([(93, 4), (4, 95)], {'bandwidth': 9}), (4, 7): ([(32, 30), (30, 95)], {'bandwidth': 8}), (8, 1): ([(31, 61), (61, 4), (4, 43)], {'bandwidth': 50}), (8, 2): ([(31, 94), (94, 93)], {'bandwidth': 33}), (8, 7): ([(31, 3), (3, 73), (73, 32)], {'bandwidth': 26}), (8, 4): ([(31, 95)], {'bandwidth': 21}), (5, 6): ([(38, 30), (30, 98)], {'bandwidth': 36}), (5, 2): ([(93, 98)], {'bandwidth': 33}), (5, 0): ([(30, 32), (32, 71), (71, 98)], {'bandwidth': 25}), (5, 8): ([(31, 7), (7, 98)], {'bandwidth': 0}), (3, 7): ([(32, 45), (45, 69), (69, 40)], {'bandwidth': 39}), (3, 0): ([(30, 40)], {'bandwidth': 16}), (3, 1): ([(40, 30), (30, 43)], {'bandwidth': 0})}",104,1312,839,0.6394817073170732,11,0
25,leave,232,12,True,True,"{}","{}",69,0,0,0,10,0
26,arrival,245,18,True,True,"{5: (93, {'cpu': 16, 'gpu': 1, 'storage': 2}), 6: (70, {'cpu': 7, 'gpu': 12, 'storage': 2}), 2: (45, {'cpu': 0, 'gpu': 2, 'storage': 3}), 1: (71, {'cpu': 3, 'gpu': 0, 'storage': 9}), 3: (76, {'cpu': 10, 'gpu': 10, 'storage': 14}), 4: (5, {'cpu': 8, 'gpu': 20, 'storage': 14}), 0: (96, {'cpu': 12, 'gpu': 8, 'storage': 12})}","{(6, 5): ([(70, 93)], {'bandwidth': 48}), (2, 6): ([(45, 70)], {'bandwidth': 40}), (2, 5): ([(45, 70), (70, 93)], {'bandwidth': 36}), (1, 6): ([(70, 71)], {'bandwidth': 25}), (1, 2): ([(45, 32), (32, 71)], {'bandwidth': 19}), (3, 1): ([(71, 76)], {'bandwidth': 24}), (3, 2): ([(45, 25), (25, 76)], {'bandwidth': 21}), (3, 6): ([(70, 39), (39, 76)], {'bandwidth': 7}), (3, 5): ([(76, 98), (98, 93)], {'bandwidth': 3}), (4, 1): ([(5, 35), (35, 71)], {'bandwidth': 35}), (4, 3): ([(5, 9), (9, 51), (51, 76)], {'bandwidth': 28}), (0, 4): ([(5, 36), (36, 96)], {'bandwidth': 42})}",154,712,493,0.6924157303370787,11,0
27,arrival,256,19,True,True,"{7: (9, {'cpu': 19, 'gpu': 0, 'storage': 0}), 6: (87, {'cpu': 20, 'gpu': 3, 'storage': 15}), 3: (68, {'cpu': 10, 'gpu': 10, 'storage': 4}), 0: (85, {'cpu': 15, 'gpu': 19, 'storage': 6}), 5: (17, {'cpu': 16, 'gpu': 4, 'storage': 4}), 8: (33, {'cpu': 14, 'gpu': 18, 'storage': 14}), 1: (31, {'cpu': 16, 'gpu': 17, 'storage': 20}), 4: (76, {'cpu': 9, 'gpu': 13, 'storage': 18}), 2: (96, {'cpu': 15, 'gpu': 3, 'storage': 13})}","{(3, 6): ([(68, 87)], {'bandwidth': 47}), (0, 7): ([(9, 68), (68, 85)], {'bandwidth': 47}), (0, 3): ([(68, 85)], {'bandwidth': 21}), (5, 3): ([(17, 14), (14, 56), (56, 68)], {'bandwidth': 46}), (5, 7): ([(9, 17)], {'bandwidth': 29}), (8, 0): ([(33, 80), (80, 85)], {'bandwidth': 40}), (8, 7): ([(9, 87), (87, 33)], {'bandwidth': 30}), (8, 6): ([(33, 87)], {'bandwidth': 19}), (1, 0): ([(31, 94), (94, 85)], {'bandwidth': 35}), (1, 7): ([(9, 3), (3, 31)], {'bandwidth': 23}), (1, 6): ([(31, 7), (7, 9), (9, 87)], {'bandwidth': 20}), (4, 8): ([(33, 76)], {'bandwidth': 32}), (4, 5): ([(17, 51), (51, 76)], {'bandwidth': 29}), (4, 6): ([(76, 25), (25, 85), (85, 87)], {'bandwidth': 20}), (4, 3): ([(68, 89), (89, 76)], {'bandwidth': 3}), (2, 6): ([(87, 63), (63, 96)], {'bandwidth': 34}), (2, 1): ([(31, 0), (0, 96)], {'bandwidth': 10})}",759,1223,800,0.6541291905151267,12,0
28,arrival,270,20,True,True,"{2: (32, {'cpu': 10, 'gpu': 2, 'storage': 4}), 4: (27, {'cpu': 8, 'gpu': 10, 'storage': 12}), 5: (49, {'cpu': 13, 'gpu': 3, 'storage': 8}), 0: (45, {'cpu': 15, 'gpu': 20, 'storage': 18}), 1: (71, {'cpu': 20, 'gpu': 17, 'storage': 1}), 6: (93, {'cpu': 18, 'gpu': 11, 'storage': 12}), 3: (42, {'cpu': 19, 'gpu': 13, 'storage': 13})}","{(4, 2): ([(27, 32)], {'bandwidth': 43}), (5, 2): ([(32, 27), (27, 49)], {'bandwidth': 27}), (5, 4): ([(27, 49)], {'bandwidth': 19}), (0, 4): ([(27, 45)], {'bandwidth': 45}), (0, 5): ([(45, 27), (27, 49)], {'bandwidth': 17}), (1, 0): ([(45, 5), (5, 60), (60, 71)], {'bandwidth': 40}), (1, 2): ([(32, 48), (48, 33), (33, 71)], {'bandwidth': 24}), (1, 5): ([(49, 10), (10, 71)], {'bandwidth': 10}), (6, 2): ([(32, 67), (67, 93)], {'bandwidth': 36}), (6, 5): ([(49, 1), (1, 93)], {'bandwidth': 29}), (3, 2): ([(32, 19), (19, 75), (75, 42)], {'bandwidth': 33}), (3, 5): ([(42, 49)], {'bandwidth': 6}), (3, 6): ([(42, 34), (34, 94), (94, 93)], {'bandwidth': 4})}",65,901,580,0.6437291897891232,13,0
29,arrival,277,21,True,True,"{2: (18, {'cpu': 8, 'gpu': 7, 'storage': 2}), 6: (44, {'cpu': 3, 'gpu': 12, 'storage': 10}), 4: (74, {'cpu': 5, 'gpu': 6, 'storage': 15}), 5: (91, {'cpu': 11, 'gpu': 3, 'storage': 16}), 1: (8, {'cpu': 16, 'gpu': 14, 'storage': 5}), 0: (40, {'cpu': 10, 'gpu': 11, 'storage': 15}), 3: (17, {'cpu': 14, 'gpu': 19, 'storage': 4})}","{(6, 2): ([(18, 44)], {'bandwidth': 47}), (4, 6): ([(44, 17), (17, 74)], {'bandwidth': 50}), (5, 2): ([(18, 91)], {'bandwidth': 17}), (1, 2): ([(8, 41), (41, 18)], {'bandwidth': 44}), (1, 5): ([(8, 91)], {'bandwidth': 44}), (0, 5): ([(40, 65), (65, 91)], {'bandwidth': 39}), (3, 0): ([(17, 65), (65, 40)], {'bandwidth': 37}), (3, 1): ([(8, 17)], {'bandwidth': 17})}",232,671,501,0.7466467958271237,14,0
30,arrival,288,22,True,True,"{3: (72, {'cpu': 8, 'gpu': 8, 'storage': 12}), 1: (64, {'cpu': 8, 'gpu': 4, 'storage': 9}), 2: (25, {'cpu': 20, 'gpu': 5, 'storage': 4}), 0: (90, {'cpu': 9, 'gpu': 18, 'storage': 7}), 4: (75, {'cpu': 2, 'gpu': 2, 'storage': 19})}","{(1, 3): ([(64, 72)], {'bandwidth': 49}), (2, 3): ([(25, 72)], {'bandwidth': 48}), (0, 2): ([(25, 90)], {'bandwidth': 38}), (0, 1): ([(64, 66), (66, 90)], {'bandwidth': 10}), (4, 2): ([(25, 45), (45, 75)], {'bandwidth': 38})}",532,366,318,0.8688524590163934,15,0
31,arrival,301,23,True,True,"{3: (20, {'cpu': 2, 'gpu': 2, 'storage': 3}), 7: (28, {'cpu': 16, 'gpu': 8, 'storage': 17}), 0: (44, {'cpu': 15, 'gpu': 10, 'storage': 20}), 1: (73, {'cpu': 15, 'gpu': 1, 'storage': 17}), 5: (38, {'cpu': 18, 'gpu': 8, 'storage': 5}), 2: (43, {'cpu': 7, 'gpu': 7, 'storage': 20}), 6: (88, {'cpu': 20, 'gpu': 13, 'storage': 4}), 4: (37, {'cpu': 18, 'gpu': 13, 'storage': 5})}","{(7, 3): ([(20, 28)], {'bandwidth': 49}), (0, 7): ([(28, 44)], {'bandwidth': 47}), (1, 3): ([(20, 28), (28, 73)], {'bandwidth': 22}), (1, 7): ([(28, 73)], {'bandwidth': 5}), (5, 7): ([(28, 38)], {'bandwidth': 16}), (2, 5): ([(38, 43)], {'bandwidth': 23}), (2, 3): ([(20, 44), (44, 43)], {'bandwidth': 5}), (6, 1): ([(73, 38), (38, 88)], {'bandwidth': 19}), (6, 0): ([(44, 43), (43, 88)], {'bandwidth': 5}), (6, 5): ([(38, 88)], {'bandwidth': 4}), (4, 5): ([(37, 15), (15, 88), (88, 38)], {'bandwidth': 13}), (4, 1): ([(37, 23), (23, 73)], {'bandwidth': 3})}",262,555,475,0.8558558558558559,16,0
32,arrival,314,24,True,True,"{0: (69, {'cpu': 13, 'gpu': 12, 'storage': 5}), 1: (40, {'cpu': 3, 'gpu': 9, 'storage': 10})}","{(1, 0): ([(40, 69)], {'bandwidth': 2})}",203,54,54,1.0,17,0
33,leave,324,2,True,True,"{}","{}",294,0,0,0,16,0
34,arrival,328,25,True,True,"{2: (98, {'cpu': 2, 'gpu': 4, 'storage': 11}), 3: (49, {'cpu': 11, 'gpu': 18, 'storage': 1}), 0: (60, {'cpu': 9, 'gpu': 6, 'storage': 2}), 4: (71, {'cpu': 19, 'gpu': 0, 'storage': 0}), 1: (10, {'cpu': 20, 'gpu': 13, 'storage': 13})}","{(3, 2): ([(49, 26), (26, 98)], {'bandwidth': 40}), (0, 2): ([(60, 98)], {'bandwidth': 23}), (0, 3): ([(49, 10), (10, 60)], {'bandwidth': 19}), (4, 0): ([(60, 94), (94, 70), (70, 71)], {'bandwidth': 49}), (1, 4): ([(10, 60), (60, 71)], {'bandwidth': 19})}",125,455,279,0.6131868131868132,17,0
35,leave,333,17,True,True,"{}","{}",104,0,0,0,16,0
36,leave,335,20,True,True,"{}","{}",65,0,0,0,15,0
37,arrival,338,26,True,True,"{0: (32, {'cpu': 15, 'gpu': 11, 'storage': 12}), 7: (27, {'cpu': 4, 'gpu': 1, 'storage': 7}), 4: (43, {'cpu': 6, 'gpu': 20, 'storage': 5}), 3: (35, {'cpu': 19, 'gpu': 10, 'storage': 4}), 6: (93, {'cpu': 15, 'gpu': 9, 'storage': 15}), 1: (38, {'cpu': 7, 'gpu': 15, 'storage': 20}), 5: (30, {'cpu': 11, 'gpu': 13, 'storage': 18}), 2: (67, {'cpu': 19, 'gpu': 0, 'storage': 16})}","{(7, 0): ([(27, 32)], {'bandwidth': 36}), (4, 0): ([(32, 27), (27, 43)], {'bandwidth': 50}), (3, 7): ([(27, 35)], {'bandwidth': 42}), (3, 4): ([(35, 43)], {'bandwidth': 15}), (6, 4): ([(43, 93)], {'bandwidth': 31}), (6, 7): ([(27, 15), (15, 93)], {'bandwidth': 0}), (1, 6): ([(38, 93)], {'bandwidth': 28}), (1, 3): ([(35, 43), (43, 38)], {'bandwidth': 14}), (5, 3): ([(30, 43), (43, 35)], {'bandwidth': 38}), (2, 1): ([(38, 93), (93, 67)], {'bandwidth': 7}), (2, 3): ([(35, 67)], {'bandwidth': 2})}",387,644,535,0.8307453416149069,16,0
