event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
389,leave,2715,169,True,True,"{}","{}",573,0,0,0,28,0
390,arrival,2720,215,True,False,"{6: (86, {'cpu': 13, 'gpu': 2, 'storage': 1}), 4: (12, {'cpu': 2, 'gpu': 2, 'storage': 15}), 2: (66, {'cpu': 0, 'gpu': 14, 'storage': 1}), 5: (77, {'cpu': 15, 'gpu': 10, 'storage': 16}), 7: (93, {'cpu': 13, 'gpu': 15, 'storage': 19})}","{(2, 6): ([(66, 4), (4, 86)], {'bandwidth': 3}), (5, 6): ([(77, 73), (73, 69), (69, 68), (68, 63), (63, 2), (2, 86)], {'bandwidth': 44}), (5, 4): ([(12, 10), (10, 29), (29, 82), (82, 90), (90, 77)], {'bandwidth': 35}), (7, 2): ([(66, 59), (59, 61), (61, 41), (41, 47), (47, 10), (10, 20), (20, 48), (48, 4), (4, 67), (67, 93)], {'bandwidth': 40}), (7, 6): ([(86, 2), (2, 61), (61, 93)], {'bandwidth': 12})}",854,1019,272,0.26692836113837093,28,0
391,arrival,2727,216,True,True,"{0: (86, {'cpu': 5, 'gpu': 19, 'storage': 1}), 1: (12, {'cpu': 15, 'gpu': 12, 'storage': 2})}","{(1, 0): ([(12, 86)], {'bandwidth': 1})}",279,55,55,1.0,29,0
392,leave,2731,188,True,True,"{}","{}",335,0,0,0,28,0
393,arrival,2743,217,True,True,"{4: (94, {'cpu': 11, 'gpu': 8, 'storage': 7}), 2: (81, {'cpu': 2, 'gpu': 12, 'storage': 11}), 1: (12, {'cpu': 17, 'gpu': 7, 'storage': 4}), 0: (59, {'cpu': 4, 'gpu': 5, 'storage': 11}), 3: (66, {'cpu': 9, 'gpu': 19, 'storage': 10})}","{(2, 4): ([(81, 94)], {'bandwidth': 27}), (1, 2): ([(12, 81)], {'bandwidth': 41}), (0, 4): ([(59, 81), (81, 94)], {'bandwidth': 50}), (3, 0): ([(59, 66)], {'bandwidth': 8})}",91,313,263,0.8402555910543131,29,0
394,arrival,2751,218,True,True,"{0: (12, {'cpu': 14, 'gpu': 8, 'storage': 6}), 1: (86, {'cpu': 4, 'gpu': 14, 'storage': 6})}","{(1, 0): ([(12, 86)], {'bandwidth': 2})}",513,54,54,1.0,30,0
395,leave,2755,193,True,True,"{}","{}",295,0,0,0,29,0
396,arrival,2760,219,True,True,"{1: (12, {'cpu': 7, 'gpu': 14, 'storage': 18}), 0: (86, {'cpu': 5, 'gpu': 16, 'storage': 13})}","{(0, 1): ([(12, 86)], {'bandwidth': 11})}",195,84,84,1.0,30,0
397,arrival,2778,220,True,True,"{1: (12, {'cpu': 3, 'gpu': 6, 'storage': 4}), 5: (86, {'cpu': 10, 'gpu': 6, 'storage': 18}), 2: (66, {'cpu': 6, 'gpu': 17, 'storage': 0}), 4: (4, {'cpu': 4, 'gpu': 16, 'storage': 15}), 0: (94, {'cpu': 8, 'gpu': 2, 'storage': 3}), 3: (59, {'cpu': 11, 'gpu': 10, 'storage': 18})}","{(5, 1): ([(12, 86)], {'bandwidth': 28}), (2, 1): ([(12, 76), (76, 66)], {'bandwidth': 17}), (2, 5): ([(66, 4), (4, 86)], {'bandwidth': 15}), (4, 1): ([(4, 86), (86, 12)], {'bandwidth': 16}), (0, 4): ([(4, 72), (72, 94)], {'bandwidth': 19}), (0, 1): ([(12, 76), (76, 94)], {'bandwidth': 18}), (3, 0): ([(59, 81), (81, 94)], {'bandwidth': 10})}",693,375,280,0.7466666666666667,31,0
399,arrival,2791,221,True,True,"{3: (57, {'cpu': 11, 'gpu': 4, 'storage': 13}), 1: (52, {'cpu': 19, 'gpu': 17, 'storage': 10}), 2: (35, {'cpu': 11, 'gpu': 1, 'storage': 19}), 0: (59, {'cpu': 17, 'gpu': 18, 'storage': 12})}","{(1, 3): ([(52, 57)], {'bandwidth': 22}), (2, 1): ([(35, 52)], {'bandwidth': 15}), (0, 2): ([(35, 67), (67, 59)], {'bandwidth': 25})}",1208,239,214,0.895397489539749,32,0
400,leave,2797,182,True,True,"{}","{}",473,0,0,0,31,0
401,arrival,2812,222,True,True,"{0: (57, {'cpu': 18, 'gpu': 3, 'storage': 16}), 1: (52, {'cpu': 5, 'gpu': 8, 'storage': 15}), 2: (35, {'cpu': 1, 'gpu': 15, 'storage': 3})}","{(1, 0): ([(52, 71), (71, 53), (53, 13), (13, 57)], {'bandwidth': 47}), (2, 0): ([(35, 57)], {'bandwidth': 13}), (2, 1): ([(35, 52)], {'bandwidth': 11})}",7,296,155,0.5236486486486487,32,0
403,leave,2819,222,True,True,"{}","{}",7,0,0,0,31,0
404,arrival,2822,223,True,False,"{0: (57, {'cpu': 14, 'gpu': 20, 'storage': 13}), 2: (22, {'cpu': 12, 'gpu': 4, 'storage': 14}), 5: (21, {'cpu': 17, 'gpu': 3, 'storage': 0}), 3: (52, {'cpu': 15, 'gpu': 9, 'storage': 2}), 6: (49, {'cpu': 9, 'gpu': 10, 'storage': 9})}","{(2, 0): ([(22, 35), (35, 57)], {'bandwidth': 28}), (5, 2): ([(21, 42), (42, 22)], {'bandwidth': 39}), (5, 0): ([(21, 67), (67, 93), (93, 13), (13, 57)], {'bandwidth': 36}), (3, 5): ([(21, 80), (80, 52)], {'bandwidth': 47}), (3, 2): ([(22, 72), (72, 13), (13, 53), (53, 71), (71, 52)], {'bandwidth': 44}), (6, 0): ([(49, 57)], {'bandwidth': 41})}",134,784,386,0.4923469387755102,31,0
405,arrival,2832,224,True,True,"{1: (57, {'cpu': 6, 'gpu': 14, 'storage': 6}), 0: (49, {'cpu': 16, 'gpu': 14, 'storage': 20})}","{(0, 1): ([(49, 57)], {'bandwidth': 24})}",1344,100,100,1.0,32,0
406,leave,2834,217,True,True,"{}","{}",91,0,0,0,31,0
407,arrival,2845,225,True,True,"{3: (94, {'cpu': 3, 'gpu': 1, 'storage': 7}), 2: (81, {'cpu': 17, 'gpu': 15, 'storage': 10}), 1: (12, {'cpu': 0, 'gpu': 19, 'storage': 12}), 0: (59, {'cpu': 15, 'gpu': 8, 'storage': 10}), 4: (66, {'cpu': 12, 'gpu': 17, 'storage': 10})}","{(2, 3): ([(81, 94)], {'bandwidth': 17}), (1, 2): ([(12, 81)], {'bandwidth': 23}), (0, 2): ([(59, 81)], {'bandwidth': 12}), (0, 1): ([(12, 81), (81, 59)], {'bandwidth': 9}), (4, 0): ([(59, 66)], {'bandwidth': 20})}",346,246,237,0.9634146341463414,32,0
408,arrival,2860,226,True,False,"{4: (57, {'cpu': 5, 'gpu': 3, 'storage': 20}), 5: (81, {'cpu': 0, 'gpu': 3, 'storage': 1}), 6: (21, {'cpu': 20, 'gpu': 2, 'storage': 20}), 8: (22, {'cpu': 20, 'gpu': 1, 'storage': 14}), 7: (12, {'cpu': 19, 'gpu': 11, 'storage': 2}), 0: (94, {'cpu': 15, 'gpu': 18, 'storage': 12})}","{(5, 4): ([(57, 35), (35, 81)], {'bandwidth': 33}), (6, 4): ([(21, 80), (80, 52), (52, 57)], {'bandwidth': 28}), (6, 5): ([(21, 11), (11, 49), (49, 81)], {'bandwidth': 21}), (8, 5): ([(22, 81)], {'bandwidth': 44}), (8, 6): ([(21, 42), (42, 22)], {'bandwidth': 3}), (7, 8): ([(12, 10), (10, 20), (20, 42), (42, 22)], {'bandwidth': 48}), (7, 4): ([(12, 53), (53, 13), (13, 57)], {'bandwidth': 45}), (0, 4): ([(57, 49), (49, 81), (81, 94)], {'bandwidth': 36}), (0, 5): ([(81, 94)], {'bandwidth': 6}), (0, 6): ([(21, 72), (72, 94)], {'bandwidth': 4})}",1007,898,454,0.5055679287305123,32,0
411,arrival,2877,227,True,True,"{5: (57, {'cpu': 17, 'gpu': 0, 'storage': 18}), 2: (81, {'cpu': 13, 'gpu': 6, 'storage': 19}), 0: (22, {'cpu': 18, 'gpu': 2, 'storage': 2}), 1: (21, {'cpu': 16, 'gpu': 11, 'storage': 16}), 4: (49, {'cpu': 3, 'gpu': 4, 'storage': 15}), 3: (94, {'cpu': 16, 'gpu': 20, 'storage': 11}), 6: (67, {'cpu': 10, 'gpu': 2, 'storage': 1})}","{(2, 5): ([(57, 35), (35, 81)], {'bandwidth': 48}), (0, 5): ([(22, 72), (72, 13), (13, 57)], {'bandwidth': 47}), (1, 2): ([(21, 42), (42, 22), (22, 81)], {'bandwidth': 44}), (4, 0): ([(22, 81), (81, 49)], {'bandwidth': 24}), (4, 2): ([(49, 81)], {'bandwidth': 5}), (4, 1): ([(21, 11), (11, 49)], {'bandwidth': 3}), (3, 4): ([(49, 81), (81, 94)], {'bandwidth': 11}), (6, 1): ([(21, 67)], {'bandwidth': 21}), (6, 0): ([(22, 42), (42, 21), (21, 67)], {'bandwidth': 7})}",1325,712,430,0.6039325842696629,33,0
412,leave,2888,205,True,True,"{}","{}",285,0,0,0,32,0
413,arrival,2890,228,True,True,"{6: (38, {'cpu': 8, 'gpu': 15, 'storage': 5}), 3: (86, {'cpu': 20, 'gpu': 2, 'storage': 8}), 1: (12, {'cpu': 20, 'gpu': 13, 'storage': 19}), 4: (66, {'cpu': 0, 'gpu': 10, 'storage': 6}), 5: (53, {'cpu': 9, 'gpu': 14, 'storage': 18}), 0: (19, {'cpu': 5, 'gpu': 4, 'storage': 6}), 2: (23, {'cpu': 4, 'gpu': 17, 'storage': 0})}","{(1, 3): ([(12, 10), (10, 20), (20, 48), (48, 4), (4, 86)], {'bandwidth': 34}), (1, 6): ([(12, 86), (86, 38)], {'bandwidth': 33}), (4, 6): ([(38, 1), (1, 29), (29, 82), (82, 26), (26, 66)], {'bandwidth': 40}), (4, 3): ([(66, 59), (59, 61), (61, 2), (2, 86)], {'bandwidth': 37}), (5, 1): ([(12, 53)], {'bandwidth': 34}), (5, 6): ([(38, 78), (78, 14), (14, 30), (30, 28), (28, 11), (11, 25), (25, 71), (71, 53)], {'bandwidth': 34}), (0, 1): ([(12, 23), (23, 19)], {'bandwidth': 2}), (2, 3): ([(23, 19), (19, 3), (3, 78), (78, 7), (7, 38), (38, 86)], {'bandwidth': 27}), (2, 1): ([(12, 23)], {'bandwidth': 16}), (2, 6): ([(23, 48), (48, 4), (4, 1), (1, 38)], {'bandwidth': 13})}",705,1327,473,0.35644310474755087,33,0
414,leave,2891,175,True,True,"{}","{}",662,0,0,0,32,0
416,leave,2894,174,True,True,"{}","{}",675,0,0,0,31,0
417,arrival,2899,229,True,True,"{1: (33, {'cpu': 17, 'gpu': 6, 'storage': 3}), 4: (41, {'cpu': 18, 'gpu': 11, 'storage': 6}), 2: (73, {'cpu': 1, 'gpu': 17, 'storage': 4}), 3: (47, {'cpu': 2, 'gpu': 11, 'storage': 14}), 5: (64, {'cpu': 1, 'gpu': 6, 'storage': 8}), 7: (26, {'cpu': 2, 'gpu': 9, 'storage': 4}), 0: (85, {'cpu': 4, 'gpu': 8, 'storage': 16}), 6: (63, {'cpu': 11, 'gpu': 14, 'storage': 6})}","{(4, 1): ([(33, 41)], {'bandwidth': 32}), (2, 1): ([(33, 73)], {'bandwidth': 31}), (3, 4): ([(41, 54), (54, 14), (14, 56), (56, 10), (10, 47)], {'bandwidth': 50}), (3, 1): ([(33, 41), (41, 62), (62, 47)], {'bandwidth': 41}), (5, 2): ([(64, 10), (10, 73)], {'bandwidth': 48}), (5, 1): ([(33, 64)], {'bandwidth': 1}), (7, 1): ([(26, 33)], {'bandwidth': 44}), (0, 2): ([(73, 97), (97, 33), (33, 64), (64, 85)], {'bandwidth': 42}), (0, 4): ([(41, 47), (47, 57), (57, 85)], {'bandwidth': 28}), (0, 1): ([(33, 64), (64, 85)], {'bandwidth': 18}), (0, 3): ([(47, 10), (10, 85)], {'bandwidth': 12}), (6, 5): ([(63, 10), (10, 64)], {'bandwidth': 33}), (6, 3): ([(47, 63)], {'bandwidth': 6}), (6, 4): ([(41, 47), (47, 63)], {'bandwidth': 3})}",142,1166,588,0.5042881646655232,32,0
418,leave,2905,206,True,True,"{}","{}",296,0,0,0,31,0
419,arrival,2910,230,True,True,"{0: (95, {'cpu': 1, 'gpu': 16, 'storage': 2}), 1: (89, {'cpu': 0, 'gpu': 11, 'storage': 15})}","{(1, 0): ([(89, 95)], {'bandwidth': 7})}",901,52,52,1.0,32,0
420,arrival,2922,231,True,True,"{1: (95, {'cpu': 2, 'gpu': 0, 'storage': 18}), 0: (89, {'cpu': 13, 'gpu': 11, 'storage': 11})}","{(0, 1): ([(89, 95)], {'bandwidth': 11})}",60,66,66,1.0,33,0
421,arrival,2938,232,True,True,"{0: (90, {'cpu': 10, 'gpu': 10, 'storage': 10}), 1: (19, {'cpu': 15, 'gpu': 17, 'storage': 15})}","{(1, 0): ([(19, 90)], {'bandwidth': 10})}",69,87,87,1.0,34,0
422,arrival,2947,233,True,True,"{5: (95, {'cpu': 7, 'gpu': 2, 'storage': 12}), 2: (20, {'cpu': 6, 'gpu': 19, 'storage': 7}), 1: (37, {'cpu': 12, 'gpu': 5, 'storage': 6}), 3: (19, {'cpu': 13, 'gpu': 9, 'storage': 13}), 0: (89, {'cpu': 19, 'gpu': 7, 'storage': 7}), 4: (92, {'cpu': 18, 'gpu': 10, 'storage': 19})}","{(2, 5): ([(20, 95)], {'bandwidth': 26}), (1, 2): ([(20, 37)], {'bandwidth': 35}), (1, 5): ([(37, 95)], {'bandwidth': 31}), (3, 5): ([(19, 37), (37, 95)], {'bandwidth': 28}), (0, 3): ([(19, 23), (23, 32), (32, 89)], {'bandwidth': 14}), (0, 5): ([(89, 95)], {'bandwidth': 2}), (0, 1): ([(37, 95), (95, 89)], {'bandwidth': 0}), (4, 0): ([(89, 65), (65, 92)], {'bandwidth': 14})}",145,411,341,0.829683698296837,35,0
423,leave,2955,219,True,True,"{}","{}",195,0,0,0,34,0
425,arrival,2958,234,True,True,"{2: (90, {'cpu': 18, 'gpu': 11, 'storage': 10}), 0: (77, {'cpu': 16, 'gpu': 14, 'storage': 14}), 1: (73, {'cpu': 9, 'gpu': 0, 'storage': 4})}","{(0, 2): ([(77, 90)], {'bandwidth': 45}), (1, 0): ([(73, 77)], {'bandwidth': 18})}",322,159,159,1.0,35,0
426,arrival,2972,235,True,True,"{4: (20, {'cpu': 4, 'gpu': 14, 'storage': 7}), 0: (56, {'cpu': 8, 'gpu': 5, 'storage': 7}), 3: (73, {'cpu': 4, 'gpu': 8, 'storage': 4}), 1: (51, {'cpu': 6, 'gpu': 13, 'storage': 14}), 2: (95, {'cpu': 10, 'gpu': 3, 'storage': 17})}","{(0, 4): ([(20, 56)], {'bandwidth': 50}), (3, 0): ([(56, 19), (19, 68), (68, 69), (69, 73)], {'bandwidth': 33}), (3, 4): ([(20, 10), (10, 73)], {'bandwidth': 3}), (1, 3): ([(51, 65), (65, 73)], {'bandwidth': 33}), (1, 4): ([(20, 51)], {'bandwidth': 26}), (2, 1): ([(51, 1), (1, 31), (31, 20), (20, 95)], {'bandwidth': 40}), (2, 4): ([(20, 95)], {'bandwidth': 26}), (2, 3): ([(73, 10), (10, 95)], {'bandwidth': 18})}",947,626,353,0.5638977635782748,36,0
427,leave,2976,208,True,True,"{}","{}",340,0,0,0,35,0
428,leave,2980,179,True,True,"{}","{}",704,0,0,0,34,0
429,leave,2982,231,True,True,"{}","{}",60,0,0,0,33,0
430,arrival,2986,236,True,True,"{7: (72, {'cpu': 10, 'gpu': 6, 'storage': 5}), 0: (21, {'cpu': 4, 'gpu': 15, 'storage': 13}), 1: (77, {'cpu': 6, 'gpu': 17, 'storage': 12}), 6: (17, {'cpu': 4, 'gpu': 6, 'storage': 0}), 5: (98, {'cpu': 7, 'gpu': 17, 'storage': 3}), 2: (59, {'cpu': 19, 'gpu': 3, 'storage': 14}), 3: (32, {'cpu': 3, 'gpu': 18, 'storage': 0}), 4: (94, {'cpu': 15, 'gpu': 14, 'storage': 16})}","{(0, 7): ([(21, 72)], {'bandwidth': 30}), (1, 0): ([(21, 0), (0, 83), (83, 61), (61, 77)], {'bandwidth': 42}), (6, 7): ([(17, 72)], {'bandwidth': 38}), (6, 0): ([(17, 72), (72, 21)], {'bandwidth': 24}), (5, 1): ([(77, 17), (17, 98)], {'bandwidth': 50}), (5, 6): ([(17, 98)], {'bandwidth': 29}), (5, 7): ([(72, 98)], {'bandwidth': 16}), (2, 1): ([(59, 61), (61, 77)], {'bandwidth': 26}), (2, 7): ([(59, 72)], {'bandwidth': 21}), (2, 0): ([(21, 67), (67, 59)], {'bandwidth': 5}), (3, 0): ([(21, 11), (11, 32)], {'bandwidth': 6}), (3, 2): ([(32, 72), (72, 59)], {'bandwidth': 0}), (4, 7): ([(72, 94)], {'bandwidth': 23}), (4, 0): ([(21, 0), (0, 83), (83, 72), (72, 94)], {'bandwidth': 17}), (4, 3): ([(32, 72), (72, 94)], {'bandwidth': 14}), (4, 5): ([(94, 72), (72, 98)], {'bandwidth': 2})}",357,874,570,0.6521739130434783,34,0
431,leave,2987,150,True,True,"{}","{}",1072,0,0,0,33,0
432,leave,2998,98,True,True,"{}","{}",1761,0,0,0,32,0
433,leave,2998,159,True,True,"{}","{}",970,0,0,0,31,0
434,arrival,3002,237,True,True,"{5: (34, {'cpu': 17, 'gpu': 16, 'storage': 15}), 1: (0, {'cpu': 8, 'gpu': 2, 'storage': 14}), 0: (21, {'cpu': 20, 'gpu': 13, 'storage': 0}), 3: (56, {'cpu': 18, 'gpu': 9, 'storage': 12}), 4: (18, {'cpu': 18, 'gpu': 20, 'storage': 5}), 6: (58, {'cpu': 6, 'gpu': 19, 'storage': 14}), 7: (11, {'cpu': 4, 'gpu': 18, 'storage': 12}), 2: (35, {'cpu': 19, 'gpu': 12, 'storage': 20})}","{(1, 5): ([(0, 34)], {'bandwidth': 50}), (0, 5): ([(21, 80), (80, 34)], {'bandwidth': 49}), (0, 1): ([(0, 21)], {'bandwidth': 6}), (3, 0): ([(21, 11), (11, 28), (28, 56)], {'bandwidth': 16}), (3, 5): ([(34, 0), (0, 56)], {'bandwidth': 6}), (4, 1): ([(0, 56), (56, 18)], {'bandwidth': 38}), (6, 3): ([(56, 58)], {'bandwidth': 21}), (6, 1): ([(0, 56), (56, 58)], {'bandwidth': 12}), (7, 4): ([(11, 60), (60, 18)], {'bandwidth': 15}), (7, 6): ([(11, 58)], {'bandwidth': 10}), (2, 3): ([(35, 56)], {'bandwidth': 33}), (2, 5): ([(34, 0), (0, 56), (56, 35)], {'bandwidth': 4})}",234,731,571,0.7811217510259918,32,0
435,leave,3006,216,True,True,"{}","{}",279,0,0,0,31,0
436,leave,3007,232,True,True,"{}","{}",69,0,0,0,30,0
437,arrival,3012,238,True,True,"{2: (90, {'cpu': 17, 'gpu': 16, 'storage': 15}), 1: (19, {'cpu': 13, 'gpu': 1, 'storage': 14}), 0: (64, {'cpu': 7, 'gpu': 19, 'storage': 15})}","{(1, 2): ([(19, 90)], {'bandwidth': 38}), (0, 2): ([(64, 34), (34, 2), (2, 28), (28, 90)], {'bandwidth': 38})}",145,307,193,0.6286644951140065,31,0
438,leave,3014,168,True,True,"{}","{}",884,0,0,0,30,0
439,arrival,3023,239,True,True,"{0: (34, {'cpu': 15, 'gpu': 5, 'storage': 9}), 1: (64, {'cpu': 16, 'gpu': 7, 'storage': 18})}","{(1, 0): ([(34, 64)], {'bandwidth': 15})}",126,85,85,1.0,31,0
441,arrival,3038,240,True,True,"{3: (51, {'cpu': 0, 'gpu': 7, 'storage': 11}), 1: (44, {'cpu': 15, 'gpu': 18, 'storage': 1}), 0: (20, {'cpu': 14, 'gpu': 10, 'storage': 9}), 4: (73, {'cpu': 20, 'gpu': 8, 'storage': 0}), 2: (45, {'cpu': 1, 'gpu': 17, 'storage': 8})}","{(1, 3): ([(44, 51)], {'bandwidth': 45}), (0, 3): ([(20, 42), (42, 13), (13, 51)], {'bandwidth': 50}), (4, 1): ([(44, 73)], {'bandwidth': 33}), (4, 3): ([(51, 24), (24, 33), (33, 73)], {'bandwidth': 32}), (2, 4): ([(45, 7), (7, 65), (65, 73)], {'bandwidth': 30}), (2, 0): ([(20, 48), (48, 7), (7, 45)], {'bandwidth': 29}), (2, 1): ([(44, 11), (11, 45)], {'bandwidth': 19})}",233,678,377,0.556047197640118,32,0
442,leave,3041,229,True,True,"{}","{}",142,0,0,0,31,0
443,leave,3046,192,True,True,"{}","{}",597,0,0,0,30,0
444,arrival,3060,241,True,True,"{3: (91, {'cpu': 8, 'gpu': 16, 'storage': 18}), 4: (41, {'cpu': 4, 'gpu': 3, 'storage': 12}), 1: (19, {'cpu': 11, 'gpu': 6, 'storage': 3}), 0: (64, {'cpu': 20, 'gpu': 19, 'storage': 7}), 5: (33, {'cpu': 15, 'gpu': 20, 'storage': 12}), 2: (73, {'cpu': 5, 'gpu': 7, 'storage': 3})}","{(4, 3): ([(41, 91)], {'bandwidth': 15}), (1, 3): ([(19, 91)], {'bandwidth': 29}), (1, 4): ([(19, 91), (91, 41)], {'bandwidth': 20}), (0, 3): ([(64, 10), (10, 18), (18, 60), (60, 91)], {'bandwidth': 49}), (0, 4): ([(41, 33), (33, 64)], {'bandwidth': 10}), (5, 4): ([(33, 41)], {'bandwidth': 37}), (5, 0): ([(33, 64)], {'bandwidth': 2}), (2, 5): ([(33, 73)], {'bandwidth': 15}), (2, 0): ([(64, 10), (10, 73)], {'bandwidth': 3})}",386,549,369,0.6721311475409836,31,0
445,arrival,3072,242,True,True,"{0: (5, {'cpu': 16, 'gpu': 0, 'storage': 17}), 1: (3, {'cpu': 3, 'gpu': 19, 'storage': 0}), 2: (32, {'cpu': 16, 'gpu': 18, 'storage': 7})}","{(1, 0): ([(3, 5)], {'bandwidth': 43}), (2, 0): ([(5, 32)], {'bandwidth': 30})}",186,169,169,1.0,32,0
446,arrival,3087,243,True,True,"{0: (90, {'cpu': 17, 'gpu': 16, 'storage': 4}), 4: (19, {'cpu': 18, 'gpu': 11, 'storage': 19}), 3: (3, {'cpu': 5, 'gpu': 1, 'storage': 12}), 2: (73, {'cpu': 8, 'gpu': 11, 'storage': 19}), 1: (56, {'cpu': 8, 'gpu': 1, 'storage': 8})}","{(4, 0): ([(19, 90)], {'bandwidth': 44}), (3, 0): ([(3, 56), (56, 77), (77, 90)], {'bandwidth': 36}), (3, 4): ([(3, 19)], {'bandwidth': 6}), (2, 3): ([(3, 73)], {'bandwidth': 38}), (2, 4): ([(19, 3), (3, 69), (69, 73)], {'bandwidth': 25}), (2, 0): ([(73, 44), (44, 45), (45, 90)], {'bandwidth': 14}), (1, 4): ([(19, 56)], {'bandwidth': 25}), (1, 3): ([(3, 56)], {'bandwidth': 5})}",71,501,351,0.7005988023952096,33,0
447,leave,3092,233,True,True,"{}","{}",145,0,0,0,32,0
448,arrival,3104,244,True,True,"{1: (5, {'cpu': 18, 'gpu': 7, 'storage': 6}), 0: (82, {'cpu': 19, 'gpu': 14, 'storage': 18})}","{(0, 1): ([(5, 82)], {'bandwidth': 37})}",629,119,119,1.0,33,0
449,leave,3114,196,True,True,"{}","{}",611,0,0,0,32,0
450,arrival,3118,245,True,True,"{5: (20, {'cpu': 15, 'gpu': 1, 'storage': 13}), 0: (56, {'cpu': 5, 'gpu': 15, 'storage': 8}), 4: (18, {'cpu': 14, 'gpu': 7, 'storage': 18}), 1: (58, {'cpu': 20, 'gpu': 0, 'storage': 1}), 3: (95, {'cpu': 0, 'gpu': 1, 'storage': 18}), 2: (10, {'cpu': 18, 'gpu': 2, 'storage': 15}), 6: (83, {'cpu': 7, 'gpu': 2, 'storage': 4})}","{(0, 5): ([(20, 10), (10, 56)], {'bandwidth': 43}), (4, 5): ([(18, 31), (31, 20)], {'bandwidth': 31}), (1, 4): ([(18, 58)], {'bandwidth': 46}), (1, 0): ([(56, 58)], {'bandwidth': 15}), (1, 5): ([(20, 37), (37, 58)], {'bandwidth': 8}), (3, 0): ([(56, 10), (10, 95)], {'bandwidth': 34}), (3, 4): ([(18, 58), (58, 95)], {'bandwidth': 25}), (3, 5): ([(20, 95)], {'bandwidth': 25}), (2, 0): ([(10, 71), (71, 6), (6, 56)], {'bandwidth': 43}), (2, 5): ([(10, 18), (18, 56), (56, 20)], {'bandwidth': 24}), (6, 5): ([(20, 8), (8, 83)], {'bandwidth': 23}), (6, 1): ([(58, 18), (18, 83)], {'bandwidth': 17}), (6, 4): ([(18, 83)], {'bandwidth': 14}), (6, 0): ([(56, 10), (10, 83)], {'bandwidth': 1})}",128,849,533,0.6277974087161367,33,0
451,arrival,3130,246,True,True,"{1: (93, {'cpu': 14, 'gpu': 3, 'storage': 6}), 2: (80, {'cpu': 6, 'gpu': 0, 'storage': 19}), 0: (52, {'cpu': 16, 'gpu': 20, 'storage': 3}), 3: (99, {'cpu': 10, 'gpu': 9, 'storage': 20})}","{(2, 1): ([(80, 93)], {'bandwidth': 33}), (0, 2): ([(52, 80)], {'bandwidth': 20}), (3, 0): ([(52, 48), (48, 23), (23, 60), (60, 99)], {'bandwidth': 40})}",527,339,219,0.6460176991150443,34,0
452,leave,3143,209,True,True,"{}","{}",493,0,0,0,33,0
453,leave,3144,128,True,True,"{}","{}",1543,0,0,0,32,0
454,arrival,3144,247,True,True,"{2: (43, {'cpu': 11, 'gpu': 10, 'storage': 15}), 3: (97, {'cpu': 8, 'gpu': 16, 'storage': 1}), 5: (58, {'cpu': 6, 'gpu': 9, 'storage': 0}), 4: (30, {'cpu': 8, 'gpu': 11, 'storage': 17}), 1: (25, {'cpu': 3, 'gpu': 17, 'storage': 0}), 8: (32, {'cpu': 11, 'gpu': 2, 'storage': 1}), 0: (5, {'cpu': 13, 'gpu': 1, 'storage': 0}), 6: (79, {'cpu': 0, 'gpu': 2, 'storage': 14}), 7: (75, {'cpu': 14, 'gpu': 19, 'storage': 14})}","{(3, 2): ([(43, 15), (15, 36), (36, 97)], {'bandwidth': 43}), (5, 3): ([(58, 25), (25, 97)], {'bandwidth': 23}), (4, 2): ([(30, 43)], {'bandwidth': 49}), (4, 5): ([(30, 44), (44, 58)], {'bandwidth': 45}), (1, 5): ([(25, 30), (30, 3), (3, 6), (6, 58)], {'bandwidth': 48}), (1, 3): ([(25, 11), (11, 32), (32, 97)], {'bandwidth': 46}), (1, 2): ([(25, 30), (30, 43)], {'bandwidth': 5}), (8, 2): ([(32, 5), (5, 75), (75, 43)], {'bandwidth': 20}), (0, 2): ([(5, 28), (28, 83), (83, 43)], {'bandwidth': 46}), (0, 4): ([(5, 40), (40, 14), (14, 30)], {'bandwidth': 26}), (0, 8): ([(5, 6), (6, 3), (3, 32)], {'bandwidth': 18}), (6, 8): ([(32, 3), (3, 69), (69, 79)], {'bandwidth': 40}), (6, 3): ([(79, 97)], {'bandwidth': 20}), (6, 1): ([(25, 97), (97, 79)], {'bandwidth': 7}), (7, 4): ([(30, 68), (68, 75)], {'bandwidth': 23}), (7, 1): ([(25, 72), (72, 75)], {'bandwidth': 12}), (7, 5): ([(58, 6), (6, 5), (5, 75)], {'bandwidth': 11}), (7, 3): ([(75, 43), (43, 97)], {'bandwidth': 0})}",66,1464,705,0.48155737704918034,33,0
455,leave,3149,239,True,True,"{}","{}",126,0,0,0,32,0
456,leave,3157,238,True,True,"{}","{}",145,0,0,0,31,0
457,leave,3158,243,True,True,"{}","{}",71,0,0,0,30,0
