event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
300,leave,2134,79,True,True,"{}","{}",1113,0,0,0,33,0
301,arrival,2135,170,True,True,"{4: (79, {'cpu': 14, 'gpu': 1, 'storage': 4}), 5: (83, {'cpu': 2, 'gpu': 19, 'storage': 6}), 2: (66, {'cpu': 20, 'gpu': 7, 'storage': 6}), 3: (25, {'cpu': 1, 'gpu': 18, 'storage': 10}), 1: (37, {'cpu': 14, 'gpu': 16, 'storage': 9}), 0: (3, {'cpu': 16, 'gpu': 15, 'storage': 18})}","{(5, 4): ([(79, 83)], {'bandwidth': 47}), (2, 4): ([(66, 73), (73, 20), (20, 74), (74, 79)], {'bandwidth': 44}), (3, 2): ([(25, 66)], {'bandwidth': 17}), (1, 3): ([(25, 52), (52, 37)], {'bandwidth': 37}), (1, 2): ([(37, 64), (64, 98), (98, 66)], {'bandwidth': 35}), (1, 4): ([(37, 52), (52, 79)], {'bandwidth': 18}), (0, 4): ([(3, 19), (19, 59), (59, 89), (89, 79)], {'bandwidth': 34}), (0, 3): ([(3, 66), (66, 25)], {'bandwidth': 4})}",92,795,432,0.5433962264150943,34,0
302,arrival,2145,171,True,True,"{3: (85, {'cpu': 1, 'gpu': 5, 'storage': 8}), 2: (92, {'cpu': 6, 'gpu': 17, 'storage': 7}), 1: (19, {'cpu': 17, 'gpu': 7, 'storage': 18}), 0: (25, {'cpu': 4, 'gpu': 0, 'storage': 18})}","{(2, 3): ([(85, 92)], {'bandwidth': 50}), (1, 3): ([(19, 92), (92, 85)], {'bandwidth': 22}), (0, 2): ([(25, 92)], {'bandwidth': 17})}",67,219,197,0.8995433789954338,35,0
304,leave,2157,140,True,True,"{}","{}",418,0,0,0,34,0
305,arrival,2158,172,True,True,"{0: (63, {'cpu': 15, 'gpu': 16, 'storage': 0}), 3: (81, {'cpu': 20, 'gpu': 16, 'storage': 13}), 1: (68, {'cpu': 5, 'gpu': 0, 'storage': 0}), 4: (78, {'cpu': 19, 'gpu': 17, 'storage': 17}), 2: (49, {'cpu': 10, 'gpu': 1, 'storage': 3})}","{(3, 0): ([(63, 33), (33, 14), (14, 81)], {'bandwidth': 34}), (1, 0): ([(63, 68)], {'bandwidth': 0}), (4, 3): ([(78, 81)], {'bandwidth': 10}), (2, 0): ([(49, 78), (78, 68), (68, 21), (21, 63)], {'bandwidth': 37}), (2, 4): ([(49, 78)], {'bandwidth': 6}), (2, 1): ([(49, 11), (11, 68)], {'bandwidth': 5}), (2, 3): ([(49, 81)], {'bandwidth': 5})}",315,433,249,0.5750577367205543,35,0
306,arrival,2172,173,True,True,"{2: (32, {'cpu': 17, 'gpu': 12, 'storage': 2}), 4: (18, {'cpu': 14, 'gpu': 3, 'storage': 16}), 0: (64, {'cpu': 10, 'gpu': 15, 'storage': 4}), 1: (98, {'cpu': 10, 'gpu': 4, 'storage': 19}), 3: (66, {'cpu': 12, 'gpu': 2, 'storage': 19})}","{(4, 2): ([(18, 32)], {'bandwidth': 39}), (1, 4): ([(18, 98)], {'bandwidth': 3}), (3, 4): ([(18, 11), (11, 49), (49, 23), (23, 3), (3, 66)], {'bandwidth': 29}), (3, 0): ([(64, 55), (55, 66)], {'bandwidth': 3}), (3, 1): ([(66, 98)], {'bandwidth': 3})}",91,355,236,0.6647887323943662,36,0
307,leave,2183,167,True,True,"{}","{}",86,0,0,0,35,0
308,arrival,2188,174,True,True,"{0: (19, {'cpu': 16, 'gpu': 15, 'storage': 20}), 3: (58, {'cpu': 11, 'gpu': 18, 'storage': 15}), 1: (75, {'cpu': 15, 'gpu': 6, 'storage': 2}), 2: (68, {'cpu': 20, 'gpu': 11, 'storage': 19})}","{(3, 0): ([(19, 58)], {'bandwidth': 48}), (1, 0): ([(19, 75)], {'bandwidth': 46}), (2, 0): ([(19, 68)], {'bandwidth': 5})}",1371,267,267,1.0,36,0
309,leave,2195,54,True,True,"{}","{}",1476,0,0,0,35,0
310,arrival,2199,175,True,True,"{4: (60, {'cpu': 13, 'gpu': 5, 'storage': 17}), 5: (57, {'cpu': 11, 'gpu': 2, 'storage': 9}), 2: (11, {'cpu': 10, 'gpu': 17, 'storage': 1}), 0: (0, {'cpu': 17, 'gpu': 13, 'storage': 2}), 3: (45, {'cpu': 12, 'gpu': 4, 'storage': 20}), 6: (14, {'cpu': 13, 'gpu': 1, 'storage': 3}), 1: (51, {'cpu': 12, 'gpu': 3, 'storage': 16}), 7: (35, {'cpu': 11, 'gpu': 18, 'storage': 9})}","{(2, 5): ([(11, 60), (60, 57)], {'bandwidth': 42}), (2, 4): ([(11, 60)], {'bandwidth': 29}), (0, 2): ([(0, 95), (95, 11)], {'bandwidth': 26}), (0, 5): ([(0, 60), (60, 57)], {'bandwidth': 2}), (3, 0): ([(0, 8), (8, 45)], {'bandwidth': 27}), (3, 4): ([(45, 3), (3, 60)], {'bandwidth': 10}), (6, 0): ([(0, 14)], {'bandwidth': 40}), (6, 3): ([(14, 5), (5, 56), (56, 4), (4, 45)], {'bandwidth': 36}), (6, 2): ([(11, 68), (68, 14)], {'bandwidth': 15}), (1, 0): ([(0, 60), (60, 51)], {'bandwidth': 40}), (1, 2): ([(11, 45), (45, 51)], {'bandwidth': 12}), (7, 3): ([(35, 8), (8, 45)], {'bandwidth': 28}), (7, 1): ([(35, 58), (58, 51)], {'bandwidth': 18}), (7, 6): ([(14, 35)], {'bandwidth': 5})}",302,897,569,0.6343366778149386,36,0
311,leave,2207,152,True,True,"{}","{}",315,0,0,0,35,0
312,leave,2208,130,True,True,"{}","{}",581,0,0,0,34,0
314,leave,2212,171,True,True,"{}","{}",67,0,0,0,33,0
315,arrival,2212,176,True,True,"{1: (94, {'cpu': 6, 'gpu': 14, 'storage': 1}), 7: (56, {'cpu': 19, 'gpu': 6, 'storage': 16}), 8: (71, {'cpu': 18, 'gpu': 11, 'storage': 1}), 6: (97, {'cpu': 14, 'gpu': 3, 'storage': 7}), 3: (4, {'cpu': 3, 'gpu': 2, 'storage': 15}), 2: (30, {'cpu': 4, 'gpu': 7, 'storage': 15}), 5: (24, {'cpu': 6, 'gpu': 19, 'storage': 13}), 9: (67, {'cpu': 8, 'gpu': 6, 'storage': 2}), 0: (33, {'cpu': 17, 'gpu': 16, 'storage': 19}), 4: (58, {'cpu': 9, 'gpu': 9, 'storage': 1})}","{(7, 1): ([(56, 94)], {'bandwidth': 46}), (8, 7): ([(56, 71)], {'bandwidth': 30}), (6, 8): ([(71, 2), (2, 27), (27, 54), (54, 97)], {'bandwidth': 48}), (3, 8): ([(4, 94), (94, 13), (13, 91), (91, 71)], {'bandwidth': 41}), (3, 6): ([(4, 97)], {'bandwidth': 39}), (2, 8): ([(30, 56), (56, 71)], {'bandwidth': 32}), (2, 6): ([(30, 26), (26, 97)], {'bandwidth': 30}), (5, 3): ([(4, 94), (94, 99), (99, 24)], {'bandwidth': 44}), (5, 2): ([(24, 30)], {'bandwidth': 36}), (5, 1): ([(24, 67), (67, 94)], {'bandwidth': 25}), (9, 6): ([(67, 36), (36, 11), (11, 97)], {'bandwidth': 48}), (9, 3): ([(4, 53), (53, 77), (77, 7), (7, 67)], {'bandwidth': 37}), (9, 5): ([(24, 67)], {'bandwidth': 5}), (0, 9): ([(33, 63), (63, 67)], {'bandwidth': 32}), (0, 3): ([(4, 29), (29, 15), (15, 33)], {'bandwidth': 28}), (0, 7): ([(33, 14), (14, 5), (5, 56)], {'bandwidth': 14}), (4, 0): ([(33, 14), (14, 75), (75, 58)], {'bandwidth': 35}), (4, 9): ([(58, 24), (24, 67)], {'bandwidth': 13}), (4, 2): ([(30, 24), (24, 58)], {'bandwidth': 12}), (4, 1): ([(58, 24), (24, 4), (4, 94)], {'bandwidth': 1})}",456,1745,883,0.5060171919770774,34,0
316,arrival,2220,177,True,True,"{0: (85, {'cpu': 11, 'gpu': 10, 'storage': 0}), 1: (92, {'cpu': 10, 'gpu': 7, 'storage': 9})}","{(1, 0): ([(85, 92)], {'bandwidth': 35})}",612,82,82,1.0,35,0
317,leave,2223,153,True,True,"{}","{}",314,0,0,0,34,0
318,leave,2227,170,True,True,"{}","{}",92,0,0,0,33,0
319,arrival,2234,178,True,True,"{3: (66, {'cpu': 14, 'gpu': 11, 'storage': 15}), 5: (6, {'cpu': 9, 'gpu': 16, 'storage': 15}), 4: (16, {'cpu': 0, 'gpu': 6, 'storage': 9}), 1: (79, {'cpu': 1, 'gpu': 11, 'storage': 8}), 6: (75, {'cpu': 20, 'gpu': 11, 'storage': 1}), 2: (68, {'cpu': 20, 'gpu': 18, 'storage': 8}), 0: (19, {'cpu': 17, 'gpu': 18, 'storage': 13})}","{(5, 3): ([(6, 66)], {'bandwidth': 33}), (1, 4): ([(16, 7), (7, 89), (89, 79)], {'bandwidth': 26}), (6, 4): ([(16, 6), (6, 66), (66, 75)], {'bandwidth': 47}), (2, 1): ([(68, 83), (83, 79)], {'bandwidth': 41}), (2, 3): ([(66, 3), (3, 19), (19, 68)], {'bandwidth': 33}), (0, 4): ([(16, 28), (28, 65), (65, 59), (59, 19)], {'bandwidth': 41}), (0, 3): ([(19, 3), (3, 66)], {'bandwidth': 1})}",107,840,463,0.5511904761904762,34,0
320,leave,2238,165,True,True,"{}","{}",180,0,0,0,33,0
321,arrival,2245,179,True,True,"{0: (54, {'cpu': 16, 'gpu': 10, 'storage': 20}), 1: (25, {'cpu': 16, 'gpu': 1, 'storage': 19}), 2: (46, {'cpu': 7, 'gpu': 0, 'storage': 11}), 3: (0, {'cpu': 9, 'gpu': 2, 'storage': 6}), 7: (98, {'cpu': 13, 'gpu': 12, 'storage': 20}), 9: (55, {'cpu': 6, 'gpu': 12, 'storage': 1}), 6: (13, {'cpu': 4, 'gpu': 17, 'storage': 10}), 4: (6, {'cpu': 18, 'gpu': 8, 'storage': 4}), 8: (61, {'cpu': 4, 'gpu': 15, 'storage': 10}), 5: (76, {'cpu': 20, 'gpu': 19, 'storage': 16})}","{(2, 0): ([(46, 54)], {'bandwidth': 27}), (3, 1): ([(0, 43), (43, 37), (37, 25)], {'bandwidth': 28}), (7, 2): ([(46, 90), (90, 98)], {'bandwidth': 35}), (7, 3): ([(0, 95), (95, 98)], {'bandwidth': 28}), (9, 2): ([(46, 0), (0, 95), (95, 98), (98, 55)], {'bandwidth': 38}), (9, 1): ([(25, 66), (66, 55)], {'bandwidth': 31}), (9, 7): ([(55, 98)], {'bandwidth': 14}), (6, 1): ([(13, 37), (37, 52), (52, 25)], {'bandwidth': 42}), (6, 0): ([(13, 27), (27, 54)], {'bandwidth': 16}), (6, 3): ([(0, 7), (7, 89), (89, 13)], {'bandwidth': 15}), (6, 2): ([(13, 76), (76, 46)], {'bandwidth': 9}), (6, 9): ([(13, 37), (37, 55)], {'bandwidth': 1}), (4, 6): ([(6, 91), (91, 13)], {'bandwidth': 39}), (4, 7): ([(6, 54), (54, 35), (35, 98)], {'bandwidth': 30}), (8, 7): ([(61, 57), (57, 64), (64, 98)], {'bandwidth': 44}), (8, 4): ([(6, 91), (91, 61)], {'bandwidth': 6}), (8, 6): ([(13, 30), (30, 61)], {'bandwidth': 1}), (5, 6): ([(13, 72), (72, 76)], {'bandwidth': 31}), (5, 3): ([(0, 7), (7, 16), (16, 76)], {'bandwidth': 28}), (5, 9): ([(55, 46), (46, 76)], {'bandwidth': 26}), (5, 8): ([(61, 91), (91, 57), (57, 76)], {'bandwidth': 25}), (5, 4): ([(6, 16), (16, 76)], {'bandwidth': 8}), (5, 2): ([(46, 76)], {'bandwidth': 5})}",509,1622,853,0.5258939580764488,34,0
322,arrival,2256,180,True,True,"{1: (15, {'cpu': 0, 'gpu': 3, 'storage': 20}), 2: (79, {'cpu': 0, 'gpu': 13, 'storage': 11}), 0: (58, {'cpu': 16, 'gpu': 8, 'storage': 7}), 3: (51, {'cpu': 10, 'gpu': 10, 'storage': 17})}","{(2, 1): ([(15, 79)], {'bandwidth': 47}), (0, 1): ([(15, 58)], {'bandwidth': 39}), (3, 2): ([(51, 79)], {'bandwidth': 29}), (3, 0): ([(51, 58)], {'bandwidth': 17})}",36,247,247,1.0,35,0
323,leave,2263,173,True,True,"{}","{}",91,0,0,0,34,0
324,leave,2269,164,True,True,"{}","{}",227,0,0,0,33,0
325,arrival,2269,181,True,True,"{2: (74, {'cpu': 15, 'gpu': 20, 'storage': 10}), 1: (32, {'cpu': 6, 'gpu': 8, 'storage': 10}), 3: (12, {'cpu': 17, 'gpu': 2, 'storage': 12}), 0: (31, {'cpu': 9, 'gpu': 14, 'storage': 11}), 7: (17, {'cpu': 15, 'gpu': 14, 'storage': 6}), 4: (59, {'cpu': 19, 'gpu': 1, 'storage': 18}), 6: (81, {'cpu': 16, 'gpu': 5, 'storage': 16}), 5: (13, {'cpu': 4, 'gpu': 15, 'storage': 14})}","{(3, 1): ([(12, 20), (20, 89), (89, 32)], {'bandwidth': 36}), (0, 2): ([(31, 12), (12, 74)], {'bandwidth': 48}), (0, 3): ([(12, 56), (56, 30), (30, 26), (26, 78), (78, 31)], {'bandwidth': 45}), (7, 2): ([(17, 33), (33, 20), (20, 74)], {'bandwidth': 40}), (7, 0): ([(17, 57), (57, 34), (34, 7), (7, 31)], {'bandwidth': 38}), (7, 1): ([(17, 89), (89, 79), (79, 32)], {'bandwidth': 25}), (7, 3): ([(12, 20), (20, 89), (89, 17)], {'bandwidth': 16}), (4, 7): ([(17, 57), (57, 19), (19, 59)], {'bandwidth': 41}), (4, 0): ([(31, 27), (27, 36), (36, 59)], {'bandwidth': 39}), (6, 1): ([(32, 87), (87, 50), (50, 10), (10, 15), (15, 57), (57, 81)], {'bandwidth': 49}), (6, 0): ([(31, 94), (94, 47), (47, 81)], {'bandwidth': 18}), (6, 4): ([(59, 47), (47, 81)], {'bandwidth': 8}), (6, 7): ([(17, 89), (89, 81)], {'bandwidth': 5}), (5, 0): ([(13, 89), (89, 81), (81, 49), (49, 67), (67, 94), (94, 31)], {'bandwidth': 44}), (5, 4): ([(13, 95), (95, 59)], {'bandwidth': 23}), (5, 7): ([(13, 36), (36, 17)], {'bandwidth': 7})}",326,2039,759,0.3722412947523296,34,0
326,leave,2276,166,True,True,"{}","{}",199,0,0,0,33,0
327,arrival,2280,182,True,True,"{3: (95, {'cpu': 12, 'gpu': 0, 'storage': 4}), 1: (82, {'cpu': 0, 'gpu': 20, 'storage': 20}), 2: (44, {'cpu': 17, 'gpu': 1, 'storage': 20}), 0: (77, {'cpu': 0, 'gpu': 8, 'storage': 10})}","{(1, 3): ([(82, 95)], {'bandwidth': 46}), (2, 1): ([(44, 95), (95, 82)], {'bandwidth': 26}), (2, 3): ([(44, 95)], {'bandwidth': 20}), (0, 1): ([(77, 82)], {'bandwidth': 0})}",205,230,204,0.8869565217391304,34,0
328,leave,2282,163,True,True,"{}","{}",251,0,0,0,33,0
329,leave,2289,168,True,True,"{}","{}",179,0,0,0,32,0
330,leave,2292,180,True,True,"{}","{}",36,0,0,0,31,0
331,arrival,2292,183,True,True,"{0: (39, {'cpu': 12, 'gpu': 17, 'storage': 7}), 3: (4, {'cpu': 9, 'gpu': 9, 'storage': 12}), 4: (45, {'cpu': 0, 'gpu': 19, 'storage': 0}), 1: (11, {'cpu': 4, 'gpu': 0, 'storage': 14}), 2: (97, {'cpu': 13, 'gpu': 11, 'storage': 2})}","{(4, 0): ([(39, 4), (4, 71), (71, 45)], {'bandwidth': 45}), (4, 3): ([(4, 45)], {'bandwidth': 23}), (1, 0): ([(11, 39)], {'bandwidth': 35}), (1, 3): ([(4, 39), (39, 11)], {'bandwidth': 30}), (2, 3): ([(4, 20), (20, 97)], {'bandwidth': 29}), (2, 0): ([(39, 11), (11, 97)], {'bandwidth': 27}), (2, 1): ([(11, 36), (36, 22), (22, 97)], {'bandwidth': 4})}",316,506,322,0.6363636363636364,32,0
332,leave,2300,141,True,True,"{}","{}",549,0,0,0,31,0
333,arrival,2308,184,True,True,"{2: (86, {'cpu': 0, 'gpu': 12, 'storage': 16}), 3: (52, {'cpu': 10, 'gpu': 4, 'storage': 18}), 1: (37, {'cpu': 7, 'gpu': 10, 'storage': 12}), 0: (25, {'cpu': 9, 'gpu': 9, 'storage': 5})}","{(3, 2): ([(52, 86)], {'bandwidth': 30}), (1, 3): ([(37, 52)], {'bandwidth': 14}), (0, 3): ([(25, 54), (54, 46), (46, 52)], {'bandwidth': 21}), (0, 2): ([(25, 58), (58, 75), (75, 86)], {'bandwidth': 18})}",6,273,195,0.7142857142857143,32,0
334,leave,2314,184,True,True,"{}","{}",6,0,0,0,31,0
335,leave,2319,147,True,True,"{}","{}",491,0,0,0,30,0
336,leave,2320,155,True,True,"{}","{}",378,0,0,0,29,0
337,arrival,2323,185,True,True,"{0: (33, {'cpu': 0, 'gpu': 20, 'storage': 8}), 1: (22, {'cpu': 2, 'gpu': 3, 'storage': 18}), 2: (91, {'cpu': 5, 'gpu': 1, 'storage': 20}), 3: (6, {'cpu': 19, 'gpu': 2, 'storage': 18})}","{(1, 0): ([(22, 31), (31, 33)], {'bandwidth': 27}), (2, 0): ([(33, 91)], {'bandwidth': 6}), (3, 1): ([(6, 31), (31, 22)], {'bandwidth': 2}), (3, 2): ([(6, 91)], {'bandwidth': 2})}",148,182,153,0.8406593406593407,30,0
338,leave,2327,82,True,True,"{}","{}",1268,0,0,0,29,0
339,arrival,2333,186,True,True,"{8: (22, {'cpu': 15, 'gpu': 20, 'storage': 7}), 4: (33, {'cpu': 18, 'gpu': 13, 'storage': 17}), 7: (54, {'cpu': 14, 'gpu': 0, 'storage': 2}), 0: (45, {'cpu': 2, 'gpu': 16, 'storage': 13}), 5: (59, {'cpu': 7, 'gpu': 9, 'storage': 4}), 3: (46, {'cpu': 16, 'gpu': 6, 'storage': 0}), 9: (65, {'cpu': 16, 'gpu': 19, 'storage': 7}), 2: (72, {'cpu': 15, 'gpu': 18, 'storage': 4}), 6: (14, {'cpu': 2, 'gpu': 18, 'storage': 5}), 1: (91, {'cpu': 15, 'gpu': 12, 'storage': 4})}","{(4, 8): ([(22, 91), (91, 33)], {'bandwidth': 39}), (7, 4): ([(33, 54)], {'bandwidth': 13}), (0, 7): ([(45, 33), (33, 54)], {'bandwidth': 11}), (0, 4): ([(33, 45)], {'bandwidth': 10}), (0, 8): ([(22, 33), (33, 45)], {'bandwidth': 7}), (5, 0): ([(45, 33), (33, 54), (54, 59)], {'bandwidth': 29}), (5, 8): ([(22, 17), (17, 59)], {'bandwidth': 16}), (5, 7): ([(54, 59)], {'bandwidth': 7}), (3, 4): ([(33, 6), (6, 54), (54, 46)], {'bandwidth': 31}), (9, 3): ([(46, 65)], {'bandwidth': 37}), (9, 5): ([(59, 1), (1, 10), (10, 65)], {'bandwidth': 28}), (2, 9): ([(65, 72)], {'bandwidth': 47}), (2, 0): ([(45, 78), (78, 40), (40, 24), (24, 72)], {'bandwidth': 41}), (6, 2): ([(14, 2), (2, 72)], {'bandwidth': 16}), (6, 9): ([(14, 0), (0, 65)], {'bandwidth': 8}), (6, 5): ([(14, 59)], {'bandwidth': 6}), (1, 0): ([(45, 71), (71, 91)], {'bandwidth': 36}), (1, 6): ([(14, 35), (35, 58), (58, 24), (24, 91)], {'bandwidth': 28}), (1, 2): ([(72, 2), (2, 57), (57, 91)], {'bandwidth': 17}), (1, 3): ([(46, 65), (65, 91)], {'bandwidth': 2})}",25,1295,743,0.5737451737451738,30,0
340,leave,2341,178,True,True,"{}","{}",107,0,0,0,29,0
341,arrival,2347,187,True,True,"{2: (66, {'cpu': 20, 'gpu': 15, 'storage': 20}), 3: (3, {'cpu': 17, 'gpu': 0, 'storage': 20}), 4: (19, {'cpu': 4, 'gpu': 17, 'storage': 9}), 7: (28, {'cpu': 17, 'gpu': 12, 'storage': 8}), 6: (75, {'cpu': 1, 'gpu': 19, 'storage': 12}), 8: (86, {'cpu': 1, 'gpu': 20, 'storage': 18}), 1: (79, {'cpu': 20, 'gpu': 20, 'storage': 7}), 0: (55, {'cpu': 18, 'gpu': 19, 'storage': 17}), 5: (68, {'cpu': 5, 'gpu': 19, 'storage': 16})}","{(4, 3): ([(3, 19)], {'bandwidth': 50}), (7, 2): ([(28, 16), (16, 6), (6, 66)], {'bandwidth': 45}), (7, 3): ([(3, 45), (45, 11), (11, 28)], {'bandwidth': 45}), (7, 4): ([(19, 40), (40, 28)], {'bandwidth': 17}), (6, 3): ([(3, 66), (66, 75)], {'bandwidth': 43}), (6, 7): ([(28, 75)], {'bandwidth': 9}), (6, 2): ([(66, 75)], {'bandwidth': 3}), (8, 6): ([(75, 86)], {'bandwidth': 25}), (8, 3): ([(3, 61), (61, 30), (30, 86)], {'bandwidth': 21}), (8, 4): ([(19, 68), (68, 75), (75, 86)], {'bandwidth': 21}), (8, 2): ([(66, 75), (75, 86)], {'bandwidth': 16}), (8, 7): ([(28, 16), (16, 53), (53, 86)], {'bandwidth': 6}), (1, 8): ([(79, 74), (74, 13), (13, 30), (30, 86)], {'bandwidth': 46}), (1, 3): ([(3, 23), (23, 83), (83, 79)], {'bandwidth': 39}), (0, 8): ([(55, 90), (90, 9), (9, 37), (37, 86)], {'bandwidth': 44}), (0, 6): ([(55, 45), (45, 51), (51, 58), (58, 75)], {'bandwidth': 27}), (0, 1): ([(55, 37), (37, 52), (52, 79)], {'bandwidth': 17}), (5, 7): ([(28, 21), (21, 75), (75, 68)], {'bandwidth': 32}), (5, 8): ([(68, 83), (83, 85), (85, 34), (34, 86)], {'bandwidth': 32}), (5, 1): ([(68, 32), (32, 79)], {'bandwidth': 13}), (5, 0): ([(55, 3), (3, 19), (19, 68)], {'bandwidth': 11}), (5, 4): ([(19, 68)], {'bandwidth': 9})}",17,1952,942,0.48258196721311475,30,0
342,arrival,2356,188,True,True,"{2: (52, {'cpu': 13, 'gpu': 1, 'storage': 10}), 1: (21, {'cpu': 16, 'gpu': 18, 'storage': 0}), 0: (59, {'cpu': 2, 'gpu': 18, 'storage': 20}), 3: (20, {'cpu': 17, 'gpu': 1, 'storage': 5}), 5: (47, {'cpu': 19, 'gpu': 19, 'storage': 7}), 4: (46, {'cpu': 6, 'gpu': 5, 'storage': 9})}","{(1, 2): ([(21, 52)], {'bandwidth': 21}), (0, 2): ([(52, 5), (5, 65), (65, 59)], {'bandwidth': 45}), (3, 0): ([(20, 47), (47, 59)], {'bandwidth': 9}), (5, 1): ([(21, 59), (59, 47)], {'bandwidth': 19}), (5, 0): ([(47, 59)], {'bandwidth': 7}), (4, 0): ([(46, 47), (47, 59)], {'bandwidth': 14}), (4, 2): ([(46, 52)], {'bandwidth': 3}), (4, 3): ([(20, 4), (4, 46)], {'bandwidth': 0})}",172,436,304,0.6972477064220184,31,0
343,leave,2358,186,True,True,"{}","{}",25,0,0,0,30,0
344,leave,2364,187,True,True,"{}","{}",17,0,0,0,29,0
345,arrival,2371,189,True,True,"{0: (66, {'cpu': 17, 'gpu': 15, 'storage': 5}), 2: (6, {'cpu': 11, 'gpu': 17, 'storage': 13}), 1: (16, {'cpu': 17, 'gpu': 6, 'storage': 17})}","{(1, 0): ([(16, 66)], {'bandwidth': 23}), (1, 2): ([(6, 16)], {'bandwidth': 5})}",1114,146,146,1.0,30,0
346,arrival,2386,190,True,True,"{0: (66, {'cpu': 10, 'gpu': 16, 'storage': 17}), 1: (3, {'cpu': 14, 'gpu': 11, 'storage': 0})}","{(1, 0): ([(3, 66)], {'bandwidth': 9})}",534,77,77,1.0,31,0
347,arrival,2403,191,True,True,"{2: (68, {'cpu': 1, 'gpu': 13, 'storage': 3}), 1: (83, {'cpu': 9, 'gpu': 17, 'storage': 14}), 4: (79, {'cpu': 5, 'gpu': 7, 'storage': 11}), 0: (66, {'cpu': 2, 'gpu': 0, 'storage': 16}), 3: (19, {'cpu': 11, 'gpu': 13, 'storage': 9})}","{(1, 2): ([(68, 83)], {'bandwidth': 38}), (4, 2): ([(68, 32), (32, 79)], {'bandwidth': 23}), (0, 2): ([(66, 75), (75, 68)], {'bandwidth': 41}), (0, 1): ([(66, 25), (25, 83)], {'bandwidth': 0}), (3, 4): ([(19, 59), (59, 89), (89, 79)], {'bandwidth': 21}), (3, 1): ([(19, 68), (68, 83)], {'bandwidth': 13}), (3, 0): ([(19, 3), (3, 66)], {'bandwidth': 2})}",249,390,269,0.6897435897435897,32,0
348,arrival,2417,192,True,True,"{1: (65, {'cpu': 13, 'gpu': 19, 'storage': 1}), 0: (28, {'cpu': 6, 'gpu': 20, 'storage': 9}), 2: (46, {'cpu': 19, 'gpu': 4, 'storage': 2})}","{(0, 1): ([(28, 65)], {'bandwidth': 40}), (2, 0): ([(28, 55), (55, 46)], {'bandwidth': 1})}",333,135,134,0.9925925925925926,33,0
349,leave,2423,118,True,True,"{}","{}",943,0,0,0,32,0
350,leave,2429,150,True,True,"{}","{}",564,0,0,0,31,0
351,arrival,2430,193,True,True,"{2: (14, {'cpu': 18, 'gpu': 0, 'storage': 13}), 5: (91, {'cpu': 9, 'gpu': 13, 'storage': 10}), 6: (99, {'cpu': 12, 'gpu': 7, 'storage': 11}), 8: (68, {'cpu': 9, 'gpu': 9, 'storage': 4}), 7: (24, {'cpu': 6, 'gpu': 14, 'storage': 10}), 3: (73, {'cpu': 17, 'gpu': 10, 'storage': 14}), 9: (65, {'cpu': 19, 'gpu': 6, 'storage': 15}), 4: (52, {'cpu': 0, 'gpu': 18, 'storage': 5}), 1: (28, {'cpu': 7, 'gpu': 15, 'storage': 18}), 0: (75, {'cpu': 1, 'gpu': 9, 'storage': 3})}","{(6, 5): ([(91, 99)], {'bandwidth': 30}), (8, 6): ([(68, 99)], {'bandwidth': 47}), (7, 8): ([(24, 58), (58, 15), (15, 33), (33, 68)], {'bandwidth': 50}), (7, 2): ([(14, 73), (73, 24)], {'bandwidth': 34}), (3, 7): ([(24, 4), (4, 20), (20, 73)], {'bandwidth': 26}), (3, 8): ([(68, 20), (20, 73)], {'bandwidth': 24}), (3, 2): ([(14, 73)], {'bandwidth': 17}), (9, 7): ([(24, 72), (72, 65)], {'bandwidth': 48}), (9, 8): ([(65, 99), (99, 68)], {'bandwidth': 41}), (9, 3): ([(65, 91), (91, 6), (6, 66), (66, 73)], {'bandwidth': 40}), (4, 7): ([(24, 39), (39, 52)], {'bandwidth': 48}), (4, 3): ([(52, 14), (14, 68), (68, 20), (20, 73)], {'bandwidth': 29}), (4, 5): ([(52, 20), (20, 33), (33, 91)], {'bandwidth': 21}), (4, 6): ([(52, 86), (86, 99)], {'bandwidth': 7}), (4, 9): ([(52, 5), (5, 65)], {'bandwidth': 4}), (1, 3): ([(28, 11), (11, 45), (45, 3), (3, 73)], {'bandwidth': 43}), (1, 7): ([(24, 40), (40, 28)], {'bandwidth': 33}), (1, 8): ([(28, 11), (11, 68)], {'bandwidth': 19}), (1, 4): ([(28, 21), (21, 52)], {'bandwidth': 9}), (0, 3): ([(73, 62), (62, 75)], {'bandwidth': 30}), (0, 6): ([(75, 86), (86, 99)], {'bandwidth': 30}), (0, 9): ([(65, 25), (25, 58), (58, 75)], {'bandwidth': 21}), (0, 4): ([(52, 21), (21, 75)], {'bandwidth': 16}), (0, 7): ([(24, 68), (68, 75)], {'bandwidth': 16}), (0, 5): ([(75, 14), (14, 91)], {'bandwidth': 4})}",805,1974,989,0.5010131712259371,32,0
