event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,134,9,True,True,"{0: (42, {'cpu': 6, 'gpu': 10, 'storage': 17}), 3: (2, {'cpu': 3, 'gpu': 19, 'storage': 2}), 1: (78, {'cpu': 8, 'gpu': 15, 'storage': 5}), 2: (47, {'cpu': 19, 'gpu': 3, 'storage': 19})}","{(3, 0): ([(2, 42)], {'bandwidth': 49}), (1, 0): ([(42, 78)], {'bandwidth': 33}), (2, 3): ([(2, 47)], {'bandwidth': 14})}",797,222,222,1.0,9,0
11,leave,138,2,True,True,"{}","{}",103,0,0,0,8,0
12,arrival,147,10,True,True,"{0: (87, {'cpu': 16, 'gpu': 11, 'storage': 6}), 1: (99, {'cpu': 5, 'gpu': 15, 'storage': 8})}","{(1, 0): ([(87, 99)], {'bandwidth': 12})}",112,73,73,1.0,9,0
13,leave,152,4,True,True,"{}","{}",88,0,0,0,8,0
14,arrival,157,11,True,True,"{4: (17, {'cpu': 7, 'gpu': 7, 'storage': 2}), 5: (63, {'cpu': 20, 'gpu': 4, 'storage': 18}), 3: (75, {'cpu': 13, 'gpu': 2, 'storage': 2}), 2: (97, {'cpu': 17, 'gpu': 1, 'storage': 11}), 1: (68, {'cpu': 9, 'gpu': 15, 'storage': 0}), 0: (9, {'cpu': 6, 'gpu': 3, 'storage': 18})}","{(5, 4): ([(17, 63)], {'bandwidth': 41}), (3, 4): ([(17, 75)], {'bandwidth': 49}), (3, 5): ([(63, 9), (9, 75)], {'bandwidth': 38}), (2, 4): ([(17, 63), (63, 97)], {'bandwidth': 50}), (2, 5): ([(63, 6), (6, 97)], {'bandwidth': 49}), (2, 3): ([(75, 97)], {'bandwidth': 3}), (1, 3): ([(68, 97), (97, 75)], {'bandwidth': 21}), (1, 4): ([(17, 82), (82, 68)], {'bandwidth': 15}), (1, 5): ([(63, 68)], {'bandwidth': 4}), (0, 4): ([(9, 42), (42, 17)], {'bandwidth': 22}), (0, 5): ([(9, 63)], {'bandwidth': 9})}",231,651,456,0.7004608294930875,9,0
15,arrival,161,12,True,True,"{5: (49, {'cpu': 2, 'gpu': 5, 'storage': 9}), 1: (93, {'cpu': 12, 'gpu': 11, 'storage': 2}), 0: (85, {'cpu': 13, 'gpu': 10, 'storage': 1}), 4: (30, {'cpu': 15, 'gpu': 8, 'storage': 14}), 3: (72, {'cpu': 4, 'gpu': 1, 'storage': 20}), 2: (19, {'cpu': 0, 'gpu': 18, 'storage': 4})}","{(1, 5): ([(49, 93)], {'bandwidth': 48}), (0, 5): ([(49, 52), (52, 85)], {'bandwidth': 50}), (4, 5): ([(30, 49)], {'bandwidth': 45}), (3, 1): ([(72, 53), (53, 93)], {'bandwidth': 33}), (3, 0): ([(72, 65), (65, 85)], {'bandwidth': 24}), (2, 4): ([(19, 30)], {'bandwidth': 30}), (2, 0): ([(19, 1), (1, 85)], {'bandwidth': 4})}",655,494,383,0.7753036437246964,10,0
16,arrival,169,13,True,True,"{4: (18, {'cpu': 7, 'gpu': 18, 'storage': 6}), 3: (92, {'cpu': 19, 'gpu': 20, 'storage': 17}), 9: (89, {'cpu': 9, 'gpu': 12, 'storage': 1}), 6: (9, {'cpu': 7, 'gpu': 2, 'storage': 1}), 5: (63, {'cpu': 6, 'gpu': 0, 'storage': 13}), 7: (35, {'cpu': 18, 'gpu': 15, 'storage': 19}), 8: (97, {'cpu': 16, 'gpu': 13, 'storage': 3}), 1: (6, {'cpu': 17, 'gpu': 16, 'storage': 2}), 2: (82, {'cpu': 16, 'gpu': 6, 'storage': 6}), 0: (39, {'cpu': 15, 'gpu': 2, 'storage': 9})}","{(3, 4): ([(18, 92)], {'bandwidth': 32}), (9, 4): ([(18, 89)], {'bandwidth': 48}), (9, 3): ([(89, 18), (18, 92)], {'bandwidth': 37}), (6, 3): ([(9, 18), (18, 92)], {'bandwidth': 29}), (5, 3): ([(63, 92)], {'bandwidth': 45}), (5, 4): ([(18, 0), (0, 61), (61, 63)], {'bandwidth': 25}), (5, 6): ([(9, 63)], {'bandwidth': 12}), (5, 9): ([(63, 9), (9, 89)], {'bandwidth': 6}), (7, 9): ([(35, 89)], {'bandwidth': 41}), (7, 4): ([(18, 40), (40, 91), (91, 35)], {'bandwidth': 37}), (7, 3): ([(35, 73), (73, 92)], {'bandwidth': 34}), (7, 6): ([(9, 63), (63, 35)], {'bandwidth': 2}), (7, 5): ([(35, 63)], {'bandwidth': 1}), (8, 6): ([(9, 13), (13, 82), (82, 68), (68, 97)], {'bandwidth': 46}), (8, 4): ([(18, 97)], {'bandwidth': 32}), (8, 9): ([(89, 18), (18, 97)], {'bandwidth': 5}), (1, 6): ([(6, 53), (53, 9)], {'bandwidth': 34}), (1, 4): ([(6, 43), (43, 18)], {'bandwidth': 18}), (1, 7): ([(6, 63), (63, 35)], {'bandwidth': 6}), (1, 5): ([(6, 63)], {'bandwidth': 0}), (2, 4): ([(18, 43), (43, 6), (6, 82)], {'bandwidth': 37}), (2, 1): ([(6, 82)], {'bandwidth': 31}), (2, 5): ([(63, 35), (35, 82)], {'bandwidth': 8}), (2, 3): ([(82, 3), (3, 46), (46, 92)], {'bandwidth': 3}), (2, 6): ([(9, 13), (13, 82)], {'bandwidth': 2}), (0, 5): ([(39, 87), (87, 63)], {'bandwidth': 5})}",316,1415,887,0.6268551236749117,11,0
17,arrival,175,14,True,True,"{7: (8, {'cpu': 10, 'gpu': 13, 'storage': 20}), 5: (84, {'cpu': 5, 'gpu': 13, 'storage': 3}), 3: (55, {'cpu': 4, 'gpu': 15, 'storage': 7}), 8: (15, {'cpu': 5, 'gpu': 17, 'storage': 5}), 0: (39, {'cpu': 4, 'gpu': 11, 'storage': 16}), 1: (28, {'cpu': 10, 'gpu': 5, 'storage': 15}), 4: (29, {'cpu': 2, 'gpu': 7, 'storage': 17}), 6: (19, {'cpu': 7, 'gpu': 1, 'storage': 9}), 2: (44, {'cpu': 19, 'gpu': 3, 'storage': 17})}","{(5, 7): ([(8, 84)], {'bandwidth': 40}), (3, 5): ([(55, 84)], {'bandwidth': 44}), (3, 7): ([(8, 55)], {'bandwidth': 21}), (8, 5): ([(15, 37), (37, 84)], {'bandwidth': 37}), (8, 3): ([(15, 55)], {'bandwidth': 35}), (8, 7): ([(8, 21), (21, 15)], {'bandwidth': 24}), (0, 7): ([(8, 39)], {'bandwidth': 42}), (0, 8): ([(15, 39)], {'bandwidth': 23}), (0, 3): ([(39, 15), (15, 55)], {'bandwidth': 19}), (1, 5): ([(28, 84)], {'bandwidth': 40}), (1, 7): ([(8, 45), (45, 28)], {'bandwidth': 29}), (1, 8): ([(15, 16), (16, 28)], {'bandwidth': 24}), (4, 0): ([(29, 19), (19, 39)], {'bandwidth': 43}), (4, 3): ([(29, 16), (16, 0), (0, 55)], {'bandwidth': 37}), (4, 8): ([(15, 16), (16, 29)], {'bandwidth': 2}), (6, 7): ([(8, 19)], {'bandwidth': 39}), (6, 1): ([(19, 39), (39, 28)], {'bandwidth': 29}), (2, 6): ([(19, 47), (47, 44)], {'bandwidth': 27}), (2, 5): ([(44, 18), (18, 84)], {'bandwidth': 17}), (2, 7): ([(8, 53), (53, 44)], {'bandwidth': 13})}",21,1183,845,0.7142857142857143,12,0
18,arrival,191,15,True,True,"{0: (49, {'cpu': 12, 'gpu': 3, 'storage': 8}), 4: (10, {'cpu': 5, 'gpu': 8, 'storage': 19}), 1: (96, {'cpu': 13, 'gpu': 20, 'storage': 8}), 5: (93, {'cpu': 11, 'gpu': 10, 'storage': 5}), 7: (29, {'cpu': 5, 'gpu': 2, 'storage': 5}), 2: (61, {'cpu': 14, 'gpu': 4, 'storage': 8}), 3: (41, {'cpu': 6, 'gpu': 18, 'storage': 14}), 6: (52, {'cpu': 15, 'gpu': 14, 'storage': 6})}","{(4, 0): ([(10, 49)], {'bandwidth': 10}), (1, 0): ([(49, 96)], {'bandwidth': 47}), (1, 4): ([(10, 96)], {'bandwidth': 23}), (5, 0): ([(49, 10), (10, 96), (96, 93)], {'bandwidth': 43}), (5, 4): ([(10, 36), (36, 99), (99, 93)], {'bandwidth': 39}), (7, 4): ([(10, 61), (61, 29)], {'bandwidth': 31}), (2, 0): ([(49, 29), (29, 61)], {'bandwidth': 37}), (2, 7): ([(29, 6), (6, 52), (52, 61)], {'bandwidth': 18}), (2, 1): ([(61, 10), (10, 96)], {'bandwidth': 3}), (3, 4): ([(10, 49), (49, 41)], {'bandwidth': 2}), (6, 1): ([(52, 49), (49, 96)], {'bandwidth': 6})}",417,771,492,0.6381322957198443,13,0
19,leave,196,14,True,True,"{}","{}",21,0,0,0,12,0
20,arrival,203,16,True,True,"{8: (8, {'cpu': 13, 'gpu': 19, 'storage': 0}), 7: (39, {'cpu': 6, 'gpu': 2, 'storage': 17}), 9: (19, {'cpu': 3, 'gpu': 16, 'storage': 3}), 2: (28, {'cpu': 7, 'gpu': 19, 'storage': 15}), 0: (15, {'cpu': 12, 'gpu': 17, 'storage': 10}), 1: (87, {'cpu': 7, 'gpu': 13, 'storage': 14}), 4: (29, {'cpu': 8, 'gpu': 11, 'storage': 14}), 3: (16, {'cpu': 6, 'gpu': 7, 'storage': 14}), 5: (3, {'cpu': 0, 'gpu': 2, 'storage': 0}), 6: (94, {'cpu': 1, 'gpu': 1, 'storage': 16})}","{(7, 8): ([(8, 39)], {'bandwidth': 25}), (9, 7): ([(19, 39)], {'bandwidth': 40}), (2, 8): ([(8, 45), (45, 28)], {'bandwidth': 48}), (2, 7): ([(28, 39)], {'bandwidth': 19}), (0, 7): ([(15, 39)], {'bandwidth': 46}), (0, 8): ([(8, 21), (21, 15)], {'bandwidth': 24}), (0, 9): ([(15, 39), (39, 19)], {'bandwidth': 19}), (1, 8): ([(8, 3), (3, 82), (82, 87)], {'bandwidth': 36}), (1, 7): ([(39, 87)], {'bandwidth': 26}), (1, 9): ([(19, 20), (20, 87)], {'bandwidth': 16}), (1, 0): ([(15, 87)], {'bandwidth': 12}), (4, 1): ([(29, 6), (6, 20), (20, 87)], {'bandwidth': 32}), (4, 2): ([(28, 29)], {'bandwidth': 15}), (4, 0): ([(15, 16), (16, 29)], {'bandwidth': 13}), (4, 7): ([(29, 19), (19, 39)], {'bandwidth': 8}), (3, 4): ([(16, 29)], {'bandwidth': 34}), (3, 2): ([(16, 28)], {'bandwidth': 32}), (3, 0): ([(15, 16)], {'bandwidth': 26}), (3, 8): ([(8, 3), (3, 16)], {'bandwidth': 17}), (3, 1): ([(16, 15), (15, 87)], {'bandwidth': 6}), (5, 2): ([(3, 91), (91, 28)], {'bandwidth': 41}), (5, 9): ([(3, 46), (46, 19)], {'bandwidth': 38}), (5, 4): ([(3, 16), (16, 28), (28, 29)], {'bandwidth': 22}), (5, 0): ([(3, 16), (16, 15)], {'bandwidth': 4}), (6, 9): ([(19, 29), (29, 94)], {'bandwidth': 37}), (6, 8): ([(8, 24), (24, 94)], {'bandwidth': 13})}",18,1386,922,0.6652236652236653,13,0
21,arrival,215,17,True,True,"{1: (55, {'cpu': 16, 'gpu': 3, 'storage': 20}), 2: (48, {'cpu': 1, 'gpu': 17, 'storage': 1}), 3: (47, {'cpu': 12, 'gpu': 4, 'storage': 0}), 0: (44, {'cpu': 12, 'gpu': 15, 'storage': 5})}","{(2, 1): ([(48, 55)], {'bandwidth': 48}), (3, 1): ([(47, 55)], {'bandwidth': 26}), (0, 2): ([(44, 47), (47, 48)], {'bandwidth': 14})}",116,208,194,0.9326923076923077,14,0
22,leave,221,16,True,True,"{}","{}",18,0,0,0,13,0
23,arrival,228,18,True,True,"{4: (8, {'cpu': 0, 'gpu': 3, 'storage': 5}), 1: (38, {'cpu': 12, 'gpu': 0, 'storage': 19}), 3: (67, {'cpu': 2, 'gpu': 8, 'storage': 18}), 5: (37, {'cpu': 5, 'gpu': 14, 'storage': 11}), 6: (15, {'cpu': 8, 'gpu': 0, 'storage': 16}), 2: (39, {'cpu': 9, 'gpu': 13, 'storage': 13}), 0: (46, {'cpu': 19, 'gpu': 14, 'storage': 4})}","{(1, 4): ([(8, 38)], {'bandwidth': 37}), (3, 4): ([(8, 67)], {'bandwidth': 47}), (3, 1): ([(38, 67)], {'bandwidth': 10}), (5, 1): ([(37, 38)], {'bandwidth': 38}), (5, 4): ([(8, 13), (13, 37)], {'bandwidth': 9}), (6, 4): ([(8, 21), (21, 15)], {'bandwidth': 25}), (2, 4): ([(8, 39)], {'bandwidth': 41}), (2, 6): ([(15, 39)], {'bandwidth': 6}), (2, 1): ([(38, 8), (8, 39)], {'bandwidth': 0}), (0, 6): ([(15, 37), (37, 46)], {'bandwidth': 23}), (0, 5): ([(37, 46)], {'bandwidth': 12}), (0, 1): ([(38, 22), (22, 46)], {'bandwidth': 0})}",374,498,441,0.8855421686746988,14,0
24,leave,238,1,True,True,"{}","{}",217,0,0,0,13,0
25,arrival,243,19,True,True,"{1: (73, {'cpu': 10, 'gpu': 15, 'storage': 18}), 0: (41, {'cpu': 9, 'gpu': 0, 'storage': 6}), 4: (11, {'cpu': 14, 'gpu': 17, 'storage': 0}), 2: (91, {'cpu': 8, 'gpu': 16, 'storage': 10}), 3: (49, {'cpu': 14, 'gpu': 11, 'storage': 0})}","{(0, 1): ([(41, 73)], {'bandwidth': 38}), (4, 0): ([(11, 41)], {'bandwidth': 28}), (2, 1): ([(73, 2), (2, 91)], {'bandwidth': 27}), (3, 1): ([(49, 2), (2, 73)], {'bandwidth': 2})}",1345,272,243,0.8933823529411765,14,0
26,arrival,255,20,True,True,"{0: (87, {'cpu': 4, 'gpu': 8, 'storage': 12}), 2: (88, {'cpu': 12, 'gpu': 0, 'storage': 5}), 1: (39, {'cpu': 12, 'gpu': 11, 'storage': 6})}","{(2, 0): ([(87, 88)], {'bandwidth': 31}), (1, 0): ([(39, 87)], {'bandwidth': 15}), (1, 2): ([(39, 88)], {'bandwidth': 4})}",931,120,120,1.0,15,0
27,leave,259,10,True,True,"{}","{}",112,0,0,0,14,0
28,arrival,265,21,True,True,"{1: (87, {'cpu': 11, 'gpu': 12, 'storage': 19}), 0: (99, {'cpu': 6, 'gpu': 17, 'storage': 6}), 2: (63, {'cpu': 17, 'gpu': 18, 'storage': 19})}","{(0, 1): ([(87, 99)], {'bandwidth': 29}), (2, 1): ([(63, 87)], {'bandwidth': 24})}",258,178,178,1.0,15,0
29,arrival,275,22,True,True,"{7: (17, {'cpu': 15, 'gpu': 0, 'storage': 8}), 2: (23, {'cpu': 12, 'gpu': 16, 'storage': 10}), 3: (75, {'cpu': 12, 'gpu': 6, 'storage': 2}), 5: (42, {'cpu': 13, 'gpu': 7, 'storage': 19}), 4: (94, {'cpu': 7, 'gpu': 4, 'storage': 14}), 0: (24, {'cpu': 17, 'gpu': 3, 'storage': 20}), 6: (74, {'cpu': 9, 'gpu': 3, 'storage': 17}), 1: (62, {'cpu': 12, 'gpu': 6, 'storage': 19})}","{(2, 7): ([(17, 23)], {'bandwidth': 28}), (3, 2): ([(23, 75)], {'bandwidth': 11}), (5, 3): ([(42, 23), (23, 75)], {'bandwidth': 35}), (5, 7): ([(17, 42)], {'bandwidth': 10}), (5, 2): ([(23, 42)], {'bandwidth': 6}), (4, 7): ([(17, 0), (0, 16), (16, 94)], {'bandwidth': 49}), (0, 2): ([(23, 27), (27, 24)], {'bandwidth': 38}), (0, 7): ([(17, 14), (14, 24)], {'bandwidth': 19}), (6, 3): ([(74, 97), (97, 75)], {'bandwidth': 31}), (6, 7): ([(17, 21), (21, 74)], {'bandwidth': 22}), (1, 5): ([(42, 39), (39, 62)], {'bandwidth': 29}), (1, 2): ([(23, 62)], {'bandwidth': 21}), (1, 6): ([(62, 74)], {'bandwidth': 5})}",749,827,555,0.6711003627569528,16,0
30,arrival,288,23,True,True,"{2: (28, {'cpu': 12, 'gpu': 8, 'storage': 20}), 0: (84, {'cpu': 4, 'gpu': 16, 'storage': 18}), 1: (33, {'cpu': 8, 'gpu': 4, 'storage': 4}), 3: (94, {'cpu': 20, 'gpu': 19, 'storage': 0})}","{(0, 2): ([(28, 84)], {'bandwidth': 49}), (1, 2): ([(28, 33)], {'bandwidth': 43}), (1, 0): ([(33, 84)], {'bandwidth': 37}), (3, 2): ([(28, 16), (16, 94)], {'bandwidth': 4})}",581,270,266,0.9851851851851852,17,0
31,arrival,304,24,True,True,"{0: (71, {'cpu': 5, 'gpu': 15, 'storage': 7}), 2: (3, {'cpu': 6, 'gpu': 18, 'storage': 4}), 1: (16, {'cpu': 14, 'gpu': 8, 'storage': 4})}","{(2, 0): ([(3, 16), (16, 71)], {'bandwidth': 40}), (1, 0): ([(16, 71)], {'bandwidth': 21})}",215,182,142,0.7802197802197802,18,0
