event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,102,9,True,True,"{3: (73, {'cpu': 20, 'gpu': 15, 'ram': 5}), 4: (73, {'cpu': 5, 'gpu': 9, 'ram': 0}), 0: (73, {'cpu': 8, 'gpu': 8, 'ram': 6}), 2: (73, {'cpu': 7, 'gpu': 5, 'ram': 10}), 1: (73, {'cpu': 17, 'gpu': 14, 'ram': 17})}","{(0, 3): ([(73, 73)], {'bandwidth': 29}), (0, 4): ([(73, 73)], {'bandwidth': 12}), (2, 0): ([(73, 73)], {'bandwidth': 9}), (1, 2): ([(73, 73)], {'bandwidth': 28})}",146,224,1.5342465753424657,9,0
11,arrival,110,10,True,True,"{2: (102, {'cpu': 11, 'gpu': 10, 'ram': 19}), 1: (102, {'cpu': 1, 'gpu': 20, 'ram': 13}), 0: (102, {'cpu': 17, 'gpu': 13, 'ram': 16}), 3: (102, {'cpu': 4, 'gpu': 2, 'ram': 9}), 4: (102, {'cpu': 15, 'gpu': 16, 'ram': 0}), 5: (102, {'cpu': 18, 'gpu': 10, 'ram': 3})}","{(0, 1): ([(102, 102)], {'bandwidth': 32}), (0, 2): ([(102, 102)], {'bandwidth': 14}), (3, 0): ([(102, 102)], {'bandwidth': 29}), (3, 1): ([(102, 102)], {'bandwidth': 2}), (4, 2): ([(102, 102)], {'bandwidth': 41}), (4, 0): ([(102, 102)], {'bandwidth': 40}), (4, 3): ([(102, 102)], {'bandwidth': 16}), (5, 4): ([(102, 102)], {'bandwidth': 3})}",197,374,1.898477157360406,10,0
12,arrival,117,11,True,True,"{2: (94, {'cpu': 17, 'gpu': 0, 'ram': 16}), 3: (94, {'cpu': 13, 'gpu': 11, 'ram': 18}), 4: (94, {'cpu': 10, 'gpu': 19, 'ram': 13}), 1: (94, {'cpu': 12, 'gpu': 8, 'ram': 14}), 0: (94, {'cpu': 12, 'gpu': 15, 'ram': 3})}","{(3, 2): ([(94, 94)], {'bandwidth': 42}), (4, 2): ([(94, 94)], {'bandwidth': 31}), (1, 4): ([(94, 94)], {'bandwidth': 36}), (0, 1): ([(94, 94)], {'bandwidth': 11}), (0, 3): ([(94, 94)], {'bandwidth': 4}), (0, 4): ([(94, 94)], {'bandwidth': 1})}",181,306,1.6906077348066297,11,0
13,arrival,124,12,True,True,"{0: (81, {'cpu': 18, 'gpu': 15, 'ram': 20}), 1: (81, {'cpu': 10, 'gpu': 11, 'ram': 6})}","{(1, 0): ([(81, 81)], {'bandwidth': 40})}",80,120,1.5,12,0
14,arrival,133,13,True,True,"{0: (49, {'cpu': 15, 'gpu': 10, 'ram': 15}), 1: (49, {'cpu': 2, 'gpu': 5, 'ram': 9}), 3: (49, {'cpu': 16, 'gpu': 3, 'ram': 20}), 5: (49, {'cpu': 15, 'gpu': 15, 'ram': 20}), 2: (49, {'cpu': 3, 'gpu': 10, 'ram': 7}), 4: (49, {'cpu': 10, 'gpu': 0, 'ram': 9})}","{(1, 0): ([(49, 49)], {'bandwidth': 32}), (3, 1): ([(49, 49)], {'bandwidth': 44}), (5, 3): ([(49, 49)], {'bandwidth': 47}), (5, 1): ([(49, 49)], {'bandwidth': 40}), (2, 3): ([(49, 49)], {'bandwidth': 5}), (2, 5): ([(49, 49)], {'bandwidth': 2}), (4, 2): ([(49, 49)], {'bandwidth': 37})}",184,391,2.125,13,0
15,arrival,142,14,True,True,"{2: (93, {'cpu': 4, 'gpu': 3, 'ram': 9}), 5: (93, {'cpu': 12, 'gpu': 11, 'ram': 3}), 4: (93, {'cpu': 7, 'gpu': 17, 'ram': 13}), 3: (93, {'cpu': 10, 'gpu': 1, 'ram': 15}), 1: (93, {'cpu': 19, 'gpu': 4, 'ram': 0}), 0: (93, {'cpu': 9, 'gpu': 16, 'ram': 7})}","{(5, 2): ([(93, 93)], {'bandwidth': 41}), (4, 2): ([(93, 93)], {'bandwidth': 37}), (4, 5): ([(93, 93)], {'bandwidth': 20}), (3, 5): ([(93, 93)], {'bandwidth': 48}), (3, 4): ([(93, 93)], {'bandwidth': 25}), (1, 2): ([(93, 93)], {'bandwidth': 34}), (1, 3): ([(93, 93)], {'bandwidth': 5}), (1, 4): ([(93, 93)], {'bandwidth': 1}), (0, 2): ([(93, 93)], {'bandwidth': 27}), (0, 3): ([(93, 93)], {'bandwidth': 4})}",160,402,2.5125,14,0
16,arrival,146,15,True,True,"{4: (45, {'cpu': 2, 'gpu': 14, 'ram': 19}), 6: (45, {'cpu': 15, 'gpu': 17, 'ram': 0}), 2: (45, {'cpu': 11, 'gpu': 14, 'ram': 9}), 5: (45, {'cpu': 20, 'gpu': 16, 'ram': 10}), 1: (45, {'cpu': 5, 'gpu': 17, 'ram': 12}), 3: (78, {'cpu': 0, 'gpu': 13, 'ram': 8}), 0: (45, {'cpu': 3, 'gpu': 0, 'ram': 16})}","{(2, 6): ([(45, 45)], {'bandwidth': 32}), (5, 2): ([(45, 45)], {'bandwidth': 43}), (5, 4): ([(45, 45)], {'bandwidth': 38}), (1, 5): ([(45, 45)], {'bandwidth': 28}), (1, 4): ([(45, 45)], {'bandwidth': 12}), (1, 2): ([(45, 45)], {'bandwidth': 7}), (3, 5): ([(45, 78)], {'bandwidth': 32}), (0, 1): ([(45, 45)], {'bandwidth': 13}), (0, 3): ([(45, 78)], {'bandwidth': 6})}",259,432,1.667953667953668,15,0
17,arrival,165,16,True,True,"{0: (80, {'cpu': 19, 'gpu': 14, 'ram': 7}), 2: (80, {'cpu': 2, 'gpu': 16, 'ram': 5}), 1: (80, {'cpu': 13, 'gpu': 18, 'ram': 15}), 3: (80, {'cpu': 16, 'gpu': 18, 'ram': 5}), 5: (106, {'cpu': 2, 'gpu': 11, 'ram': 5}), 4: (80, {'cpu': 2, 'gpu': 4, 'ram': 8})}","{(2, 0): ([(80, 80)], {'bandwidth': 48}), (1, 2): ([(80, 80)], {'bandwidth': 50}), (3, 0): ([(80, 80)], {'bandwidth': 50}), (3, 1): ([(80, 80)], {'bandwidth': 36}), (5, 0): ([(80, 106)], {'bandwidth': 39}), (5, 2): ([(80, 106)], {'bandwidth': 35}), (5, 1): ([(80, 9), (9, 106)], {'bandwidth': 7}), (4, 3): ([(80, 80)], {'bandwidth': 46}), (4, 1): ([(80, 80)], {'bandwidth': 36})}",268,527,1.9664179104477613,16,0
18,leave,171,3,True,True,"{}","{}",0,0,0,15,0
19,leave,173,0,True,True,"{}","{}",0,0,0,14,0
20,arrival,179,17,True,True,"{1: (15, {'cpu': 8, 'gpu': 15, 'ram': 2}), 0: (15, {'cpu': 13, 'gpu': 19, 'ram': 2})}","{(0, 1): ([(15, 15)], {'bandwidth': 14})}",59,73,1.2372881355932204,15,0
21,arrival,188,18,True,True,"{4: (50, {'cpu': 0, 'gpu': 18, 'ram': 2}), 5: (50, {'cpu': 0, 'gpu': 1, 'ram': 16}), 2: (50, {'cpu': 1, 'gpu': 2, 'ram': 8}), 1: (50, {'cpu': 13, 'gpu': 8, 'ram': 0}), 3: (50, {'cpu': 2, 'gpu': 13, 'ram': 6}), 0: (50, {'cpu': 3, 'gpu': 10, 'ram': 4})}","{(5, 4): ([(50, 50)], {'bandwidth': 38}), (2, 4): ([(50, 50)], {'bandwidth': 40}), (2, 5): ([(50, 50)], {'bandwidth': 21}), (1, 2): ([(50, 50)], {'bandwidth': 7}), (3, 1): ([(50, 50)], {'bandwidth': 38}), (3, 5): ([(50, 50)], {'bandwidth': 31}), (3, 4): ([(50, 50)], {'bandwidth': 19}), (0, 1): ([(50, 50)], {'bandwidth': 49}), (0, 5): ([(50, 50)], {'bandwidth': 26}), (0, 2): ([(50, 50)], {'bandwidth': 10})}",107,386,3.607476635514019,16,0
22,arrival,194,19,True,True,"{8: (7, {'cpu': 7, 'gpu': 1, 'ram': 17}), 4: (7, {'cpu': 6, 'gpu': 5, 'ram': 13}), 7: (7, {'cpu': 20, 'gpu': 14, 'ram': 6}), 5: (7, {'cpu': 10, 'gpu': 5, 'ram': 16}), 3: (7, {'cpu': 1, 'gpu': 10, 'ram': 0}), 6: (7, {'cpu': 20, 'gpu': 13, 'ram': 1}), 2: (86, {'cpu': 18, 'gpu': 18, 'ram': 6}), 0: (7, {'cpu': 16, 'gpu': 6, 'ram': 5}), 1: (62, {'cpu': 8, 'gpu': 15, 'ram': 11})}","{(4, 8): ([(7, 7)], {'bandwidth': 26}), (7, 8): ([(7, 7)], {'bandwidth': 49}), (7, 4): ([(7, 7)], {'bandwidth': 19}), (5, 4): ([(7, 7)], {'bandwidth': 48}), (5, 7): ([(7, 7)], {'bandwidth': 43}), (3, 7): ([(7, 7)], {'bandwidth': 20}), (3, 4): ([(7, 7)], {'bandwidth': 19}), (6, 3): ([(7, 7)], {'bandwidth': 41}), (6, 4): ([(7, 7)], {'bandwidth': 29}), (6, 8): ([(7, 7)], {'bandwidth': 16}), (2, 5): ([(7, 86)], {'bandwidth': 45}), (2, 7): ([(7, 86)], {'bandwidth': 9}), (2, 8): ([(7, 86)], {'bandwidth': 3}), (0, 3): ([(7, 7)], {'bandwidth': 27}), (0, 4): ([(7, 7)], {'bandwidth': 10}), (0, 5): ([(7, 7)], {'bandwidth': 4}), (1, 3): ([(7, 62)], {'bandwidth': 10}), (1, 4): ([(7, 62)], {'bandwidth': 6}), (1, 0): ([(7, 62)], {'bandwidth': 2}), (1, 7): ([(7, 62)], {'bandwidth': 1})}",344,695,2.020348837209302,17,0
23,arrival,204,20,True,True,"{6: (32, {'cpu': 12, 'gpu': 5, 'ram': 20}), 5: (32, {'cpu': 0, 'gpu': 9, 'ram': 12}), 4: (32, {'cpu': 0, 'gpu': 19, 'ram': 6}), 0: (32, {'cpu': 3, 'gpu': 10, 'ram': 13}), 1: (32, {'cpu': 19, 'gpu': 9, 'ram': 0}), 2: (32, {'cpu': 9, 'gpu': 12, 'ram': 15}), 3: (32, {'cpu': 18, 'gpu': 7, 'ram': 19})}","{(4, 6): ([(32, 32)], {'bandwidth': 19}), (4, 5): ([(32, 32)], {'bandwidth': 14}), (0, 6): ([(32, 32)], {'bandwidth': 41}), (1, 0): ([(32, 32)], {'bandwidth': 10}), (2, 0): ([(32, 32)], {'bandwidth': 10}), (3, 2): ([(32, 32)], {'bandwidth': 18}), (3, 1): ([(32, 32)], {'bandwidth': 10})}",217,339,1.5622119815668203,18,0
24,arrival,211,21,True,True,"{4: (55, {'cpu': 12, 'gpu': 19, 'ram': 3}), 0: (55, {'cpu': 7, 'gpu': 1, 'ram': 19}), 5: (55, {'cpu': 5, 'gpu': 6, 'ram': 0}), 3: (55, {'cpu': 1, 'gpu': 14, 'ram': 20}), 2: (55, {'cpu': 1, 'gpu': 8, 'ram': 11}), 1: (55, {'cpu': 8, 'gpu': 7, 'ram': 8})}","{(0, 4): ([(55, 55)], {'bandwidth': 39}), (5, 0): ([(55, 55)], {'bandwidth': 46}), (3, 4): ([(55, 55)], {'bandwidth': 16}), (3, 0): ([(55, 55)], {'bandwidth': 12}), (2, 3): ([(55, 55)], {'bandwidth': 44}), (2, 5): ([(55, 55)], {'bandwidth': 1}), (1, 2): ([(55, 55)], {'bandwidth': 17}), (1, 3): ([(55, 55)], {'bandwidth': 3})}",150,328,2.1866666666666665,19,0
25,arrival,226,22,True,True,"{6: (103, {'cpu': 2, 'gpu': 9, 'ram': 6}), 4: (103, {'cpu': 5, 'gpu': 8, 'ram': 10}), 0: (103, {'cpu': 1, 'gpu': 4, 'ram': 7}), 5: (103, {'cpu': 12, 'gpu': 16, 'ram': 19}), 2: (103, {'cpu': 6, 'gpu': 6, 'ram': 17}), 3: (103, {'cpu': 14, 'gpu': 0, 'ram': 10}), 1: (103, {'cpu': 20, 'gpu': 5, 'ram': 16})}","{(0, 4): ([(103, 103)], {'bandwidth': 5}), (5, 4): ([(103, 103)], {'bandwidth': 42}), (5, 0): ([(103, 103)], {'bandwidth': 19}), (5, 6): ([(103, 103)], {'bandwidth': 17}), (2, 5): ([(103, 103)], {'bandwidth': 2}), (3, 2): ([(103, 103)], {'bandwidth': 15}), (1, 3): ([(103, 103)], {'bandwidth': 24}), (1, 2): ([(103, 103)], {'bandwidth': 1})}",193,318,1.6476683937823835,20,0
26,leave,233,12,True,True,"{}","{}",0,0,0,19,0
27,leave,234,10,True,True,"{}","{}",0,0,0,18,0
28,arrival,236,23,True,True,"{5: (81, {'cpu': 6, 'gpu': 16, 'ram': 8}), 2: (81, {'cpu': 17, 'gpu': 2, 'ram': 15}), 7: (81, {'cpu': 13, 'gpu': 15, 'ram': 6}), 3: (81, {'cpu': 0, 'gpu': 8, 'ram': 5}), 0: (81, {'cpu': 6, 'gpu': 2, 'ram': 6}), 4: (81, {'cpu': 16, 'gpu': 9, 'ram': 7}), 1: (81, {'cpu': 8, 'gpu': 12, 'ram': 12}), 8: (40, {'cpu': 15, 'gpu': 14, 'ram': 20}), 6: (81, {'cpu': 15, 'gpu': 3, 'ram': 0})}","{(7, 5): ([(81, 81)], {'bandwidth': 41}), (7, 2): ([(81, 81)], {'bandwidth': 33}), (3, 7): ([(81, 81)], {'bandwidth': 35}), (3, 5): ([(81, 81)], {'bandwidth': 29}), (0, 5): ([(81, 81)], {'bandwidth': 43}), (0, 2): ([(81, 81)], {'bandwidth': 30}), (4, 2): ([(81, 81)], {'bandwidth': 45}), (4, 7): ([(81, 81)], {'bandwidth': 24}), (4, 0): ([(81, 81)], {'bandwidth': 20}), (4, 3): ([(81, 81)], {'bandwidth': 20}), (1, 5): ([(81, 81)], {'bandwidth': 50}), (1, 2): ([(81, 81)], {'bandwidth': 48}), (1, 3): ([(81, 81)], {'bandwidth': 1}), (8, 5): ([(40, 81)], {'bandwidth': 26}), (8, 7): ([(40, 81)], {'bandwidth': 18}), (8, 0): ([(40, 81)], {'bandwidth': 12}), (8, 2): ([(40, 81)], {'bandwidth': 7}), (8, 3): ([(40, 81)], {'bandwidth': 1}), (6, 1): ([(81, 81)], {'bandwidth': 19}), (6, 2): ([(81, 81)], {'bandwidth': 16}), (6, 0): ([(81, 81)], {'bandwidth': 9}), (6, 4): ([(81, 81)], {'bandwidth': 1}), (6, 8): ([(40, 81)], {'bandwidth': 0})}",320,784,2.45,19,0
29,arrival,243,24,True,True,"{3: (102, {'cpu': 3, 'gpu': 5, 'ram': 5}), 2: (102, {'cpu': 3, 'gpu': 7, 'ram': 12}), 5: (102, {'cpu': 15, 'gpu': 16, 'ram': 3}), 4: (102, {'cpu': 7, 'gpu': 10, 'ram': 3}), 0: (102, {'cpu': 14, 'gpu': 14, 'ram': 17}), 1: (102, {'cpu': 19, 'gpu': 18, 'ram': 14})}","{(5, 3): ([(102, 102)], {'bandwidth': 42}), (4, 3): ([(102, 102)], {'bandwidth': 47}), (4, 2): ([(102, 102)], {'bandwidth': 34}), (0, 2): ([(102, 102)], {'bandwidth': 31}), (0, 3): ([(102, 102)], {'bandwidth': 24}), (0, 5): ([(102, 102)], {'bandwidth': 18}), (1, 3): ([(102, 102)], {'bandwidth': 35}), (1, 2): ([(102, 102)], {'bandwidth': 19})}",185,435,2.3513513513513513,20,0
30,leave,244,22,True,True,"{}","{}",0,0,0,19,0
31,arrival,253,25,True,True,"{2: (103, {'cpu': 10, 'gpu': 8, 'ram': 3}), 3: (103, {'cpu': 13, 'gpu': 16, 'ram': 1}), 1: (103, {'cpu': 0, 'gpu': 15, 'ram': 12}), 0: (103, {'cpu': 7, 'gpu': 5, 'ram': 5}), 4: (103, {'cpu': 10, 'gpu': 7, 'ram': 3}), 5: (103, {'cpu': 20, 'gpu': 13, 'ram': 11})}","{(3, 2): ([(103, 103)], {'bandwidth': 48}), (1, 2): ([(103, 103)], {'bandwidth': 38}), (1, 3): ([(103, 103)], {'bandwidth': 30}), (0, 2): ([(103, 103)], {'bandwidth': 46}), (0, 3): ([(103, 103)], {'bandwidth': 45}), (0, 1): ([(103, 103)], {'bandwidth': 33}), (4, 2): ([(103, 103)], {'bandwidth': 40}), (4, 3): ([(103, 103)], {'bandwidth': 16}), (5, 2): ([(103, 103)], {'bandwidth': 31}), (5, 1): ([(103, 103)], {'bandwidth': 18})}",159,504,3.169811320754717,20,0
32,arrival,264,26,True,True,"{3: (63, {'cpu': 11, 'gpu': 7, 'ram': 0}), 2: (63, {'cpu': 17, 'gpu': 1, 'ram': 17}), 0: (63, {'cpu': 17, 'gpu': 4, 'ram': 0}), 5: (63, {'cpu': 6, 'gpu': 3, 'ram': 4}), 1: (70, {'cpu': 9, 'gpu': 1, 'ram': 2}), 4: (70, {'cpu': 5, 'gpu': 11, 'ram': 6}), 7: (70, {'cpu': 7, 'gpu': 12, 'ram': 18}), 6: (70, {'cpu': 12, 'gpu': 10, 'ram': 1})}","{(2, 3): ([(63, 63)], {'bandwidth': 29}), (0, 2): ([(63, 63)], {'bandwidth': 19}), (5, 3): ([(63, 63)], {'bandwidth': 33}), (5, 2): ([(63, 63)], {'bandwidth': 17}), (5, 0): ([(63, 63)], {'bandwidth': 15}), (1, 5): ([(63, 70)], {'bandwidth': 37}), (1, 3): ([(63, 1), (1, 70)], {'bandwidth': 27}), (1, 2): ([(63, 70)], {'bandwidth': 19}), (1, 0): ([(63, 1), (1, 70)], {'bandwidth': 7}), (4, 3): ([(63, 75), (75, 70)], {'bandwidth': 35}), (4, 2): ([(63, 1), (1, 70)], {'bandwidth': 15}), (4, 0): ([(63, 1), (1, 70)], {'bandwidth': 8}), (4, 1): ([(70, 70)], {'bandwidth': 4}), (4, 5): ([(63, 70)], {'bandwidth': 0}), (7, 3): ([(63, 75), (75, 70)], {'bandwidth': 40}), (7, 2): ([(63, 6), (6, 50), (50, 70)], {'bandwidth': 22}), (7, 0): ([(63, 1), (1, 70)], {'bandwidth': 9}), (6, 0): ([(63, 23), (23, 50), (50, 70)], {'bandwidth': 49}), (6, 2): ([(63, 6), (6, 50), (50, 70)], {'bandwidth': 13}), (6, 4): ([(70, 70)], {'bandwidth': 7})}",771,586,0.7600518806744487,21,0
