event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
283,arrival,2221,159,True,True,"{2: (7, {'cpu': 7, 'gpu': 17, 'ram': 18}), 6: (7, {'cpu': 9, 'gpu': 17, 'ram': 10}), 1: (7, {'cpu': 11, 'gpu': 20, 'ram': 12}), 3: (10, {'cpu': 20, 'gpu': 14, 'ram': 20}), 0: (7, {'cpu': 14, 'gpu': 15, 'ram': 0}), 5: (7, {'cpu': 7, 'gpu': 19, 'ram': 11}), 4: (29, {'cpu': 14, 'gpu': 10, 'ram': 7})}","{(6, 2): ([(7, 7)], {'bandwidth': 16}), (1, 6): ([(7, 7)], {'bandwidth': 29}), (3, 2): ([(7, 18), (18, 91), (91, 10)], {'bandwidth': 30}), (3, 6): ([(7, 18), (18, 91), (91, 10)], {'bandwidth': 4}), (0, 2): ([(7, 7)], {'bandwidth': 24}), (0, 1): ([(7, 7)], {'bandwidth': 15}), (0, 3): ([(7, 18), (18, 91), (91, 10)], {'bandwidth': 13}), (0, 6): ([(7, 7)], {'bandwidth': 1}), (5, 1): ([(7, 7)], {'bandwidth': 23}), (5, 2): ([(7, 7)], {'bandwidth': 4}), (5, 6): ([(7, 7)], {'bandwidth': 4}), (4, 3): ([(10, 17), (17, 27), (27, 29)], {'bandwidth': 16}), (4, 2): ([(7, 29)], {'bandwidth': 0})}",461,451,0.9783080260303688,35,0
284,leave,2232,100,True,True,"{}","{}",0,0,0,34,0
285,leave,2234,119,True,True,"{}","{}",0,0,0,33,0
286,arrival,2240,160,True,True,"{1: (6, {'cpu': 4, 'gpu': 7, 'ram': 2}), 3: (6, {'cpu': 3, 'gpu': 16, 'ram': 18}), 6: (6, {'cpu': 18, 'gpu': 6, 'ram': 12}), 0: (6, {'cpu': 2, 'gpu': 13, 'ram': 14}), 2: (6, {'cpu': 20, 'gpu': 19, 'ram': 20}), 4: (6, {'cpu': 14, 'gpu': 1, 'ram': 6}), 5: (9, {'cpu': 13, 'gpu': 10, 'ram': 11})}","{(3, 1): ([(6, 6)], {'bandwidth': 48}), (6, 3): ([(6, 6)], {'bandwidth': 46}), (0, 6): ([(6, 6)], {'bandwidth': 37}), (0, 1): ([(6, 6)], {'bandwidth': 22}), (2, 1): ([(6, 6)], {'bandwidth': 41}), (4, 1): ([(6, 6)], {'bandwidth': 13}), (5, 4): ([(6, 9)], {'bandwidth': 23})}",252,459,1.8214285714285714,34,0
287,arrival,2247,161,True,True,"{3: (88, {'cpu': 0, 'gpu': 5, 'ram': 18}), 4: (88, {'cpu': 17, 'gpu': 2, 'ram': 15}), 2: (88, {'cpu': 19, 'gpu': 17, 'ram': 5}), 1: (88, {'cpu': 18, 'gpu': 0, 'ram': 13}), 0: (88, {'cpu': 10, 'gpu': 6, 'ram': 11})}","{(4, 3): ([(88, 88)], {'bandwidth': 38}), (2, 3): ([(88, 88)], {'bandwidth': 37}), (1, 4): ([(88, 88)], {'bandwidth': 20}), (1, 2): ([(88, 88)], {'bandwidth': 5}), (0, 3): ([(88, 88)], {'bandwidth': 16}), (0, 4): ([(88, 88)], {'bandwidth': 1})}",156,273,1.75,35,0
288,arrival,2260,162,True,True,"{2: (78, {'cpu': 6, 'gpu': 16, 'ram': 19}), 1: (78, {'cpu': 18, 'gpu': 14, 'ram': 12}), 3: (78, {'cpu': 17, 'gpu': 0, 'ram': 2}), 0: (78, {'cpu': 19, 'gpu': 0, 'ram': 18})}","{(1, 2): ([(78, 78)], {'bandwidth': 14}), (3, 2): ([(78, 78)], {'bandwidth': 40}), (0, 1): ([(78, 78)], {'bandwidth': 39})}",141,234,1.6595744680851063,36,0
289,arrival,2270,163,True,True,"{0: (43, {'cpu': 13, 'gpu': 8, 'ram': 18}), 1: (43, {'cpu': 17, 'gpu': 16, 'ram': 2}), 2: (43, {'cpu': 20, 'gpu': 4, 'ram': 20})}","{(1, 0): ([(43, 43)], {'bandwidth': 23}), (2, 0): ([(43, 43)], {'bandwidth': 21})}",118,162,1.3728813559322033,37,0
290,arrival,2283,164,True,True,"{0: (20, {'cpu': 12, 'gpu': 16, 'ram': 9}), 1: (20, {'cpu': 18, 'gpu': 1, 'ram': 14})}","{(1, 0): ([(20, 20)], {'bandwidth': 1})}",70,71,1.0142857142857142,38,0
291,arrival,2298,165,True,True,"{2: (67, {'cpu': 1, 'gpu': 15, 'ram': 19}), 0: (67, {'cpu': 12, 'gpu': 15, 'ram': 16}), 3: (67, {'cpu': 4, 'gpu': 2, 'ram': 12}), 1: (67, {'cpu': 0, 'gpu': 0, 'ram': 20})}","{(0, 2): ([(67, 67)], {'bandwidth': 41}), (3, 0): ([(67, 67)], {'bandwidth': 39}), (3, 2): ([(67, 67)], {'bandwidth': 20}), (1, 2): ([(67, 67)], {'bandwidth': 7})}",116,223,1.9224137931034482,39,0
292,arrival,2310,166,True,True,"{6: (16, {'cpu': 11, 'gpu': 7, 'ram': 11}), 2: (16, {'cpu': 5, 'gpu': 19, 'ram': 1}), 0: (16, {'cpu': 11, 'gpu': 10, 'ram': 4}), 3: (16, {'cpu': 13, 'gpu': 11, 'ram': 18}), 1: (16, {'cpu': 20, 'gpu': 7, 'ram': 2}), 5: (16, {'cpu': 0, 'gpu': 7, 'ram': 18}), 4: (87, {'cpu': 0, 'gpu': 14, 'ram': 13})}","{(2, 6): ([(16, 16)], {'bandwidth': 27}), (0, 6): ([(16, 16)], {'bandwidth': 44}), (3, 2): ([(16, 16)], {'bandwidth': 44}), (1, 6): ([(16, 16)], {'bandwidth': 39}), (1, 0): ([(16, 16)], {'bandwidth': 25}), (5, 3): ([(16, 16)], {'bandwidth': 22}), (5, 2): ([(16, 16)], {'bandwidth': 18}), (5, 6): ([(16, 16)], {'bandwidth': 16}), (4, 2): ([(16, 87)], {'bandwidth': 24}), (4, 0): ([(16, 87)], {'bandwidth': 15}), (4, 3): ([(16, 87)], {'bandwidth': 15})}",256,491,1.91796875,40,0
293,leave,2313,158,True,True,"{}","{}",0,0,0,39,0
294,arrival,2325,167,True,True,"{1: (24, {'cpu': 7, 'gpu': 13, 'ram': 8}), 2: (24, {'cpu': 0, 'gpu': 6, 'ram': 14}), 3: (24, {'cpu': 0, 'gpu': 4, 'ram': 6}), 0: (24, {'cpu': 12, 'gpu': 6, 'ram': 16})}","{(2, 1): ([(24, 24)], {'bandwidth': 43}), (3, 1): ([(24, 24)], {'bandwidth': 45}), (0, 2): ([(24, 24)], {'bandwidth': 41}), (0, 3): ([(24, 24)], {'bandwidth': 15})}",92,236,2.5652173913043477,40,0
295,arrival,2338,168,True,True,"{0: (86, {'cpu': 15, 'gpu': 16, 'ram': 3}), 2: (86, {'cpu': 19, 'gpu': 10, 'ram': 10}), 1: (86, {'cpu': 20, 'gpu': 1, 'ram': 2})}","{(2, 0): ([(86, 86)], {'bandwidth': 49}), (1, 0): ([(86, 86)], {'bandwidth': 33})}",96,178,1.8541666666666667,41,0
296,arrival,2349,169,True,True,"{6: (15, {'cpu': 10, 'gpu': 17, 'ram': 18}), 9: (15, {'cpu': 15, 'gpu': 11, 'ram': 8}), 0: (15, {'cpu': 17, 'gpu': 13, 'ram': 0}), 8: (15, {'cpu': 16, 'gpu': 6, 'ram': 6}), 7: (15, {'cpu': 4, 'gpu': 6, 'ram': 16}), 2: (15, {'cpu': 15, 'gpu': 5, 'ram': 11}), 4: (20, {'cpu': 20, 'gpu': 7, 'ram': 16}), 5: (23, {'cpu': 7, 'gpu': 10, 'ram': 2}), 1: (83, {'cpu': 15, 'gpu': 20, 'ram': 20}), 3: (83, {'cpu': 19, 'gpu': 19, 'ram': 1})}","{(9, 6): ([(15, 15)], {'bandwidth': 16}), (0, 9): ([(15, 15)], {'bandwidth': 49}), (0, 6): ([(15, 15)], {'bandwidth': 9}), (8, 0): ([(15, 15)], {'bandwidth': 39}), (8, 6): ([(15, 15)], {'bandwidth': 26}), (8, 9): ([(15, 15)], {'bandwidth': 0}), (7, 0): ([(15, 15)], {'bandwidth': 44}), (7, 9): ([(15, 15)], {'bandwidth': 39}), (7, 6): ([(15, 15)], {'bandwidth': 6}), (2, 8): ([(15, 15)], {'bandwidth': 39}), (2, 9): ([(15, 15)], {'bandwidth': 26}), (2, 6): ([(15, 15)], {'bandwidth': 24}), (4, 6): ([(15, 86), (86, 20)], {'bandwidth': 35}), (4, 9): ([(15, 86), (86, 20)], {'bandwidth': 10}), (4, 2): ([(15, 86), (86, 20)], {'bandwidth': 7}), (5, 4): ([(20, 84), (84, 23)], {'bandwidth': 31}), (5, 8): ([(15, 58), (58, 23)], {'bandwidth': 25}), (5, 9): ([(15, 58), (58, 23)], {'bandwidth': 21}), (1, 7): ([(15, 83)], {'bandwidth': 43}), (1, 6): ([(15, 83)], {'bandwidth': 9}), (1, 0): ([(15, 83)], {'bandwidth': 6}), (3, 6): ([(15, 4), (4, 83)], {'bandwidth': 49}), (3, 4): ([(20, 86), (86, 83)], {'bandwidth': 13}), (3, 8): ([(15, 83)], {'bandwidth': 0})}",790,916,1.159493670886076,42,0
297,leave,2353,139,True,True,"{}","{}",0,0,0,41,0
298,arrival,2358,170,True,True,"{2: (32, {'cpu': 6, 'gpu': 1, 'ram': 1}), 0: (32, {'cpu': 13, 'gpu': 20, 'ram': 2}), 6: (32, {'cpu': 10, 'gpu': 13, 'ram': 16}), 1: (68, {'cpu': 5, 'gpu': 9, 'ram': 5}), 5: (6, {'cpu': 0, 'gpu': 4, 'ram': 2}), 9: (12, {'cpu': 13, 'gpu': 19, 'ram': 14}), 4: (23, {'cpu': 9, 'gpu': 0, 'ram': 5}), 3: (57, {'cpu': 15, 'gpu': 2, 'ram': 3}), 8: (13, {'cpu': 8, 'gpu': 4, 'ram': 3}), 7: (13, {'cpu': 20, 'gpu': 14, 'ram': 1})}","{(0, 2): ([(32, 32)], {'bandwidth': 39}), (6, 2): ([(32, 32)], {'bandwidth': 32}), (1, 0): ([(32, 36), (36, 68)], {'bandwidth': 27}), (1, 6): ([(32, 36), (36, 68)], {'bandwidth': 21}), (5, 0): ([(6, 8), (8, 4), (4, 32)], {'bandwidth': 34}), (9, 6): ([(12, 82), (82, 32)], {'bandwidth': 45}), (9, 0): ([(12, 82), (82, 32)], {'bandwidth': 17}), (9, 2): ([(12, 14), (14, 36), (36, 32)], {'bandwidth': 17}), (4, 2): ([(23, 61), (61, 32)], {'bandwidth': 38}), (4, 5): ([(6, 27), (27, 65), (65, 23)], {'bandwidth': 34}), (4, 1): ([(23, 84), (84, 68)], {'bandwidth': 19}), (3, 2): ([(32, 57)], {'bandwidth': 43}), (3, 1): ([(57, 34), (34, 68)], {'bandwidth': 30}), (3, 0): ([(32, 57)], {'bandwidth': 7}), (8, 6): ([(13, 32)], {'bandwidth': 31}), (8, 9): ([(12, 33), (33, 13)], {'bandwidth': 25}), (8, 1): ([(13, 77), (77, 68)], {'bandwidth': 18}), (8, 5): ([(6, 8), (8, 13)], {'bandwidth': 10}), (7, 5): ([(6, 91), (91, 28), (28, 13)], {'bandwidth': 20})}",1133,744,0.6566637246248896,42,0
299,arrival,2371,171,True,True,"{1: (54, {'cpu': 6, 'gpu': 15, 'ram': 16}), 0: (54, {'cpu': 5, 'gpu': 2, 'ram': 2}), 2: (54, {'cpu': 8, 'gpu': 17, 'ram': 11}), 3: (54, {'cpu': 20, 'gpu': 2, 'ram': 5})}","{(0, 1): ([(54, 54)], {'bandwidth': 21}), (2, 1): ([(54, 54)], {'bandwidth': 46}), (3, 0): ([(54, 54)], {'bandwidth': 35})}",109,211,1.9357798165137614,43,0
300,leave,2381,163,True,True,"{}","{}",0,0,0,42,0
301,arrival,2390,172,True,True,"{1: (43, {'cpu': 17, 'gpu': 13, 'ram': 10}), 0: (43, {'cpu': 15, 'gpu': 1, 'ram': 14})}","{(0, 1): ([(43, 43)], {'bandwidth': 34})}",70,104,1.4857142857142858,43,0
302,leave,2393,132,True,True,"{}","{}",0,0,0,42,0
303,leave,2398,169,True,True,"{}","{}",0,0,0,41,0
304,leave,2401,162,True,True,"{}","{}",0,0,0,40,0
305,leave,2402,147,True,True,"{}","{}",0,0,0,39,0
306,arrival,2411,173,True,True,"{4: (68, {'cpu': 12, 'gpu': 10, 'ram': 3}), 0: (68, {'cpu': 4, 'gpu': 5, 'ram': 7}), 5: (68, {'cpu': 16, 'gpu': 9, 'ram': 3}), 1: (68, {'cpu': 10, 'gpu': 17, 'ram': 15}), 2: (68, {'cpu': 14, 'gpu': 3, 'ram': 14}), 3: (68, {'cpu': 3, 'gpu': 17, 'ram': 9})}","{(0, 4): ([(68, 68)], {'bandwidth': 13}), (5, 4): ([(68, 68)], {'bandwidth': 47}), (1, 0): ([(68, 68)], {'bandwidth': 30}), (1, 4): ([(68, 68)], {'bandwidth': 18}), (2, 1): ([(68, 68)], {'bandwidth': 22}), (2, 0): ([(68, 68)], {'bandwidth': 17}), (3, 0): ([(68, 68)], {'bandwidth': 21}), (3, 2): ([(68, 68)], {'bandwidth': 2})}",171,341,1.9941520467836258,40,0
307,leave,2414,173,True,True,"{}","{}",0,0,0,39,0
308,leave,2421,172,True,True,"{}","{}",0,0,0,38,0
309,leave,2422,152,True,True,"{}","{}",0,0,0,37,0
310,arrival,2423,174,True,True,"{0: (70, {'cpu': 14, 'gpu': 12, 'ram': 3}), 4: (70, {'cpu': 11, 'gpu': 1, 'ram': 17}), 1: (70, {'cpu': 18, 'gpu': 1, 'ram': 20}), 3: (70, {'cpu': 11, 'gpu': 8, 'ram': 11}), 2: (70, {'cpu': 13, 'gpu': 14, 'ram': 5})}","{(4, 0): ([(70, 70)], {'bandwidth': 49}), (1, 0): ([(70, 70)], {'bandwidth': 37}), (1, 4): ([(70, 70)], {'bandwidth': 21}), (3, 0): ([(70, 70)], {'bandwidth': 37}), (3, 1): ([(70, 70)], {'bandwidth': 10}), (2, 4): ([(70, 70)], {'bandwidth': 14}), (2, 3): ([(70, 70)], {'bandwidth': 3})}",159,330,2.0754716981132075,38,0
311,leave,2429,110,True,True,"{}","{}",0,0,0,37,0
312,arrival,2448,175,True,True,"{0: (4, {'cpu': 3, 'gpu': 10, 'ram': 11}), 1: (4, {'cpu': 18, 'gpu': 8, 'ram': 7})}","{(1, 0): ([(4, 4)], {'bandwidth': 7})}",57,64,1.1228070175438596,38,0
313,leave,2449,129,True,True,"{}","{}",0,0,0,37,0
314,leave,2449,168,True,True,"{}","{}",0,0,0,36,0
315,leave,2452,135,True,True,"{}","{}",0,0,0,35,0
316,arrival,2461,176,True,True,"{0: (36, {'cpu': 3, 'gpu': 20, 'ram': 18}), 1: (36, {'cpu': 10, 'gpu': 0, 'ram': 11}), 2: (36, {'cpu': 13, 'gpu': 10, 'ram': 16})}","{(1, 0): ([(36, 36)], {'bandwidth': 46}), (2, 0): ([(36, 36)], {'bandwidth': 44})}",101,191,1.891089108910891,36,0
317,leave,2478,160,True,True,"{}","{}",0,0,0,35,0
318,arrival,2478,177,True,True,"{4: (68, {'cpu': 19, 'gpu': 5, 'ram': 0}), 1: (68, {'cpu': 1, 'gpu': 3, 'ram': 8}), 3: (68, {'cpu': 6, 'gpu': 15, 'ram': 12}), 2: (68, {'cpu': 0, 'gpu': 10, 'ram': 13}), 0: (68, {'cpu': 14, 'gpu': 5, 'ram': 15}), 5: (68, {'cpu': 4, 'gpu': 9, 'ram': 16})}","{(3, 4): ([(68, 68)], {'bandwidth': 42}), (2, 4): ([(68, 68)], {'bandwidth': 49}), (2, 3): ([(68, 68)], {'bandwidth': 15}), (0, 1): ([(68, 68)], {'bandwidth': 44}), (5, 3): ([(68, 68)], {'bandwidth': 20}), (5, 1): ([(68, 68)], {'bandwidth': 15}), (5, 4): ([(68, 68)], {'bandwidth': 14})}",155,354,2.2838709677419353,36,0
319,leave,2492,153,True,True,"{}","{}",0,0,0,35,0
320,arrival,2495,178,True,True,"{1: (38, {'cpu': 9, 'gpu': 8, 'ram': 1}), 2: (38, {'cpu': 15, 'gpu': 20, 'ram': 18}), 0: (38, {'cpu': 20, 'gpu': 7, 'ram': 5})}","{(2, 1): ([(38, 38)], {'bandwidth': 43}), (0, 1): ([(38, 38)], {'bandwidth': 36})}",103,182,1.766990291262136,36,0
321,leave,2497,166,True,True,"{}","{}",0,0,0,35,0
322,leave,2503,131,True,True,"{}","{}",0,0,0,34,0
323,arrival,2508,179,True,True,"{4: (92, {'cpu': 15, 'gpu': 3, 'ram': 3}), 1: (92, {'cpu': 17, 'gpu': 13, 'ram': 10}), 0: (92, {'cpu': 19, 'gpu': 3, 'ram': 8}), 3: (92, {'cpu': 6, 'gpu': 15, 'ram': 11}), 2: (92, {'cpu': 3, 'gpu': 5, 'ram': 17})}","{(1, 4): ([(92, 92)], {'bandwidth': 46}), (0, 1): ([(92, 92)], {'bandwidth': 30}), (0, 4): ([(92, 92)], {'bandwidth': 29}), (3, 4): ([(92, 92)], {'bandwidth': 32}), (3, 0): ([(92, 92)], {'bandwidth': 26}), (2, 1): ([(92, 92)], {'bandwidth': 4}), (2, 3): ([(92, 92)], {'bandwidth': 1})}",148,316,2.135135135135135,35,0
324,leave,2518,138,True,True,"{}","{}",0,0,0,34,0
325,arrival,2522,180,True,True,"{4: (47, {'cpu': 9, 'gpu': 16, 'ram': 5}), 6: (47, {'cpu': 2, 'gpu': 6, 'ram': 15}), 3: (47, {'cpu': 6, 'gpu': 7, 'ram': 16}), 9: (47, {'cpu': 9, 'gpu': 19, 'ram': 18}), 5: (47, {'cpu': 17, 'gpu': 4, 'ram': 10}), 2: (47, {'cpu': 5, 'gpu': 15, 'ram': 11}), 7: (47, {'cpu': 13, 'gpu': 3, 'ram': 15}), 1: (1, {'cpu': 18, 'gpu': 11, 'ram': 10}), 0: (10, {'cpu': 11, 'gpu': 20, 'ram': 16}), 8: (54, {'cpu': 17, 'gpu': 19, 'ram': 4})}","{(6, 4): ([(47, 47)], {'bandwidth': 31}), (3, 6): ([(47, 47)], {'bandwidth': 34}), (3, 4): ([(47, 47)], {'bandwidth': 10}), (9, 4): ([(47, 47)], {'bandwidth': 2}), (5, 4): ([(47, 47)], {'bandwidth': 46}), (5, 3): ([(47, 47)], {'bandwidth': 8}), (2, 6): ([(47, 47)], {'bandwidth': 49}), (2, 3): ([(47, 47)], {'bandwidth': 46}), (2, 5): ([(47, 47)], {'bandwidth': 12}), (7, 4): ([(47, 47)], {'bandwidth': 45}), (7, 5): ([(47, 47)], {'bandwidth': 31}), (7, 9): ([(47, 47)], {'bandwidth': 25}), (1, 3): ([(1, 47)], {'bandwidth': 30}), (1, 6): ([(1, 47)], {'bandwidth': 28}), (1, 9): ([(1, 81), (81, 47)], {'bandwidth': 26}), (0, 9): ([(10, 47)], {'bandwidth': 50}), (0, 2): ([(10, 47)], {'bandwidth': 9}), (0, 3): ([(10, 47)], {'bandwidth': 3}), (8, 5): ([(47, 10), (10, 54)], {'bandwidth': 29}), (8, 9): ([(47, 25), (25, 45), (45, 54)], {'bandwidth': 28}), (8, 1): ([(1, 74), (74, 54)], {'bandwidth': 9}), (8, 4): ([(47, 74), (74, 54)], {'bandwidth': 8}), (8, 6): ([(47, 74), (74, 54)], {'bandwidth': 8})}",711,914,1.2855133614627285,35,0
326,arrival,2532,181,True,True,"{4: (15, {'cpu': 2, 'gpu': 6, 'ram': 20}), 1: (15, {'cpu': 5, 'gpu': 12, 'ram': 9}), 6: (15, {'cpu': 10, 'gpu': 20, 'ram': 10}), 0: (15, {'cpu': 11, 'gpu': 16, 'ram': 7}), 7: (15, {'cpu': 20, 'gpu': 15, 'ram': 16}), 3: (15, {'cpu': 17, 'gpu': 10, 'ram': 2}), 8: (67, {'cpu': 4, 'gpu': 11, 'ram': 0}), 5: (93, {'cpu': 14, 'gpu': 16, 'ram': 7}), 2: (93, {'cpu': 12, 'gpu': 15, 'ram': 11})}","{(1, 4): ([(15, 15)], {'bandwidth': 49}), (6, 4): ([(15, 15)], {'bandwidth': 37}), (0, 1): ([(15, 15)], {'bandwidth': 49}), (7, 6): ([(15, 15)], {'bandwidth': 48}), (7, 4): ([(15, 15)], {'bandwidth': 47}), (7, 1): ([(15, 15)], {'bandwidth': 1}), (3, 0): ([(15, 15)], {'bandwidth': 29}), (3, 6): ([(15, 15)], {'bandwidth': 28}), (3, 4): ([(15, 15)], {'bandwidth': 24}), (8, 0): ([(15, 67)], {'bandwidth': 35}), (8, 4): ([(15, 67)], {'bandwidth': 28}), (5, 1): ([(15, 93)], {'bandwidth': 44}), (5, 8): ([(67, 12), (12, 93)], {'bandwidth': 0}), (2, 0): ([(15, 93)], {'bandwidth': 29}), (2, 6): ([(15, 16), (16, 93)], {'bandwidth': 27}), (2, 8): ([(67, 12), (12, 93)], {'bandwidth': 2}), (2, 4): ([(15, 93)], {'bandwidth': 0})}",492,775,1.5752032520325203,36,0
327,arrival,2541,182,True,True,"{1: (16, {'cpu': 11, 'gpu': 3, 'ram': 1}), 2: (16, {'cpu': 14, 'gpu': 2, 'ram': 14}), 0: (16, {'cpu': 12, 'gpu': 20, 'ram': 13})}","{(2, 1): ([(16, 16)], {'bandwidth': 47}), (0, 1): ([(16, 16)], {'bandwidth': 43})}",90,180,2.0,37,0
328,arrival,2555,183,True,True,"{0: (65, {'cpu': 20, 'gpu': 9, 'ram': 18}), 5: (65, {'cpu': 15, 'gpu': 16, 'ram': 9}), 6: (65, {'cpu': 16, 'gpu': 20, 'ram': 11}), 1: (94, {'cpu': 17, 'gpu': 0, 'ram': 14}), 4: (65, {'cpu': 8, 'gpu': 0, 'ram': 5}), 3: (94, {'cpu': 9, 'gpu': 18, 'ram': 4}), 2: (65, {'cpu': 5, 'gpu': 2, 'ram': 3})}","{(5, 0): ([(65, 65)], {'bandwidth': 47}), (6, 0): ([(65, 65)], {'bandwidth': 43}), (6, 5): ([(65, 65)], {'bandwidth': 8}), (1, 0): ([(65, 94)], {'bandwidth': 29}), (4, 6): ([(65, 65)], {'bandwidth': 28}), (4, 5): ([(65, 65)], {'bandwidth': 18}), (3, 5): ([(65, 94)], {'bandwidth': 20}), (2, 1): ([(65, 94)], {'bandwidth': 20}), (2, 4): ([(65, 65)], {'bandwidth': 1})}",288,433,1.5034722222222223,38,0
329,arrival,2564,184,True,True,"{4: (91, {'cpu': 16, 'gpu': 16, 'ram': 12}), 3: (91, {'cpu': 2, 'gpu': 14, 'ram': 9}), 1: (91, {'cpu': 2, 'gpu': 7, 'ram': 20}), 0: (91, {'cpu': 11, 'gpu': 9, 'ram': 16}), 2: (6, {'cpu': 14, 'gpu': 5, 'ram': 16})}","{(3, 4): ([(91, 91)], {'bandwidth': 26}), (1, 4): ([(91, 91)], {'bandwidth': 41}), (1, 3): ([(91, 91)], {'bandwidth': 31}), (0, 4): ([(91, 91)], {'bandwidth': 29}), (2, 3): ([(6, 91)], {'bandwidth': 24})}",193,320,1.6580310880829014,39,0
330,arrival,2577,185,True,True,"{5: (86, {'cpu': 16, 'gpu': 7, 'ram': 18}), 1: (86, {'cpu': 9, 'gpu': 15, 'ram': 7}), 2: (86, {'cpu': 15, 'gpu': 6, 'ram': 11}), 0: (86, {'cpu': 4, 'gpu': 4, 'ram': 1}), 7: (86, {'cpu': 18, 'gpu': 19, 'ram': 8}), 6: (94, {'cpu': 16, 'gpu': 7, 'ram': 10}), 3: (5, {'cpu': 10, 'gpu': 15, 'ram': 4}), 4: (86, {'cpu': 5, 'gpu': 13, 'ram': 18}), 8: (20, {'cpu': 16, 'gpu': 14, 'ram': 18})}","{(1, 5): ([(86, 86)], {'bandwidth': 48}), (2, 1): ([(86, 86)], {'bandwidth': 33}), (2, 5): ([(86, 86)], {'bandwidth': 16}), (0, 5): ([(86, 86)], {'bandwidth': 46}), (0, 2): ([(86, 86)], {'bandwidth': 41}), (0, 1): ([(86, 86)], {'bandwidth': 12}), (7, 2): ([(86, 86)], {'bandwidth': 46}), (7, 5): ([(86, 86)], {'bandwidth': 21}), (7, 1): ([(86, 86)], {'bandwidth': 7}), (6, 1): ([(86, 94)], {'bandwidth': 33}), (6, 5): ([(86, 94)], {'bandwidth': 27}), (6, 7): ([(86, 94)], {'bandwidth': 10}), (6, 0): ([(86, 94)], {'bandwidth': 8}), (3, 5): ([(5, 21), (21, 60), (60, 86)], {'bandwidth': 5}), (4, 5): ([(86, 86)], {'bandwidth': 8}), (4, 7): ([(86, 86)], {'bandwidth': 8}), (4, 1): ([(86, 86)], {'bandwidth': 0}), (8, 3): ([(5, 11), (11, 36), (36, 20)], {'bandwidth': 18}), (8, 2): ([(20, 86)], {'bandwidth': 5})}",456,696,1.5263157894736843,40,0
331,arrival,2586,186,True,True,"{6: (43, {'cpu': 16, 'gpu': 14, 'ram': 1}), 4: (43, {'cpu': 14, 'gpu': 5, 'ram': 20}), 1: (43, {'cpu': 15, 'gpu': 0, 'ram': 16}), 0: (43, {'cpu': 13, 'gpu': 14, 'ram': 8}), 5: (69, {'cpu': 20, 'gpu': 18, 'ram': 1}), 2: (43, {'cpu': 5, 'gpu': 8, 'ram': 5}), 3: (76, {'cpu': 20, 'gpu': 15, 'ram': 6})}","{(4, 6): ([(43, 43)], {'bandwidth': 2}), (1, 6): ([(43, 43)], {'bandwidth': 49}), (1, 4): ([(43, 43)], {'bandwidth': 48}), (0, 1): ([(43, 43)], {'bandwidth': 32}), (0, 6): ([(43, 43)], {'bandwidth': 26}), (5, 6): ([(43, 69)], {'bandwidth': 32}), (5, 4): ([(43, 69)], {'bandwidth': 29}), (5, 0): ([(43, 69)], {'bandwidth': 6}), (2, 6): ([(43, 43)], {'bandwidth': 17}), (2, 0): ([(43, 43)], {'bandwidth': 16}), (2, 4): ([(43, 43)], {'bandwidth': 6}), (3, 4): ([(43, 16), (16, 76)], {'bandwidth': 28})}",357,525,1.4705882352941178,41,0
332,leave,2588,155,True,True,"{}","{}",0,0,0,40,0
333,arrival,2599,187,True,True,"{1: (27, {'cpu': 3, 'gpu': 5, 'ram': 12}), 0: (27, {'cpu': 13, 'gpu': 2, 'ram': 11})}","{(0, 1): ([(27, 27)], {'bandwidth': 40})}",46,86,1.8695652173913044,41,0
334,leave,2600,121,True,True,"{}","{}",0,0,0,40,0
335,leave,2601,185,True,True,"{}","{}",0,0,0,39,0
336,leave,2607,151,True,True,"{}","{}",0,0,0,38,0
