event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
11,arrival,539,9,True,True,"{5: (51, {'cpu': 6, 'gpu': 11, 'ram': 3}), 2: (51, {'cpu': 12, 'gpu': 0, 'ram': 14}), 6: (51, {'cpu': 1, 'gpu': 3, 'ram': 8}), 3: (51, {'cpu': 17, 'gpu': 3, 'ram': 7}), 7: (51, {'cpu': 4, 'gpu': 18, 'ram': 11}), 1: (51, {'cpu': 3, 'gpu': 19, 'ram': 12}), 0: (49, {'cpu': 9, 'gpu': 15, 'ram': 20}), 8: (49, {'cpu': 18, 'gpu': 14, 'ram': 4}), 4: (51, {'cpu': 19, 'gpu': 4, 'ram': 3})}","{(2, 5): ([(51, 51)], {'bandwidth': 49}), (6, 5): ([(51, 51)], {'bandwidth': 12}), (6, 2): ([(51, 51)], {'bandwidth': 4}), (3, 6): ([(51, 51)], {'bandwidth': 40}), (3, 2): ([(51, 51)], {'bandwidth': 38}), (3, 5): ([(51, 51)], {'bandwidth': 24}), (7, 6): ([(51, 51)], {'bandwidth': 42}), (7, 2): ([(51, 51)], {'bandwidth': 17}), (1, 7): ([(51, 51)], {'bandwidth': 41}), (1, 5): ([(51, 51)], {'bandwidth': 39}), (0, 2): ([(49, 51)], {'bandwidth': 43}), (0, 6): ([(49, 51)], {'bandwidth': 36}), (0, 3): ([(49, 51)], {'bandwidth': 10}), (0, 5): ([(49, 51)], {'bandwidth': 0}), (8, 5): ([(49, 19), (19, 31), (31, 44), (44, 51)], {'bandwidth': 33}), (4, 3): ([(51, 51)], {'bandwidth': 27}), (4, 2): ([(51, 51)], {'bandwidth': 22}), (4, 8): ([(49, 19), (19, 31), (31, 44), (44, 51)], {'bandwidth': 14}), (4, 5): ([(51, 51)], {'bandwidth': 10})}",535,759,1.4186915887850466,8,0
12,arrival,605,10,True,True,"{9: (4, {'cpu': 0, 'gpu': 6, 'ram': 2}), 0: (4, {'cpu': 5, 'gpu': 9, 'ram': 16}), 4: (4, {'cpu': 13, 'gpu': 15, 'ram': 11}), 5: (4, {'cpu': 4, 'gpu': 10, 'ram': 16}), 8: (4, {'cpu': 17, 'gpu': 14, 'ram': 13}), 6: (38, {'cpu': 19, 'gpu': 9, 'ram': 1}), 2: (5, {'cpu': 14, 'gpu': 14, 'ram': 9}), 7: (27, {'cpu': 20, 'gpu': 7, 'ram': 6}), 1: (16, {'cpu': 1, 'gpu': 4, 'ram': 20}), 3: (16, {'cpu': 6, 'gpu': 9, 'ram': 8})}","{(0, 9): ([(4, 4)], {'bandwidth': 38}), (4, 0): ([(4, 4)], {'bandwidth': 42}), (5, 9): ([(4, 4)], {'bandwidth': 45}), (5, 0): ([(4, 4)], {'bandwidth': 19}), (8, 5): ([(4, 4)], {'bandwidth': 34}), (8, 9): ([(4, 4)], {'bandwidth': 33}), (8, 4): ([(4, 4)], {'bandwidth': 30}), (6, 0): ([(4, 38)], {'bandwidth': 48}), (6, 5): ([(4, 38)], {'bandwidth': 31}), (6, 4): ([(4, 38)], {'bandwidth': 0}), (2, 4): ([(4, 5)], {'bandwidth': 47}), (2, 0): ([(4, 16), (16, 30), (30, 5)], {'bandwidth': 32}), (2, 9): ([(4, 16), (16, 30), (30, 5)], {'bandwidth': 30}), (7, 4): ([(4, 27)], {'bandwidth': 42}), (7, 8): ([(4, 2), (2, 48), (48, 27)], {'bandwidth': 36}), (7, 6): ([(27, 46), (46, 38)], {'bandwidth': 26}), (1, 9): ([(4, 2), (2, 45), (45, 16)], {'bandwidth': 47}), (1, 6): ([(16, 35), (35, 38)], {'bandwidth': 14}), (3, 5): ([(4, 16)], {'bandwidth': 12}), (3, 0): ([(4, 16)], {'bandwidth': 9}), (3, 4): ([(4, 27), (27, 16)], {'bandwidth': 4})}",1010,917,0.907920792079208,9,0
13,leave,625,8,True,True,"{}","{}",0,0,0,8,0
14,arrival,661,11,True,True,"{1: (1, {'cpu': 7, 'gpu': 1, 'ram': 13}), 0: (1, {'cpu': 3, 'gpu': 6, 'ram': 14})}","{(0, 1): ([(1, 1)], {'bandwidth': 22})}",44,66,1.5,9,0
15,arrival,721,12,True,True,"{9: (28, {'cpu': 3, 'gpu': 13, 'ram': 3}), 1: (28, {'cpu': 7, 'gpu': 17, 'ram': 0}), 0: (28, {'cpu': 12, 'gpu': 0, 'ram': 2}), 4: (28, {'cpu': 8, 'gpu': 10, 'ram': 6}), 5: (28, {'cpu': 13, 'gpu': 8, 'ram': 4}), 2: (28, {'cpu': 20, 'gpu': 12, 'ram': 8}), 7: (11, {'cpu': 17, 'gpu': 15, 'ram': 7}), 6: (11, {'cpu': 15, 'gpu': 12, 'ram': 2}), 8: (11, {'cpu': 20, 'gpu': 5, 'ram': 18}), 3: (11, {'cpu': 14, 'gpu': 12, 'ram': 5})}","{(1, 9): ([(28, 28)], {'bandwidth': 25}), (0, 1): ([(28, 28)], {'bandwidth': 25}), (0, 9): ([(28, 28)], {'bandwidth': 9}), (4, 1): ([(28, 28)], {'bandwidth': 47}), (4, 9): ([(28, 28)], {'bandwidth': 34}), (5, 4): ([(28, 28)], {'bandwidth': 17}), (5, 1): ([(28, 28)], {'bandwidth': 16}), (2, 1): ([(28, 28)], {'bandwidth': 35}), (2, 0): ([(28, 28)], {'bandwidth': 32}), (2, 9): ([(28, 28)], {'bandwidth': 21}), (2, 4): ([(28, 28)], {'bandwidth': 20}), (7, 0): ([(11, 28)], {'bandwidth': 43}), (6, 9): ([(11, 21), (21, 28)], {'bandwidth': 45}), (6, 1): ([(11, 28)], {'bandwidth': 3}), (8, 5): ([(11, 0), (0, 1), (1, 13), (13, 35), (35, 28)], {'bandwidth': 37}), (3, 5): ([(11, 0), (0, 1), (1, 48), (48, 26), (26, 28)], {'bandwidth': 34}), (3, 9): ([(11, 30), (30, 5), (5, 19), (19, 48), (48, 26), (26, 28)], {'bandwidth': 32}), (3, 0): ([(11, 28)], {'bandwidth': 7})}",978,770,0.787321063394683,10,0
16,arrival,773,13,True,True,"{3: (8, {'cpu': 5, 'gpu': 6, 'ram': 12}), 0: (8, {'cpu': 9, 'gpu': 15, 'ram': 15}), 4: (8, {'cpu': 10, 'gpu': 6, 'ram': 12}), 1: (8, {'cpu': 7, 'gpu': 6, 'ram': 19}), 5: (8, {'cpu': 8, 'gpu': 20, 'ram': 17}), 2: (7, {'cpu': 17, 'gpu': 19, 'ram': 18})}","{(0, 3): ([(8, 8)], {'bandwidth': 36}), (4, 3): ([(8, 8)], {'bandwidth': 47}), (4, 0): ([(8, 8)], {'bandwidth': 4}), (1, 0): ([(8, 8)], {'bandwidth': 18}), (5, 0): ([(8, 8)], {'bandwidth': 9}), (2, 0): ([(7, 8)], {'bandwidth': 7}), (2, 4): ([(7, 8)], {'bandwidth': 1})}",229,343,1.497816593886463,11,0
17,leave,779,10,True,True,"{}","{}",0,0,0,10,0
18,leave,785,3,True,True,"{}","{}",0,0,0,9,0
19,arrival,822,14,True,True,"{2: (41, {'cpu': 8, 'gpu': 19, 'ram': 3}), 3: (41, {'cpu': 18, 'gpu': 5, 'ram': 13}), 1: (41, {'cpu': 6, 'gpu': 11, 'ram': 5}), 0: (41, {'cpu': 20, 'gpu': 19, 'ram': 7})}","{(3, 2): ([(41, 41)], {'bandwidth': 22}), (1, 2): ([(41, 41)], {'bandwidth': 14}), (0, 1): ([(41, 41)], {'bandwidth': 5})}",134,175,1.3059701492537314,10,0
20,arrival,879,15,True,True,"{1: (29, {'cpu': 2, 'gpu': 12, 'ram': 4}), 0: (29, {'cpu': 6, 'gpu': 14, 'ram': 14})}","{(0, 1): ([(29, 29)], {'bandwidth': 3})}",52,55,1.0576923076923077,11,0
21,leave,895,4,True,True,"{}","{}",0,0,0,10,0
22,leave,908,7,True,True,"{}","{}",0,0,0,9,0
23,arrival,924,16,True,True,"{0: (43, {'cpu': 15, 'gpu': 7, 'ram': 11}), 4: (43, {'cpu': 20, 'gpu': 2, 'ram': 19}), 2: (43, {'cpu': 3, 'gpu': 20, 'ram': 13}), 3: (43, {'cpu': 16, 'gpu': 20, 'ram': 15}), 1: (43, {'cpu': 19, 'gpu': 5, 'ram': 18})}","{(4, 0): ([(43, 43)], {'bandwidth': 21}), (2, 4): ([(43, 43)], {'bandwidth': 10}), (3, 2): ([(43, 43)], {'bandwidth': 4}), (1, 3): ([(43, 43)], {'bandwidth': 18})}",203,256,1.2610837438423645,10,0
24,leave,964,16,True,True,"{}","{}",0,0,0,9,0
25,arrival,989,17,True,True,"{2: (43, {'cpu': 2, 'gpu': 16, 'ram': 9}), 0: (43, {'cpu': 4, 'gpu': 0, 'ram': 3}), 4: (43, {'cpu': 10, 'gpu': 3, 'ram': 10}), 3: (43, {'cpu': 10, 'gpu': 11, 'ram': 0}), 6: (43, {'cpu': 1, 'gpu': 4, 'ram': 0}), 7: (43, {'cpu': 7, 'gpu': 10, 'ram': 16}), 1: (43, {'cpu': 10, 'gpu': 14, 'ram': 3}), 5: (43, {'cpu': 19, 'gpu': 14, 'ram': 9})}","{(0, 2): ([(43, 43)], {'bandwidth': 34}), (3, 0): ([(43, 43)], {'bandwidth': 41}), (3, 2): ([(43, 43)], {'bandwidth': 21}), (6, 2): ([(43, 43)], {'bandwidth': 48}), (7, 0): ([(43, 43)], {'bandwidth': 38}), (7, 2): ([(43, 43)], {'bandwidth': 13}), (1, 3): ([(43, 43)], {'bandwidth': 22}), (1, 4): ([(43, 43)], {'bandwidth': 19}), (1, 7): ([(43, 43)], {'bandwidth': 9}), (1, 6): ([(43, 43)], {'bandwidth': 3}), (5, 6): ([(43, 43)], {'bandwidth': 8}), (5, 2): ([(43, 43)], {'bandwidth': 4})}",185,445,2.4054054054054053,10,0
26,leave,1016,2,True,True,"{}","{}",0,0,0,9,0
27,leave,1023,12,True,True,"{}","{}",0,0,0,8,0
28,arrival,1039,18,True,True,"{5: (48, {'cpu': 8, 'gpu': 20, 'ram': 17}), 1: (48, {'cpu': 7, 'gpu': 17, 'ram': 4}), 4: (48, {'cpu': 15, 'gpu': 18, 'ram': 16}), 6: (48, {'cpu': 4, 'gpu': 11, 'ram': 4}), 2: (48, {'cpu': 19, 'gpu': 6, 'ram': 9}), 0: (48, {'cpu': 20, 'gpu': 7, 'ram': 18}), 3: (2, {'cpu': 6, 'gpu': 10, 'ram': 9})}","{(1, 5): ([(48, 48)], {'bandwidth': 19}), (4, 1): ([(48, 48)], {'bandwidth': 43}), (4, 5): ([(48, 48)], {'bandwidth': 13}), (6, 4): ([(48, 48)], {'bandwidth': 23}), (6, 5): ([(48, 48)], {'bandwidth': 4}), (2, 6): ([(48, 48)], {'bandwidth': 23}), (2, 5): ([(48, 48)], {'bandwidth': 1}), (0, 5): ([(48, 48)], {'bandwidth': 42}), (0, 4): ([(48, 48)], {'bandwidth': 5}), (3, 2): ([(2, 48)], {'bandwidth': 19}), (3, 0): ([(2, 48)], {'bandwidth': 4}), (3, 1): ([(2, 48)], {'bandwidth': 0}), (3, 6): ([(2, 48)], {'bandwidth': 0})}",268,441,1.6455223880597014,9,0
29,leave,1072,1,True,True,"{}","{}",0,0,0,8,0
30,leave,1086,17,True,True,"{}","{}",0,0,0,7,0
31,arrival,1097,19,True,True,"{0: (12, {'cpu': 14, 'gpu': 8, 'ram': 14}), 1: (12, {'cpu': 12, 'gpu': 19, 'ram': 9})}","{(1, 0): ([(12, 12)], {'bandwidth': 0})}",76,76,1.0,8,0
32,leave,1098,19,True,True,"{}","{}",0,0,0,7,0
33,leave,1115,13,True,True,"{}","{}",0,0,0,6,0
34,leave,1128,11,True,True,"{}","{}",0,0,0,5,0
35,leave,1165,14,True,True,"{}","{}",0,0,0,4,0
36,arrival,1172,20,True,True,"{2: (12, {'cpu': 9, 'gpu': 11, 'ram': 10}), 1: (12, {'cpu': 20, 'gpu': 17, 'ram': 10}), 0: (12, {'cpu': 14, 'gpu': 19, 'ram': 10})}","{(1, 2): ([(12, 12)], {'bandwidth': 9}), (0, 2): ([(12, 12)], {'bandwidth': 5}), (0, 1): ([(12, 12)], {'bandwidth': 2})}",120,136,1.1333333333333333,5,0
37,arrival,1212,21,True,True,"{3: (1, {'cpu': 10, 'gpu': 16, 'ram': 5}), 1: (1, {'cpu': 17, 'gpu': 17, 'ram': 5}), 2: (1, {'cpu': 18, 'gpu': 7, 'ram': 13}), 0: (1, {'cpu': 2, 'gpu': 16, 'ram': 5})}","{(1, 3): ([(1, 1)], {'bandwidth': 48}), (2, 3): ([(1, 1)], {'bandwidth': 31}), (0, 1): ([(1, 1)], {'bandwidth': 8})}",131,218,1.6641221374045803,6,0
38,arrival,1249,22,True,True,"{0: (21, {'cpu': 7, 'gpu': 17, 'ram': 2}), 3: (21, {'cpu': 14, 'gpu': 11, 'ram': 15}), 5: (21, {'cpu': 15, 'gpu': 10, 'ram': 10}), 2: (21, {'cpu': 16, 'gpu': 3, 'ram': 1}), 1: (21, {'cpu': 10, 'gpu': 13, 'ram': 20}), 6: (21, {'cpu': 20, 'gpu': 0, 'ram': 13}), 7: (37, {'cpu': 14, 'gpu': 14, 'ram': 18}), 4: (21, {'cpu': 3, 'gpu': 14, 'ram': 12})}","{(3, 0): ([(21, 21)], {'bandwidth': 50}), (5, 0): ([(21, 21)], {'bandwidth': 45}), (5, 3): ([(21, 21)], {'bandwidth': 42}), (2, 0): ([(21, 21)], {'bandwidth': 43}), (2, 3): ([(21, 21)], {'bandwidth': 28}), (1, 0): ([(21, 21)], {'bandwidth': 39}), (1, 3): ([(21, 21)], {'bandwidth': 39}), (6, 5): ([(21, 21)], {'bandwidth': 28}), (6, 1): ([(21, 21)], {'bandwidth': 10}), (7, 6): ([(21, 37)], {'bandwidth': 11}), (7, 1): ([(21, 37)], {'bandwidth': 2}), (4, 2): ([(21, 21)], {'bandwidth': 7}), (4, 3): ([(21, 21)], {'bandwidth': 7}), (4, 0): ([(21, 21)], {'bandwidth': 4}), (4, 5): ([(21, 21)], {'bandwidth': 2}), (4, 6): ([(21, 21)], {'bandwidth': 0})}",285,629,2.2070175438596493,7,0
39,leave,1257,21,True,True,"{}","{}",0,0,0,6,0
40,leave,1284,5,True,True,"{}","{}",0,0,0,5,0
41,arrival,1311,23,True,True,"{1: (43, {'cpu': 4, 'gpu': 8, 'ram': 4}), 5: (43, {'cpu': 4, 'gpu': 19, 'ram': 3}), 4: (43, {'cpu': 8, 'gpu': 8, 'ram': 13}), 2: (43, {'cpu': 12, 'gpu': 0, 'ram': 8}), 0: (43, {'cpu': 15, 'gpu': 19, 'ram': 3}), 3: (43, {'cpu': 16, 'gpu': 6, 'ram': 2}), 6: (43, {'cpu': 17, 'gpu': 9, 'ram': 8})}","{(5, 1): ([(43, 43)], {'bandwidth': 29}), (4, 5): ([(43, 43)], {'bandwidth': 28}), (2, 1): ([(43, 43)], {'bandwidth': 37}), (0, 4): ([(43, 43)], {'bandwidth': 6}), (3, 5): ([(43, 43)], {'bandwidth': 10}), (3, 2): ([(43, 43)], {'bandwidth': 2}), (6, 1): ([(43, 43)], {'bandwidth': 36}), (6, 2): ([(43, 43)], {'bandwidth': 2}), (6, 5): ([(43, 43)], {'bandwidth': 2})}",186,338,1.8172043010752688,6,0
42,arrival,1365,24,True,True,"{0: (1, {'cpu': 8, 'gpu': 2, 'ram': 10}), 1: (1, {'cpu': 0, 'gpu': 9, 'ram': 18})}","{(1, 0): ([(1, 1)], {'bandwidth': 48})}",47,95,2.021276595744681,7,0
43,leave,1389,20,True,True,"{}","{}",0,0,0,6,0
44,arrival,1438,25,True,False,"{9: (6, {'cpu': 9, 'gpu': 11, 'ram': 20}), 1: (6, {'cpu': 17, 'gpu': 6, 'ram': 16}), 7: (6, {'cpu': 19, 'gpu': 20, 'ram': 13}), 3: (38, {'cpu': 2, 'gpu': 11, 'ram': 3}), 0: (38, {'cpu': 3, 'gpu': 1, 'ram': 11}), 5: (38, {'cpu': 14, 'gpu': 15, 'ram': 18}), 2: (38, {'cpu': 7, 'gpu': 19, 'ram': 9})}","{(1, 9): ([(6, 6)], {'bandwidth': 46}), (7, 1): ([(6, 6)], {'bandwidth': 38}), (3, 1): ([(6, 38)], {'bandwidth': 38}), (3, 9): ([(6, 38)], {'bandwidth': 37}), (0, 9): ([(6, 13), (13, 35), (35, 38)], {'bandwidth': 33}), (0, 3): ([(38, 38)], {'bandwidth': 28}), (0, 7): ([(6, 13), (13, 35), (35, 38)], {'bandwidth': 22}), (5, 9): ([(6, 17), (17, 9), (9, 46), (46, 38)], {'bandwidth': 50}), (5, 7): ([(6, 22), (22, 16), (16, 4), (4, 38)], {'bandwidth': 37}), (5, 1): ([(6, 22), (22, 16), (16, 4), (4, 38)], {'bandwidth': 20}), (2, 0): ([(38, 38)], {'bandwidth': 33}), (2, 1): ([(6, 23), (23, 7), (7, 20), (20, 38)], {'bandwidth': 23}), (2, 9): ([(6, 38)], {'bandwidth': 10}), (2, 5): ([(38, 38)], {'bandwidth': 0})}",1014,659,0.6499013806706114,6,0
45,leave,1448,23,True,True,"{}","{}",0,0,0,5,0
46,arrival,1496,26,True,True,"{2: (43, {'cpu': 4, 'gpu': 4, 'ram': 8}), 4: (43, {'cpu': 8, 'gpu': 13, 'ram': 12}), 3: (43, {'cpu': 5, 'gpu': 16, 'ram': 16}), 1: (43, {'cpu': 18, 'gpu': 16, 'ram': 10}), 0: (43, {'cpu': 15, 'gpu': 9, 'ram': 11})}","{(3, 2): ([(43, 43)], {'bandwidth': 43}), (3, 4): ([(43, 43)], {'bandwidth': 38}), (1, 2): ([(43, 43)], {'bandwidth': 41}), (0, 4): ([(43, 43)], {'bandwidth': 35})}",165,322,1.9515151515151514,6,0
