event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,leave,97,7,True,True,"{}","{}",0,0,0,9,0
11,arrival,103,10,True,True,"{4: (31, {'cpu': 6, 'gpu': 1, 'ram': 3}), 2: (31, {'cpu': 4, 'gpu': 9, 'ram': 1}), 0: (31, {'cpu': 12, 'gpu': 15, 'ram': 10}), 1: (31, {'cpu': 4, 'gpu': 1, 'ram': 1}), 7: (31, {'cpu': 19, 'gpu': 17, 'ram': 4}), 3: (31, {'cpu': 15, 'gpu': 6, 'ram': 17}), 8: (31, {'cpu': 14, 'gpu': 13, 'ram': 12}), 5: (47, {'cpu': 20, 'gpu': 3, 'ram': 18}), 6: (15, {'cpu': 14, 'gpu': 19, 'ram': 6})}","{(2, 4): ([(31, 31)], {'bandwidth': 25}), (0, 4): ([(31, 31)], {'bandwidth': 50}), (1, 2): ([(31, 31)], {'bandwidth': 39}), (1, 4): ([(31, 31)], {'bandwidth': 39}), (7, 4): ([(31, 31)], {'bandwidth': 39}), (7, 1): ([(31, 31)], {'bandwidth': 28}), (3, 0): ([(31, 31)], {'bandwidth': 40}), (8, 2): ([(31, 31)], {'bandwidth': 49}), (8, 1): ([(31, 31)], {'bandwidth': 22}), (5, 7): ([(31, 47)], {'bandwidth': 23}), (5, 2): ([(31, 47)], {'bandwidth': 15}), (5, 4): ([(31, 47)], {'bandwidth': 8}), (6, 0): ([(15, 31)], {'bandwidth': 29}), (6, 3): ([(15, 31)], {'bandwidth': 16}), (6, 8): ([(15, 31)], {'bandwidth': 4})}",359,690,1.9220055710306407,10,0
12,arrival,117,11,True,True,"{7: (44, {'cpu': 0, 'gpu': 10, 'ram': 1}), 2: (44, {'cpu': 3, 'gpu': 5, 'ram': 14}), 1: (44, {'cpu': 13, 'gpu': 1, 'ram': 7}), 4: (44, {'cpu': 20, 'gpu': 19, 'ram': 17}), 3: (44, {'cpu': 8, 'gpu': 20, 'ram': 12}), 5: (44, {'cpu': 4, 'gpu': 9, 'ram': 20}), 0: (44, {'cpu': 12, 'gpu': 7, 'ram': 5}), 8: (52, {'cpu': 20, 'gpu': 2, 'ram': 19}), 6: (35, {'cpu': 5, 'gpu': 10, 'ram': 18})}","{(2, 7): ([(44, 44)], {'bandwidth': 24}), (1, 2): ([(44, 44)], {'bandwidth': 50}), (1, 7): ([(44, 44)], {'bandwidth': 32}), (4, 7): ([(44, 44)], {'bandwidth': 48}), (4, 1): ([(44, 44)], {'bandwidth': 46}), (3, 4): ([(44, 44)], {'bandwidth': 45}), (3, 7): ([(44, 44)], {'bandwidth': 43}), (3, 2): ([(44, 44)], {'bandwidth': 24}), (5, 7): ([(44, 44)], {'bandwidth': 46}), (5, 1): ([(44, 44)], {'bandwidth': 20}), (0, 2): ([(44, 44)], {'bandwidth': 40}), (8, 7): ([(44, 52)], {'bandwidth': 42}), (8, 5): ([(44, 52)], {'bandwidth': 9}), (8, 2): ([(44, 52)], {'bandwidth': 4}), (6, 4): ([(35, 44)], {'bandwidth': 16}), (6, 2): ([(35, 44)], {'bandwidth': 12})}",364,782,2.1483516483516483,11,0
13,arrival,132,12,True,True,"{4: (33, {'cpu': 7, 'gpu': 19, 'ram': 5}), 0: (33, {'cpu': 9, 'gpu': 7, 'ram': 19}), 7: (33, {'cpu': 12, 'gpu': 10, 'ram': 19}), 1: (33, {'cpu': 19, 'gpu': 0, 'ram': 12}), 5: (33, {'cpu': 10, 'gpu': 6, 'ram': 20}), 3: (73, {'cpu': 17, 'gpu': 5, 'ram': 14}), 6: (17, {'cpu': 6, 'gpu': 18, 'ram': 5}), 2: (17, {'cpu': 13, 'gpu': 8, 'ram': 8})}","{(0, 4): ([(33, 33)], {'bandwidth': 49}), (7, 0): ([(33, 33)], {'bandwidth': 44}), (7, 4): ([(33, 33)], {'bandwidth': 29}), (1, 4): ([(33, 33)], {'bandwidth': 24}), (5, 1): ([(33, 33)], {'bandwidth': 38}), (5, 0): ([(33, 33)], {'bandwidth': 19}), (5, 4): ([(33, 33)], {'bandwidth': 10}), (5, 7): ([(33, 33)], {'bandwidth': 8}), (3, 5): ([(33, 73)], {'bandwidth': 36}), (3, 7): ([(33, 73)], {'bandwidth': 10}), (6, 0): ([(17, 33)], {'bandwidth': 29}), (6, 1): ([(17, 33)], {'bandwidth': 22}), (6, 4): ([(17, 33)], {'bandwidth': 5}), (2, 1): ([(17, 33)], {'bandwidth': 22}), (2, 3): ([(17, 73)], {'bandwidth': 14}), (2, 7): ([(17, 33)], {'bandwidth': 13})}",419,640,1.5274463007159904,12,0
14,arrival,145,13,True,True,"{2: (22, {'cpu': 16, 'gpu': 11, 'ram': 11}), 4: (22, {'cpu': 11, 'gpu': 2, 'ram': 18}), 0: (22, {'cpu': 7, 'gpu': 13, 'ram': 5}), 5: (22, {'cpu': 9, 'gpu': 5, 'ram': 4}), 1: (22, {'cpu': 11, 'gpu': 3, 'ram': 11}), 3: (104, {'cpu': 20, 'gpu': 15, 'ram': 18}), 6: (22, {'cpu': 6, 'gpu': 1, 'ram': 20}), 7: (104, {'cpu': 20, 'gpu': 18, 'ram': 13})}","{(4, 2): ([(22, 22)], {'bandwidth': 29}), (0, 4): ([(22, 22)], {'bandwidth': 47}), (0, 2): ([(22, 22)], {'bandwidth': 44}), (5, 4): ([(22, 22)], {'bandwidth': 41}), (5, 2): ([(22, 22)], {'bandwidth': 34}), (5, 0): ([(22, 22)], {'bandwidth': 18}), (1, 4): ([(22, 22)], {'bandwidth': 48}), (3, 2): ([(22, 104)], {'bandwidth': 40}), (3, 0): ([(22, 9), (9, 31), (31, 104)], {'bandwidth': 35}), (6, 2): ([(22, 22)], {'bandwidth': 39}), (6, 5): ([(22, 22)], {'bandwidth': 26}), (7, 2): ([(22, 9), (9, 31), (31, 104)], {'bandwidth': 30}), (7, 4): ([(22, 104)], {'bandwidth': 4})}",507,703,1.3865877712031558,13,0
15,arrival,156,14,True,True,"{5: (64, {'cpu': 12, 'gpu': 6, 'ram': 13}), 6: (64, {'cpu': 5, 'gpu': 7, 'ram': 6}), 4: (64, {'cpu': 19, 'gpu': 7, 'ram': 16}), 2: (64, {'cpu': 18, 'gpu': 17, 'ram': 8}), 1: (64, {'cpu': 6, 'gpu': 6, 'ram': 3}), 0: (64, {'cpu': 9, 'gpu': 13, 'ram': 9}), 7: (7, {'cpu': 10, 'gpu': 3, 'ram': 19}), 3: (7, {'cpu': 11, 'gpu': 3, 'ram': 8})}","{(6, 5): ([(64, 64)], {'bandwidth': 35}), (4, 5): ([(64, 64)], {'bandwidth': 44}), (2, 5): ([(64, 64)], {'bandwidth': 45}), (2, 4): ([(64, 64)], {'bandwidth': 4}), (1, 6): ([(64, 64)], {'bandwidth': 49}), (0, 2): ([(64, 64)], {'bandwidth': 39}), (0, 4): ([(64, 64)], {'bandwidth': 17}), (7, 4): ([(7, 64)], {'bandwidth': 38}), (7, 5): ([(7, 64)], {'bandwidth': 28}), (7, 6): ([(7, 64)], {'bandwidth': 13}), (3, 5): ([(7, 2), (2, 64)], {'bandwidth': 36}), (3, 0): ([(7, 64)], {'bandwidth': 2})}",387,584,1.5090439276485788,14,0
16,arrival,162,15,True,True,"{4: (71, {'cpu': 5, 'gpu': 20, 'ram': 13}), 3: (71, {'cpu': 19, 'gpu': 18, 'ram': 4}), 5: (71, {'cpu': 0, 'gpu': 19, 'ram': 1}), 2: (71, {'cpu': 15, 'gpu': 11, 'ram': 18}), 1: (71, {'cpu': 16, 'gpu': 16, 'ram': 9}), 0: (102, {'cpu': 12, 'gpu': 15, 'ram': 14})}","{(3, 4): ([(71, 71)], {'bandwidth': 39}), (5, 3): ([(71, 71)], {'bandwidth': 32}), (5, 4): ([(71, 71)], {'bandwidth': 12}), (2, 4): ([(71, 71)], {'bandwidth': 48}), (2, 3): ([(71, 71)], {'bandwidth': 31}), (1, 5): ([(71, 71)], {'bandwidth': 43}), (0, 4): ([(71, 102)], {'bandwidth': 44}), (0, 3): ([(71, 102)], {'bandwidth': 22}), (0, 2): ([(71, 3), (3, 102)], {'bandwidth': 9})}",309,505,1.6343042071197411,15,0
17,arrival,171,16,True,True,"{1: (37, {'cpu': 19, 'gpu': 3, 'ram': 1}), 0: (37, {'cpu': 17, 'gpu': 10, 'ram': 7})}","{(0, 1): ([(37, 37)], {'bandwidth': 35})}",57,92,1.6140350877192982,16,0
18,arrival,178,17,True,True,"{2: (42, {'cpu': 3, 'gpu': 16, 'ram': 0}), 1: (42, {'cpu': 3, 'gpu': 15, 'ram': 12}), 0: (42, {'cpu': 12, 'gpu': 4, 'ram': 19})}","{(1, 2): ([(42, 42)], {'bandwidth': 10}), (0, 2): ([(42, 42)], {'bandwidth': 13}), (0, 1): ([(42, 42)], {'bandwidth': 7})}",84,114,1.3571428571428572,17,0
19,arrival,191,18,True,True,"{2: (58, {'cpu': 20, 'gpu': 11, 'ram': 4}), 5: (58, {'cpu': 0, 'gpu': 1, 'ram': 14}), 6: (58, {'cpu': 3, 'gpu': 17, 'ram': 1}), 1: (58, {'cpu': 12, 'gpu': 0, 'ram': 5}), 0: (58, {'cpu': 12, 'gpu': 17, 'ram': 4}), 3: (58, {'cpu': 5, 'gpu': 16, 'ram': 15}), 4: (58, {'cpu': 6, 'gpu': 3, 'ram': 18})}","{(5, 2): ([(58, 58)], {'bandwidth': 6}), (6, 5): ([(58, 58)], {'bandwidth': 46}), (1, 6): ([(58, 58)], {'bandwidth': 28}), (1, 2): ([(58, 58)], {'bandwidth': 20}), (0, 5): ([(58, 58)], {'bandwidth': 41}), (0, 2): ([(58, 58)], {'bandwidth': 13}), (3, 2): ([(58, 58)], {'bandwidth': 27}), (3, 6): ([(58, 58)], {'bandwidth': 7}), (4, 2): ([(58, 58)], {'bandwidth': 1})}",184,373,2.027173913043478,18,0
20,arrival,206,19,True,True,"{1: (27, {'cpu': 5, 'gpu': 14, 'ram': 3}), 0: (27, {'cpu': 12, 'gpu': 2, 'ram': 3})}","{(0, 1): ([(27, 27)], {'bandwidth': 35})}",39,74,1.8974358974358974,19,0
21,leave,221,17,True,True,"{}","{}",0,0,0,18,0
22,arrival,222,20,True,True,"{4: (29, {'cpu': 1, 'gpu': 11, 'ram': 11}), 2: (29, {'cpu': 3, 'gpu': 8, 'ram': 11}), 5: (29, {'cpu': 8, 'gpu': 11, 'ram': 2}), 0: (29, {'cpu': 18, 'gpu': 6, 'ram': 20}), 3: (29, {'cpu': 4, 'gpu': 7, 'ram': 13}), 1: (29, {'cpu': 18, 'gpu': 17, 'ram': 13})}","{(2, 4): ([(29, 29)], {'bandwidth': 44}), (5, 2): ([(29, 29)], {'bandwidth': 25}), (5, 4): ([(29, 29)], {'bandwidth': 5}), (0, 4): ([(29, 29)], {'bandwidth': 3}), (3, 2): ([(29, 29)], {'bandwidth': 7}), (1, 5): ([(29, 29)], {'bandwidth': 24}), (1, 4): ([(29, 29)], {'bandwidth': 3})}",182,293,1.60989010989011,19,0
23,leave,227,10,True,True,"{}","{}",0,0,0,18,0
24,arrival,231,21,True,True,"{3: (31, {'cpu': 6, 'gpu': 0, 'ram': 17}), 1: (31, {'cpu': 9, 'gpu': 18, 'ram': 4}), 0: (31, {'cpu': 6, 'gpu': 8, 'ram': 17}), 5: (31, {'cpu': 14, 'gpu': 20, 'ram': 0}), 4: (31, {'cpu': 7, 'gpu': 14, 'ram': 10}), 2: (31, {'cpu': 18, 'gpu': 5, 'ram': 3})}","{(0, 3): ([(31, 31)], {'bandwidth': 21}), (5, 1): ([(31, 31)], {'bandwidth': 25}), (4, 3): ([(31, 31)], {'bandwidth': 12}), (2, 3): ([(31, 31)], {'bandwidth': 17}), (2, 1): ([(31, 31)], {'bandwidth': 4})}",176,255,1.4488636363636365,19,0
25,arrival,242,22,True,True,"{7: (72, {'cpu': 13, 'gpu': 5, 'ram': 16}), 5: (72, {'cpu': 0, 'gpu': 15, 'ram': 20}), 3: (72, {'cpu': 2, 'gpu': 20, 'ram': 10}), 0: (72, {'cpu': 11, 'gpu': 1, 'ram': 3}), 8: (72, {'cpu': 20, 'gpu': 6, 'ram': 13}), 2: (41, {'cpu': 13, 'gpu': 20, 'ram': 5}), 6: (72, {'cpu': 16, 'gpu': 4, 'ram': 13}), 9: (98, {'cpu': 14, 'gpu': 20, 'ram': 20}), 1: (73, {'cpu': 12, 'gpu': 18, 'ram': 18}), 4: (86, {'cpu': 14, 'gpu': 8, 'ram': 1})}","{(3, 7): ([(72, 72)], {'bandwidth': 47}), (3, 5): ([(72, 72)], {'bandwidth': 21}), (0, 5): ([(72, 72)], {'bandwidth': 43}), (0, 3): ([(72, 72)], {'bandwidth': 17}), (0, 7): ([(72, 72)], {'bandwidth': 1}), (8, 7): ([(72, 72)], {'bandwidth': 47}), (8, 5): ([(72, 72)], {'bandwidth': 37}), (2, 5): ([(41, 72)], {'bandwidth': 23}), (2, 0): ([(41, 72)], {'bandwidth': 21}), (2, 7): ([(41, 37), (37, 72)], {'bandwidth': 19}), (6, 2): ([(41, 37), (37, 72)], {'bandwidth': 30}), (6, 3): ([(72, 72)], {'bandwidth': 25}), (6, 7): ([(72, 72)], {'bandwidth': 24}), (6, 5): ([(72, 72)], {'bandwidth': 17}), (6, 0): ([(72, 72)], {'bandwidth': 11}), (9, 7): ([(72, 98)], {'bandwidth': 24}), (9, 8): ([(72, 98)], {'bandwidth': 24}), (9, 3): ([(72, 98)], {'bandwidth': 3}), (1, 7): ([(72, 73)], {'bandwidth': 29}), (1, 0): ([(72, 73)], {'bandwidth': 24}), (1, 2): ([(41, 73)], {'bandwidth': 2}), (4, 5): ([(72, 86)], {'bandwidth': 19}), (4, 3): ([(72, 86)], {'bandwidth': 15}), (4, 1): ([(73, 72), (72, 86)], {'bandwidth': 13}), (4, 6): ([(72, 86)], {'bandwidth': 0})}",659,887,1.3459787556904401,20,0
26,arrival,249,23,True,True,"{6: (32, {'cpu': 6, 'gpu': 5, 'ram': 12}), 5: (32, {'cpu': 6, 'gpu': 19, 'ram': 1}), 0: (32, {'cpu': 17, 'gpu': 20, 'ram': 1}), 4: (32, {'cpu': 4, 'gpu': 14, 'ram': 6}), 3: (32, {'cpu': 7, 'gpu': 4, 'ram': 7}), 1: (32, {'cpu': 2, 'gpu': 13, 'ram': 11}), 2: (62, {'cpu': 18, 'gpu': 20, 'ram': 0})}","{(5, 6): ([(32, 32)], {'bandwidth': 21}), (0, 6): ([(32, 32)], {'bandwidth': 41}), (4, 5): ([(32, 32)], {'bandwidth': 44}), (4, 0): ([(32, 32)], {'bandwidth': 21}), (3, 6): ([(32, 32)], {'bandwidth': 39}), (3, 4): ([(32, 32)], {'bandwidth': 27}), (3, 5): ([(32, 32)], {'bandwidth': 12}), (1, 6): ([(32, 32)], {'bandwidth': 27}), (1, 5): ([(32, 32)], {'bandwidth': 11}), (2, 0): ([(32, 62)], {'bandwidth': 21})}",214,457,2.135514018691589,21,0
27,leave,251,21,True,True,"{}","{}",0,0,0,20,0
28,arrival,255,24,True,True,"{0: (31, {'cpu': 4, 'gpu': 19, 'ram': 10}), 1: (31, {'cpu': 11, 'gpu': 20, 'ram': 7}), 2: (31, {'cpu': 10, 'gpu': 14, 'ram': 18})}","{(1, 0): ([(31, 31)], {'bandwidth': 42}), (2, 0): ([(31, 31)], {'bandwidth': 26})}",113,181,1.6017699115044248,21,0
