event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,24,10,True,True,"{5: (53, {'cpu': 18, 'gpu': 19, 'ram': 10}), 6: (53, {'cpu': 1, 'gpu': 12, 'ram': 2}), 0: (53, {'cpu': 4, 'gpu': 8, 'ram': 14}), 1: (53, {'cpu': 18, 'gpu': 8, 'ram': 3}), 2: (53, {'cpu': 19, 'gpu': 16, 'ram': 20}), 3: (53, {'cpu': 9, 'gpu': 10, 'ram': 7}), 4: (103, {'cpu': 8, 'gpu': 11, 'ram': 4}), 7: (225, {'cpu': 13, 'gpu': 14, 'ram': 2})}","{(6, 5): ([(53, 53)], {'bandwidth': 39}), (0, 5): ([(53, 53)], {'bandwidth': 34}), (0, 6): ([(53, 53)], {'bandwidth': 21}), (1, 5): ([(53, 53)], {'bandwidth': 38}), (1, 0): ([(53, 53)], {'bandwidth': 23}), (2, 5): ([(53, 53)], {'bandwidth': 39}), (2, 1): ([(53, 53)], {'bandwidth': 26}), (2, 0): ([(53, 53)], {'bandwidth': 24}), (3, 5): ([(53, 53)], {'bandwidth': 50}), (3, 2): ([(53, 53)], {'bandwidth': 22}), (3, 6): ([(53, 53)], {'bandwidth': 7}), (3, 0): ([(53, 53)], {'bandwidth': 4}), (4, 6): ([(53, 103)], {'bandwidth': 43}), (4, 1): ([(53, 103)], {'bandwidth': 28}), (4, 0): ([(53, 186), (186, 103)], {'bandwidth': 23}), (4, 2): ([(53, 186), (186, 103)], {'bandwidth': 10}), (7, 2): ([(53, 225)], {'bandwidth': 24}), (7, 3): ([(53, 225)], {'bandwidth': 23}), (7, 1): ([(53, 13), (13, 225)], {'bandwidth': 21}), (7, 0): ([(53, 13), (13, 225)], {'bandwidth': 17})}",510,766,1.5019607843137255,11,0
11,arrival,25,11,True,True,"{0: (180, {'cpu': 9, 'gpu': 12, 'ram': 6}), 1: (180, {'cpu': 16, 'gpu': 7, 'ram': 20})}","{(1, 0): ([(180, 180)], {'bandwidth': 20})}",70,90,1.2857142857142858,12,0
12,arrival,27,12,True,True,"{0: (15, {'cpu': 2, 'gpu': 1, 'ram': 7}), 2: (15, {'cpu': 10, 'gpu': 2, 'ram': 18}), 1: (15, {'cpu': 17, 'gpu': 4, 'ram': 16})}","{(2, 0): ([(15, 15)], {'bandwidth': 41}), (1, 0): ([(15, 15)], {'bandwidth': 31}), (1, 2): ([(15, 15)], {'bandwidth': 13})}",77,162,2.103896103896104,13,0
13,arrival,27,13,True,True,"{0: (208, {'cpu': 11, 'gpu': 12, 'ram': 17}), 1: (208, {'cpu': 17, 'gpu': 12, 'ram': 11}), 4: (208, {'cpu': 19, 'gpu': 11, 'ram': 20}), 3: (208, {'cpu': 9, 'gpu': 10, 'ram': 7}), 2: (208, {'cpu': 4, 'gpu': 5, 'ram': 15})}","{(4, 0): ([(208, 208)], {'bandwidth': 40}), (2, 1): ([(208, 208)], {'bandwidth': 37}), (2, 4): ([(208, 208)], {'bandwidth': 36}), (2, 3): ([(208, 208)], {'bandwidth': 12})}",180,305,1.6944444444444444,14,0
14,arrival,28,14,True,True,"{4: (186, {'cpu': 7, 'gpu': 19, 'ram': 19}), 0: (186, {'cpu': 4, 'gpu': 16, 'ram': 19}), 2: (186, {'cpu': 5, 'gpu': 6, 'ram': 18}), 1: (186, {'cpu': 5, 'gpu': 18, 'ram': 15}), 3: (186, {'cpu': 1, 'gpu': 11, 'ram': 1})}","{(0, 4): ([(186, 186)], {'bandwidth': 24}), (2, 4): ([(186, 186)], {'bandwidth': 15}), (3, 2): ([(186, 186)], {'bandwidth': 29}), (3, 0): ([(186, 186)], {'bandwidth': 23}), (3, 1): ([(186, 186)], {'bandwidth': 2})}",164,257,1.5670731707317074,15,0
15,arrival,29,15,True,True,"{7: (221, {'cpu': 20, 'gpu': 15, 'ram': 5}), 2: (221, {'cpu': 13, 'gpu': 12, 'ram': 20}), 3: (221, {'cpu': 0, 'gpu': 20, 'ram': 5}), 0: (221, {'cpu': 15, 'gpu': 12, 'ram': 10}), 5: (221, {'cpu': 19, 'gpu': 19, 'ram': 19}), 4: (154, {'cpu': 2, 'gpu': 20, 'ram': 12}), 1: (221, {'cpu': 4, 'gpu': 7, 'ram': 20}), 6: (99, {'cpu': 8, 'gpu': 0, 'ram': 0})}","{(2, 7): ([(221, 221)], {'bandwidth': 36}), (3, 7): ([(221, 221)], {'bandwidth': 47}), (3, 2): ([(221, 221)], {'bandwidth': 16}), (0, 2): ([(221, 221)], {'bandwidth': 50}), (0, 3): ([(221, 221)], {'bandwidth': 41}), (5, 7): ([(221, 221)], {'bandwidth': 45}), (5, 3): ([(221, 221)], {'bandwidth': 13}), (5, 0): ([(221, 221)], {'bandwidth': 7}), (4, 5): ([(154, 221)], {'bandwidth': 46}), (4, 7): ([(154, 54), (54, 221)], {'bandwidth': 20}), (4, 3): ([(154, 221)], {'bandwidth': 3}), (1, 2): ([(221, 221)], {'bandwidth': 40}), (1, 0): ([(221, 221)], {'bandwidth': 30}), (6, 2): ([(99, 221)], {'bandwidth': 41}), (6, 1): ([(99, 129), (129, 11), (11, 221)], {'bandwidth': 26})}",485,738,1.5216494845360824,16,0
16,arrival,30,16,True,True,"{0: (205, {'cpu': 1, 'gpu': 14, 'ram': 12}), 3: (205, {'cpu': 0, 'gpu': 19, 'ram': 4}), 2: (205, {'cpu': 17, 'gpu': 10, 'ram': 20}), 1: (205, {'cpu': 3, 'gpu': 14, 'ram': 7}), 4: (205, {'cpu': 8, 'gpu': 11, 'ram': 1})}","{(2, 0): ([(205, 205)], {'bandwidth': 17}), (1, 2): ([(205, 205)], {'bandwidth': 40}), (1, 0): ([(205, 205)], {'bandwidth': 6}), (4, 2): ([(205, 205)], {'bandwidth': 39}), (4, 3): ([(205, 205)], {'bandwidth': 15}), (4, 1): ([(205, 205)], {'bandwidth': 8})}",141,266,1.8865248226950355,17,0
17,leave,31,1,True,True,"{}","{}",0,0,0,16,0
18,arrival,34,17,True,True,"{0: (141, {'cpu': 20, 'gpu': 8, 'ram': 16}), 5: (141, {'cpu': 11, 'gpu': 9, 'ram': 6}), 4: (141, {'cpu': 14, 'gpu': 0, 'ram': 18}), 3: (141, {'cpu': 3, 'gpu': 12, 'ram': 11}), 6: (141, {'cpu': 12, 'gpu': 13, 'ram': 18}), 2: (141, {'cpu': 17, 'gpu': 11, 'ram': 3}), 7: (141, {'cpu': 20, 'gpu': 1, 'ram': 9}), 1: (154, {'cpu': 0, 'gpu': 6, 'ram': 10}), 8: (99, {'cpu': 2, 'gpu': 0, 'ram': 19})}","{(5, 0): ([(141, 141)], {'bandwidth': 30}), (4, 0): ([(141, 141)], {'bandwidth': 50}), (3, 5): ([(141, 141)], {'bandwidth': 37}), (3, 4): ([(141, 141)], {'bandwidth': 1}), (6, 4): ([(141, 141)], {'bandwidth': 45}), (6, 3): ([(141, 141)], {'bandwidth': 15}), (2, 3): ([(141, 141)], {'bandwidth': 26}), (2, 4): ([(141, 141)], {'bandwidth': 14}), (2, 5): ([(141, 141)], {'bandwidth': 13}), (7, 3): ([(141, 141)], {'bandwidth': 17}), (7, 6): ([(141, 141)], {'bandwidth': 11}), (7, 2): ([(141, 141)], {'bandwidth': 9}), (1, 3): ([(141, 154)], {'bandwidth': 35}), (1, 2): ([(141, 154)], {'bandwidth': 3}), (8, 7): ([(99, 129), (129, 141)], {'bandwidth': 26}), (8, 2): ([(99, 93), (93, 21), (21, 141)], {'bandwidth': 15})}",404,616,1.5247524752475248,17,0
19,arrival,35,18,True,True,"{5: (92, {'cpu': 0, 'gpu': 19, 'ram': 11}), 9: (92, {'cpu': 0, 'gpu': 13, 'ram': 2}), 1: (92, {'cpu': 20, 'gpu': 4, 'ram': 15}), 8: (92, {'cpu': 7, 'gpu': 13, 'ram': 14}), 7: (92, {'cpu': 15, 'gpu': 8, 'ram': 8}), 0: (92, {'cpu': 0, 'gpu': 2, 'ram': 3}), 6: (92, {'cpu': 0, 'gpu': 10, 'ram': 19}), 2: (92, {'cpu': 15, 'gpu': 18, 'ram': 8}), 4: (208, {'cpu': 1, 'gpu': 14, 'ram': 18}), 3: (99, {'cpu': 1, 'gpu': 13, 'ram': 10})}","{(9, 5): ([(92, 92)], {'bandwidth': 36}), (1, 5): ([(92, 92)], {'bandwidth': 43}), (8, 1): ([(92, 92)], {'bandwidth': 41}), (7, 8): ([(92, 92)], {'bandwidth': 31}), (7, 9): ([(92, 92)], {'bandwidth': 23}), (7, 1): ([(92, 92)], {'bandwidth': 1}), (0, 1): ([(92, 92)], {'bandwidth': 23}), (0, 8): ([(92, 92)], {'bandwidth': 18}), (6, 8): ([(92, 92)], {'bandwidth': 26}), (6, 0): ([(92, 92)], {'bandwidth': 16}), (6, 7): ([(92, 92)], {'bandwidth': 11}), (2, 9): ([(92, 92)], {'bandwidth': 31}), (2, 0): ([(92, 92)], {'bandwidth': 7}), (2, 8): ([(92, 92)], {'bandwidth': 6}), (2, 1): ([(92, 92)], {'bandwidth': 4}), (4, 1): ([(92, 208)], {'bandwidth': 31}), (4, 0): ([(92, 208)], {'bandwidth': 13}), (3, 2): ([(92, 44), (44, 99)], {'bandwidth': 11})}",347,653,1.8818443804034581,18,0
20,arrival,37,19,True,True,"{0: (49, {'cpu': 10, 'gpu': 11, 'ram': 11}), 1: (49, {'cpu': 11, 'gpu': 9, 'ram': 1}), 4: (49, {'cpu': 18, 'gpu': 16, 'ram': 8}), 3: (49, {'cpu': 18, 'gpu': 0, 'ram': 12}), 2: (27, {'cpu': 18, 'gpu': 11, 'ram': 9})}","{(1, 0): ([(49, 49)], {'bandwidth': 47}), (4, 0): ([(49, 49)], {'bandwidth': 36}), (3, 4): ([(49, 49)], {'bandwidth': 45}), (3, 1): ([(49, 49)], {'bandwidth': 30}), (2, 3): ([(27, 49)], {'bandwidth': 43})}",206,364,1.766990291262136,19,0
21,arrival,37,20,True,True,"{1: (111, {'cpu': 14, 'gpu': 9, 'ram': 2}), 5: (111, {'cpu': 4, 'gpu': 11, 'ram': 17}), 4: (111, {'cpu': 16, 'gpu': 13, 'ram': 13}), 2: (111, {'cpu': 5, 'gpu': 8, 'ram': 15}), 0: (111, {'cpu': 1, 'gpu': 5, 'ram': 0}), 3: (111, {'cpu': 5, 'gpu': 6, 'ram': 13}), 6: (111, {'cpu': 1, 'gpu': 16, 'ram': 14}), 7: (111, {'cpu': 20, 'gpu': 0, 'ram': 8})}","{(5, 1): ([(111, 111)], {'bandwidth': 41}), (4, 5): ([(111, 111)], {'bandwidth': 45}), (2, 4): ([(111, 111)], {'bandwidth': 45}), (2, 1): ([(111, 111)], {'bandwidth': 19}), (2, 5): ([(111, 111)], {'bandwidth': 4}), (0, 1): ([(111, 111)], {'bandwidth': 38}), (0, 2): ([(111, 111)], {'bandwidth': 5}), (0, 4): ([(111, 111)], {'bandwidth': 4}), (3, 5): ([(111, 111)], {'bandwidth': 27}), (3, 1): ([(111, 111)], {'bandwidth': 25}), (3, 0): ([(111, 111)], {'bandwidth': 20}), (3, 4): ([(111, 111)], {'bandwidth': 12}), (6, 4): ([(111, 111)], {'bandwidth': 38}), (6, 2): ([(111, 111)], {'bandwidth': 32}), (6, 0): ([(111, 111)], {'bandwidth': 3}), (7, 2): ([(111, 111)], {'bandwidth': 21}), (7, 5): ([(111, 111)], {'bandwidth': 21}), (7, 0): ([(111, 111)], {'bandwidth': 8}), (7, 3): ([(111, 111)], {'bandwidth': 4})}",216,628,2.9074074074074074,20,0
22,arrival,39,21,True,True,"{1: (145, {'cpu': 10, 'gpu': 9, 'ram': 18}), 7: (145, {'cpu': 5, 'gpu': 1, 'ram': 6}), 3: (145, {'cpu': 5, 'gpu': 11, 'ram': 7}), 6: (145, {'cpu': 18, 'gpu': 17, 'ram': 18}), 5: (145, {'cpu': 5, 'gpu': 2, 'ram': 18}), 2: (145, {'cpu': 16, 'gpu': 14, 'ram': 20}), 4: (97, {'cpu': 4, 'gpu': 3, 'ram': 14}), 0: (225, {'cpu': 13, 'gpu': 5, 'ram': 0})}","{(3, 1): ([(145, 145)], {'bandwidth': 48}), (3, 7): ([(145, 145)], {'bandwidth': 23}), (6, 1): ([(145, 145)], {'bandwidth': 50}), (6, 7): ([(145, 145)], {'bandwidth': 21}), (6, 3): ([(145, 145)], {'bandwidth': 12}), (5, 7): ([(145, 145)], {'bandwidth': 49}), (5, 1): ([(145, 145)], {'bandwidth': 37}), (5, 3): ([(145, 145)], {'bandwidth': 17}), (5, 6): ([(145, 145)], {'bandwidth': 15}), (2, 3): ([(145, 145)], {'bandwidth': 46}), (2, 7): ([(145, 145)], {'bandwidth': 32}), (2, 1): ([(145, 145)], {'bandwidth': 24}), (2, 5): ([(145, 145)], {'bandwidth': 19}), (4, 1): ([(97, 145)], {'bandwidth': 40}), (4, 6): ([(97, 145)], {'bandwidth': 38}), (4, 7): ([(97, 13), (13, 145)], {'bandwidth': 26}), (4, 2): ([(97, 145)], {'bandwidth': 4}), (0, 3): ([(145, 13), (13, 225)], {'bandwidth': 24}), (0, 5): ([(145, 86), (86, 225)], {'bandwidth': 15}), (0, 2): ([(145, 86), (86, 225)], {'bandwidth': 5})}",461,784,1.700650759219089,21,0
23,leave,42,12,True,True,"{}","{}",0,0,0,20,0
24,arrival,42,22,True,True,"{0: (15, {'cpu': 11, 'gpu': 14, 'ram': 5}), 1: (15, {'cpu': 12, 'gpu': 3, 'ram': 8})}","{(1, 0): ([(15, 15)], {'bandwidth': 31})}",53,84,1.5849056603773586,21,0
25,arrival,46,23,True,True,"{8: (81, {'cpu': 17, 'gpu': 7, 'ram': 12}), 5: (81, {'cpu': 12, 'gpu': 16, 'ram': 18}), 4: (81, {'cpu': 19, 'gpu': 10, 'ram': 20}), 0: (81, {'cpu': 8, 'gpu': 6, 'ram': 19}), 3: (81, {'cpu': 19, 'gpu': 4, 'ram': 17}), 2: (180, {'cpu': 11, 'gpu': 3, 'ram': 15}), 6: (29, {'cpu': 2, 'gpu': 18, 'ram': 10}), 9: (180, {'cpu': 4, 'gpu': 11, 'ram': 11}), 7: (147, {'cpu': 8, 'gpu': 3, 'ram': 13}), 1: (100, {'cpu': 6, 'gpu': 8, 'ram': 12})}","{(5, 8): ([(81, 81)], {'bandwidth': 44}), (4, 5): ([(81, 81)], {'bandwidth': 31}), (4, 8): ([(81, 81)], {'bandwidth': 26}), (0, 4): ([(81, 81)], {'bandwidth': 50}), (0, 8): ([(81, 81)], {'bandwidth': 22}), (3, 4): ([(81, 81)], {'bandwidth': 50}), (3, 5): ([(81, 81)], {'bandwidth': 15}), (2, 0): ([(81, 180)], {'bandwidth': 45}), (2, 4): ([(81, 29), (29, 180)], {'bandwidth': 20}), (2, 3): ([(81, 180)], {'bandwidth': 6}), (6, 0): ([(29, 81)], {'bandwidth': 16}), (6, 4): ([(29, 81)], {'bandwidth': 11}), (9, 4): ([(81, 29), (29, 180)], {'bandwidth': 31}), (7, 9): ([(147, 77), (77, 180)], {'bandwidth': 24}), (7, 6): ([(29, 85), (85, 147)], {'bandwidth': 6}), (1, 2): ([(100, 0), (0, 180)], {'bandwidth': 9})}",597,745,1.2479061976549413,22,0
26,arrival,52,24,True,True,"{3: (117, {'cpu': 20, 'gpu': 17, 'ram': 3}), 4: (117, {'cpu': 5, 'gpu': 8, 'ram': 3}), 1: (117, {'cpu': 19, 'gpu': 12, 'ram': 18}), 2: (117, {'cpu': 4, 'gpu': 5, 'ram': 9}), 0: (117, {'cpu': 9, 'gpu': 11, 'ram': 8})}","{(4, 3): ([(117, 117)], {'bandwidth': 30}), (2, 4): ([(117, 117)], {'bandwidth': 47}), (2, 3): ([(117, 117)], {'bandwidth': 1}), (0, 1): ([(117, 117)], {'bandwidth': 31}), (0, 2): ([(117, 117)], {'bandwidth': 3}), (0, 4): ([(117, 117)], {'bandwidth': 1})}",151,264,1.7483443708609272,23,0
27,leave,53,6,True,True,"{}","{}",0,0,0,22,0
28,arrival,54,25,True,True,"{1: (160, {'cpu': 15, 'gpu': 7, 'ram': 15}), 0: (160, {'cpu': 10, 'gpu': 8, 'ram': 20})}","{(0, 1): ([(160, 160)], {'bandwidth': 29})}",75,104,1.3866666666666667,23,0
