event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,7,10,True,True,"{2: (193, {'cpu': 3, 'gpu': 9, 'ram': 1}), 4: (193, {'cpu': 10, 'gpu': 20, 'ram': 10}), 3: (193, {'cpu': 20, 'gpu': 13, 'ram': 12}), 0: (193, {'cpu': 13, 'gpu': 4, 'ram': 3}), 1: (193, {'cpu': 20, 'gpu': 3, 'ram': 17})}","{(4, 2): ([(193, 193)], {'bandwidth': 34}), (3, 2): ([(193, 193)], {'bandwidth': 46}), (0, 4): ([(193, 193)], {'bandwidth': 42}), (1, 4): ([(193, 193)], {'bandwidth': 17}), (1, 3): ([(193, 193)], {'bandwidth': 12}), (1, 2): ([(193, 193)], {'bandwidth': 11})}",158,320,2.0253164556962027,11,0
11,arrival,7,11,True,True,"{0: (157, {'cpu': 17, 'gpu': 17, 'ram': 8}), 1: (157, {'cpu': 1, 'gpu': 10, 'ram': 5}), 5: (157, {'cpu': 11, 'gpu': 4, 'ram': 6}), 2: (157, {'cpu': 16, 'gpu': 0, 'ram': 7}), 3: (157, {'cpu': 19, 'gpu': 17, 'ram': 0}), 4: (157, {'cpu': 4, 'gpu': 17, 'ram': 9})}","{(1, 0): ([(157, 157)], {'bandwidth': 48}), (5, 0): ([(157, 157)], {'bandwidth': 43}), (2, 0): ([(157, 157)], {'bandwidth': 48}), (2, 1): ([(157, 157)], {'bandwidth': 5}), (3, 1): ([(157, 157)], {'bandwidth': 28}), (3, 5): ([(157, 157)], {'bandwidth': 20}), (4, 5): ([(157, 157)], {'bandwidth': 4})}",168,364,2.1666666666666665,12,0
12,arrival,8,12,True,True,"{1: (337, {'cpu': 6, 'gpu': 15, 'ram': 6}), 3: (337, {'cpu': 16, 'gpu': 8, 'ram': 10}), 4: (337, {'cpu': 0, 'gpu': 3, 'ram': 7}), 0: (337, {'cpu': 15, 'gpu': 11, 'ram': 19}), 2: (337, {'cpu': 9, 'gpu': 1, 'ram': 7})}","{(3, 1): ([(337, 337)], {'bandwidth': 50}), (4, 3): ([(337, 337)], {'bandwidth': 8}), (0, 4): ([(337, 337)], {'bandwidth': 24}), (2, 0): ([(337, 337)], {'bandwidth': 23})}",133,238,1.7894736842105263,13,0
13,arrival,9,13,True,True,"{4: (370, {'cpu': 18, 'gpu': 0, 'ram': 0}), 0: (370, {'cpu': 1, 'gpu': 2, 'ram': 5}), 2: (370, {'cpu': 20, 'gpu': 3, 'ram': 10}), 3: (370, {'cpu': 20, 'gpu': 7, 'ram': 12}), 1: (370, {'cpu': 18, 'gpu': 9, 'ram': 5})}","{(0, 4): ([(370, 370)], {'bandwidth': 36}), (2, 0): ([(370, 370)], {'bandwidth': 46}), (2, 4): ([(370, 370)], {'bandwidth': 46}), (3, 4): ([(370, 370)], {'bandwidth': 45}), (1, 3): ([(370, 370)], {'bandwidth': 44}), (1, 2): ([(370, 370)], {'bandwidth': 23})}",130,370,2.8461538461538463,14,0
14,arrival,11,14,True,True,"{1: (24, {'cpu': 20, 'gpu': 15, 'ram': 15}), 7: (24, {'cpu': 19, 'gpu': 19, 'ram': 9}), 6: (24, {'cpu': 15, 'gpu': 12, 'ram': 7}), 3: (24, {'cpu': 3, 'gpu': 8, 'ram': 17}), 2: (24, {'cpu': 2, 'gpu': 5, 'ram': 16}), 0: (66, {'cpu': 18, 'gpu': 3, 'ram': 12}), 4: (81, {'cpu': 20, 'gpu': 0, 'ram': 19}), 5: (66, {'cpu': 8, 'gpu': 0, 'ram': 5})}","{(6, 7): ([(24, 24)], {'bandwidth': 38}), (6, 1): ([(24, 24)], {'bandwidth': 24}), (3, 1): ([(24, 24)], {'bandwidth': 47}), (3, 6): ([(24, 24)], {'bandwidth': 11}), (2, 7): ([(24, 24)], {'bandwidth': 48}), (2, 3): ([(24, 24)], {'bandwidth': 16}), (0, 1): ([(24, 66)], {'bandwidth': 46}), (0, 2): ([(24, 66)], {'bandwidth': 3}), (4, 7): ([(24, 81)], {'bandwidth': 45}), (5, 1): ([(24, 66)], {'bandwidth': 33}), (5, 3): ([(24, 66)], {'bandwidth': 0})}",394,578,1.467005076142132,15,0
15,arrival,12,15,True,True,"{1: (48, {'cpu': 4, 'gpu': 19, 'ram': 8}), 2: (48, {'cpu': 17, 'gpu': 8, 'ram': 6}), 0: (48, {'cpu': 17, 'gpu': 9, 'ram': 7})}","{(2, 1): ([(48, 48)], {'bandwidth': 48}), (0, 2): ([(48, 48)], {'bandwidth': 38})}",95,181,1.9052631578947368,16,0
16,arrival,15,16,True,True,"{3: (165, {'cpu': 0, 'gpu': 11, 'ram': 14}), 6: (165, {'cpu': 13, 'gpu': 15, 'ram': 1}), 7: (165, {'cpu': 10, 'gpu': 1, 'ram': 6}), 1: (165, {'cpu': 17, 'gpu': 7, 'ram': 1}), 0: (165, {'cpu': 2, 'gpu': 19, 'ram': 0}), 5: (165, {'cpu': 8, 'gpu': 8, 'ram': 4}), 2: (165, {'cpu': 7, 'gpu': 2, 'ram': 5}), 4: (165, {'cpu': 14, 'gpu': 14, 'ram': 13})}","{(6, 3): ([(165, 165)], {'bandwidth': 45}), (7, 3): ([(165, 165)], {'bandwidth': 47}), (7, 6): ([(165, 165)], {'bandwidth': 16}), (1, 6): ([(165, 165)], {'bandwidth': 22}), (0, 1): ([(165, 165)], {'bandwidth': 22}), (5, 7): ([(165, 165)], {'bandwidth': 16}), (2, 0): ([(165, 165)], {'bandwidth': 17}), (2, 1): ([(165, 165)], {'bandwidth': 7}), (4, 6): ([(165, 165)], {'bandwidth': 8}), (4, 5): ([(165, 165)], {'bandwidth': 2})}",192,394,2.0520833333333335,17,0
17,arrival,15,17,True,True,"{1: (260, {'cpu': 20, 'gpu': 11, 'ram': 17}), 0: (260, {'cpu': 2, 'gpu': 4, 'ram': 17}), 2: (260, {'cpu': 9, 'gpu': 16, 'ram': 20}), 4: (260, {'cpu': 17, 'gpu': 15, 'ram': 11}), 3: (260, {'cpu': 9, 'gpu': 14, 'ram': 6}), 5: (260, {'cpu': 5, 'gpu': 14, 'ram': 2})}","{(0, 1): ([(260, 260)], {'bandwidth': 41}), (2, 0): ([(260, 260)], {'bandwidth': 45}), (2, 1): ([(260, 260)], {'bandwidth': 41}), (4, 1): ([(260, 260)], {'bandwidth': 47}), (4, 2): ([(260, 260)], {'bandwidth': 2}), (3, 0): ([(260, 260)], {'bandwidth': 32}), (3, 4): ([(260, 260)], {'bandwidth': 14}), (5, 0): ([(260, 260)], {'bandwidth': 32})}",209,463,2.215311004784689,18,0
18,arrival,15,18,True,True,"{2: (354, {'cpu': 16, 'gpu': 3, 'ram': 9}), 3: (354, {'cpu': 19, 'gpu': 4, 'ram': 2}), 1: (354, {'cpu': 4, 'gpu': 17, 'ram': 17}), 0: (354, {'cpu': 8, 'gpu': 20, 'ram': 0})}","{(3, 2): ([(354, 354)], {'bandwidth': 50}), (1, 2): ([(354, 354)], {'bandwidth': 32}), (0, 3): ([(354, 354)], {'bandwidth': 22}), (0, 1): ([(354, 354)], {'bandwidth': 6})}",119,229,1.9243697478991597,19,0
19,arrival,15,19,True,True,"{6: (202, {'cpu': 7, 'gpu': 13, 'ram': 4}), 4: (202, {'cpu': 16, 'gpu': 19, 'ram': 4}), 3: (202, {'cpu': 7, 'gpu': 8, 'ram': 2}), 1: (202, {'cpu': 8, 'gpu': 13, 'ram': 5}), 7: (202, {'cpu': 6, 'gpu': 19, 'ram': 14}), 5: (227, {'cpu': 3, 'gpu': 20, 'ram': 6}), 0: (202, {'cpu': 10, 'gpu': 2, 'ram': 12}), 8: (202, {'cpu': 7, 'gpu': 14, 'ram': 11}), 2: (227, {'cpu': 5, 'gpu': 18, 'ram': 12})}","{(4, 6): ([(202, 202)], {'bandwidth': 43}), (1, 6): ([(202, 202)], {'bandwidth': 46}), (7, 3): ([(202, 202)], {'bandwidth': 45}), (7, 1): ([(202, 202)], {'bandwidth': 24}), (7, 4): ([(202, 202)], {'bandwidth': 22}), (5, 6): ([(202, 227)], {'bandwidth': 37}), (5, 7): ([(202, 227)], {'bandwidth': 35}), (5, 3): ([(202, 18), (18, 227)], {'bandwidth': 21}), (5, 1): ([(202, 18), (18, 227)], {'bandwidth': 18}), (0, 3): ([(202, 202)], {'bandwidth': 39}), (0, 1): ([(202, 202)], {'bandwidth': 37}), (0, 4): ([(202, 202)], {'bandwidth': 33}), (8, 4): ([(202, 202)], {'bandwidth': 45}), (8, 6): ([(202, 202)], {'bandwidth': 33}), (8, 5): ([(202, 227)], {'bandwidth': 3}), (2, 6): ([(202, 36), (36, 227)], {'bandwidth': 42}), (2, 3): ([(202, 145), (145, 227)], {'bandwidth': 18}), (2, 4): ([(202, 18), (18, 227)], {'bandwidth': 11})}",560,817,1.4589285714285714,20,0
20,arrival,15,20,True,True,"{2: (42, {'cpu': 19, 'gpu': 8, 'ram': 13}), 1: (42, {'cpu': 20, 'gpu': 13, 'ram': 12}), 0: (42, {'cpu': 19, 'gpu': 16, 'ram': 18})}","{(1, 2): ([(42, 42)], {'bandwidth': 31}), (0, 1): ([(42, 42)], {'bandwidth': 4})}",138,173,1.2536231884057971,21,0
21,arrival,16,21,True,True,"{6: (213, {'cpu': 6, 'gpu': 13, 'ram': 4}), 2: (213, {'cpu': 11, 'gpu': 19, 'ram': 0}), 3: (213, {'cpu': 19, 'gpu': 10, 'ram': 17}), 0: (213, {'cpu': 6, 'gpu': 10, 'ram': 9}), 4: (213, {'cpu': 14, 'gpu': 8, 'ram': 8}), 1: (213, {'cpu': 1, 'gpu': 1, 'ram': 9}), 5: (213, {'cpu': 9, 'gpu': 11, 'ram': 9}), 7: (25, {'cpu': 11, 'gpu': 8, 'ram': 20})}","{(2, 6): ([(213, 213)], {'bandwidth': 46}), (3, 2): ([(213, 213)], {'bandwidth': 37}), (3, 6): ([(213, 213)], {'bandwidth': 34}), (0, 3): ([(213, 213)], {'bandwidth': 50}), (0, 6): ([(213, 213)], {'bandwidth': 40}), (0, 2): ([(213, 213)], {'bandwidth': 10}), (4, 2): ([(213, 213)], {'bandwidth': 37}), (4, 6): ([(213, 213)], {'bandwidth': 27}), (1, 6): ([(213, 213)], {'bandwidth': 39}), (1, 2): ([(213, 213)], {'bandwidth': 9}), (1, 4): ([(213, 213)], {'bandwidth': 7}), (1, 3): ([(213, 213)], {'bandwidth': 5}), (5, 6): ([(213, 213)], {'bandwidth': 25}), (7, 3): ([(25, 213)], {'bandwidth': 29}), (7, 5): ([(25, 213)], {'bandwidth': 26})}",288,654,2.2708333333333335,22,0
22,arrival,17,22,True,True,"{3: (318, {'cpu': 14, 'gpu': 12, 'ram': 0}), 1: (318, {'cpu': 0, 'gpu': 11, 'ram': 16}), 2: (318, {'cpu': 10, 'gpu': 15, 'ram': 5}), 0: (318, {'cpu': 13, 'gpu': 11, 'ram': 18})}","{(1, 3): ([(318, 318)], {'bandwidth': 40}), (2, 1): ([(318, 318)], {'bandwidth': 8}), (2, 3): ([(318, 318)], {'bandwidth': 2}), (0, 2): ([(318, 318)], {'bandwidth': 40}), (0, 1): ([(318, 318)], {'bandwidth': 13})}",125,228,1.824,23,0
23,arrival,18,23,True,True,"{1: (27, {'cpu': 15, 'gpu': 15, 'ram': 18}), 6: (27, {'cpu': 0, 'gpu': 5, 'ram': 16}), 0: (27, {'cpu': 12, 'gpu': 8, 'ram': 3}), 2: (27, {'cpu': 2, 'gpu': 6, 'ram': 10}), 5: (27, {'cpu': 17, 'gpu': 3, 'ram': 2}), 3: (27, {'cpu': 11, 'gpu': 9, 'ram': 19}), 7: (27, {'cpu': 6, 'gpu': 2, 'ram': 6}), 8: (58, {'cpu': 12, 'gpu': 14, 'ram': 10}), 4: (27, {'cpu': 1, 'gpu': 2, 'ram': 17})}","{(6, 1): ([(27, 27)], {'bandwidth': 47}), (0, 1): ([(27, 27)], {'bandwidth': 47}), (0, 6): ([(27, 27)], {'bandwidth': 7}), (2, 6): ([(27, 27)], {'bandwidth': 0}), (5, 2): ([(27, 27)], {'bandwidth': 34}), (5, 6): ([(27, 27)], {'bandwidth': 25}), (5, 0): ([(27, 27)], {'bandwidth': 21}), (3, 2): ([(27, 27)], {'bandwidth': 29}), (3, 1): ([(27, 27)], {'bandwidth': 18}), (3, 0): ([(27, 27)], {'bandwidth': 7}), (7, 6): ([(27, 27)], {'bandwidth': 25}), (7, 2): ([(27, 27)], {'bandwidth': 23}), (8, 3): ([(27, 58)], {'bandwidth': 21}), (8, 7): ([(27, 58)], {'bandwidth': 10}), (8, 1): ([(27, 58)], {'bandwidth': 8}), (4, 3): ([(27, 27)], {'bandwidth': 8})}",280,571,2.039285714285714,24,0
24,arrival,19,24,True,True,"{5: (161, {'cpu': 13, 'gpu': 6, 'ram': 18}), 4: (161, {'cpu': 12, 'gpu': 14, 'ram': 15}), 7: (161, {'cpu': 10, 'gpu': 6, 'ram': 13}), 8: (161, {'cpu': 18, 'gpu': 11, 'ram': 4}), 0: (25, {'cpu': 10, 'gpu': 20, 'ram': 7}), 2: (161, {'cpu': 9, 'gpu': 13, 'ram': 6}), 9: (161, {'cpu': 7, 'gpu': 2, 'ram': 19}), 1: (192, {'cpu': 15, 'gpu': 8, 'ram': 11}), 3: (192, {'cpu': 4, 'gpu': 5, 'ram': 20}), 6: (98, {'cpu': 19, 'gpu': 3, 'ram': 3})}","{(4, 5): ([(161, 161)], {'bandwidth': 47}), (7, 5): ([(161, 161)], {'bandwidth': 47}), (8, 5): ([(161, 161)], {'bandwidth': 42}), (8, 4): ([(161, 161)], {'bandwidth': 4}), (0, 7): ([(25, 161)], {'bandwidth': 45}), (0, 4): ([(25, 161)], {'bandwidth': 20}), (0, 5): ([(25, 161)], {'bandwidth': 14}), (2, 4): ([(161, 161)], {'bandwidth': 24}), (2, 5): ([(161, 161)], {'bandwidth': 24}), (2, 7): ([(161, 161)], {'bandwidth': 4}), (9, 7): ([(161, 161)], {'bandwidth': 29}), (9, 8): ([(161, 161)], {'bandwidth': 24}), (9, 0): ([(25, 33), (33, 161)], {'bandwidth': 22}), (1, 8): ([(161, 192)], {'bandwidth': 37}), (3, 4): ([(161, 192)], {'bandwidth': 35}), (3, 1): ([(192, 192)], {'bandwidth': 13}), (6, 2): ([(98, 161)], {'bandwidth': 19}), (6, 1): ([(98, 192)], {'bandwidth': 10})}",545,781,1.4330275229357798,25,0
25,arrival,21,25,True,True,"{1: (31, {'cpu': 9, 'gpu': 15, 'ram': 7}), 3: (31, {'cpu': 12, 'gpu': 4, 'ram': 11}), 0: (31, {'cpu': 19, 'gpu': 6, 'ram': 9}), 2: (31, {'cpu': 11, 'gpu': 2, 'ram': 9})}","{(3, 1): ([(31, 31)], {'bandwidth': 49}), (0, 1): ([(31, 31)], {'bandwidth': 35}), (0, 3): ([(31, 31)], {'bandwidth': 20}), (2, 1): ([(31, 31)], {'bandwidth': 19}), (2, 3): ([(31, 31)], {'bandwidth': 9})}",114,246,2.1578947368421053,26,0
26,arrival,22,26,True,True,"{2: (279, {'cpu': 2, 'gpu': 19, 'ram': 10}), 1: (279, {'cpu': 1, 'gpu': 12, 'ram': 13}), 0: (279, {'cpu': 6, 'gpu': 17, 'ram': 16})}","{(1, 2): ([(279, 279)], {'bandwidth': 40}), (0, 1): ([(279, 279)], {'bandwidth': 18})}",96,154,1.6041666666666667,27,0
27,arrival,24,27,True,True,"{0: (118, {'cpu': 7, 'gpu': 14, 'ram': 3}), 7: (118, {'cpu': 1, 'gpu': 4, 'ram': 7}), 1: (118, {'cpu': 3, 'gpu': 16, 'ram': 20}), 6: (118, {'cpu': 12, 'gpu': 10, 'ram': 16}), 2: (118, {'cpu': 14, 'gpu': 19, 'ram': 15}), 5: (57, {'cpu': 4, 'gpu': 20, 'ram': 16}), 3: (118, {'cpu': 14, 'gpu': 19, 'ram': 1}), 4: (269, {'cpu': 0, 'gpu': 8, 'ram': 20})}","{(7, 0): ([(118, 118)], {'bandwidth': 7}), (1, 7): ([(118, 118)], {'bandwidth': 34}), (6, 7): ([(118, 118)], {'bandwidth': 44}), (6, 0): ([(118, 118)], {'bandwidth': 30}), (2, 0): ([(118, 118)], {'bandwidth': 49}), (2, 6): ([(118, 118)], {'bandwidth': 12}), (5, 1): ([(57, 118)], {'bandwidth': 24}), (5, 7): ([(57, 118)], {'bandwidth': 4}), (5, 6): ([(57, 118)], {'bandwidth': 0}), (3, 5): ([(57, 118)], {'bandwidth': 33}), (3, 2): ([(118, 118)], {'bandwidth': 10}), (4, 1): ([(118, 269)], {'bandwidth': 39}), (4, 3): ([(118, 269)], {'bandwidth': 1})}",364,550,1.510989010989011,28,0
28,arrival,25,28,True,True,"{1: (88, {'cpu': 1, 'gpu': 2, 'ram': 16}), 3: (88, {'cpu': 6, 'gpu': 8, 'ram': 14}), 9: (88, {'cpu': 8, 'gpu': 18, 'ram': 5}), 2: (88, {'cpu': 20, 'gpu': 20, 'ram': 13}), 7: (88, {'cpu': 12, 'gpu': 0, 'ram': 13}), 4: (88, {'cpu': 19, 'gpu': 0, 'ram': 18}), 8: (66, {'cpu': 12, 'gpu': 2, 'ram': 16}), 0: (66, {'cpu': 7, 'gpu': 4, 'ram': 5}), 5: (113, {'cpu': 17, 'gpu': 3, 'ram': 18}), 6: (66, {'cpu': 9, 'gpu': 18, 'ram': 11})}","{(3, 1): ([(88, 88)], {'bandwidth': 14}), (9, 1): ([(88, 88)], {'bandwidth': 25}), (9, 3): ([(88, 88)], {'bandwidth': 13}), (2, 1): ([(88, 88)], {'bandwidth': 43}), (2, 3): ([(88, 88)], {'bandwidth': 13}), (7, 2): ([(88, 88)], {'bandwidth': 44}), (7, 1): ([(88, 88)], {'bandwidth': 42}), (7, 3): ([(88, 88)], {'bandwidth': 34}), (4, 1): ([(88, 88)], {'bandwidth': 48}), (4, 3): ([(88, 88)], {'bandwidth': 31}), (4, 7): ([(88, 88)], {'bandwidth': 4}), (8, 9): ([(66, 88)], {'bandwidth': 37}), (8, 4): ([(66, 32), (32, 88)], {'bandwidth': 33}), (8, 3): ([(66, 88)], {'bandwidth': 4}), (0, 9): ([(66, 68), (68, 88)], {'bandwidth': 46}), (0, 1): ([(66, 88)], {'bandwidth': 7}), (0, 4): ([(66, 88)], {'bandwidth': 5}), (5, 3): ([(88, 113)], {'bandwidth': 33}), (5, 2): ([(88, 113)], {'bandwidth': 28}), (5, 8): ([(66, 60), (60, 113)], {'bandwidth': 8}), (5, 1): ([(88, 113)], {'bandwidth': 5}), (6, 4): ([(66, 32), (32, 88)], {'bandwidth': 7}), (6, 2): ([(66, 88)], {'bandwidth': 2}), (6, 9): ([(66, 88)], {'bandwidth': 2}), (6, 7): ([(66, 88)], {'bandwidth': 0})}",626,843,1.3466453674121406,29,0
29,arrival,25,29,True,True,"{0: (212, {'cpu': 8, 'gpu': 1, 'ram': 15}), 1: (212, {'cpu': 16, 'gpu': 12, 'ram': 18})}","{(1, 0): ([(212, 212)], {'bandwidth': 21})}",70,91,1.3,30,0
