event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,58,10,True,True,"{1: (109, {'cpu': 5, 'gpu': 4, 'ram': 5}), 0: (109, {'cpu': 20, 'gpu': 8, 'ram': 6}), 2: (109, {'cpu': 14, 'gpu': 17, 'ram': 15})}","{(0, 1): ([(109, 109)], {'bandwidth': 36}), (2, 1): ([(109, 109)], {'bandwidth': 20}), (2, 0): ([(109, 109)], {'bandwidth': 0})}",94,150,1.5957446808510638,11,0
11,leave,61,2,True,True,"{}","{}",0,0,0,10,0
12,arrival,61,11,True,True,"{0: (54, {'cpu': 11, 'gpu': 6, 'ram': 12}), 1: (54, {'cpu': 1, 'gpu': 14, 'ram': 17})}","{(1, 0): ([(54, 54)], {'bandwidth': 24})}",61,85,1.3934426229508197,11,0
13,arrival,68,12,True,True,"{1: (33, {'cpu': 20, 'gpu': 13, 'ram': 3}), 3: (33, {'cpu': 5, 'gpu': 19, 'ram': 17}), 0: (33, {'cpu': 18, 'gpu': 6, 'ram': 20}), 2: (33, {'cpu': 20, 'gpu': 19, 'ram': 4})}","{(3, 1): ([(33, 33)], {'bandwidth': 46}), (0, 1): ([(33, 33)], {'bandwidth': 29}), (2, 1): ([(33, 33)], {'bandwidth': 11})}",164,250,1.524390243902439,12,0
14,arrival,75,13,True,True,"{0: (48, {'cpu': 15, 'gpu': 5, 'ram': 10}), 2: (48, {'cpu': 3, 'gpu': 1, 'ram': 7}), 1: (48, {'cpu': 12, 'gpu': 20, 'ram': 19})}","{(2, 0): ([(48, 48)], {'bandwidth': 42}), (1, 0): ([(48, 48)], {'bandwidth': 25})}",92,159,1.7282608695652173,13,0
15,arrival,78,14,True,True,"{0: (86, {'cpu': 1, 'gpu': 1, 'ram': 1}), 5: (86, {'cpu': 20, 'gpu': 9, 'ram': 9}), 4: (86, {'cpu': 1, 'gpu': 2, 'ram': 3}), 2: (86, {'cpu': 4, 'gpu': 17, 'ram': 1}), 1: (86, {'cpu': 0, 'gpu': 4, 'ram': 4}), 7: (86, {'cpu': 17, 'gpu': 6, 'ram': 12}), 3: (86, {'cpu': 19, 'gpu': 12, 'ram': 7}), 6: (86, {'cpu': 6, 'gpu': 11, 'ram': 17}), 8: (28, {'cpu': 9, 'gpu': 9, 'ram': 16})}","{(4, 5): ([(86, 86)], {'bandwidth': 49}), (4, 0): ([(86, 86)], {'bandwidth': 34}), (2, 0): ([(86, 86)], {'bandwidth': 29}), (2, 5): ([(86, 86)], {'bandwidth': 13}), (1, 2): ([(86, 86)], {'bandwidth': 41}), (1, 5): ([(86, 86)], {'bandwidth': 29}), (1, 0): ([(86, 86)], {'bandwidth': 12}), (7, 0): ([(86, 86)], {'bandwidth': 41}), (7, 5): ([(86, 86)], {'bandwidth': 24}), (7, 1): ([(86, 86)], {'bandwidth': 12}), (7, 4): ([(86, 86)], {'bandwidth': 10}), (3, 0): ([(86, 86)], {'bandwidth': 43}), (3, 1): ([(86, 86)], {'bandwidth': 12}), (3, 4): ([(86, 86)], {'bandwidth': 3}), (3, 5): ([(86, 86)], {'bandwidth': 0}), (6, 2): ([(86, 86)], {'bandwidth': 31}), (6, 0): ([(86, 86)], {'bandwidth': 21}), (6, 4): ([(86, 86)], {'bandwidth': 19}), (8, 6): ([(28, 97), (97, 86)], {'bandwidth': 42}), (8, 2): ([(28, 116), (116, 86)], {'bandwidth': 30}), (8, 5): ([(28, 97), (97, 86)], {'bandwidth': 17})}",396,730,1.8434343434343434,14,0
16,arrival,85,15,True,True,"{0: (89, {'cpu': 7, 'gpu': 4, 'ram': 0}), 1: (89, {'cpu': 14, 'gpu': 4, 'ram': 3}), 3: (89, {'cpu': 15, 'gpu': 11, 'ram': 9}), 4: (89, {'cpu': 18, 'gpu': 1, 'ram': 4}), 2: (89, {'cpu': 16, 'gpu': 14, 'ram': 7})}","{(1, 0): ([(89, 89)], {'bandwidth': 31}), (3, 1): ([(89, 89)], {'bandwidth': 46}), (3, 0): ([(89, 89)], {'bandwidth': 20}), (4, 0): ([(89, 89)], {'bandwidth': 13}), (2, 4): ([(89, 89)], {'bandwidth': 36}), (2, 3): ([(89, 89)], {'bandwidth': 14})}",127,287,2.2598425196850394,15,0
17,arrival,89,16,True,True,"{1: (62, {'cpu': 4, 'gpu': 11, 'ram': 6}), 4: (62, {'cpu': 4, 'gpu': 0, 'ram': 3}), 2: (62, {'cpu': 17, 'gpu': 15, 'ram': 17}), 6: (62, {'cpu': 20, 'gpu': 13, 'ram': 2}), 0: (62, {'cpu': 7, 'gpu': 11, 'ram': 18}), 5: (62, {'cpu': 3, 'gpu': 17, 'ram': 13}), 7: (119, {'cpu': 17, 'gpu': 20, 'ram': 10}), 3: (119, {'cpu': 9, 'gpu': 17, 'ram': 13})}","{(4, 1): ([(62, 62)], {'bandwidth': 37}), (2, 1): ([(62, 62)], {'bandwidth': 31}), (2, 4): ([(62, 62)], {'bandwidth': 23}), (0, 1): ([(62, 62)], {'bandwidth': 29}), (0, 2): ([(62, 62)], {'bandwidth': 29}), (0, 4): ([(62, 62)], {'bandwidth': 5}), (5, 4): ([(62, 62)], {'bandwidth': 50}), (5, 6): ([(62, 62)], {'bandwidth': 19}), (7, 6): ([(62, 119)], {'bandwidth': 40}), (7, 1): ([(62, 160), (160, 119)], {'bandwidth': 31}), (3, 6): ([(62, 160), (160, 119)], {'bandwidth': 31}), (3, 0): ([(62, 119)], {'bandwidth': 9})}",440,601,1.365909090909091,16,0
18,arrival,94,17,True,True,"{2: (162, {'cpu': 16, 'gpu': 15, 'ram': 6}), 1: (162, {'cpu': 18, 'gpu': 8, 'ram': 19}), 0: (162, {'cpu': 0, 'gpu': 2, 'ram': 11}), 3: (162, {'cpu': 15, 'gpu': 11, 'ram': 15})}","{(1, 2): ([(162, 162)], {'bandwidth': 42}), (0, 1): ([(162, 162)], {'bandwidth': 25}), (0, 2): ([(162, 162)], {'bandwidth': 17}), (3, 2): ([(162, 162)], {'bandwidth': 27}), (3, 1): ([(162, 162)], {'bandwidth': 14})}",136,261,1.9191176470588236,17,0
19,arrival,95,18,True,True,"{0: (175, {'cpu': 17, 'gpu': 13, 'ram': 20}), 2: (175, {'cpu': 13, 'gpu': 2, 'ram': 8}), 1: (175, {'cpu': 1, 'gpu': 7, 'ram': 20})}","{(2, 0): ([(175, 175)], {'bandwidth': 38}), (1, 0): ([(175, 175)], {'bandwidth': 2})}",101,141,1.396039603960396,18,0
20,arrival,98,19,True,True,"{1: (39, {'cpu': 2, 'gpu': 11, 'ram': 10}), 0: (39, {'cpu': 1, 'gpu': 17, 'ram': 5}), 3: (39, {'cpu': 5, 'gpu': 7, 'ram': 2}), 2: (39, {'cpu': 5, 'gpu': 20, 'ram': 12})}","{(0, 1): ([(39, 39)], {'bandwidth': 50}), (3, 1): ([(39, 39)], {'bandwidth': 1}), (2, 1): ([(39, 39)], {'bandwidth': 18})}",97,166,1.711340206185567,19,0
21,leave,100,3,True,True,"{}","{}",0,0,0,18,0
22,arrival,101,20,True,True,"{4: (0, {'cpu': 6, 'gpu': 12, 'ram': 0}), 2: (0, {'cpu': 3, 'gpu': 0, 'ram': 9}), 3: (0, {'cpu': 0, 'gpu': 18, 'ram': 17}), 1: (0, {'cpu': 11, 'gpu': 2, 'ram': 14}), 5: (0, {'cpu': 17, 'gpu': 9, 'ram': 16}), 6: (38, {'cpu': 9, 'gpu': 17, 'ram': 14}), 9: (49, {'cpu': 6, 'gpu': 7, 'ram': 11}), 8: (65, {'cpu': 17, 'gpu': 10, 'ram': 15}), 0: (65, {'cpu': 18, 'gpu': 12, 'ram': 16}), 7: (65, {'cpu': 20, 'gpu': 11, 'ram': 8})}","{(2, 4): ([(0, 0)], {'bandwidth': 4}), (3, 4): ([(0, 0)], {'bandwidth': 48}), (1, 4): ([(0, 0)], {'bandwidth': 30}), (1, 2): ([(0, 0)], {'bandwidth': 29}), (5, 3): ([(0, 0)], {'bandwidth': 45}), (5, 4): ([(0, 0)], {'bandwidth': 30}), (5, 2): ([(0, 0)], {'bandwidth': 29}), (6, 1): ([(0, 38)], {'bandwidth': 43}), (6, 3): ([(0, 38)], {'bandwidth': 30}), (6, 4): ([(0, 38)], {'bandwidth': 6}), (9, 3): ([(0, 49)], {'bandwidth': 48}), (9, 2): ([(0, 49)], {'bandwidth': 8}), (9, 4): ([(0, 160), (160, 49)], {'bandwidth': 8}), (8, 2): ([(0, 65)], {'bandwidth': 50}), (8, 4): ([(0, 65)], {'bandwidth': 4}), (0, 4): ([(0, 7), (7, 65)], {'bandwidth': 45}), (0, 9): ([(49, 42), (42, 65)], {'bandwidth': 8}), (7, 3): ([(0, 65)], {'bandwidth': 19}), (7, 5): ([(0, 67), (67, 65)], {'bandwidth': 13})}",681,822,1.2070484581497798,19,0
23,arrival,106,21,True,True,"{1: (169, {'cpu': 8, 'gpu': 20, 'ram': 20}), 0: (169, {'cpu': 19, 'gpu': 0, 'ram': 15}), 2: (169, {'cpu': 17, 'gpu': 10, 'ram': 7})}","{(0, 1): ([(169, 169)], {'bandwidth': 46}), (2, 1): ([(169, 169)], {'bandwidth': 17})}",116,179,1.543103448275862,20,0
24,arrival,111,22,True,True,"{6: (115, {'cpu': 8, 'gpu': 14, 'ram': 14}), 0: (115, {'cpu': 15, 'gpu': 7, 'ram': 11}), 7: (115, {'cpu': 7, 'gpu': 16, 'ram': 17}), 5: (115, {'cpu': 1, 'gpu': 7, 'ram': 7}), 3: (115, {'cpu': 18, 'gpu': 14, 'ram': 1}), 8: (115, {'cpu': 14, 'gpu': 6, 'ram': 2}), 1: (141, {'cpu': 11, 'gpu': 2, 'ram': 4}), 4: (141, {'cpu': 8, 'gpu': 6, 'ram': 0}), 2: (40, {'cpu': 13, 'gpu': 16, 'ram': 2})}","{(0, 6): ([(115, 115)], {'bandwidth': 47}), (7, 0): ([(115, 115)], {'bandwidth': 45}), (7, 6): ([(115, 115)], {'bandwidth': 38}), (5, 6): ([(115, 115)], {'bandwidth': 49}), (5, 0): ([(115, 115)], {'bandwidth': 38}), (3, 6): ([(115, 115)], {'bandwidth': 46}), (3, 0): ([(115, 115)], {'bandwidth': 3}), (8, 3): ([(115, 115)], {'bandwidth': 9}), (8, 5): ([(115, 115)], {'bandwidth': 0}), (1, 8): ([(115, 141)], {'bandwidth': 26}), (4, 8): ([(115, 141)], {'bandwidth': 1}), (2, 4): ([(40, 141)], {'bandwidth': 7})}",275,550,2.0,21,0
25,arrival,114,23,True,True,"{1: (102, {'cpu': 20, 'gpu': 18, 'ram': 10}), 0: (102, {'cpu': 5, 'gpu': 4, 'ram': 2}), 2: (102, {'cpu': 9, 'gpu': 4, 'ram': 17})}","{(0, 1): ([(102, 102)], {'bandwidth': 26}), (2, 1): ([(102, 102)], {'bandwidth': 18})}",89,133,1.4943820224719102,22,0
26,arrival,117,24,True,True,"{2: (61, {'cpu': 15, 'gpu': 19, 'ram': 17}), 6: (61, {'cpu': 15, 'gpu': 7, 'ram': 13}), 5: (61, {'cpu': 11, 'gpu': 20, 'ram': 18}), 3: (61, {'cpu': 4, 'gpu': 13, 'ram': 9}), 7: (56, {'cpu': 9, 'gpu': 12, 'ram': 7}), 1: (61, {'cpu': 2, 'gpu': 2, 'ram': 3}), 0: (56, {'cpu': 8, 'gpu': 16, 'ram': 12}), 4: (56, {'cpu': 15, 'gpu': 17, 'ram': 5})}","{(6, 2): ([(61, 61)], {'bandwidth': 48}), (5, 2): ([(61, 61)], {'bandwidth': 29}), (5, 6): ([(61, 61)], {'bandwidth': 26}), (3, 5): ([(61, 61)], {'bandwidth': 36}), (3, 2): ([(61, 61)], {'bandwidth': 19}), (3, 6): ([(61, 61)], {'bandwidth': 18}), (7, 2): ([(56, 61)], {'bandwidth': 49}), (7, 3): ([(56, 61)], {'bandwidth': 13}), (7, 5): ([(56, 61)], {'bandwidth': 5}), (1, 5): ([(61, 61)], {'bandwidth': 38}), (1, 6): ([(61, 61)], {'bandwidth': 12}), (1, 7): ([(56, 61)], {'bandwidth': 0}), (0, 6): ([(56, 115), (115, 61)], {'bandwidth': 43}), (0, 7): ([(56, 56)], {'bandwidth': 20}), (0, 1): ([(56, 115), (115, 61)], {'bandwidth': 8}), (4, 0): ([(56, 56)], {'bandwidth': 23}), (4, 2): ([(56, 115), (115, 61)], {'bandwidth': 21})}",480,677,1.4104166666666667,23,0
27,leave,119,6,True,True,"{}","{}",0,0,0,22,0
28,arrival,124,25,True,True,"{5: (92, {'cpu': 17, 'gpu': 9, 'ram': 2}), 2: (92, {'cpu': 4, 'gpu': 14, 'ram': 2}), 1: (92, {'cpu': 8, 'gpu': 12, 'ram': 9}), 4: (92, {'cpu': 13, 'gpu': 0, 'ram': 9}), 3: (92, {'cpu': 13, 'gpu': 17, 'ram': 8}), 0: (110, {'cpu': 8, 'gpu': 14, 'ram': 13})}","{(2, 5): ([(92, 92)], {'bandwidth': 29}), (1, 5): ([(92, 92)], {'bandwidth': 42}), (4, 2): ([(92, 92)], {'bandwidth': 6}), (3, 4): ([(92, 92)], {'bandwidth': 32}), (3, 2): ([(92, 92)], {'bandwidth': 1}), (0, 5): ([(92, 110)], {'bandwidth': 2})}",174,284,1.632183908045977,23,0
29,leave,130,18,True,True,"{}","{}",0,0,0,22,0
30,arrival,130,26,True,True,"{3: (121, {'cpu': 14, 'gpu': 7, 'ram': 13}), 1: (121, {'cpu': 20, 'gpu': 20, 'ram': 1}), 0: (121, {'cpu': 11, 'gpu': 18, 'ram': 7}), 4: (121, {'cpu': 11, 'gpu': 0, 'ram': 14}), 2: (121, {'cpu': 1, 'gpu': 20, 'ram': 8})}","{(1, 3): ([(121, 121)], {'bandwidth': 42}), (0, 3): ([(121, 121)], {'bandwidth': 43}), (4, 3): ([(121, 121)], {'bandwidth': 28}), (2, 4): ([(121, 121)], {'bandwidth': 6})}",165,284,1.7212121212121212,23,0
31,arrival,135,27,True,True,"{0: (30, {'cpu': 17, 'gpu': 17, 'ram': 0}), 6: (30, {'cpu': 9, 'gpu': 20, 'ram': 8}), 9: (30, {'cpu': 6, 'gpu': 0, 'ram': 17}), 1: (30, {'cpu': 16, 'gpu': 2, 'ram': 0}), 7: (30, {'cpu': 16, 'gpu': 6, 'ram': 19}), 3: (30, {'cpu': 18, 'gpu': 8, 'ram': 9}), 5: (84, {'cpu': 16, 'gpu': 17, 'ram': 2}), 8: (102, {'cpu': 9, 'gpu': 16, 'ram': 18}), 4: (30, {'cpu': 17, 'gpu': 9, 'ram': 17}), 2: (81, {'cpu': 12, 'gpu': 17, 'ram': 11})}","{(6, 0): ([(30, 30)], {'bandwidth': 41}), (9, 0): ([(30, 30)], {'bandwidth': 43}), (1, 6): ([(30, 30)], {'bandwidth': 46}), (1, 9): ([(30, 30)], {'bandwidth': 9}), (1, 0): ([(30, 30)], {'bandwidth': 1}), (7, 6): ([(30, 30)], {'bandwidth': 26}), (7, 0): ([(30, 30)], {'bandwidth': 18}), (7, 9): ([(30, 30)], {'bandwidth': 6}), (3, 7): ([(30, 30)], {'bandwidth': 22}), (3, 1): ([(30, 30)], {'bandwidth': 10}), (3, 9): ([(30, 30)], {'bandwidth': 10}), (5, 9): ([(30, 84)], {'bandwidth': 23}), (5, 7): ([(30, 84)], {'bandwidth': 10}), (5, 3): ([(30, 84)], {'bandwidth': 6}), (5, 0): ([(30, 84)], {'bandwidth': 0}), (8, 9): ([(30, 102)], {'bandwidth': 50}), (8, 6): ([(30, 84), (84, 102)], {'bandwidth': 17}), (8, 3): ([(30, 84), (84, 102)], {'bandwidth': 4}), (4, 0): ([(30, 30)], {'bandwidth': 34}), (4, 7): ([(30, 30)], {'bandwidth': 31}), (4, 8): ([(30, 22), (22, 117), (117, 102)], {'bandwidth': 25}), (4, 5): ([(30, 43), (43, 84)], {'bandwidth': 15}), (2, 3): ([(30, 81)], {'bandwidth': 43}), (2, 8): ([(81, 30), (30, 102)], {'bandwidth': 1})}",630,840,1.3333333333333333,24,0
32,arrival,140,28,True,True,"{3: (96, {'cpu': 3, 'gpu': 1, 'ram': 9}), 0: (96, {'cpu': 16, 'gpu': 2, 'ram': 15}), 4: (96, {'cpu': 9, 'gpu': 17, 'ram': 3}), 5: (96, {'cpu': 11, 'gpu': 20, 'ram': 16}), 6: (149, {'cpu': 13, 'gpu': 10, 'ram': 2}), 9: (96, {'cpu': 7, 'gpu': 2, 'ram': 4}), 8: (96, {'cpu': 16, 'gpu': 5, 'ram': 13}), 7: (96, {'cpu': 9, 'gpu': 19, 'ram': 7}), 1: (96, {'cpu': 1, 'gpu': 16, 'ram': 7}), 2: (134, {'cpu': 19, 'gpu': 20, 'ram': 16})}","{(0, 3): ([(96, 96)], {'bandwidth': 26}), (4, 0): ([(96, 96)], {'bandwidth': 41}), (4, 3): ([(96, 96)], {'bandwidth': 10}), (5, 0): ([(96, 96)], {'bandwidth': 43}), (5, 3): ([(96, 96)], {'bandwidth': 34}), (6, 4): ([(96, 149)], {'bandwidth': 49}), (6, 0): ([(96, 149)], {'bandwidth': 17}), (6, 3): ([(96, 149)], {'bandwidth': 4}), (9, 4): ([(96, 96)], {'bandwidth': 42}), (8, 6): ([(96, 136), (136, 149)], {'bandwidth': 30}), (8, 9): ([(96, 96)], {'bandwidth': 13}), (7, 3): ([(96, 96)], {'bandwidth': 40}), (1, 6): ([(96, 136), (136, 149)], {'bandwidth': 10}), (2, 7): ([(96, 134)], {'bandwidth': 32})}",490,699,1.426530612244898,25,0
