event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,9,10,True,True,"{0: (149, {'cpu': 16, 'gpu': 11, 'ram': 18}), 2: (149, {'cpu': 19, 'gpu': 7, 'ram': 12}), 3: (149, {'cpu': 4, 'gpu': 7, 'ram': 11}), 1: (239, {'cpu': 5, 'gpu': 6, 'ram': 12})}","{(2, 0): ([(149, 149)], {'bandwidth': 28}), (3, 0): ([(149, 149)], {'bandwidth': 45}), (3, 2): ([(149, 149)], {'bandwidth': 12}), (1, 0): ([(149, 76), (76, 239)], {'bandwidth': 23}), (1, 2): ([(149, 76), (76, 239)], {'bandwidth': 21})}",216,257,1.1898148148148149,11,0
11,arrival,10,11,True,True,"{0: (289, {'cpu': 19, 'gpu': 19, 'ram': 20}), 1: (289, {'cpu': 10, 'gpu': 15, 'ram': 5}), 3: (289, {'cpu': 0, 'gpu': 18, 'ram': 5}), 4: (289, {'cpu': 10, 'gpu': 6, 'ram': 7}), 2: (289, {'cpu': 19, 'gpu': 19, 'ram': 4})}","{(1, 0): ([(289, 289)], {'bandwidth': 41}), (3, 1): ([(289, 289)], {'bandwidth': 24}), (3, 0): ([(289, 289)], {'bandwidth': 16}), (4, 0): ([(289, 289)], {'bandwidth': 46}), (4, 1): ([(289, 289)], {'bandwidth': 32}), (2, 0): ([(289, 289)], {'bandwidth': 36}), (2, 3): ([(289, 289)], {'bandwidth': 17})}",176,388,2.2045454545454546,12,0
12,arrival,10,12,True,True,"{2: (147, {'cpu': 8, 'gpu': 14, 'ram': 4}), 1: (147, {'cpu': 18, 'gpu': 11, 'ram': 12}), 0: (147, {'cpu': 18, 'gpu': 14, 'ram': 15})}","{(1, 2): ([(147, 147)], {'bandwidth': 8}), (0, 1): ([(147, 147)], {'bandwidth': 0})}",114,122,1.0701754385964912,13,0
13,arrival,11,13,True,True,"{3: (319, {'cpu': 18, 'gpu': 6, 'ram': 9}), 4: (319, {'cpu': 19, 'gpu': 3, 'ram': 5}), 2: (319, {'cpu': 4, 'gpu': 7, 'ram': 18}), 0: (319, {'cpu': 19, 'gpu': 0, 'ram': 6}), 1: (372, {'cpu': 13, 'gpu': 8, 'ram': 17})}","{(4, 3): ([(319, 319)], {'bandwidth': 13}), (2, 4): ([(319, 319)], {'bandwidth': 35}), (0, 3): ([(319, 319)], {'bandwidth': 48}), (1, 2): ([(319, 372)], {'bandwidth': 38}), (1, 3): ([(319, 372)], {'bandwidth': 0})}",190,286,1.5052631578947369,14,0
14,arrival,11,14,True,True,"{4: (368, {'cpu': 6, 'gpu': 5, 'ram': 17}), 7: (368, {'cpu': 5, 'gpu': 0, 'ram': 2}), 6: (368, {'cpu': 10, 'gpu': 18, 'ram': 7}), 0: (368, {'cpu': 2, 'gpu': 9, 'ram': 16}), 8: (380, {'cpu': 13, 'gpu': 13, 'ram': 0}), 3: (368, {'cpu': 1, 'gpu': 3, 'ram': 13}), 2: (380, {'cpu': 10, 'gpu': 2, 'ram': 0}), 5: (368, {'cpu': 7, 'gpu': 8, 'ram': 6}), 1: (368, {'cpu': 8, 'gpu': 9, 'ram': 1})}","{(7, 4): ([(368, 368)], {'bandwidth': 49}), (0, 4): ([(368, 368)], {'bandwidth': 44}), (0, 7): ([(368, 368)], {'bandwidth': 1}), (8, 6): ([(368, 380)], {'bandwidth': 50}), (8, 4): ([(368, 57), (57, 380)], {'bandwidth': 32}), (3, 4): ([(368, 368)], {'bandwidth': 43}), (3, 0): ([(368, 368)], {'bandwidth': 29}), (3, 7): ([(368, 368)], {'bandwidth': 18}), (2, 0): ([(368, 83), (83, 380)], {'bandwidth': 46}), (5, 7): ([(368, 368)], {'bandwidth': 49}), (5, 6): ([(368, 368)], {'bandwidth': 43}), (5, 4): ([(368, 368)], {'bandwidth': 29}), (5, 3): ([(368, 368)], {'bandwidth': 0}), (1, 7): ([(368, 368)], {'bandwidth': 36}), (1, 6): ([(368, 368)], {'bandwidth': 29}), (1, 8): ([(368, 83), (83, 380)], {'bandwidth': 20}), (1, 0): ([(368, 368)], {'bandwidth': 13}), (1, 5): ([(368, 368)], {'bandwidth': 9})}",437,731,1.6727688787185355,15,0
15,arrival,11,15,True,True,"{3: (18, {'cpu': 19, 'gpu': 11, 'ram': 17}), 4: (18, {'cpu': 1, 'gpu': 8, 'ram': 2}), 6: (18, {'cpu': 14, 'gpu': 6, 'ram': 17}), 5: (18, {'cpu': 20, 'gpu': 12, 'ram': 3}), 0: (18, {'cpu': 15, 'gpu': 0, 'ram': 16}), 2: (18, {'cpu': 17, 'gpu': 13, 'ram': 19}), 1: (181, {'cpu': 20, 'gpu': 9, 'ram': 16})}","{(4, 3): ([(18, 18)], {'bandwidth': 47}), (6, 3): ([(18, 18)], {'bandwidth': 39}), (5, 4): ([(18, 18)], {'bandwidth': 35}), (0, 3): ([(18, 18)], {'bandwidth': 28}), (2, 6): ([(18, 18)], {'bandwidth': 37}), (2, 0): ([(18, 18)], {'bandwidth': 30}), (2, 3): ([(18, 18)], {'bandwidth': 4}), (1, 5): ([(18, 181)], {'bandwidth': 45}), (1, 3): ([(18, 181)], {'bandwidth': 7}), (1, 0): ([(18, 181)], {'bandwidth': 5})}",312,532,1.705128205128205,16,0
16,arrival,11,16,True,True,"{1: (179, {'cpu': 12, 'gpu': 8, 'ram': 10}), 2: (179, {'cpu': 9, 'gpu': 20, 'ram': 17}), 3: (179, {'cpu': 1, 'gpu': 14, 'ram': 5}), 0: (320, {'cpu': 15, 'gpu': 2, 'ram': 15})}","{(2, 1): ([(179, 179)], {'bandwidth': 28}), (3, 1): ([(179, 179)], {'bandwidth': 15}), (0, 2): ([(179, 320)], {'bandwidth': 16}), (0, 3): ([(179, 320)], {'bandwidth': 9})}",153,196,1.2810457516339868,17,0
17,arrival,11,17,True,True,"{4: (323, {'cpu': 1, 'gpu': 7, 'ram': 4}), 1: (323, {'cpu': 17, 'gpu': 0, 'ram': 11}), 8: (323, {'cpu': 8, 'gpu': 2, 'ram': 1}), 2: (323, {'cpu': 0, 'gpu': 18, 'ram': 1}), 3: (323, {'cpu': 12, 'gpu': 1, 'ram': 6}), 5: (323, {'cpu': 9, 'gpu': 3, 'ram': 4}), 7: (323, {'cpu': 15, 'gpu': 5, 'ram': 15}), 6: (157, {'cpu': 11, 'gpu': 8, 'ram': 17}), 0: (157, {'cpu': 18, 'gpu': 17, 'ram': 8})}","{(1, 4): ([(323, 323)], {'bandwidth': 31}), (8, 4): ([(323, 323)], {'bandwidth': 45}), (8, 1): ([(323, 323)], {'bandwidth': 44}), (2, 4): ([(323, 323)], {'bandwidth': 41}), (3, 8): ([(323, 323)], {'bandwidth': 5}), (5, 4): ([(323, 323)], {'bandwidth': 36}), (5, 1): ([(323, 323)], {'bandwidth': 32}), (5, 8): ([(323, 323)], {'bandwidth': 12}), (7, 5): ([(323, 323)], {'bandwidth': 21}), (7, 2): ([(323, 323)], {'bandwidth': 15}), (6, 3): ([(157, 323)], {'bandwidth': 18}), (6, 1): ([(157, 323)], {'bandwidth': 15}), (0, 3): ([(157, 323)], {'bandwidth': 20}), (0, 4): ([(157, 60), (60, 323)], {'bandwidth': 20}), (0, 6): ([(157, 157)], {'bandwidth': 10})}",312,584,1.8717948717948718,18,0
18,arrival,13,18,True,True,"{3: (300, {'cpu': 15, 'gpu': 6, 'ram': 10}), 8: (300, {'cpu': 9, 'gpu': 10, 'ram': 6}), 4: (300, {'cpu': 17, 'gpu': 7, 'ram': 8}), 1: (300, {'cpu': 18, 'gpu': 8, 'ram': 18}), 2: (300, {'cpu': 16, 'gpu': 2, 'ram': 2}), 7: (300, {'cpu': 1, 'gpu': 11, 'ram': 3}), 0: (199, {'cpu': 19, 'gpu': 7, 'ram': 0}), 6: (300, {'cpu': 4, 'gpu': 17, 'ram': 10}), 5: (199, {'cpu': 20, 'gpu': 3, 'ram': 15})}","{(8, 3): ([(300, 300)], {'bandwidth': 15}), (4, 3): ([(300, 300)], {'bandwidth': 46}), (1, 4): ([(300, 300)], {'bandwidth': 42}), (1, 8): ([(300, 300)], {'bandwidth': 30}), (1, 3): ([(300, 300)], {'bandwidth': 20}), (2, 1): ([(300, 300)], {'bandwidth': 44}), (2, 8): ([(300, 300)], {'bandwidth': 34}), (2, 4): ([(300, 300)], {'bandwidth': 25}), (2, 3): ([(300, 300)], {'bandwidth': 23}), (7, 4): ([(300, 300)], {'bandwidth': 47}), (7, 1): ([(300, 300)], {'bandwidth': 22}), (7, 8): ([(300, 300)], {'bandwidth': 22}), (0, 8): ([(199, 300)], {'bandwidth': 38}), (0, 3): ([(199, 300)], {'bandwidth': 12}), (0, 7): ([(199, 300)], {'bandwidth': 6}), (6, 3): ([(300, 300)], {'bandwidth': 44}), (6, 2): ([(300, 300)], {'bandwidth': 21}), (6, 8): ([(300, 300)], {'bandwidth': 16}), (5, 7): ([(199, 31), (31, 300)], {'bandwidth': 34}), (5, 0): ([(199, 199)], {'bandwidth': 30}), (5, 3): ([(199, 300)], {'bandwidth': 18}), (5, 1): ([(199, 31), (31, 300)], {'bandwidth': 15}), (5, 8): ([(199, 300)], {'bandwidth': 7})}",441,873,1.9795918367346939,19,0
19,arrival,13,19,True,True,"{5: (298, {'cpu': 3, 'gpu': 0, 'ram': 20}), 1: (298, {'cpu': 8, 'gpu': 0, 'ram': 8}), 8: (298, {'cpu': 11, 'gpu': 10, 'ram': 20}), 4: (298, {'cpu': 10, 'gpu': 15, 'ram': 11}), 6: (298, {'cpu': 6, 'gpu': 7, 'ram': 20}), 2: (205, {'cpu': 20, 'gpu': 7, 'ram': 16}), 3: (298, {'cpu': 18, 'gpu': 12, 'ram': 1}), 0: (205, {'cpu': 13, 'gpu': 6, 'ram': 16}), 7: (205, {'cpu': 7, 'gpu': 9, 'ram': 15})}","{(1, 5): ([(298, 298)], {'bandwidth': 12}), (8, 5): ([(298, 298)], {'bandwidth': 49}), (4, 5): ([(298, 298)], {'bandwidth': 39}), (4, 1): ([(298, 298)], {'bandwidth': 29}), (6, 8): ([(298, 298)], {'bandwidth': 36}), (6, 5): ([(298, 298)], {'bandwidth': 34}), (2, 1): ([(205, 298)], {'bandwidth': 44}), (2, 5): ([(205, 298)], {'bandwidth': 12}), (3, 1): ([(298, 298)], {'bandwidth': 32}), (3, 8): ([(298, 298)], {'bandwidth': 24}), (0, 8): ([(205, 25), (25, 298)], {'bandwidth': 40}), (0, 6): ([(205, 43), (43, 298)], {'bandwidth': 38}), (0, 5): ([(205, 43), (43, 298)], {'bandwidth': 21}), (0, 1): ([(205, 25), (25, 298)], {'bandwidth': 10}), (7, 1): ([(205, 60), (60, 298)], {'bandwidth': 50}), (7, 4): ([(205, 136), (136, 298)], {'bandwidth': 38}), (7, 2): ([(205, 205)], {'bandwidth': 30}), (7, 5): ([(205, 25), (25, 298)], {'bandwidth': 3}), (7, 6): ([(205, 43), (43, 298)], {'bandwidth': 3})}",751,833,1.1091877496671105,20,0
20,arrival,13,20,True,True,"{4: (58, {'cpu': 0, 'gpu': 13, 'ram': 2}), 2: (58, {'cpu': 16, 'gpu': 3, 'ram': 1}), 1: (58, {'cpu': 4, 'gpu': 9, 'ram': 14}), 3: (58, {'cpu': 0, 'gpu': 4, 'ram': 16}), 7: (58, {'cpu': 20, 'gpu': 14, 'ram': 4}), 5: (58, {'cpu': 6, 'gpu': 0, 'ram': 17}), 6: (58, {'cpu': 19, 'gpu': 2, 'ram': 18}), 9: (46, {'cpu': 13, 'gpu': 2, 'ram': 3}), 8: (165, {'cpu': 12, 'gpu': 14, 'ram': 13}), 0: (199, {'cpu': 20, 'gpu': 17, 'ram': 11})}","{(2, 4): ([(58, 58)], {'bandwidth': 24}), (1, 4): ([(58, 58)], {'bandwidth': 45}), (3, 2): ([(58, 58)], {'bandwidth': 50}), (3, 4): ([(58, 58)], {'bandwidth': 25}), (7, 4): ([(58, 58)], {'bandwidth': 36}), (7, 1): ([(58, 58)], {'bandwidth': 26}), (5, 3): ([(58, 58)], {'bandwidth': 49}), (5, 1): ([(58, 58)], {'bandwidth': 34}), (5, 2): ([(58, 58)], {'bandwidth': 32}), (5, 4): ([(58, 58)], {'bandwidth': 4}), (6, 4): ([(58, 58)], {'bandwidth': 47}), (6, 2): ([(58, 58)], {'bandwidth': 19}), (6, 1): ([(58, 58)], {'bandwidth': 13}), (9, 2): ([(46, 50), (50, 58)], {'bandwidth': 25}), (9, 5): ([(46, 50), (50, 58)], {'bandwidth': 21}), (9, 3): ([(46, 50), (50, 58)], {'bandwidth': 0}), (8, 7): ([(58, 71), (71, 165)], {'bandwidth': 33}), (0, 6): ([(58, 124), (124, 199)], {'bandwidth': 25}), (0, 1): ([(58, 124), (124, 199)], {'bandwidth': 23}), (0, 3): ([(58, 125), (125, 199)], {'bandwidth': 23}), (0, 4): ([(58, 125), (125, 199)], {'bandwidth': 20})}",627,861,1.3732057416267942,21,0
21,arrival,13,21,True,True,"{2: (44, {'cpu': 6, 'gpu': 10, 'ram': 6}), 0: (44, {'cpu': 7, 'gpu': 16, 'ram': 8}), 5: (44, {'cpu': 1, 'gpu': 0, 'ram': 12}), 3: (44, {'cpu': 0, 'gpu': 0, 'ram': 12}), 1: (44, {'cpu': 6, 'gpu': 13, 'ram': 3}), 4: (44, {'cpu': 15, 'gpu': 7, 'ram': 15}), 6: (44, {'cpu': 7, 'gpu': 16, 'ram': 10})}","{(5, 0): ([(44, 44)], {'bandwidth': 23}), (3, 2): ([(44, 44)], {'bandwidth': 33}), (1, 5): ([(44, 44)], {'bandwidth': 26}), (1, 2): ([(44, 44)], {'bandwidth': 12}), (4, 0): ([(44, 44)], {'bandwidth': 28}), (4, 2): ([(44, 44)], {'bandwidth': 18}), (4, 3): ([(44, 44)], {'bandwidth': 16}), (6, 0): ([(44, 44)], {'bandwidth': 27}), (6, 5): ([(44, 44)], {'bandwidth': 26}), (6, 4): ([(44, 44)], {'bandwidth': 12}), (6, 2): ([(44, 44)], {'bandwidth': 3})}",170,394,2.3176470588235296,22,0
22,arrival,13,22,True,True,"{0: (138, {'cpu': 7, 'gpu': 18, 'ram': 6}), 1: (138, {'cpu': 10, 'gpu': 2, 'ram': 16}), 2: (138, {'cpu': 19, 'gpu': 13, 'ram': 9})}","{(1, 0): ([(138, 138)], {'bandwidth': 27}), (2, 1): ([(138, 138)], {'bandwidth': 15})}",100,142,1.42,23,0
23,arrival,13,23,True,True,"{1: (3, {'cpu': 9, 'gpu': 5, 'ram': 11}), 0: (3, {'cpu': 6, 'gpu': 10, 'ram': 18})}","{(0, 1): ([(3, 3)], {'bandwidth': 50})}",59,109,1.847457627118644,24,0
24,arrival,13,24,True,True,"{1: (89, {'cpu': 9, 'gpu': 8, 'ram': 9}), 2: (89, {'cpu': 6, 'gpu': 6, 'ram': 4}), 0: (89, {'cpu': 15, 'gpu': 14, 'ram': 12}), 4: (89, {'cpu': 6, 'gpu': 17, 'ram': 15}), 3: (89, {'cpu': 6, 'gpu': 14, 'ram': 8}), 6: (89, {'cpu': 12, 'gpu': 8, 'ram': 18}), 5: (89, {'cpu': 16, 'gpu': 11, 'ram': 7})}","{(0, 2): ([(89, 89)], {'bandwidth': 40}), (4, 1): ([(89, 89)], {'bandwidth': 46}), (4, 0): ([(89, 89)], {'bandwidth': 40}), (3, 2): ([(89, 89)], {'bandwidth': 44}), (3, 1): ([(89, 89)], {'bandwidth': 10}), (3, 4): ([(89, 89)], {'bandwidth': 10}), (6, 1): ([(89, 89)], {'bandwidth': 26}), (6, 0): ([(89, 89)], {'bandwidth': 8}), (5, 1): ([(89, 89)], {'bandwidth': 49}), (5, 3): ([(89, 89)], {'bandwidth': 9}), (5, 2): ([(89, 89)], {'bandwidth': 8}), (5, 4): ([(89, 89)], {'bandwidth': 5})}",221,516,2.334841628959276,25,0
25,arrival,13,25,True,True,"{2: (182, {'cpu': 19, 'gpu': 13, 'ram': 13}), 4: (182, {'cpu': 2, 'gpu': 15, 'ram': 19}), 0: (182, {'cpu': 4, 'gpu': 14, 'ram': 0}), 1: (58, {'cpu': 0, 'gpu': 16, 'ram': 10}), 3: (23, {'cpu': 5, 'gpu': 11, 'ram': 3})}","{(4, 2): ([(182, 182)], {'bandwidth': 39}), (0, 2): ([(182, 182)], {'bandwidth': 19}), (1, 0): ([(58, 182)], {'bandwidth': 21}), (3, 0): ([(23, 182)], {'bandwidth': 2}), (3, 2): ([(23, 182)], {'bandwidth': 1})}",168,226,1.3452380952380953,26,0
