event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,32,10,True,True,"{6: (191, {'cpu': 13, 'gpu': 15, 'ram': 11}), 1: (191, {'cpu': 1, 'gpu': 6, 'ram': 12}), 3: (191, {'cpu': 10, 'gpu': 5, 'ram': 14}), 8: (191, {'cpu': 2, 'gpu': 12, 'ram': 12}), 4: (191, {'cpu': 17, 'gpu': 16, 'ram': 3}), 5: (191, {'cpu': 8, 'gpu': 8, 'ram': 3}), 7: (191, {'cpu': 16, 'gpu': 5, 'ram': 1}), 0: (191, {'cpu': 7, 'gpu': 12, 'ram': 12}), 2: (138, {'cpu': 10, 'gpu': 9, 'ram': 18})}","{(8, 1): ([(191, 191)], {'bandwidth': 45}), (8, 3): ([(191, 191)], {'bandwidth': 32}), (4, 3): ([(191, 191)], {'bandwidth': 45}), (4, 1): ([(191, 191)], {'bandwidth': 22}), (4, 8): ([(191, 191)], {'bandwidth': 19}), (5, 1): ([(191, 191)], {'bandwidth': 21}), (5, 3): ([(191, 191)], {'bandwidth': 12}), (5, 8): ([(191, 191)], {'bandwidth': 9}), (5, 4): ([(191, 191)], {'bandwidth': 0}), (7, 3): ([(191, 191)], {'bandwidth': 21}), (7, 1): ([(191, 191)], {'bandwidth': 19}), (7, 5): ([(191, 191)], {'bandwidth': 12}), (0, 1): ([(191, 191)], {'bandwidth': 14}), (0, 3): ([(191, 191)], {'bandwidth': 0}), (2, 6): ([(138, 191)], {'bandwidth': 38}), (2, 3): ([(138, 191)], {'bandwidth': 1})}",297,568,1.9124579124579124,11,0
11,arrival,35,11,True,True,"{1: (62, {'cpu': 4, 'gpu': 10, 'ram': 13}), 0: (62, {'cpu': 12, 'gpu': 3, 'ram': 5}), 2: (62, {'cpu': 4, 'gpu': 20, 'ram': 12})}","{(0, 1): ([(62, 62)], {'bandwidth': 15}), (2, 1): ([(62, 62)], {'bandwidth': 34})}",83,132,1.5903614457831325,12,0
12,arrival,36,12,True,True,"{2: (74, {'cpu': 5, 'gpu': 15, 'ram': 4}), 0: (74, {'cpu': 8, 'gpu': 10, 'ram': 6}), 1: (74, {'cpu': 14, 'gpu': 12, 'ram': 2})}","{(0, 2): ([(74, 74)], {'bandwidth': 42}), (1, 2): ([(74, 74)], {'bandwidth': 36}), (1, 0): ([(74, 74)], {'bandwidth': 15})}",76,169,2.223684210526316,13,0
13,arrival,38,13,True,True,"{8: (215, {'cpu': 9, 'gpu': 6, 'ram': 10}), 7: (215, {'cpu': 19, 'gpu': 1, 'ram': 10}), 0: (215, {'cpu': 19, 'gpu': 5, 'ram': 12}), 2: (215, {'cpu': 9, 'gpu': 10, 'ram': 12}), 4: (215, {'cpu': 2, 'gpu': 19, 'ram': 11}), 1: (215, {'cpu': 11, 'gpu': 12, 'ram': 18}), 6: (126, {'cpu': 11, 'gpu': 17, 'ram': 0}), 5: (191, {'cpu': 14, 'gpu': 14, 'ram': 8}), 3: (170, {'cpu': 15, 'gpu': 7, 'ram': 2})}","{(7, 8): ([(215, 215)], {'bandwidth': 47}), (0, 7): ([(215, 215)], {'bandwidth': 10}), (2, 0): ([(215, 215)], {'bandwidth': 30}), (2, 8): ([(215, 215)], {'bandwidth': 8}), (4, 2): ([(215, 215)], {'bandwidth': 41}), (4, 0): ([(215, 215)], {'bandwidth': 32}), (4, 7): ([(215, 215)], {'bandwidth': 3}), (1, 7): ([(215, 215)], {'bandwidth': 33}), (1, 2): ([(215, 215)], {'bandwidth': 11}), (1, 8): ([(215, 215)], {'bandwidth': 7}), (1, 0): ([(215, 215)], {'bandwidth': 1}), (6, 8): ([(126, 215)], {'bandwidth': 39}), (6, 1): ([(126, 215)], {'bandwidth': 17}), (6, 4): ([(126, 215)], {'bandwidth': 15}), (5, 0): ([(191, 215)], {'bandwidth': 33}), (5, 6): ([(126, 122), (122, 191)], {'bandwidth': 0}), (3, 5): ([(170, 14), (14, 191)], {'bandwidth': 42}), (3, 4): ([(170, 215)], {'bandwidth': 10}), (3, 1): ([(170, 215)], {'bandwidth': 8})}",489,670,1.3701431492842535,14,0
14,leave,39,7,True,True,"{}","{}",0,0,0,13,0
15,arrival,40,14,True,True,"{5: (123, {'cpu': 20, 'gpu': 2, 'ram': 17}), 0: (123, {'cpu': 13, 'gpu': 0, 'ram': 18}), 3: (123, {'cpu': 13, 'gpu': 11, 'ram': 15}), 4: (123, {'cpu': 11, 'gpu': 11, 'ram': 18}), 2: (123, {'cpu': 4, 'gpu': 10, 'ram': 12}), 1: (123, {'cpu': 7, 'gpu': 4, 'ram': 2})}","{(0, 5): ([(123, 123)], {'bandwidth': 42}), (3, 0): ([(123, 123)], {'bandwidth': 43}), (3, 5): ([(123, 123)], {'bandwidth': 34}), (4, 0): ([(123, 123)], {'bandwidth': 14}), (4, 3): ([(123, 123)], {'bandwidth': 11}), (4, 5): ([(123, 123)], {'bandwidth': 8}), (2, 4): ([(123, 123)], {'bandwidth': 35}), (2, 5): ([(123, 123)], {'bandwidth': 21}), (1, 4): ([(123, 123)], {'bandwidth': 7}), (1, 5): ([(123, 123)], {'bandwidth': 3})}",188,406,2.1595744680851063,14,0
16,arrival,42,15,True,True,"{0: (220, {'cpu': 1, 'gpu': 6, 'ram': 9}), 1: (220, {'cpu': 13, 'gpu': 1, 'ram': 16})}","{(1, 0): ([(220, 220)], {'bandwidth': 34})}",46,80,1.7391304347826086,15,0
17,arrival,44,16,True,True,"{1: (12, {'cpu': 9, 'gpu': 14, 'ram': 4}), 2: (12, {'cpu': 14, 'gpu': 9, 'ram': 0}), 0: (12, {'cpu': 15, 'gpu': 19, 'ram': 9}), 4: (12, {'cpu': 1, 'gpu': 5, 'ram': 13}), 3: (12, {'cpu': 20, 'gpu': 16, 'ram': 15}), 5: (195, {'cpu': 17, 'gpu': 17, 'ram': 12})}","{(0, 2): ([(12, 12)], {'bandwidth': 50}), (4, 0): ([(12, 12)], {'bandwidth': 23}), (4, 2): ([(12, 12)], {'bandwidth': 7}), (3, 4): ([(12, 12)], {'bandwidth': 33}), (3, 2): ([(12, 12)], {'bandwidth': 27}), (3, 0): ([(12, 12)], {'bandwidth': 14}), (3, 1): ([(12, 12)], {'bandwidth': 1}), (5, 1): ([(12, 195)], {'bandwidth': 4}), (5, 2): ([(12, 195)], {'bandwidth': 3})}",216,371,1.7175925925925926,16,0
18,arrival,46,17,True,True,"{6: (196, {'cpu': 16, 'gpu': 20, 'ram': 6}), 7: (196, {'cpu': 7, 'gpu': 3, 'ram': 9}), 3: (196, {'cpu': 3, 'gpu': 10, 'ram': 7}), 4: (196, {'cpu': 10, 'gpu': 9, 'ram': 16}), 1: (196, {'cpu': 15, 'gpu': 20, 'ram': 12}), 5: (138, {'cpu': 20, 'gpu': 20, 'ram': 18}), 8: (196, {'cpu': 18, 'gpu': 1, 'ram': 17}), 2: (196, {'cpu': 3, 'gpu': 16, 'ram': 2}), 0: (60, {'cpu': 0, 'gpu': 10, 'ram': 16})}","{(7, 6): ([(196, 196)], {'bandwidth': 49}), (3, 7): ([(196, 196)], {'bandwidth': 46}), (3, 6): ([(196, 196)], {'bandwidth': 41}), (4, 6): ([(196, 196)], {'bandwidth': 49}), (4, 7): ([(196, 196)], {'bandwidth': 41}), (1, 3): ([(196, 196)], {'bandwidth': 39}), (1, 7): ([(196, 196)], {'bandwidth': 17}), (1, 6): ([(196, 196)], {'bandwidth': 14}), (5, 6): ([(138, 110), (110, 196)], {'bandwidth': 38}), (5, 3): ([(138, 110), (110, 196)], {'bandwidth': 25}), (5, 4): ([(138, 120), (120, 196)], {'bandwidth': 13}), (5, 1): ([(138, 120), (120, 196)], {'bandwidth': 12}), (8, 4): ([(196, 196)], {'bandwidth': 37}), (8, 3): ([(196, 196)], {'bandwidth': 11}), (2, 7): ([(196, 196)], {'bandwidth': 30}), (2, 6): ([(196, 196)], {'bandwidth': 18}), (0, 8): ([(60, 95), (95, 196)], {'bandwidth': 23}), (0, 7): ([(60, 95), (95, 196)], {'bandwidth': 7}), (0, 6): ([(60, 95), (95, 196)], {'bandwidth': 5}), (0, 1): ([(60, 95), (95, 196)], {'bandwidth': 4})}",558,823,1.474910394265233,17,0
19,arrival,46,18,True,True,"{2: (119, {'cpu': 17, 'gpu': 14, 'ram': 17}), 1: (119, {'cpu': 4, 'gpu': 18, 'ram': 19}), 4: (119, {'cpu': 17, 'gpu': 16, 'ram': 11}), 0: (119, {'cpu': 12, 'gpu': 10, 'ram': 11}), 3: (119, {'cpu': 11, 'gpu': 15, 'ram': 17})}","{(1, 2): ([(119, 119)], {'bandwidth': 47}), (4, 1): ([(119, 119)], {'bandwidth': 44}), (4, 2): ([(119, 119)], {'bandwidth': 20}), (0, 2): ([(119, 119)], {'bandwidth': 41}), (3, 4): ([(119, 119)], {'bandwidth': 29})}",209,390,1.8660287081339713,18,0
20,arrival,48,19,True,True,"{1: (192, {'cpu': 4, 'gpu': 19, 'ram': 8}), 2: (192, {'cpu': 6, 'gpu': 1, 'ram': 2}), 0: (192, {'cpu': 0, 'gpu': 16, 'ram': 16})}","{(2, 1): ([(192, 192)], {'bandwidth': 3}), (0, 1): ([(192, 192)], {'bandwidth': 8})}",72,83,1.1527777777777777,19,0
21,arrival,51,20,True,True,"{1: (19, {'cpu': 16, 'gpu': 17, 'ram': 7}), 0: (19, {'cpu': 20, 'gpu': 2, 'ram': 19})}","{(0, 1): ([(19, 19)], {'bandwidth': 19})}",81,100,1.2345679012345678,20,0
22,arrival,55,21,True,True,"{0: (16, {'cpu': 5, 'gpu': 0, 'ram': 13}), 1: (16, {'cpu': 9, 'gpu': 10, 'ram': 11})}","{(1, 0): ([(16, 16)], {'bandwidth': 24})}",48,72,1.5,21,0
23,arrival,59,22,True,True,"{1: (47, {'cpu': 6, 'gpu': 1, 'ram': 1}), 0: (47, {'cpu': 3, 'gpu': 2, 'ram': 13})}","{(0, 1): ([(47, 47)], {'bandwidth': 31})}",26,57,2.1923076923076925,22,0
24,arrival,61,23,True,True,"{0: (7, {'cpu': 13, 'gpu': 18, 'ram': 9}), 1: (7, {'cpu': 15, 'gpu': 14, 'ram': 10}), 7: (187, {'cpu': 13, 'gpu': 7, 'ram': 13}), 2: (187, {'cpu': 15, 'gpu': 19, 'ram': 1}), 3: (187, {'cpu': 18, 'gpu': 9, 'ram': 5}), 4: (202, {'cpu': 20, 'gpu': 11, 'ram': 17}), 6: (187, {'cpu': 3, 'gpu': 4, 'ram': 2}), 5: (142, {'cpu': 10, 'gpu': 6, 'ram': 5}), 8: (105, {'cpu': 16, 'gpu': 19, 'ram': 1})}","{(7, 1): ([(7, 187)], {'bandwidth': 41}), (2, 7): ([(187, 187)], {'bandwidth': 43}), (2, 0): ([(7, 187)], {'bandwidth': 41}), (2, 1): ([(7, 187)], {'bandwidth': 17}), (3, 0): ([(7, 31), (31, 187)], {'bandwidth': 31}), (3, 1): ([(7, 31), (31, 187)], {'bandwidth': 15}), (3, 2): ([(187, 187)], {'bandwidth': 13}), (4, 1): ([(7, 214), (214, 202)], {'bandwidth': 46}), (4, 0): ([(7, 3), (3, 12), (12, 202)], {'bandwidth': 38}), (4, 3): ([(187, 202)], {'bandwidth': 36}), (6, 7): ([(187, 187)], {'bandwidth': 46}), (6, 1): ([(7, 140), (140, 187)], {'bandwidth': 21}), (6, 4): ([(187, 202)], {'bandwidth': 7}), (5, 0): ([(7, 142)], {'bandwidth': 32}), (5, 2): ([(142, 8), (8, 187)], {'bandwidth': 17}), (5, 3): ([(142, 8), (8, 187)], {'bandwidth': 15}), (5, 6): ([(142, 7), (7, 187)], {'bandwidth': 1}), (8, 0): ([(7, 3), (3, 105)], {'bandwidth': 33}), (8, 1): ([(7, 142), (142, 105)], {'bandwidth': 29}), (8, 7): ([(105, 187)], {'bandwidth': 16})}",1013,831,0.8203356367226061,23,0
25,arrival,63,24,True,True,"{6: (157, {'cpu': 7, 'gpu': 11, 'ram': 6}), 5: (157, {'cpu': 17, 'gpu': 0, 'ram': 9}), 7: (157, {'cpu': 18, 'gpu': 18, 'ram': 6}), 0: (157, {'cpu': 12, 'gpu': 19, 'ram': 16}), 3: (157, {'cpu': 12, 'gpu': 15, 'ram': 5}), 2: (73, {'cpu': 16, 'gpu': 10, 'ram': 16}), 4: (157, {'cpu': 12, 'gpu': 8, 'ram': 4}), 1: (157, {'cpu': 7, 'gpu': 0, 'ram': 11})}","{(5, 6): ([(157, 157)], {'bandwidth': 22}), (7, 6): ([(157, 157)], {'bandwidth': 47}), (0, 5): ([(157, 157)], {'bandwidth': 37}), (0, 6): ([(157, 157)], {'bandwidth': 33}), (0, 7): ([(157, 157)], {'bandwidth': 16}), (3, 5): ([(157, 157)], {'bandwidth': 39}), (3, 6): ([(157, 157)], {'bandwidth': 38}), (2, 7): ([(73, 15), (15, 157)], {'bandwidth': 46}), (2, 0): ([(73, 25), (25, 157)], {'bandwidth': 40}), (2, 5): ([(73, 30), (30, 157)], {'bandwidth': 25}), (2, 3): ([(73, 15), (15, 157)], {'bandwidth': 1}), (4, 3): ([(157, 157)], {'bandwidth': 37}), (4, 6): ([(157, 157)], {'bandwidth': 24}), (4, 7): ([(157, 157)], {'bandwidth': 24}), (1, 6): ([(157, 157)], {'bandwidth': 36}), (1, 0): ([(157, 157)], {'bandwidth': 10}), (1, 4): ([(157, 157)], {'bandwidth': 0})}",479,730,1.524008350730689,24,0
26,arrival,69,25,True,True,"{3: (172, {'cpu': 17, 'gpu': 10, 'ram': 7}), 2: (172, {'cpu': 9, 'gpu': 15, 'ram': 6}), 0: (172, {'cpu': 14, 'gpu': 4, 'ram': 19}), 4: (172, {'cpu': 3, 'gpu': 13, 'ram': 1}), 1: (172, {'cpu': 8, 'gpu': 1, 'ram': 1})}","{(2, 3): ([(172, 172)], {'bandwidth': 38}), (0, 3): ([(172, 172)], {'bandwidth': 3}), (4, 2): ([(172, 172)], {'bandwidth': 28}), (1, 2): ([(172, 172)], {'bandwidth': 13})}",128,210,1.640625,25,0
27,arrival,71,26,True,True,"{4: (122, {'cpu': 3, 'gpu': 4, 'ram': 4}), 2: (122, {'cpu': 1, 'gpu': 10, 'ram': 7}), 0: (122, {'cpu': 16, 'gpu': 3, 'ram': 17}), 1: (122, {'cpu': 2, 'gpu': 10, 'ram': 5}), 3: (73, {'cpu': 1, 'gpu': 11, 'ram': 6})}","{(2, 4): ([(122, 122)], {'bandwidth': 49}), (0, 2): ([(122, 122)], {'bandwidth': 38}), (0, 4): ([(122, 122)], {'bandwidth': 28}), (1, 2): ([(122, 122)], {'bandwidth': 48}), (1, 4): ([(122, 122)], {'bandwidth': 22}), (1, 0): ([(122, 122)], {'bandwidth': 13}), (3, 0): ([(73, 122)], {'bandwidth': 47}), (3, 4): ([(73, 9), (9, 122)], {'bandwidth': 34}), (3, 1): ([(73, 122)], {'bandwidth': 10})}",225,389,1.728888888888889,26,0
28,arrival,73,27,True,True,"{3: (209, {'cpu': 16, 'gpu': 14, 'ram': 7}), 1: (209, {'cpu': 4, 'gpu': 15, 'ram': 2}), 5: (209, {'cpu': 7, 'gpu': 0, 'ram': 5}), 0: (209, {'cpu': 9, 'gpu': 20, 'ram': 12}), 2: (209, {'cpu': 9, 'gpu': 16, 'ram': 19}), 4: (199, {'cpu': 14, 'gpu': 20, 'ram': 13})}","{(1, 3): ([(209, 209)], {'bandwidth': 41}), (5, 3): ([(209, 209)], {'bandwidth': 50}), (0, 3): ([(209, 209)], {'bandwidth': 35}), (0, 1): ([(209, 209)], {'bandwidth': 24}), (0, 5): ([(209, 209)], {'bandwidth': 20}), (2, 1): ([(209, 209)], {'bandwidth': 39}), (2, 5): ([(209, 209)], {'bandwidth': 7}), (4, 3): ([(199, 209)], {'bandwidth': 12})}",214,430,2.0093457943925235,27,0
29,arrival,74,28,True,True,"{0: (91, {'cpu': 3, 'gpu': 5, 'ram': 10}), 3: (91, {'cpu': 2, 'gpu': 6, 'ram': 4}), 4: (91, {'cpu': 14, 'gpu': 5, 'ram': 6}), 1: (91, {'cpu': 17, 'gpu': 17, 'ram': 19}), 2: (91, {'cpu': 6, 'gpu': 17, 'ram': 19})}","{(3, 0): ([(91, 91)], {'bandwidth': 15}), (4, 0): ([(91, 91)], {'bandwidth': 43}), (4, 3): ([(91, 91)], {'bandwidth': 8}), (1, 0): ([(91, 91)], {'bandwidth': 43}), (1, 4): ([(91, 91)], {'bandwidth': 12}), (2, 3): ([(91, 91)], {'bandwidth': 41}), (2, 0): ([(91, 91)], {'bandwidth': 5})}",150,317,2.1133333333333333,28,0
30,arrival,75,29,True,True,"{3: (49, {'cpu': 13, 'gpu': 10, 'ram': 17}), 1: (49, {'cpu': 0, 'gpu': 12, 'ram': 1}), 0: (49, {'cpu': 9, 'gpu': 14, 'ram': 12}), 2: (49, {'cpu': 4, 'gpu': 14, 'ram': 6})}","{(1, 3): ([(49, 49)], {'bandwidth': 24}), (0, 3): ([(49, 49)], {'bandwidth': 50}), (2, 1): ([(49, 49)], {'bandwidth': 14}), (2, 3): ([(49, 49)], {'bandwidth': 4})}",112,204,1.8214285714285714,29,0
