event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,51,9,True,True,"{7: (13, {'cpu': 12, 'gpu': 14, 'ram': 9}), 3: (13, {'cpu': 15, 'gpu': 2, 'ram': 15}), 6: (13, {'cpu': 6, 'gpu': 11, 'ram': 12}), 4: (13, {'cpu': 19, 'gpu': 14, 'ram': 18}), 0: (133, {'cpu': 20, 'gpu': 6, 'ram': 18}), 1: (13, {'cpu': 16, 'gpu': 15, 'ram': 15}), 5: (149, {'cpu': 15, 'gpu': 7, 'ram': 7}), 2: (96, {'cpu': 19, 'gpu': 15, 'ram': 20})}","{(3, 7): ([(13, 13)], {'bandwidth': 32}), (6, 3): ([(13, 13)], {'bandwidth': 36}), (4, 7): ([(13, 13)], {'bandwidth': 41}), (4, 3): ([(13, 13)], {'bandwidth': 6}), (4, 6): ([(13, 13)], {'bandwidth': 0}), (0, 7): ([(13, 133)], {'bandwidth': 34}), (0, 4): ([(13, 133)], {'bandwidth': 27}), (1, 0): ([(13, 133)], {'bandwidth': 5}), (5, 4): ([(13, 149)], {'bandwidth': 18}), (5, 1): ([(13, 149)], {'bandwidth': 5}), (2, 1): ([(13, 96)], {'bandwidth': 30}), (2, 4): ([(13, 96)], {'bandwidth': 19}), (2, 5): ([(96, 13), (13, 149)], {'bandwidth': 2})}",462,575,1.2445887445887447,9,0
11,arrival,55,10,True,True,"{2: (51, {'cpu': 6, 'gpu': 17, 'ram': 0}), 8: (51, {'cpu': 19, 'gpu': 15, 'ram': 1}), 6: (51, {'cpu': 7, 'gpu': 11, 'ram': 5}), 0: (51, {'cpu': 19, 'gpu': 3, 'ram': 17}), 1: (51, {'cpu': 13, 'gpu': 13, 'ram': 0}), 9: (51, {'cpu': 12, 'gpu': 0, 'ram': 16}), 7: (51, {'cpu': 20, 'gpu': 9, 'ram': 0}), 5: (37, {'cpu': 13, 'gpu': 15, 'ram': 18}), 4: (143, {'cpu': 20, 'gpu': 7, 'ram': 16}), 3: (63, {'cpu': 0, 'gpu': 16, 'ram': 17})}","{(8, 2): ([(51, 51)], {'bandwidth': 48}), (6, 2): ([(51, 51)], {'bandwidth': 34}), (6, 8): ([(51, 51)], {'bandwidth': 24}), (0, 8): ([(51, 51)], {'bandwidth': 41}), (0, 2): ([(51, 51)], {'bandwidth': 15}), (1, 8): ([(51, 51)], {'bandwidth': 20}), (9, 1): ([(51, 51)], {'bandwidth': 29}), (9, 2): ([(51, 51)], {'bandwidth': 26}), (7, 2): ([(51, 51)], {'bandwidth': 42}), (7, 9): ([(51, 51)], {'bandwidth': 3}), (5, 1): ([(37, 51)], {'bandwidth': 46}), (5, 8): ([(37, 51)], {'bandwidth': 25}), (4, 2): ([(51, 143)], {'bandwidth': 43}), (4, 5): ([(37, 51), (51, 143)], {'bandwidth': 13}), (3, 5): ([(37, 1), (1, 63)], {'bandwidth': 14})}",493,748,1.5172413793103448,10,0
12,arrival,60,11,True,True,"{0: (97, {'cpu': 13, 'gpu': 17, 'ram': 15}), 7: (97, {'cpu': 8, 'gpu': 16, 'ram': 17}), 2: (81, {'cpu': 16, 'gpu': 8, 'ram': 0}), 6: (99, {'cpu': 3, 'gpu': 9, 'ram': 12}), 4: (75, {'cpu': 17, 'gpu': 3, 'ram': 8}), 8: (30, {'cpu': 2, 'gpu': 18, 'ram': 19}), 1: (30, {'cpu': 13, 'gpu': 2, 'ram': 4}), 5: (99, {'cpu': 12, 'gpu': 15, 'ram': 15}), 3: (30, {'cpu': 5, 'gpu': 4, 'ram': 16})}","{(7, 0): ([(97, 97)], {'bandwidth': 35}), (2, 7): ([(81, 6), (6, 97)], {'bandwidth': 45}), (2, 0): ([(81, 87), (87, 97)], {'bandwidth': 24}), (6, 7): ([(97, 6), (6, 99)], {'bandwidth': 32}), (6, 2): ([(81, 6), (6, 99)], {'bandwidth': 10}), (4, 0): ([(75, 134), (134, 97)], {'bandwidth': 44}), (4, 2): ([(75, 141), (141, 81)], {'bandwidth': 3}), (4, 7): ([(75, 134), (134, 97)], {'bandwidth': 3}), (8, 7): ([(30, 97)], {'bandwidth': 41}), (8, 6): ([(30, 99)], {'bandwidth': 25}), (8, 0): ([(30, 168), (168, 97)], {'bandwidth': 24}), (8, 4): ([(30, 99), (99, 75)], {'bandwidth': 10}), (1, 0): ([(30, 26), (26, 10), (10, 97)], {'bandwidth': 29}), (1, 2): ([(30, 28), (28, 81)], {'bandwidth': 29}), (1, 6): ([(30, 99)], {'bandwidth': 28}), (5, 0): ([(97, 42), (42, 99)], {'bandwidth': 38}), (5, 2): ([(81, 141), (141, 99)], {'bandwidth': 33}), (5, 7): ([(97, 42), (42, 99)], {'bandwidth': 17}), (3, 0): ([(30, 168), (168, 97)], {'bandwidth': 26}), (3, 6): ([(30, 46), (46, 99)], {'bandwidth': 21}), (3, 7): ([(30, 97)], {'bandwidth': 9})}",1195,813,0.6803347280334728,11,0
13,arrival,63,12,True,True,"{0: (130, {'cpu': 8, 'gpu': 4, 'ram': 7}), 1: (130, {'cpu': 15, 'gpu': 19, 'ram': 4})}","{(1, 0): ([(130, 130)], {'bandwidth': 44})}",57,101,1.7719298245614035,12,0
14,leave,64,9,True,True,"{}","{}",0,0,0,11,0
15,leave,66,2,True,True,"{}","{}",0,0,0,10,0
16,arrival,69,13,True,True,"{3: (10, {'cpu': 14, 'gpu': 11, 'ram': 0}), 2: (10, {'cpu': 6, 'gpu': 14, 'ram': 15}), 4: (10, {'cpu': 14, 'gpu': 20, 'ram': 16}), 5: (10, {'cpu': 4, 'gpu': 3, 'ram': 14}), 1: (10, {'cpu': 6, 'gpu': 15, 'ram': 3}), 0: (70, {'cpu': 3, 'gpu': 13, 'ram': 12})}","{(2, 3): ([(10, 10)], {'bandwidth': 45}), (4, 2): ([(10, 10)], {'bandwidth': 38}), (5, 3): ([(10, 10)], {'bandwidth': 20}), (5, 2): ([(10, 10)], {'bandwidth': 13}), (1, 5): ([(10, 10)], {'bandwidth': 28}), (0, 5): ([(10, 70)], {'bandwidth': 10}), (0, 1): ([(10, 70)], {'bandwidth': 6})}",199,343,1.7236180904522613,11,0
17,arrival,76,14,True,True,"{0: (172, {'cpu': 14, 'gpu': 3, 'ram': 1}), 1: (65, {'cpu': 4, 'gpu': 13, 'ram': 16})}","{(1, 0): ([(65, 50), (50, 32), (32, 172)], {'bandwidth': 13})}",90,64,0.7111111111111111,12,0
18,arrival,82,15,True,True,"{3: (13, {'cpu': 14, 'gpu': 6, 'ram': 5}), 0: (13, {'cpu': 4, 'gpu': 15, 'ram': 7}), 1: (13, {'cpu': 9, 'gpu': 19, 'ram': 9}), 2: (13, {'cpu': 10, 'gpu': 0, 'ram': 20})}","{(0, 3): ([(13, 13)], {'bandwidth': 43}), (1, 3): ([(13, 13)], {'bandwidth': 35}), (1, 0): ([(13, 13)], {'bandwidth': 14}), (2, 0): ([(13, 13)], {'bandwidth': 40})}",118,250,2.1186440677966103,13,0
19,arrival,86,16,True,True,"{1: (152, {'cpu': 10, 'gpu': 10, 'ram': 3}), 6: (152, {'cpu': 3, 'gpu': 2, 'ram': 7}), 0: (152, {'cpu': 19, 'gpu': 20, 'ram': 12}), 2: (118, {'cpu': 17, 'gpu': 1, 'ram': 3}), 5: (152, {'cpu': 15, 'gpu': 17, 'ram': 12}), 3: (118, {'cpu': 19, 'gpu': 4, 'ram': 17}), 4: (44, {'cpu': 9, 'gpu': 11, 'ram': 20})}","{(6, 1): ([(152, 152)], {'bandwidth': 33}), (0, 6): ([(152, 152)], {'bandwidth': 47}), (0, 1): ([(152, 152)], {'bandwidth': 21}), (2, 0): ([(118, 152)], {'bandwidth': 14}), (5, 1): ([(152, 152)], {'bandwidth': 27}), (5, 2): ([(118, 152)], {'bandwidth': 8}), (3, 1): ([(118, 152)], {'bandwidth': 39}), (3, 5): ([(118, 41), (41, 152)], {'bandwidth': 28}), (4, 2): ([(44, 118)], {'bandwidth': 45}), (4, 6): ([(44, 152)], {'bandwidth': 4})}",397,497,1.251889168765743,14,0
20,leave,89,5,True,True,"{}","{}",0,0,0,13,0
21,arrival,91,17,True,True,"{3: (117, {'cpu': 16, 'gpu': 9, 'ram': 6}), 0: (54, {'cpu': 5, 'gpu': 4, 'ram': 18}), 1: (34, {'cpu': 3, 'gpu': 0, 'ram': 4}), 2: (34, {'cpu': 17, 'gpu': 19, 'ram': 1})}","{(0, 3): ([(54, 0), (0, 78), (78, 117)], {'bandwidth': 15}), (1, 0): ([(34, 82), (82, 54)], {'bandwidth': 18}), (2, 3): ([(34, 4), (4, 117)], {'bandwidth': 10})}",203,145,0.7142857142857143,14,0
22,leave,98,15,True,True,"{}","{}",0,0,0,13,0
23,arrival,98,18,True,True,"{0: (80, {'cpu': 11, 'gpu': 20, 'ram': 4}), 1: (85, {'cpu': 7, 'gpu': 6, 'ram': 17}), 2: (161, {'cpu': 6, 'gpu': 16, 'ram': 15})}","{(1, 0): ([(80, 57), (57, 85)], {'bandwidth': 12}), (2, 1): ([(85, 161)], {'bandwidth': 38}), (2, 0): ([(80, 161)], {'bandwidth': 4})}",168,156,0.9285714285714286,14,0
24,arrival,99,19,True,True,"{0: (108, {'cpu': 10, 'gpu': 3, 'ram': 16}), 3: (108, {'cpu': 1, 'gpu': 1, 'ram': 3}), 1: (108, {'cpu': 14, 'gpu': 17, 'ram': 7}), 2: (108, {'cpu': 9, 'gpu': 20, 'ram': 4})}","{(3, 0): ([(108, 108)], {'bandwidth': 31}), (1, 0): ([(108, 108)], {'bandwidth': 46}), (1, 3): ([(108, 108)], {'bandwidth': 32}), (2, 0): ([(108, 108)], {'bandwidth': 44})}",105,258,2.4571428571428573,15,0
25,arrival,101,20,True,True,"{4: (92, {'cpu': 12, 'gpu': 0, 'ram': 0}), 2: (92, {'cpu': 10, 'gpu': 5, 'ram': 17}), 0: (92, {'cpu': 18, 'gpu': 6, 'ram': 7}), 1: (92, {'cpu': 4, 'gpu': 19, 'ram': 19}), 3: (122, {'cpu': 20, 'gpu': 8, 'ram': 18})}","{(2, 4): ([(92, 92)], {'bandwidth': 38}), (0, 2): ([(92, 92)], {'bandwidth': 9}), (0, 4): ([(92, 92)], {'bandwidth': 9}), (1, 0): ([(92, 92)], {'bandwidth': 21}), (1, 2): ([(92, 92)], {'bandwidth': 21}), (3, 2): ([(92, 122)], {'bandwidth': 31}), (3, 1): ([(92, 102), (102, 122)], {'bandwidth': 26}), (3, 4): ([(92, 122)], {'bandwidth': 0})}",246,318,1.2926829268292683,16,0
26,arrival,105,21,True,True,"{5: (95, {'cpu': 8, 'gpu': 18, 'ram': 20}), 2: (5, {'cpu': 17, 'gpu': 17, 'ram': 19}), 6: (176, {'cpu': 2, 'gpu': 10, 'ram': 14}), 0: (176, {'cpu': 3, 'gpu': 13, 'ram': 6}), 7: (80, {'cpu': 19, 'gpu': 19, 'ram': 10}), 4: (80, {'cpu': 13, 'gpu': 13, 'ram': 18}), 1: (80, {'cpu': 14, 'gpu': 20, 'ram': 4}), 3: (126, {'cpu': 9, 'gpu': 0, 'ram': 0}), 8: (74, {'cpu': 5, 'gpu': 12, 'ram': 0})}","{(2, 5): ([(5, 95)], {'bandwidth': 43}), (6, 5): ([(95, 144), (144, 176)], {'bandwidth': 27}), (6, 2): ([(5, 80), (80, 176)], {'bandwidth': 22}), (0, 5): ([(95, 0), (0, 78), (78, 176)], {'bandwidth': 49}), (0, 6): ([(176, 176)], {'bandwidth': 25}), (7, 5): ([(80, 28), (28, 95)], {'bandwidth': 38}), (7, 6): ([(80, 176)], {'bandwidth': 31}), (7, 2): ([(5, 80)], {'bandwidth': 28}), (4, 2): ([(5, 46), (46, 80)], {'bandwidth': 45}), (4, 0): ([(80, 15), (15, 78), (78, 176)], {'bandwidth': 25}), (4, 7): ([(80, 80)], {'bandwidth': 17}), (4, 5): ([(80, 5), (5, 95)], {'bandwidth': 6}), (1, 7): ([(80, 80)], {'bandwidth': 49}), (1, 4): ([(80, 80)], {'bandwidth': 47}), (1, 0): ([(80, 42), (42, 122), (122, 176)], {'bandwidth': 37}), (1, 2): ([(5, 80)], {'bandwidth': 9}), (3, 2): ([(5, 2), (2, 1), (1, 126)], {'bandwidth': 47}), (3, 5): ([(95, 118), (118, 126)], {'bandwidth': 28}), (3, 6): ([(126, 80), (80, 176)], {'bandwidth': 9}), (8, 5): ([(74, 95)], {'bandwidth': 42}), (8, 0): ([(74, 28), (28, 122), (122, 176)], {'bandwidth': 29}), (8, 6): ([(74, 32), (32, 136), (136, 176)], {'bandwidth': 18})}",1421,974,0.685432793807178,17,0
27,arrival,107,22,True,True,"{3: (116, {'cpu': 20, 'gpu': 2, 'ram': 20}), 5: (60, {'cpu': 5, 'gpu': 0, 'ram': 7}), 0: (125, {'cpu': 0, 'gpu': 5, 'ram': 18}), 7: (116, {'cpu': 2, 'gpu': 15, 'ram': 5}), 2: (116, {'cpu': 13, 'gpu': 14, 'ram': 8}), 1: (60, {'cpu': 6, 'gpu': 0, 'ram': 0}), 6: (60, {'cpu': 0, 'gpu': 10, 'ram': 20}), 4: (60, {'cpu': 10, 'gpu': 12, 'ram': 19})}","{(5, 3): ([(60, 116)], {'bandwidth': 48}), (0, 3): ([(116, 125)], {'bandwidth': 41}), (0, 5): ([(60, 116), (116, 125)], {'bandwidth': 27}), (7, 5): ([(60, 63), (63, 116)], {'bandwidth': 47}), (7, 0): ([(116, 125)], {'bandwidth': 6}), (2, 7): ([(116, 116)], {'bandwidth': 50}), (2, 3): ([(116, 116)], {'bandwidth': 23}), (2, 0): ([(116, 20), (20, 125)], {'bandwidth': 14}), (1, 3): ([(60, 31), (31, 145), (145, 116)], {'bandwidth': 44}), (6, 5): ([(60, 60)], {'bandwidth': 30}), (6, 3): ([(60, 63), (63, 116)], {'bandwidth': 14}), (6, 1): ([(60, 60)], {'bandwidth': 9}), (4, 6): ([(60, 60)], {'bandwidth': 15})}",642,579,0.9018691588785047,18,0
28,leave,109,17,True,True,"{}","{}",0,0,0,17,0
29,arrival,110,23,True,True,"{4: (13, {'cpu': 5, 'gpu': 1, 'ram': 18}), 5: (13, {'cpu': 19, 'gpu': 4, 'ram': 9}), 0: (13, {'cpu': 10, 'gpu': 11, 'ram': 7}), 1: (13, {'cpu': 0, 'gpu': 8, 'ram': 12}), 3: (13, {'cpu': 3, 'gpu': 5, 'ram': 10}), 2: (13, {'cpu': 12, 'gpu': 0, 'ram': 2}), 6: (13, {'cpu': 1, 'gpu': 16, 'ram': 11})}","{(5, 4): ([(13, 13)], {'bandwidth': 28}), (0, 4): ([(13, 13)], {'bandwidth': 26}), (0, 5): ([(13, 13)], {'bandwidth': 6}), (1, 4): ([(13, 13)], {'bandwidth': 15}), (1, 5): ([(13, 13)], {'bandwidth': 5}), (3, 0): ([(13, 13)], {'bandwidth': 36}), (3, 1): ([(13, 13)], {'bandwidth': 10}), (2, 4): ([(13, 13)], {'bandwidth': 16}), (2, 1): ([(13, 13)], {'bandwidth': 14}), (2, 3): ([(13, 13)], {'bandwidth': 4}), (6, 5): ([(13, 13)], {'bandwidth': 33}), (6, 2): ([(13, 13)], {'bandwidth': 4})}",164,361,2.201219512195122,18,0
30,arrival,112,24,True,True,"{2: (117, {'cpu': 11, 'gpu': 5, 'ram': 17}), 1: (131, {'cpu': 4, 'gpu': 1, 'ram': 9}), 4: (131, {'cpu': 6, 'gpu': 17, 'ram': 9}), 5: (131, {'cpu': 18, 'gpu': 16, 'ram': 4}), 0: (131, {'cpu': 18, 'gpu': 16, 'ram': 13}), 3: (117, {'cpu': 12, 'gpu': 10, 'ram': 19})}","{(4, 1): ([(131, 131)], {'bandwidth': 32}), (4, 2): ([(117, 131)], {'bandwidth': 23}), (5, 4): ([(131, 131)], {'bandwidth': 31}), (0, 1): ([(131, 131)], {'bandwidth': 35}), (0, 5): ([(131, 131)], {'bandwidth': 8}), (3, 2): ([(117, 117)], {'bandwidth': 17})}",228,351,1.5394736842105263,19,0
31,leave,114,8,True,True,"{}","{}",0,0,0,18,0
32,arrival,120,25,True,True,"{1: (132, {'cpu': 13, 'gpu': 9, 'ram': 1}), 0: (104, {'cpu': 19, 'gpu': 13, 'ram': 10})}","{(0, 1): ([(104, 0), (0, 57), (57, 132)], {'bandwidth': 17})}",116,82,0.7068965517241379,19,0
33,arrival,123,26,True,True,"{0: (167, {'cpu': 20, 'gpu': 3, 'ram': 12}), 1: (24, {'cpu': 5, 'gpu': 14, 'ram': 2}), 3: (24, {'cpu': 18, 'gpu': 5, 'ram': 12}), 2: (24, {'cpu': 14, 'gpu': 17, 'ram': 19})}","{(1, 0): ([(24, 167)], {'bandwidth': 12}), (3, 0): ([(24, 167)], {'bandwidth': 33}), (3, 1): ([(24, 24)], {'bandwidth': 31}), (2, 0): ([(24, 167)], {'bandwidth': 22})}",208,239,1.1490384615384615,20,0
34,arrival,129,27,True,True,"{0: (148, {'cpu': 9, 'gpu': 6, 'ram': 6}), 1: (16, {'cpu': 5, 'gpu': 11, 'ram': 9})}","{(1, 0): ([(16, 148)], {'bandwidth': 33})}",79,79,1.0,21,0
35,arrival,130,28,True,True,"{0: (105, {'cpu': 12, 'gpu': 14, 'ram': 2}), 3: (105, {'cpu': 18, 'gpu': 19, 'ram': 3}), 1: (105, {'cpu': 18, 'gpu': 17, 'ram': 19}), 2: (105, {'cpu': 7, 'gpu': 17, 'ram': 7}), 4: (77, {'cpu': 2, 'gpu': 5, 'ram': 11})}","{(3, 0): ([(105, 105)], {'bandwidth': 47}), (1, 0): ([(105, 105)], {'bandwidth': 48}), (1, 3): ([(105, 105)], {'bandwidth': 26}), (2, 0): ([(105, 105)], {'bandwidth': 39}), (2, 1): ([(105, 105)], {'bandwidth': 21}), (4, 2): ([(77, 105)], {'bandwidth': 25}), (4, 1): ([(77, 105)], {'bandwidth': 2})}",198,379,1.9141414141414141,22,0
