event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,137,8,True,True,"{0: (48, {'cpu': 5, 'gpu': 18, 'ram': 10}), 7: (48, {'cpu': 9, 'gpu': 6, 'ram': 11}), 2: (48, {'cpu': 9, 'gpu': 7, 'ram': 14}), 4: (48, {'cpu': 19, 'gpu': 16, 'ram': 17}), 8: (48, {'cpu': 7, 'gpu': 8, 'ram': 15}), 6: (48, {'cpu': 20, 'gpu': 6, 'ram': 11}), 3: (48, {'cpu': 10, 'gpu': 16, 'ram': 13}), 1: (11, {'cpu': 0, 'gpu': 15, 'ram': 17}), 5: (11, {'cpu': 11, 'gpu': 12, 'ram': 9})}","{(7, 0): ([(48, 48)], {'bandwidth': 31}), (2, 7): ([(48, 48)], {'bandwidth': 46}), (4, 7): ([(48, 48)], {'bandwidth': 45}), (4, 2): ([(48, 48)], {'bandwidth': 35}), (4, 0): ([(48, 48)], {'bandwidth': 34}), (8, 0): ([(48, 48)], {'bandwidth': 34}), (8, 7): ([(48, 48)], {'bandwidth': 24}), (8, 2): ([(48, 48)], {'bandwidth': 5}), (6, 0): ([(48, 48)], {'bandwidth': 42}), (6, 4): ([(48, 48)], {'bandwidth': 25}), (6, 7): ([(48, 48)], {'bandwidth': 24}), (6, 8): ([(48, 48)], {'bandwidth': 21}), (3, 0): ([(48, 48)], {'bandwidth': 43}), (3, 8): ([(48, 48)], {'bandwidth': 32}), (3, 2): ([(48, 48)], {'bandwidth': 16}), (1, 8): ([(11, 48)], {'bandwidth': 32}), (1, 0): ([(11, 48)], {'bandwidth': 22}), (1, 6): ([(11, 48)], {'bandwidth': 12}), (5, 2): ([(11, 15), (15, 12), (12, 48)], {'bandwidth': 41}), (5, 1): ([(11, 11)], {'bandwidth': 9}), (5, 6): ([(11, 48)], {'bandwidth': 0})}",500,884,1.768,6,0
11,leave,155,8,True,True,"{}","{}",0,0,0,5,0
12,arrival,156,9,True,True,"{3: (48, {'cpu': 5, 'gpu': 1, 'ram': 6}), 0: (48, {'cpu': 14, 'gpu': 7, 'ram': 1}), 2: (48, {'cpu': 14, 'gpu': 16, 'ram': 3}), 5: (48, {'cpu': 14, 'gpu': 9, 'ram': 5}), 4: (48, {'cpu': 4, 'gpu': 17, 'ram': 11}), 1: (48, {'cpu': 6, 'gpu': 0, 'ram': 2}), 6: (48, {'cpu': 1, 'gpu': 19, 'ram': 7})}","{(0, 3): ([(48, 48)], {'bandwidth': 38}), (2, 3): ([(48, 48)], {'bandwidth': 28}), (5, 0): ([(48, 48)], {'bandwidth': 41}), (5, 3): ([(48, 48)], {'bandwidth': 39}), (4, 3): ([(48, 48)], {'bandwidth': 46}), (4, 2): ([(48, 48)], {'bandwidth': 33}), (4, 0): ([(48, 48)], {'bandwidth': 1}), (1, 0): ([(48, 48)], {'bandwidth': 34}), (6, 2): ([(48, 48)], {'bandwidth': 28}), (6, 1): ([(48, 48)], {'bandwidth': 6})}",162,456,2.814814814814815,6,0
13,arrival,181,10,True,True,"{0: (9, {'cpu': 19, 'gpu': 0, 'ram': 10}), 4: (9, {'cpu': 0, 'gpu': 14, 'ram': 3}), 3: (9, {'cpu': 9, 'gpu': 19, 'ram': 7}), 2: (9, {'cpu': 4, 'gpu': 6, 'ram': 11}), 1: (9, {'cpu': 0, 'gpu': 15, 'ram': 6})}","{(4, 0): ([(9, 9)], {'bandwidth': 45}), (3, 0): ([(9, 9)], {'bandwidth': 50}), (3, 4): ([(9, 9)], {'bandwidth': 26}), (2, 0): ([(9, 9)], {'bandwidth': 32}), (1, 2): ([(9, 9)], {'bandwidth': 20}), (1, 3): ([(9, 9)], {'bandwidth': 8}), (1, 0): ([(9, 9)], {'bandwidth': 7})}",123,311,2.5284552845528454,7,0
14,leave,187,3,True,True,"{}","{}",0,0,0,6,0
15,arrival,203,11,True,True,"{1: (45, {'cpu': 9, 'gpu': 1, 'ram': 17}), 0: (45, {'cpu': 16, 'gpu': 5, 'ram': 16}), 2: (45, {'cpu': 0, 'gpu': 11, 'ram': 14})}","{(0, 1): ([(45, 45)], {'bandwidth': 43}), (2, 0): ([(45, 45)], {'bandwidth': 2})}",89,134,1.5056179775280898,7,0
16,arrival,219,12,True,True,"{1: (26, {'cpu': 10, 'gpu': 10, 'ram': 14}), 0: (26, {'cpu': 18, 'gpu': 6, 'ram': 8}), 3: (26, {'cpu': 5, 'gpu': 15, 'ram': 12}), 2: (74, {'cpu': 19, 'gpu': 14, 'ram': 7})}","{(0, 1): ([(26, 26)], {'bandwidth': 44}), (3, 1): ([(26, 26)], {'bandwidth': 12}), (2, 3): ([(26, 2), (2, 17), (17, 31), (31, 74)], {'bandwidth': 6}), (2, 1): ([(26, 2), (2, 17), (17, 31), (31, 74)], {'bandwidth': 0})}",162,200,1.2345679012345678,8,0
17,arrival,232,13,True,True,"{0: (71, {'cpu': 3, 'gpu': 20, 'ram': 14}), 2: (71, {'cpu': 5, 'gpu': 18, 'ram': 15}), 1: (71, {'cpu': 10, 'gpu': 2, 'ram': 7}), 4: (70, {'cpu': 5, 'gpu': 5, 'ram': 9}), 5: (56, {'cpu': 2, 'gpu': 17, 'ram': 16}), 3: (56, {'cpu': 4, 'gpu': 3, 'ram': 15})}","{(2, 0): ([(71, 71)], {'bandwidth': 45}), (1, 2): ([(71, 71)], {'bandwidth': 35}), (1, 0): ([(71, 71)], {'bandwidth': 0}), (4, 0): ([(70, 28), (28, 6), (6, 15), (15, 71)], {'bandwidth': 30}), (4, 1): ([(70, 28), (28, 14), (14, 21), (21, 71)], {'bandwidth': 26}), (5, 0): ([(56, 51), (51, 73), (73, 71)], {'bandwidth': 29}), (5, 2): ([(56, 51), (51, 73), (73, 71)], {'bandwidth': 14}), (3, 1): ([(56, 51), (51, 73), (73, 71)], {'bandwidth': 22}), (3, 4): ([(56, 39), (39, 14), (14, 28), (28, 70)], {'bandwidth': 10})}",629,381,0.6057233704292527,9,0
18,leave,242,10,True,True,"{}","{}",0,0,0,8,0
19,arrival,251,14,True,True,"{6: (9, {'cpu': 15, 'gpu': 9, 'ram': 3}), 3: (9, {'cpu': 14, 'gpu': 0, 'ram': 2}), 0: (11, {'cpu': 9, 'gpu': 12, 'ram': 20}), 7: (70, {'cpu': 15, 'gpu': 7, 'ram': 15}), 4: (56, {'cpu': 1, 'gpu': 14, 'ram': 8}), 5: (41, {'cpu': 15, 'gpu': 3, 'ram': 1}), 1: (48, {'cpu': 20, 'gpu': 9, 'ram': 7}), 9: (61, {'cpu': 11, 'gpu': 2, 'ram': 10}), 8: (29, {'cpu': 19, 'gpu': 18, 'ram': 6}), 2: (48, {'cpu': 7, 'gpu': 6, 'ram': 12})}","{(3, 6): ([(9, 9)], {'bandwidth': 49}), (0, 3): ([(9, 71), (71, 15), (15, 11)], {'bandwidth': 11}), (0, 6): ([(9, 71), (71, 15), (15, 11)], {'bandwidth': 4}), (7, 0): ([(11, 16), (16, 28), (28, 77), (77, 70)], {'bandwidth': 46}), (7, 3): ([(9, 21), (21, 49), (49, 52), (52, 70)], {'bandwidth': 13}), (7, 6): ([(9, 21), (21, 6), (6, 28), (28, 70)], {'bandwidth': 9}), (4, 6): ([(9, 21), (21, 35), (35, 57), (57, 56)], {'bandwidth': 45}), (4, 0): ([(11, 15), (15, 79), (79, 57), (57, 56)], {'bandwidth': 28}), (5, 6): ([(9, 67), (67, 43), (43, 41)], {'bandwidth': 47}), (5, 7): ([(41, 28), (28, 77), (77, 70)], {'bandwidth': 16}), (1, 3): ([(9, 64), (64, 12), (12, 48)], {'bandwidth': 44}), (1, 5): ([(41, 28), (28, 16), (16, 11), (11, 48)], {'bandwidth': 17}), (1, 6): ([(9, 64), (64, 12), (12, 48)], {'bandwidth': 11}), (9, 0): ([(11, 48), (48, 51), (51, 67), (67, 36), (36, 61)], {'bandwidth': 32}), (8, 6): ([(9, 71), (71, 21), (21, 27), (27, 29)], {'bandwidth': 43}), (8, 5): ([(29, 35), (35, 43), (43, 41)], {'bandwidth': 3}), (2, 0): ([(11, 48)], {'bandwidth': 41}), (2, 7): ([(48, 12), (12, 22), (22, 0), (0, 52), (52, 70)], {'bandwidth': 25}), (2, 3): ([(9, 21), (21, 43), (43, 37), (37, 51), (51, 48)], {'bandwidth': 19}), (2, 5): ([(41, 37), (37, 51), (51, 48)], {'bandwidth': 0})}",1923,793,0.4123764950598024,9,0
20,leave,270,4,True,True,"{}","{}",0,0,0,8,0
21,arrival,270,15,True,True,"{3: (3, {'cpu': 18, 'gpu': 5, 'ram': 1}), 4: (3, {'cpu': 12, 'gpu': 13, 'ram': 3}), 1: (3, {'cpu': 1, 'gpu': 5, 'ram': 12}), 0: (3, {'cpu': 1, 'gpu': 17, 'ram': 13}), 2: (3, {'cpu': 4, 'gpu': 6, 'ram': 5})}","{(4, 3): ([(3, 3)], {'bandwidth': 20}), (1, 3): ([(3, 3)], {'bandwidth': 24}), (0, 4): ([(3, 3)], {'bandwidth': 24}), (0, 1): ([(3, 3)], {'bandwidth': 11}), (2, 3): ([(3, 3)], {'bandwidth': 5}), (2, 1): ([(3, 3)], {'bandwidth': 3})}",116,203,1.75,9,0
22,arrival,285,16,True,True,"{0: (65, {'cpu': 9, 'gpu': 12, 'ram': 4}), 1: (65, {'cpu': 5, 'gpu': 2, 'ram': 0}), 2: (11, {'cpu': 18, 'gpu': 15, 'ram': 3})}","{(1, 0): ([(65, 65)], {'bandwidth': 32}), (2, 0): ([(11, 15), (15, 54), (54, 1), (1, 65)], {'bandwidth': 19}), (2, 1): ([(11, 15), (15, 54), (54, 1), (1, 65)], {'bandwidth': 2})}",152,121,0.7960526315789473,10,0
23,arrival,310,17,True,False,"{7: (62, {'cpu': 3, 'gpu': 5, 'ram': 11}), 6: (5, {'cpu': 15, 'gpu': 7, 'ram': 9})}","{(6, 7): ([(5, 62)], {'bandwidth': 35})}",85,85,1.0,10,0
24,leave,311,14,True,True,"{}","{}",0,0,0,9,0
25,arrival,332,18,True,True,"{1: (9, {'cpu': 9, 'gpu': 0, 'ram': 16}), 2: (9, {'cpu': 8, 'gpu': 10, 'ram': 6}), 0: (9, {'cpu': 1, 'gpu': 19, 'ram': 19}), 3: (9, {'cpu': 9, 'gpu': 19, 'ram': 7}), 4: (72, {'cpu': 18, 'gpu': 19, 'ram': 19}), 5: (41, {'cpu': 5, 'gpu': 17, 'ram': 3}), 7: (48, {'cpu': 1, 'gpu': 5, 'ram': 17}), 6: (48, {'cpu': 5, 'gpu': 2, 'ram': 2}), 8: (3, {'cpu': 18, 'gpu': 19, 'ram': 11})}","{(2, 1): ([(9, 9)], {'bandwidth': 9}), (0, 1): ([(9, 9)], {'bandwidth': 45}), (3, 1): ([(9, 9)], {'bandwidth': 44}), (3, 0): ([(9, 9)], {'bandwidth': 36}), (4, 0): ([(9, 64), (64, 12), (12, 72)], {'bandwidth': 36}), (4, 3): ([(9, 64), (64, 12), (12, 72)], {'bandwidth': 21}), (4, 2): ([(9, 64), (64, 12), (12, 72)], {'bandwidth': 15}), (4, 1): ([(9, 67), (67, 20), (20, 53), (53, 72)], {'bandwidth': 7}), (5, 2): ([(9, 21), (21, 43), (43, 41)], {'bandwidth': 49}), (5, 1): ([(9, 21), (21, 6), (6, 28), (28, 41)], {'bandwidth': 19}), (7, 1): ([(9, 67), (67, 51), (51, 48)], {'bandwidth': 49}), (7, 2): ([(9, 71), (71, 15), (15, 11), (11, 48)], {'bandwidth': 23}), (7, 4): ([(48, 12), (12, 72)], {'bandwidth': 5}), (6, 3): ([(9, 71), (71, 15), (15, 11), (11, 48)], {'bandwidth': 15}), (8, 4): ([(3, 72)], {'bandwidth': 40}), (8, 2): ([(3, 23), (23, 14), (14, 21), (21, 71), (71, 9)], {'bandwidth': 34}), (8, 6): ([(3, 23), (23, 16), (16, 11), (11, 48)], {'bandwidth': 16}), (8, 0): ([(3, 23), (23, 14), (14, 49), (49, 21), (21, 9)], {'bandwidth': 11}), (8, 3): ([(3, 28), (28, 6), (6, 21), (21, 9)], {'bandwidth': 1})}",1393,759,0.5448671931083992,10,0
26,arrival,345,19,True,False,"{4: (61, {'cpu': 11, 'gpu': 11, 'ram': 11}), 0: (61, {'cpu': 1, 'gpu': 5, 'ram': 16}), 5: (61, {'cpu': 14, 'gpu': 2, 'ram': 14})}","{(0, 4): ([(61, 61)], {'bandwidth': 46}), (5, 4): ([(61, 61)], {'bandwidth': 26})}",85,157,1.8470588235294119,10,0
27,leave,348,15,True,True,"{}","{}",0,0,0,9,0
28,arrival,364,20,True,False,"{1: (61, {'cpu': 18, 'gpu': 13, 'ram': 5}), 2: (61, {'cpu': 3, 'gpu': 0, 'ram': 14}), 3: (61, {'cpu': 15, 'gpu': 5, 'ram': 7}), 6: (11, {'cpu': 8, 'gpu': 5, 'ram': 11}), 8: (72, {'cpu': 20, 'gpu': 19, 'ram': 16})}","{(2, 1): ([(61, 61)], {'bandwidth': 43}), (3, 2): ([(61, 61)], {'bandwidth': 11}), (6, 3): ([(11, 16), (16, 47), (47, 36), (36, 61)], {'bandwidth': 45}), (6, 1): ([(11, 48), (48, 12), (12, 15), (15, 6), (6, 21), (21, 61)], {'bandwidth': 31}), (6, 2): ([(11, 15), (15, 6), (6, 21), (21, 61)], {'bandwidth': 3}), (8, 3): ([(61, 39), (39, 20), (20, 53), (53, 72)], {'bandwidth': 44}), (8, 2): ([(61, 39), (39, 20), (20, 53), (53, 72)], {'bandwidth': 31})}",837,367,0.43847072879330945,9,0
29,arrival,383,21,True,True,"{0: (61, {'cpu': 14, 'gpu': 6, 'ram': 12}), 4: (61, {'cpu': 7, 'gpu': 8, 'ram': 3}), 6: (61, {'cpu': 18, 'gpu': 1, 'ram': 12}), 2: (61, {'cpu': 2, 'gpu': 1, 'ram': 12}), 1: (61, {'cpu': 16, 'gpu': 1, 'ram': 1}), 3: (61, {'cpu': 2, 'gpu': 15, 'ram': 4}), 5: (61, {'cpu': 8, 'gpu': 8, 'ram': 16}), 7: (36, {'cpu': 12, 'gpu': 12, 'ram': 14})}","{(4, 0): ([(61, 61)], {'bandwidth': 35}), (6, 0): ([(61, 61)], {'bandwidth': 49}), (2, 4): ([(61, 61)], {'bandwidth': 46}), (2, 6): ([(61, 61)], {'bandwidth': 5}), (1, 0): ([(61, 61)], {'bandwidth': 37}), (1, 6): ([(61, 61)], {'bandwidth': 28}), (1, 2): ([(61, 61)], {'bandwidth': 7}), (3, 0): ([(61, 61)], {'bandwidth': 30}), (3, 4): ([(61, 61)], {'bandwidth': 15}), (3, 2): ([(61, 61)], {'bandwidth': 8}), (5, 6): ([(61, 61)], {'bandwidth': 31}), (5, 3): ([(61, 61)], {'bandwidth': 23}), (5, 2): ([(61, 61)], {'bandwidth': 15}), (7, 0): ([(36, 61)], {'bandwidth': 23}), (7, 2): ([(36, 61)], {'bandwidth': 21}), (7, 5): ([(36, 61)], {'bandwidth': 13}), (7, 4): ([(36, 61)], {'bandwidth': 8})}",270,599,2.2185185185185183,10,0
31,arrival,405,22,True,True,"{6: (77, {'cpu': 1, 'gpu': 12, 'ram': 20}), 4: (77, {'cpu': 20, 'gpu': 20, 'ram': 2}), 2: (77, {'cpu': 1, 'gpu': 12, 'ram': 13}), 5: (74, {'cpu': 7, 'gpu': 8, 'ram': 10}), 7: (48, {'cpu': 12, 'gpu': 2, 'ram': 5}), 3: (61, {'cpu': 15, 'gpu': 6, 'ram': 6}), 0: (48, {'cpu': 3, 'gpu': 4, 'ram': 17}), 8: (53, {'cpu': 1, 'gpu': 10, 'ram': 13}), 1: (29, {'cpu': 16, 'gpu': 20, 'ram': 13})}","{(4, 6): ([(77, 77)], {'bandwidth': 47}), (2, 6): ([(77, 77)], {'bandwidth': 22}), (5, 6): ([(74, 31), (31, 4), (4, 28), (28, 77)], {'bandwidth': 49}), (5, 4): ([(74, 31), (31, 4), (4, 28), (28, 77)], {'bandwidth': 15}), (7, 2): ([(48, 12), (12, 15), (15, 79), (79, 33), (33, 77)], {'bandwidth': 41}), (7, 5): ([(48, 12), (12, 15), (15, 76), (76, 67), (67, 74)], {'bandwidth': 12}), (7, 6): ([(48, 11), (11, 16), (16, 28), (28, 77)], {'bandwidth': 0}), (3, 4): ([(61, 39), (39, 14), (14, 28), (28, 77)], {'bandwidth': 36}), (0, 6): ([(48, 12), (12, 40), (40, 1), (1, 65), (65, 77)], {'bandwidth': 27}), (0, 3): ([(48, 11), (11, 16), (16, 28), (28, 20), (20, 39), (39, 61)], {'bandwidth': 26}), (0, 7): ([(48, 48)], {'bandwidth': 18}), (0, 5): ([(48, 51), (51, 67), (67, 74)], {'bandwidth': 5}), (0, 2): ([(48, 11), (11, 15), (15, 79), (79, 33), (33, 77)], {'bandwidth': 3}), (8, 6): ([(53, 18), (18, 43), (43, 33), (33, 77)], {'bandwidth': 12}), (8, 3): ([(53, 20), (20, 39), (39, 61)], {'bandwidth': 5}), (1, 4): ([(29, 52), (52, 70), (70, 77)], {'bandwidth': 29}), (1, 2): ([(29, 52), (52, 70), (70, 77)], {'bandwidth': 22}), (1, 6): ([(29, 52), (52, 70), (70, 77)], {'bandwidth': 8}), (1, 5): ([(29, 67), (67, 74)], {'bandwidth': 7}), (1, 3): ([(29, 39), (39, 61)], {'bandwidth': 5})}",1519,658,0.43317972350230416,11,0
32,arrival,421,23,True,True,"{1: (19, {'cpu': 17, 'gpu': 11, 'ram': 6}), 0: (19, {'cpu': 6, 'gpu': 2, 'ram': 20})}","{(0, 1): ([(19, 19)], {'bandwidth': 47})}",62,109,1.7580645161290323,12,0
33,leave,438,7,True,True,"{}","{}",0,0,0,11,0
35,arrival,456,24,True,False,"{0: (62, {'cpu': 11, 'gpu': 0, 'ram': 14}), 1: (62, {'cpu': 3, 'gpu': 9, 'ram': 1})}","{(1, 0): ([(62, 62)], {'bandwidth': 37})}",38,75,1.9736842105263157,11,0
36,leave,457,18,True,True,"{}","{}",0,0,0,10,0
38,leave,470,0,True,True,"{}","{}",0,0,0,9,0
39,leave,475,13,True,True,"{}","{}",0,0,0,8,0
40,arrival,486,25,True,True,"{1: (56, {'cpu': 0, 'gpu': 15, 'ram': 9}), 3: (56, {'cpu': 11, 'gpu': 10, 'ram': 18}), 2: (56, {'cpu': 12, 'gpu': 5, 'ram': 4}), 0: (56, {'cpu': 12, 'gpu': 6, 'ram': 4})}","{(3, 1): ([(56, 56)], {'bandwidth': 35}), (2, 1): ([(56, 56)], {'bandwidth': 13}), (0, 2): ([(56, 56)], {'bandwidth': 11}), (0, 3): ([(56, 56)], {'bandwidth': 10})}",106,175,1.650943396226415,9,0
41,leave,506,23,True,True,"{}","{}",0,0,0,8,0
