event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
107,arrival,245,87,True,True,"{0: (190, {'cpu': 7, 'gpu': 8, 'ram': 4}), 3: (190, {'cpu': 9, 'gpu': 19, 'ram': 10}), 2: (190, {'cpu': 0, 'gpu': 13, 'ram': 20}), 1: (190, {'cpu': 2, 'gpu': 11, 'ram': 20}), 4: (190, {'cpu': 8, 'gpu': 14, 'ram': 15})}","{(3, 0): ([(190, 190)], {'bandwidth': 39}), (2, 0): ([(190, 190)], {'bandwidth': 9}), (1, 2): ([(190, 190)], {'bandwidth': 42}), (4, 2): ([(190, 190)], {'bandwidth': 33}), (4, 1): ([(190, 190)], {'bandwidth': 6})}",160,289,1.80625,68,0
108,arrival,248,88,True,True,"{0: (44, {'cpu': 6, 'gpu': 9, 'ram': 11}), 2: (121, {'cpu': 17, 'gpu': 13, 'ram': 11}), 4: (121, {'cpu': 1, 'gpu': 10, 'ram': 1}), 3: (121, {'cpu': 20, 'gpu': 14, 'ram': 8}), 5: (159, {'cpu': 3, 'gpu': 16, 'ram': 4}), 1: (159, {'cpu': 19, 'gpu': 4, 'ram': 9})}","{(2, 0): ([(44, 121)], {'bandwidth': 20}), (4, 0): ([(44, 121)], {'bandwidth': 3}), (4, 2): ([(121, 121)], {'bandwidth': 0}), (3, 2): ([(121, 121)], {'bandwidth': 49}), (3, 4): ([(121, 121)], {'bandwidth': 15}), (5, 3): ([(121, 159)], {'bandwidth': 3}), (1, 5): ([(159, 159)], {'bandwidth': 13})}",202,279,1.381188118811881,69,0
109,leave,251,50,True,True,"{}","{}",0,0,0,68,0
110,leave,252,49,True,True,"{}","{}",0,0,0,67,0
111,arrival,253,89,True,True,"{3: (96, {'cpu': 19, 'gpu': 13, 'ram': 13}), 6: (96, {'cpu': 17, 'gpu': 15, 'ram': 1}), 9: (96, {'cpu': 3, 'gpu': 19, 'ram': 16}), 7: (96, {'cpu': 6, 'gpu': 5, 'ram': 16}), 0: (96, {'cpu': 20, 'gpu': 2, 'ram': 14}), 2: (96, {'cpu': 4, 'gpu': 1, 'ram': 12}), 1: (202, {'cpu': 1, 'gpu': 20, 'ram': 16}), 5: (62, {'cpu': 16, 'gpu': 9, 'ram': 12}), 8: (132, {'cpu': 15, 'gpu': 16, 'ram': 16}), 4: (41, {'cpu': 17, 'gpu': 18, 'ram': 19})}","{(9, 3): ([(96, 96)], {'bandwidth': 40}), (9, 6): ([(96, 96)], {'bandwidth': 20}), (7, 9): ([(96, 96)], {'bandwidth': 46}), (7, 6): ([(96, 96)], {'bandwidth': 43}), (7, 3): ([(96, 96)], {'bandwidth': 26}), (0, 6): ([(96, 96)], {'bandwidth': 30}), (0, 3): ([(96, 96)], {'bandwidth': 7}), (2, 3): ([(96, 96)], {'bandwidth': 44}), (2, 6): ([(96, 96)], {'bandwidth': 31}), (1, 0): ([(96, 202)], {'bandwidth': 49}), (1, 9): ([(96, 40), (40, 202)], {'bandwidth': 26}), (1, 6): ([(96, 202)], {'bandwidth': 5}), (5, 7): ([(62, 181), (181, 96)], {'bandwidth': 12}), (5, 1): ([(62, 12), (12, 202)], {'bandwidth': 4}), (5, 6): ([(62, 181), (181, 96)], {'bandwidth': 2}), (8, 0): ([(96, 132)], {'bandwidth': 29}), (8, 5): ([(62, 10), (10, 132)], {'bandwidth': 16}), (8, 1): ([(132, 5), (5, 202)], {'bandwidth': 6}), (8, 3): ([(96, 132)], {'bandwidth': 6}), (4, 3): ([(41, 171), (171, 96)], {'bandwidth': 25}), (4, 7): ([(41, 171), (171, 96)], {'bandwidth': 12}), (4, 5): ([(41, 6), (6, 10), (10, 62)], {'bandwidth': 11}), (4, 2): ([(41, 171), (171, 96)], {'bandwidth': 7})}",713,868,1.2173913043478262,68,0
112,arrival,255,90,True,True,"{3: (140, {'cpu': 2, 'gpu': 0, 'ram': 6}), 0: (140, {'cpu': 16, 'gpu': 8, 'ram': 1}), 2: (140, {'cpu': 17, 'gpu': 8, 'ram': 18}), 1: (140, {'cpu': 4, 'gpu': 6, 'ram': 14})}","{(0, 3): ([(140, 140)], {'bandwidth': 35}), (2, 3): ([(140, 140)], {'bandwidth': 43}), (1, 3): ([(140, 140)], {'bandwidth': 9})}",100,187,1.87,69,0
113,arrival,259,91,True,True,"{4: (9, {'cpu': 3, 'gpu': 8, 'ram': 6}), 5: (9, {'cpu': 15, 'gpu': 4, 'ram': 7}), 2: (9, {'cpu': 11, 'gpu': 14, 'ram': 8}), 7: (9, {'cpu': 4, 'gpu': 1, 'ram': 1}), 0: (9, {'cpu': 8, 'gpu': 0, 'ram': 19}), 3: (9, {'cpu': 12, 'gpu': 8, 'ram': 12}), 1: (9, {'cpu': 20, 'gpu': 6, 'ram': 2}), 6: (16, {'cpu': 19, 'gpu': 17, 'ram': 6})}","{(5, 4): ([(9, 9)], {'bandwidth': 17}), (2, 5): ([(9, 9)], {'bandwidth': 49}), (2, 4): ([(9, 9)], {'bandwidth': 18}), (7, 2): ([(9, 9)], {'bandwidth': 19}), (7, 4): ([(9, 9)], {'bandwidth': 18}), (0, 5): ([(9, 9)], {'bandwidth': 45}), (0, 4): ([(9, 9)], {'bandwidth': 21}), (0, 2): ([(9, 9)], {'bandwidth': 8}), (3, 7): ([(9, 9)], {'bandwidth': 46}), (3, 4): ([(9, 9)], {'bandwidth': 13}), (3, 2): ([(9, 9)], {'bandwidth': 4}), (1, 4): ([(9, 9)], {'bandwidth': 46}), (1, 7): ([(9, 9)], {'bandwidth': 18}), (6, 1): ([(9, 16)], {'bandwidth': 39})}",250,572,2.288,70,0
114,arrival,262,92,True,True,"{5: (80, {'cpu': 13, 'gpu': 2, 'ram': 15}), 3: (80, {'cpu': 4, 'gpu': 13, 'ram': 0}), 6: (80, {'cpu': 5, 'gpu': 1, 'ram': 0}), 1: (80, {'cpu': 12, 'gpu': 15, 'ram': 19}), 0: (80, {'cpu': 11, 'gpu': 15, 'ram': 6}), 2: (80, {'cpu': 20, 'gpu': 2, 'ram': 1}), 4: (102, {'cpu': 18, 'gpu': 6, 'ram': 8})}","{(3, 5): ([(80, 80)], {'bandwidth': 9}), (6, 3): ([(80, 80)], {'bandwidth': 50}), (6, 5): ([(80, 80)], {'bandwidth': 6}), (1, 5): ([(80, 80)], {'bandwidth': 40}), (1, 6): ([(80, 80)], {'bandwidth': 16}), (0, 1): ([(80, 80)], {'bandwidth': 45}), (0, 3): ([(80, 80)], {'bandwidth': 34}), (0, 5): ([(80, 80)], {'bandwidth': 18}), (2, 3): ([(80, 80)], {'bandwidth': 41}), (2, 5): ([(80, 80)], {'bandwidth': 9}), (4, 6): ([(80, 102)], {'bandwidth': 42}), (4, 1): ([(80, 102)], {'bandwidth': 19}), (4, 2): ([(80, 102)], {'bandwidth': 18})}",265,533,2.0113207547169814,71,0
115,leave,266,56,True,True,"{}","{}",0,0,0,70,0
116,arrival,266,93,True,True,"{7: (155, {'cpu': 5, 'gpu': 10, 'ram': 7}), 3: (155, {'cpu': 7, 'gpu': 5, 'ram': 1}), 8: (155, {'cpu': 3, 'gpu': 17, 'ram': 1}), 0: (155, {'cpu': 10, 'gpu': 17, 'ram': 11}), 5: (155, {'cpu': 14, 'gpu': 10, 'ram': 14}), 6: (155, {'cpu': 6, 'gpu': 3, 'ram': 11}), 4: (155, {'cpu': 3, 'gpu': 4, 'ram': 19}), 1: (144, {'cpu': 10, 'gpu': 11, 'ram': 13}), 2: (155, {'cpu': 0, 'gpu': 0, 'ram': 16})}","{(3, 7): ([(155, 155)], {'bandwidth': 30}), (8, 7): ([(155, 155)], {'bandwidth': 16}), (0, 7): ([(155, 155)], {'bandwidth': 35}), (5, 3): ([(155, 155)], {'bandwidth': 45}), (5, 0): ([(155, 155)], {'bandwidth': 41}), (5, 7): ([(155, 155)], {'bandwidth': 39}), (6, 8): ([(155, 155)], {'bandwidth': 38}), (6, 7): ([(155, 155)], {'bandwidth': 29}), (6, 3): ([(155, 155)], {'bandwidth': 10}), (4, 7): ([(155, 155)], {'bandwidth': 14}), (4, 0): ([(155, 155)], {'bandwidth': 12}), (1, 4): ([(144, 155)], {'bandwidth': 9}), (1, 5): ([(144, 155)], {'bandwidth': 5}), (2, 1): ([(144, 155)], {'bandwidth': 29}), (2, 6): ([(155, 155)], {'bandwidth': 9})}",271,589,2.1734317343173433,71,0
117,arrival,270,94,True,True,"{0: (139, {'cpu': 7, 'gpu': 2, 'ram': 1}), 5: (139, {'cpu': 8, 'gpu': 1, 'ram': 10}), 1: (139, {'cpu': 12, 'gpu': 20, 'ram': 14}), 7: (139, {'cpu': 6, 'gpu': 9, 'ram': 5}), 8: (139, {'cpu': 13, 'gpu': 4, 'ram': 12}), 3: (24, {'cpu': 12, 'gpu': 15, 'ram': 18}), 6: (24, {'cpu': 15, 'gpu': 17, 'ram': 19}), 4: (56, {'cpu': 13, 'gpu': 18, 'ram': 12}), 2: (62, {'cpu': 10, 'gpu': 11, 'ram': 3})}","{(5, 0): ([(139, 139)], {'bandwidth': 46}), (1, 0): ([(139, 139)], {'bandwidth': 41}), (1, 5): ([(139, 139)], {'bandwidth': 33}), (7, 0): ([(139, 139)], {'bandwidth': 32}), (8, 0): ([(139, 139)], {'bandwidth': 27}), (8, 1): ([(139, 139)], {'bandwidth': 24}), (8, 7): ([(139, 139)], {'bandwidth': 19}), (8, 5): ([(139, 139)], {'bandwidth': 1}), (3, 7): ([(24, 139)], {'bandwidth': 37}), (3, 1): ([(24, 139)], {'bandwidth': 21}), (3, 8): ([(24, 139)], {'bandwidth': 20}), (3, 5): ([(24, 139)], {'bandwidth': 13}), (6, 3): ([(24, 24)], {'bandwidth': 29}), (6, 0): ([(24, 7), (7, 139)], {'bandwidth': 25}), (6, 5): ([(24, 7), (7, 139)], {'bandwidth': 25}), (6, 7): ([(24, 139)], {'bandwidth': 4}), (4, 1): ([(56, 10), (10, 139)], {'bandwidth': 32}), (4, 7): ([(56, 10), (10, 139)], {'bandwidth': 18}), (4, 8): ([(56, 10), (10, 139)], {'bandwidth': 8}), (2, 6): ([(24, 151), (151, 62)], {'bandwidth': 41}), (2, 8): ([(62, 139)], {'bandwidth': 14})}",694,797,1.1484149855907781,72,0
118,leave,271,89,True,True,"{}","{}",0,0,0,71,0
119,leave,272,79,True,True,"{}","{}",0,0,0,70,0
120,arrival,273,95,True,True,"{0: (96, {'cpu': 7, 'gpu': 3, 'ram': 0}), 3: (96, {'cpu': 16, 'gpu': 0, 'ram': 10}), 1: (96, {'cpu': 6, 'gpu': 7, 'ram': 5}), 2: (96, {'cpu': 11, 'gpu': 13, 'ram': 0})}","{(3, 0): ([(96, 96)], {'bandwidth': 42}), (1, 0): ([(96, 96)], {'bandwidth': 43}), (2, 0): ([(96, 96)], {'bandwidth': 28})}",78,191,2.448717948717949,71,0
121,arrival,276,96,True,True,"{1: (51, {'cpu': 3, 'gpu': 1, 'ram': 4}), 5: (51, {'cpu': 19, 'gpu': 12, 'ram': 8}), 2: (51, {'cpu': 4, 'gpu': 7, 'ram': 5}), 3: (51, {'cpu': 19, 'gpu': 5, 'ram': 0}), 0: (51, {'cpu': 3, 'gpu': 11, 'ram': 1}), 4: (51, {'cpu': 20, 'gpu': 6, 'ram': 16}), 6: (51, {'cpu': 16, 'gpu': 5, 'ram': 2})}","{(5, 1): ([(51, 51)], {'bandwidth': 36}), (2, 5): ([(51, 51)], {'bandwidth': 46}), (3, 1): ([(51, 51)], {'bandwidth': 7}), (0, 1): ([(51, 51)], {'bandwidth': 37}), (0, 2): ([(51, 51)], {'bandwidth': 11}), (0, 5): ([(51, 51)], {'bandwidth': 9}), (4, 3): ([(51, 51)], {'bandwidth': 46}), (4, 1): ([(51, 51)], {'bandwidth': 12}), (6, 0): ([(51, 51)], {'bandwidth': 5}), (6, 4): ([(51, 51)], {'bandwidth': 2})}",167,378,2.2634730538922154,72,0
122,arrival,276,97,True,True,"{4: (141, {'cpu': 12, 'gpu': 1, 'ram': 7}), 5: (141, {'cpu': 19, 'gpu': 11, 'ram': 4}), 6: (132, {'cpu': 13, 'gpu': 4, 'ram': 12}), 8: (132, {'cpu': 19, 'gpu': 2, 'ram': 14}), 1: (96, {'cpu': 18, 'gpu': 13, 'ram': 7}), 0: (96, {'cpu': 5, 'gpu': 12, 'ram': 9}), 7: (132, {'cpu': 15, 'gpu': 13, 'ram': 13}), 3: (205, {'cpu': 18, 'gpu': 20, 'ram': 0}), 2: (96, {'cpu': 3, 'gpu': 1, 'ram': 3})}","{(5, 4): ([(141, 141)], {'bandwidth': 41}), (6, 4): ([(132, 141)], {'bandwidth': 36}), (6, 5): ([(132, 141)], {'bandwidth': 28}), (8, 5): ([(132, 17), (17, 141)], {'bandwidth': 44}), (8, 4): ([(132, 141)], {'bandwidth': 36}), (8, 6): ([(132, 132)], {'bandwidth': 32}), (1, 8): ([(96, 132)], {'bandwidth': 44}), (1, 4): ([(96, 141)], {'bandwidth': 43}), (1, 5): ([(96, 141)], {'bandwidth': 20}), (1, 6): ([(96, 132)], {'bandwidth': 12}), (0, 4): ([(96, 51), (51, 141)], {'bandwidth': 48}), (0, 5): ([(96, 202), (202, 141)], {'bandwidth': 35}), (0, 8): ([(96, 132)], {'bandwidth': 12}), (7, 1): ([(96, 163), (163, 132)], {'bandwidth': 48}), (7, 0): ([(96, 205), (205, 132)], {'bandwidth': 38}), (7, 6): ([(132, 132)], {'bandwidth': 38}), (7, 5): ([(132, 17), (17, 141)], {'bandwidth': 22}), (7, 4): ([(132, 17), (17, 141)], {'bandwidth': 6}), (3, 6): ([(132, 10), (10, 205)], {'bandwidth': 50}), (3, 0): ([(96, 205)], {'bandwidth': 25}), (3, 5): ([(141, 51), (51, 205)], {'bandwidth': 17}), (3, 4): ([(141, 51), (51, 205)], {'bandwidth': 13}), (2, 4): ([(96, 1), (1, 34), (34, 141)], {'bandwidth': 50}), (2, 3): ([(96, 205)], {'bandwidth': 37}), (2, 8): ([(96, 132)], {'bandwidth': 8}), (2, 1): ([(96, 96)], {'bandwidth': 5})}",1361,1056,0.7759000734753857,73,0
123,arrival,279,98,True,True,"{9: (180, {'cpu': 7, 'gpu': 17, 'ram': 9}), 7: (180, {'cpu': 19, 'gpu': 4, 'ram': 5}), 8: (180, {'cpu': 7, 'gpu': 16, 'ram': 13}), 0: (142, {'cpu': 19, 'gpu': 9, 'ram': 7}), 4: (180, {'cpu': 20, 'gpu': 18, 'ram': 2}), 1: (148, {'cpu': 19, 'gpu': 7, 'ram': 19}), 6: (142, {'cpu': 10, 'gpu': 14, 'ram': 5}), 3: (3, {'cpu': 6, 'gpu': 2, 'ram': 13}), 2: (67, {'cpu': 8, 'gpu': 18, 'ram': 3}), 5: (3, {'cpu': 20, 'gpu': 20, 'ram': 15})}","{(7, 9): ([(180, 180)], {'bandwidth': 37}), (0, 9): ([(142, 180)], {'bandwidth': 24}), (0, 8): ([(142, 180)], {'bandwidth': 2}), (4, 8): ([(180, 180)], {'bandwidth': 46}), (4, 0): ([(142, 180)], {'bandwidth': 18}), (1, 7): ([(148, 180)], {'bandwidth': 32}), (1, 9): ([(148, 180)], {'bandwidth': 26}), (1, 4): ([(148, 3), (3, 180)], {'bandwidth': 11}), (6, 8): ([(142, 84), (84, 180)], {'bandwidth': 42}), (6, 1): ([(142, 39), (39, 148)], {'bandwidth': 4}), (3, 6): ([(3, 180), (180, 142)], {'bandwidth': 21}), (3, 0): ([(3, 14), (14, 56), (56, 142)], {'bandwidth': 15}), (2, 6): ([(67, 17), (17, 84), (84, 142)], {'bandwidth': 15}), (2, 4): ([(67, 160), (160, 180)], {'bandwidth': 13}), (2, 3): ([(3, 128), (128, 67)], {'bandwidth': 12}), (5, 1): ([(3, 148)], {'bandwidth': 22}), (5, 2): ([(3, 128), (128, 67)], {'bandwidth': 6})}",783,697,0.8901660280970626,74,0
124,arrival,281,99,True,True,"{0: (46, {'cpu': 16, 'gpu': 15, 'ram': 16}), 1: (46, {'cpu': 4, 'gpu': 18, 'ram': 17})}","{(1, 0): ([(46, 46)], {'bandwidth': 10})}",86,96,1.1162790697674418,75,0
125,arrival,283,100,True,True,"{1: (101, {'cpu': 0, 'gpu': 2, 'ram': 5}), 4: (101, {'cpu': 1, 'gpu': 15, 'ram': 10}), 2: (101, {'cpu': 15, 'gpu': 0, 'ram': 4}), 0: (101, {'cpu': 9, 'gpu': 0, 'ram': 7}), 3: (101, {'cpu': 11, 'gpu': 17, 'ram': 1})}","{(4, 1): ([(101, 101)], {'bandwidth': 29}), (0, 1): ([(101, 101)], {'bandwidth': 49}), (0, 2): ([(101, 101)], {'bandwidth': 8}), (3, 0): ([(101, 101)], {'bandwidth': 16})}",97,199,2.051546391752577,76,0
126,leave,284,15,True,True,"{}","{}",0,0,0,75,0
127,arrival,284,101,True,True,"{3: (182, {'cpu': 8, 'gpu': 3, 'ram': 6}), 1: (182, {'cpu': 15, 'gpu': 15, 'ram': 5}), 0: (182, {'cpu': 0, 'gpu': 1, 'ram': 10}), 2: (182, {'cpu': 1, 'gpu': 19, 'ram': 5}), 4: (182, {'cpu': 19, 'gpu': 11, 'ram': 20})}","{(1, 3): ([(182, 182)], {'bandwidth': 22}), (0, 1): ([(182, 182)], {'bandwidth': 38}), (2, 0): ([(182, 182)], {'bandwidth': 22}), (4, 2): ([(182, 182)], {'bandwidth': 8})}",138,228,1.6521739130434783,76,0
128,arrival,285,102,True,True,"{1: (93, {'cpu': 6, 'gpu': 3, 'ram': 3}), 0: (93, {'cpu': 6, 'gpu': 12, 'ram': 10})}","{(0, 1): ([(93, 93)], {'bandwidth': 47})}",40,87,2.175,77,0
129,arrival,287,103,True,True,"{1: (71, {'cpu': 15, 'gpu': 14, 'ram': 5}), 0: (71, {'cpu': 2, 'gpu': 17, 'ram': 3})}","{(0, 1): ([(71, 71)], {'bandwidth': 13})}",56,69,1.2321428571428572,78,0
130,arrival,290,104,True,True,"{0: (41, {'cpu': 16, 'gpu': 6, 'ram': 18}), 4: (171, {'cpu': 10, 'gpu': 13, 'ram': 9}), 5: (171, {'cpu': 16, 'gpu': 20, 'ram': 20}), 1: (41, {'cpu': 4, 'gpu': 15, 'ram': 12}), 3: (41, {'cpu': 13, 'gpu': 20, 'ram': 8}), 2: (41, {'cpu': 5, 'gpu': 19, 'ram': 0})}","{(4, 0): ([(41, 171)], {'bandwidth': 25}), (5, 0): ([(41, 171)], {'bandwidth': 47}), (1, 5): ([(41, 157), (157, 171)], {'bandwidth': 21}), (1, 4): ([(41, 157), (157, 171)], {'bandwidth': 17}), (3, 5): ([(41, 157), (157, 171)], {'bandwidth': 24}), (3, 0): ([(41, 41)], {'bandwidth': 23}), (3, 1): ([(41, 41)], {'bandwidth': 5}), (2, 3): ([(41, 41)], {'bandwidth': 11})}",420,397,0.9452380952380952,79,0
131,arrival,291,105,True,True,"{0: (105, {'cpu': 3, 'gpu': 1, 'ram': 1}), 3: (105, {'cpu': 9, 'gpu': 9, 'ram': 19}), 1: (105, {'cpu': 11, 'gpu': 19, 'ram': 20}), 4: (198, {'cpu': 10, 'gpu': 5, 'ram': 0}), 2: (198, {'cpu': 12, 'gpu': 11, 'ram': 1})}","{(3, 0): ([(105, 105)], {'bandwidth': 38}), (1, 0): ([(105, 105)], {'bandwidth': 21}), (1, 3): ([(105, 105)], {'bandwidth': 19}), (4, 1): ([(105, 198)], {'bandwidth': 29}), (2, 4): ([(198, 198)], {'bandwidth': 7})}",160,245,1.53125,80,0
132,arrival,300,106,True,True,"{0: (40, {'cpu': 17, 'gpu': 3, 'ram': 4}), 1: (40, {'cpu': 0, 'gpu': 0, 'ram': 7}), 3: (40, {'cpu': 9, 'gpu': 11, 'ram': 6}), 2: (40, {'cpu': 3, 'gpu': 13, 'ram': 0})}","{(1, 0): ([(40, 40)], {'bandwidth': 20}), (3, 0): ([(40, 40)], {'bandwidth': 47}), (2, 1): ([(40, 40)], {'bandwidth': 39}), (2, 0): ([(40, 40)], {'bandwidth': 14}), (2, 3): ([(40, 40)], {'bandwidth': 8})}",73,201,2.7534246575342465,81,0
133,leave,303,60,True,True,"{}","{}",0,0,0,80,0
134,arrival,304,107,True,True,"{4: (202, {'cpu': 7, 'gpu': 19, 'ram': 9}), 6: (202, {'cpu': 17, 'gpu': 4, 'ram': 12}), 2: (202, {'cpu': 3, 'gpu': 20, 'ram': 1}), 9: (202, {'cpu': 16, 'gpu': 4, 'ram': 11}), 7: (202, {'cpu': 19, 'gpu': 8, 'ram': 10}), 1: (202, {'cpu': 8, 'gpu': 12, 'ram': 17}), 5: (202, {'cpu': 0, 'gpu': 18, 'ram': 15}), 0: (40, {'cpu': 11, 'gpu': 15, 'ram': 5}), 3: (15, {'cpu': 0, 'gpu': 19, 'ram': 6}), 8: (110, {'cpu': 1, 'gpu': 12, 'ram': 16})}","{(6, 4): ([(202, 202)], {'bandwidth': 40}), (2, 4): ([(202, 202)], {'bandwidth': 37}), (2, 6): ([(202, 202)], {'bandwidth': 22}), (9, 6): ([(202, 202)], {'bandwidth': 47}), (9, 4): ([(202, 202)], {'bandwidth': 41}), (9, 2): ([(202, 202)], {'bandwidth': 9}), (7, 9): ([(202, 202)], {'bandwidth': 44}), (1, 7): ([(202, 202)], {'bandwidth': 49}), (1, 4): ([(202, 202)], {'bandwidth': 21}), (1, 6): ([(202, 202)], {'bandwidth': 16}), (5, 7): ([(202, 202)], {'bandwidth': 34}), (5, 2): ([(202, 202)], {'bandwidth': 29}), (5, 9): ([(202, 202)], {'bandwidth': 5}), (5, 1): ([(202, 202)], {'bandwidth': 1}), (0, 4): ([(40, 202)], {'bandwidth': 32}), (0, 5): ([(40, 202)], {'bandwidth': 14}), (3, 4): ([(15, 66), (66, 202)], {'bandwidth': 26}), (3, 2): ([(15, 66), (66, 202)], {'bandwidth': 15}), (8, 0): ([(40, 96), (96, 110)], {'bandwidth': 19}), (8, 9): ([(110, 96), (96, 202)], {'bandwidth': 16})}",513,832,1.6218323586744638,81,0
135,arrival,305,108,True,True,"{1: (146, {'cpu': 13, 'gpu': 19, 'ram': 17}), 0: (147, {'cpu': 17, 'gpu': 12, 'ram': 15}), 2: (147, {'cpu': 17, 'gpu': 12, 'ram': 5})}","{(2, 1): ([(146, 147)], {'bandwidth': 29}), (2, 0): ([(147, 147)], {'bandwidth': 17})}",156,173,1.108974358974359,82,0
136,arrival,310,109,True,True,"{4: (0, {'cpu': 20, 'gpu': 2, 'ram': 20}), 3: (78, {'cpu': 15, 'gpu': 13, 'ram': 5}), 5: (78, {'cpu': 9, 'gpu': 6, 'ram': 14}), 2: (78, {'cpu': 19, 'gpu': 12, 'ram': 10}), 0: (78, {'cpu': 0, 'gpu': 3, 'ram': 13}), 1: (78, {'cpu': 5, 'gpu': 14, 'ram': 14})}","{(5, 4): ([(0, 78)], {'bandwidth': 44}), (5, 3): ([(78, 78)], {'bandwidth': 25}), (2, 3): ([(78, 78)], {'bandwidth': 36}), (2, 4): ([(0, 78)], {'bandwidth': 2}), (0, 4): ([(0, 78)], {'bandwidth': 22}), (1, 4): ([(0, 69), (69, 78)], {'bandwidth': 34}), (1, 0): ([(78, 78)], {'bandwidth': 15})}",330,372,1.1272727272727272,83,0
137,arrival,317,110,True,True,"{5: (129, {'cpu': 5, 'gpu': 2, 'ram': 0}), 3: (129, {'cpu': 7, 'gpu': 3, 'ram': 2}), 1: (129, {'cpu': 8, 'gpu': 3, 'ram': 2}), 4: (129, {'cpu': 19, 'gpu': 3, 'ram': 19}), 2: (129, {'cpu': 8, 'gpu': 16, 'ram': 3}), 7: (129, {'cpu': 3, 'gpu': 18, 'ram': 7}), 6: (129, {'cpu': 13, 'gpu': 6, 'ram': 10}), 0: (1, {'cpu': 12, 'gpu': 13, 'ram': 7})}","{(3, 5): ([(129, 129)], {'bandwidth': 33}), (1, 5): ([(129, 129)], {'bandwidth': 29}), (4, 5): ([(129, 129)], {'bandwidth': 16}), (4, 1): ([(129, 129)], {'bandwidth': 6}), (2, 1): ([(129, 129)], {'bandwidth': 47}), (2, 5): ([(129, 129)], {'bandwidth': 19}), (2, 3): ([(129, 129)], {'bandwidth': 15}), (7, 1): ([(129, 129)], {'bandwidth': 12}), (6, 2): ([(129, 129)], {'bandwidth': 13}), (0, 5): ([(1, 129)], {'bandwidth': 23}), (0, 6): ([(1, 129)], {'bandwidth': 5})}",217,407,1.8755760368663594,84,0
138,leave,318,64,True,True,"{}","{}",0,0,0,83,0
139,arrival,321,111,True,True,"{1: (192, {'cpu': 5, 'gpu': 6, 'ram': 17}), 2: (192, {'cpu': 19, 'gpu': 8, 'ram': 16}), 0: (192, {'cpu': 6, 'gpu': 5, 'ram': 12})}","{(0, 1): ([(192, 192)], {'bandwidth': 19}), (0, 2): ([(192, 192)], {'bandwidth': 7})}",94,120,1.2765957446808511,84,0
140,arrival,322,112,True,True,"{1: (8, {'cpu': 14, 'gpu': 0, 'ram': 4}), 5: (8, {'cpu': 3, 'gpu': 5, 'ram': 9}), 0: (8, {'cpu': 9, 'gpu': 2, 'ram': 0}), 6: (8, {'cpu': 18, 'gpu': 16, 'ram': 15}), 2: (8, {'cpu': 2, 'gpu': 9, 'ram': 6}), 8: (8, {'cpu': 14, 'gpu': 14, 'ram': 12}), 7: (62, {'cpu': 5, 'gpu': 11, 'ram': 12}), 4: (201, {'cpu': 15, 'gpu': 8, 'ram': 1}), 3: (184, {'cpu': 5, 'gpu': 17, 'ram': 8})}","{(0, 1): ([(8, 8)], {'bandwidth': 43}), (6, 1): ([(8, 8)], {'bandwidth': 35}), (6, 5): ([(8, 8)], {'bandwidth': 7}), (2, 5): ([(8, 8)], {'bandwidth': 49}), (8, 5): ([(8, 8)], {'bandwidth': 33}), (8, 6): ([(8, 8)], {'bandwidth': 22}), (7, 5): ([(8, 62)], {'bandwidth': 27}), (7, 1): ([(8, 62)], {'bandwidth': 12}), (4, 1): ([(8, 201)], {'bandwidth': 15}), (4, 2): ([(8, 201)], {'bandwidth': 0}), (3, 7): ([(62, 8), (8, 184)], {'bandwidth': 20}), (3, 8): ([(8, 184)], {'bandwidth': 14}), (3, 4): ([(184, 8), (8, 201)], {'bandwidth': 12})}",366,523,1.4289617486338797,85,0
141,arrival,324,113,True,True,"{1: (156, {'cpu': 18, 'gpu': 7, 'ram': 18}), 0: (156, {'cpu': 4, 'gpu': 16, 'ram': 10})}","{(0, 1): ([(156, 156)], {'bandwidth': 15})}",73,88,1.2054794520547945,86,0
142,leave,325,45,True,True,"{}","{}",0,0,0,85,0
143,leave,326,92,True,True,"{}","{}",0,0,0,84,0
144,arrival,327,114,True,True,"{2: (39, {'cpu': 14, 'gpu': 12, 'ram': 1}), 0: (39, {'cpu': 7, 'gpu': 12, 'ram': 2}), 1: (39, {'cpu': 4, 'gpu': 19, 'ram': 12})}","{(0, 2): ([(39, 39)], {'bandwidth': 36}), (1, 2): ([(39, 39)], {'bandwidth': 39})}",83,158,1.9036144578313252,85,0
