event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,64,9,True,True,"{0: (111, {'cpu': 15, 'gpu': 1, 'ram': 11}), 2: (111, {'cpu': 13, 'gpu': 0, 'ram': 8}), 3: (111, {'cpu': 14, 'gpu': 8, 'ram': 13}), 1: (111, {'cpu': 20, 'gpu': 19, 'ram': 0}), 4: (46, {'cpu': 7, 'gpu': 6, 'ram': 8})}","{(3, 0): ([(111, 111)], {'bandwidth': 34}), (3, 2): ([(111, 111)], {'bandwidth': 22}), (1, 3): ([(111, 111)], {'bandwidth': 0}), (4, 1): ([(46, 111)], {'bandwidth': 6})}",149,205,1.3758389261744965,9,0
11,arrival,69,10,True,True,"{0: (129, {'cpu': 20, 'gpu': 17, 'ram': 7}), 1: (129, {'cpu': 4, 'gpu': 18, 'ram': 14}), 2: (129, {'cpu': 0, 'gpu': 18, 'ram': 9})}","{(1, 0): ([(129, 129)], {'bandwidth': 24}), (2, 1): ([(129, 129)], {'bandwidth': 15})}",107,146,1.3644859813084111,10,0
12,arrival,73,11,True,True,"{5: (121, {'cpu': 2, 'gpu': 15, 'ram': 0}), 3: (121, {'cpu': 2, 'gpu': 18, 'ram': 3}), 0: (121, {'cpu': 5, 'gpu': 11, 'ram': 15}), 1: (121, {'cpu': 12, 'gpu': 17, 'ram': 14}), 4: (121, {'cpu': 9, 'gpu': 11, 'ram': 13}), 2: (95, {'cpu': 1, 'gpu': 16, 'ram': 6})}","{(3, 5): ([(121, 121)], {'bandwidth': 46}), (0, 3): ([(121, 121)], {'bandwidth': 43}), (0, 5): ([(121, 121)], {'bandwidth': 19}), (1, 5): ([(121, 121)], {'bandwidth': 45}), (4, 1): ([(121, 121)], {'bandwidth': 29}), (2, 3): ([(95, 121)], {'bandwidth': 25})}",195,377,1.9333333333333333,11,0
13,arrival,88,12,True,True,"{1: (30, {'cpu': 15, 'gpu': 16, 'ram': 6}), 3: (30, {'cpu': 16, 'gpu': 18, 'ram': 2}), 5: (30, {'cpu': 4, 'gpu': 6, 'ram': 12}), 6: (30, {'cpu': 12, 'gpu': 5, 'ram': 10}), 4: (30, {'cpu': 11, 'gpu': 1, 'ram': 1}), 2: (30, {'cpu': 3, 'gpu': 17, 'ram': 14}), 0: (30, {'cpu': 3, 'gpu': 2, 'ram': 18})}","{(3, 1): ([(30, 30)], {'bandwidth': 3}), (5, 3): ([(30, 30)], {'bandwidth': 49}), (5, 1): ([(30, 30)], {'bandwidth': 44}), (6, 3): ([(30, 30)], {'bandwidth': 50}), (6, 1): ([(30, 30)], {'bandwidth': 33}), (4, 5): ([(30, 30)], {'bandwidth': 33}), (4, 6): ([(30, 30)], {'bandwidth': 32}), (4, 1): ([(30, 30)], {'bandwidth': 3}), (2, 1): ([(30, 30)], {'bandwidth': 42}), (2, 4): ([(30, 30)], {'bandwidth': 29}), (2, 3): ([(30, 30)], {'bandwidth': 24}), (0, 6): ([(30, 30)], {'bandwidth': 41}), (0, 5): ([(30, 30)], {'bandwidth': 33}), (0, 1): ([(30, 30)], {'bandwidth': 11}), (0, 3): ([(30, 30)], {'bandwidth': 4})}",192,623,3.2447916666666665,12,0
14,arrival,90,13,True,True,"{5: (131, {'cpu': 1, 'gpu': 6, 'ram': 9}), 3: (131, {'cpu': 8, 'gpu': 14, 'ram': 15}), 1: (131, {'cpu': 2, 'gpu': 4, 'ram': 11}), 6: (131, {'cpu': 9, 'gpu': 20, 'ram': 11}), 2: (131, {'cpu': 20, 'gpu': 1, 'ram': 14}), 4: (131, {'cpu': 10, 'gpu': 5, 'ram': 4}), 0: (131, {'cpu': 4, 'gpu': 9, 'ram': 16})}","{(3, 5): ([(131, 131)], {'bandwidth': 37}), (1, 5): ([(131, 131)], {'bandwidth': 15}), (1, 3): ([(131, 131)], {'bandwidth': 13}), (6, 3): ([(131, 131)], {'bandwidth': 19}), (6, 5): ([(131, 131)], {'bandwidth': 7}), (2, 1): ([(131, 131)], {'bandwidth': 4}), (2, 6): ([(131, 131)], {'bandwidth': 3}), (4, 3): ([(131, 131)], {'bandwidth': 20}), (0, 4): ([(131, 131)], {'bandwidth': 5})}",193,316,1.6373056994818653,13,0
15,arrival,94,14,True,True,"{4: (96, {'cpu': 12, 'gpu': 1, 'ram': 8}), 2: (96, {'cpu': 16, 'gpu': 8, 'ram': 6}), 0: (96, {'cpu': 0, 'gpu': 7, 'ram': 15}), 3: (96, {'cpu': 1, 'gpu': 2, 'ram': 7}), 1: (96, {'cpu': 2, 'gpu': 8, 'ram': 11})}","{(2, 4): ([(96, 96)], {'bandwidth': 50}), (0, 2): ([(96, 96)], {'bandwidth': 7}), (3, 0): ([(96, 96)], {'bandwidth': 29}), (1, 0): ([(96, 96)], {'bandwidth': 25})}",104,215,2.0673076923076925,14,0
16,arrival,99,15,True,True,"{0: (105, {'cpu': 1, 'gpu': 4, 'ram': 13}), 2: (105, {'cpu': 8, 'gpu': 6, 'ram': 20}), 1: (105, {'cpu': 1, 'gpu': 20, 'ram': 15})}","{(2, 0): ([(105, 105)], {'bandwidth': 32}), (1, 0): ([(105, 105)], {'bandwidth': 31})}",88,151,1.7159090909090908,15,0
17,leave,100,11,True,True,"{}","{}",0,0,0,14,0
18,arrival,107,16,True,True,"{1: (121, {'cpu': 16, 'gpu': 2, 'ram': 6}), 2: (121, {'cpu': 18, 'gpu': 0, 'ram': 2}), 0: (121, {'cpu': 8, 'gpu': 1, 'ram': 14})}","{(2, 1): ([(121, 121)], {'bandwidth': 40}), (0, 1): ([(121, 121)], {'bandwidth': 36}), (0, 2): ([(121, 121)], {'bandwidth': 26})}",67,169,2.5223880597014925,15,0
19,leave,109,4,True,True,"{}","{}",0,0,0,14,0
20,arrival,114,17,True,True,"{3: (47, {'cpu': 5, 'gpu': 13, 'ram': 2}), 5: (47, {'cpu': 7, 'gpu': 9, 'ram': 2}), 7: (47, {'cpu': 16, 'gpu': 15, 'ram': 0}), 4: (47, {'cpu': 2, 'gpu': 6, 'ram': 3}), 6: (47, {'cpu': 19, 'gpu': 4, 'ram': 5}), 1: (47, {'cpu': 15, 'gpu': 6, 'ram': 17}), 0: (47, {'cpu': 2, 'gpu': 13, 'ram': 20}), 2: (68, {'cpu': 7, 'gpu': 2, 'ram': 20})}","{(5, 3): ([(47, 47)], {'bandwidth': 45}), (7, 3): ([(47, 47)], {'bandwidth': 24}), (4, 7): ([(47, 47)], {'bandwidth': 47}), (4, 5): ([(47, 47)], {'bandwidth': 40}), (6, 3): ([(47, 47)], {'bandwidth': 49}), (6, 5): ([(47, 47)], {'bandwidth': 40}), (6, 7): ([(47, 47)], {'bandwidth': 14}), (1, 4): ([(47, 47)], {'bandwidth': 37}), (1, 5): ([(47, 47)], {'bandwidth': 31}), (1, 7): ([(47, 47)], {'bandwidth': 31}), (1, 3): ([(47, 47)], {'bandwidth': 25}), (0, 7): ([(47, 47)], {'bandwidth': 18}), (0, 6): ([(47, 47)], {'bandwidth': 7}), (0, 4): ([(47, 47)], {'bandwidth': 3}), (2, 5): ([(47, 68)], {'bandwidth': 5}), (2, 4): ([(47, 68)], {'bandwidth': 4}), (2, 3): ([(47, 68)], {'bandwidth': 0})}",219,630,2.8767123287671232,15,0
21,arrival,120,18,True,True,"{2: (123, {'cpu': 3, 'gpu': 10, 'ram': 1}), 0: (123, {'cpu': 20, 'gpu': 9, 'ram': 5}), 1: (123, {'cpu': 19, 'gpu': 16, 'ram': 17})}","{(0, 2): ([(123, 123)], {'bandwidth': 37}), (1, 2): ([(123, 123)], {'bandwidth': 46})}",100,183,1.83,16,0
22,arrival,129,19,True,True,"{7: (76, {'cpu': 3, 'gpu': 4, 'ram': 18}), 3: (76, {'cpu': 17, 'gpu': 1, 'ram': 8}), 9: (76, {'cpu': 17, 'gpu': 0, 'ram': 5}), 6: (76, {'cpu': 5, 'gpu': 1, 'ram': 7}), 8: (76, {'cpu': 5, 'gpu': 2, 'ram': 17}), 1: (76, {'cpu': 11, 'gpu': 7, 'ram': 13}), 5: (76, {'cpu': 10, 'gpu': 5, 'ram': 7}), 2: (46, {'cpu': 4, 'gpu': 13, 'ram': 12}), 4: (20, {'cpu': 18, 'gpu': 6, 'ram': 14}), 0: (46, {'cpu': 13, 'gpu': 3, 'ram': 8})}","{(3, 7): ([(76, 76)], {'bandwidth': 17}), (9, 3): ([(76, 76)], {'bandwidth': 12}), (6, 7): ([(76, 76)], {'bandwidth': 40}), (6, 9): ([(76, 76)], {'bandwidth': 40}), (8, 3): ([(76, 76)], {'bandwidth': 32}), (8, 9): ([(76, 76)], {'bandwidth': 32}), (1, 7): ([(76, 76)], {'bandwidth': 41}), (1, 3): ([(76, 76)], {'bandwidth': 39}), (5, 6): ([(76, 76)], {'bandwidth': 47}), (5, 7): ([(76, 76)], {'bandwidth': 19}), (2, 9): ([(46, 76)], {'bandwidth': 43}), (2, 3): ([(46, 49), (49, 76)], {'bandwidth': 30}), (4, 7): ([(20, 76)], {'bandwidth': 17}), (4, 6): ([(20, 76)], {'bandwidth': 14}), (4, 9): ([(20, 76)], {'bandwidth': 8}), (0, 8): ([(46, 110), (110, 76)], {'bandwidth': 32}), (0, 4): ([(20, 9), (9, 65), (65, 46)], {'bandwidth': 26}), (0, 6): ([(46, 76)], {'bandwidth': 9}), (0, 5): ([(46, 76)], {'bandwidth': 6}), (0, 7): ([(46, 76)], {'bandwidth': 2})}",555,760,1.3693693693693694,17,0
23,leave,137,19,True,True,"{}","{}",0,0,0,16,0
24,leave,143,5,True,True,"{}","{}",0,0,0,15,0
25,arrival,144,20,True,True,"{1: (142, {'cpu': 12, 'gpu': 15, 'ram': 0}), 5: (142, {'cpu': 18, 'gpu': 19, 'ram': 15}), 2: (142, {'cpu': 1, 'gpu': 20, 'ram': 9}), 0: (142, {'cpu': 0, 'gpu': 0, 'ram': 14}), 4: (142, {'cpu': 10, 'gpu': 14, 'ram': 15}), 3: (142, {'cpu': 2, 'gpu': 13, 'ram': 20})}","{(2, 1): ([(142, 142)], {'bandwidth': 38}), (2, 5): ([(142, 142)], {'bandwidth': 23}), (0, 5): ([(142, 142)], {'bandwidth': 36}), (0, 1): ([(142, 142)], {'bandwidth': 13}), (0, 2): ([(142, 142)], {'bandwidth': 0}), (4, 5): ([(142, 142)], {'bandwidth': 5}), (4, 2): ([(142, 142)], {'bandwidth': 4}), (3, 5): ([(142, 142)], {'bandwidth': 33}), (3, 1): ([(142, 142)], {'bandwidth': 5}), (3, 2): ([(142, 142)], {'bandwidth': 4})}",197,358,1.8172588832487309,16,0
26,arrival,149,21,True,True,"{1: (54, {'cpu': 16, 'gpu': 2, 'ram': 1}), 0: (54, {'cpu': 0, 'gpu': 16, 'ram': 0}), 2: (54, {'cpu': 18, 'gpu': 17, 'ram': 2}), 5: (54, {'cpu': 11, 'gpu': 7, 'ram': 8}), 6: (54, {'cpu': 13, 'gpu': 0, 'ram': 3}), 3: (54, {'cpu': 0, 'gpu': 5, 'ram': 1}), 4: (54, {'cpu': 1, 'gpu': 5, 'ram': 1})}","{(0, 1): ([(54, 54)], {'bandwidth': 49}), (2, 1): ([(54, 54)], {'bandwidth': 35}), (2, 0): ([(54, 54)], {'bandwidth': 24}), (5, 2): ([(54, 54)], {'bandwidth': 40}), (5, 1): ([(54, 54)], {'bandwidth': 34}), (5, 0): ([(54, 54)], {'bandwidth': 19}), (6, 1): ([(54, 54)], {'bandwidth': 49}), (6, 2): ([(54, 54)], {'bandwidth': 19}), (3, 1): ([(54, 54)], {'bandwidth': 31}), (3, 0): ([(54, 54)], {'bandwidth': 19}), (4, 1): ([(54, 54)], {'bandwidth': 5}), (4, 0): ([(54, 54)], {'bandwidth': 4})}",127,455,3.5826771653543306,17,0
27,arrival,153,22,True,True,"{4: (37, {'cpu': 6, 'gpu': 6, 'ram': 9}), 0: (37, {'cpu': 18, 'gpu': 1, 'ram': 14}), 3: (37, {'cpu': 12, 'gpu': 8, 'ram': 4}), 1: (37, {'cpu': 7, 'gpu': 20, 'ram': 9}), 2: (37, {'cpu': 20, 'gpu': 4, 'ram': 11})}","{(0, 4): ([(37, 37)], {'bandwidth': 50}), (3, 4): ([(37, 37)], {'bandwidth': 13}), (3, 0): ([(37, 37)], {'bandwidth': 7}), (1, 3): ([(37, 37)], {'bandwidth': 31}), (2, 0): ([(37, 37)], {'bandwidth': 16})}",149,266,1.7852348993288591,18,0
28,arrival,158,23,True,True,"{0: (52, {'cpu': 8, 'gpu': 1, 'ram': 2}), 3: (52, {'cpu': 14, 'gpu': 12, 'ram': 9}), 1: (52, {'cpu': 19, 'gpu': 1, 'ram': 14}), 2: (52, {'cpu': 20, 'gpu': 18, 'ram': 1})}","{(3, 0): ([(52, 52)], {'bandwidth': 39}), (1, 0): ([(52, 52)], {'bandwidth': 2}), (1, 3): ([(52, 52)], {'bandwidth': 1}), (2, 1): ([(52, 52)], {'bandwidth': 4})}",119,165,1.3865546218487395,19,0
29,arrival,167,24,True,True,"{3: (124, {'cpu': 1, 'gpu': 4, 'ram': 13}), 4: (124, {'cpu': 9, 'gpu': 0, 'ram': 20}), 1: (124, {'cpu': 3, 'gpu': 1, 'ram': 14}), 0: (124, {'cpu': 20, 'gpu': 2, 'ram': 12}), 2: (70, {'cpu': 12, 'gpu': 16, 'ram': 11})}","{(4, 3): ([(124, 124)], {'bandwidth': 43}), (1, 4): ([(124, 124)], {'bandwidth': 32}), (0, 1): ([(124, 124)], {'bandwidth': 26}), (2, 1): ([(70, 124)], {'bandwidth': 2})}",140,241,1.7214285714285715,20,0
30,arrival,173,25,True,True,"{0: (95, {'cpu': 13, 'gpu': 19, 'ram': 6}), 5: (95, {'cpu': 11, 'gpu': 14, 'ram': 18}), 3: (95, {'cpu': 18, 'gpu': 6, 'ram': 17}), 2: (95, {'cpu': 0, 'gpu': 15, 'ram': 7}), 4: (95, {'cpu': 7, 'gpu': 20, 'ram': 2}), 1: (95, {'cpu': 12, 'gpu': 7, 'ram': 10})}","{(5, 0): ([(95, 95)], {'bandwidth': 50}), (3, 0): ([(95, 95)], {'bandwidth': 44}), (2, 3): ([(95, 95)], {'bandwidth': 17}), (2, 5): ([(95, 95)], {'bandwidth': 8}), (4, 3): ([(95, 95)], {'bandwidth': 32}), (4, 5): ([(95, 95)], {'bandwidth': 30}), (1, 2): ([(95, 95)], {'bandwidth': 39}), (1, 0): ([(95, 95)], {'bandwidth': 17}), (1, 5): ([(95, 95)], {'bandwidth': 2})}",202,441,2.1831683168316833,21,0
31,arrival,183,26,True,True,"{0: (75, {'cpu': 20, 'gpu': 3, 'ram': 7}), 1: (75, {'cpu': 0, 'gpu': 15, 'ram': 13})}","{(1, 0): ([(75, 75)], {'bandwidth': 25})}",58,83,1.4310344827586208,22,0
32,arrival,188,27,True,True,"{7: (103, {'cpu': 7, 'gpu': 15, 'ram': 9}), 3: (103, {'cpu': 4, 'gpu': 0, 'ram': 2}), 8: (103, {'cpu': 4, 'gpu': 9, 'ram': 1}), 6: (103, {'cpu': 0, 'gpu': 3, 'ram': 11}), 0: (103, {'cpu': 10, 'gpu': 14, 'ram': 9}), 5: (103, {'cpu': 15, 'gpu': 9, 'ram': 7}), 9: (103, {'cpu': 15, 'gpu': 17, 'ram': 9}), 4: (130, {'cpu': 8, 'gpu': 4, 'ram': 2}), 1: (42, {'cpu': 3, 'gpu': 14, 'ram': 11}), 2: (130, {'cpu': 10, 'gpu': 14, 'ram': 11})}","{(3, 7): ([(103, 103)], {'bandwidth': 46}), (8, 7): ([(103, 103)], {'bandwidth': 49}), (8, 3): ([(103, 103)], {'bandwidth': 41}), (6, 8): ([(103, 103)], {'bandwidth': 41}), (0, 3): ([(103, 103)], {'bandwidth': 50}), (0, 6): ([(103, 103)], {'bandwidth': 43}), (0, 7): ([(103, 103)], {'bandwidth': 26}), (5, 3): ([(103, 103)], {'bandwidth': 50}), (5, 8): ([(103, 103)], {'bandwidth': 20}), (5, 7): ([(103, 103)], {'bandwidth': 12}), (5, 6): ([(103, 103)], {'bandwidth': 1}), (9, 7): ([(103, 103)], {'bandwidth': 50}), (9, 6): ([(103, 103)], {'bandwidth': 16}), (4, 3): ([(103, 130)], {'bandwidth': 45}), (4, 7): ([(103, 102), (102, 130)], {'bandwidth': 32}), (4, 8): ([(103, 102), (102, 130)], {'bandwidth': 26}), (4, 0): ([(103, 130)], {'bandwidth': 3}), (1, 7): ([(42, 103)], {'bandwidth': 34}), (1, 5): ([(42, 103)], {'bandwidth': 26}), (1, 8): ([(42, 103)], {'bandwidth': 8}), (2, 6): ([(103, 2), (2, 101), (101, 130)], {'bandwidth': 35}), (2, 7): ([(103, 35), (35, 54), (54, 130)], {'bandwidth': 35}), (2, 3): ([(103, 130)], {'bandwidth': 12})}",701,948,1.3523537803138375,23,0
