event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,221,8,True,True,"{9: (20, {'cpu': 2, 'gpu': 10, 'ram': 8}), 5: (20, {'cpu': 14, 'gpu': 17, 'ram': 6}), 8: (20, {'cpu': 4, 'gpu': 4, 'ram': 11}), 0: (20, {'cpu': 5, 'gpu': 12, 'ram': 9}), 4: (20, {'cpu': 15, 'gpu': 2, 'ram': 16}), 7: (20, {'cpu': 3, 'gpu': 16, 'ram': 0}), 2: (20, {'cpu': 2, 'gpu': 1, 'ram': 3}), 6: (20, {'cpu': 19, 'gpu': 20, 'ram': 19}), 1: (71, {'cpu': 6, 'gpu': 8, 'ram': 15}), 3: (20, {'cpu': 9, 'gpu': 12, 'ram': 4})}","{(5, 9): ([(20, 20)], {'bandwidth': 16}), (8, 9): ([(20, 20)], {'bandwidth': 41}), (8, 5): ([(20, 20)], {'bandwidth': 19}), (0, 5): ([(20, 20)], {'bandwidth': 45}), (0, 9): ([(20, 20)], {'bandwidth': 29}), (4, 0): ([(20, 20)], {'bandwidth': 43}), (4, 9): ([(20, 20)], {'bandwidth': 39}), (4, 8): ([(20, 20)], {'bandwidth': 34}), (7, 0): ([(20, 20)], {'bandwidth': 38}), (7, 8): ([(20, 20)], {'bandwidth': 30}), (7, 5): ([(20, 20)], {'bandwidth': 16}), (7, 9): ([(20, 20)], {'bandwidth': 13}), (2, 0): ([(20, 20)], {'bandwidth': 39}), (2, 5): ([(20, 20)], {'bandwidth': 26}), (2, 9): ([(20, 20)], {'bandwidth': 16}), (2, 4): ([(20, 20)], {'bandwidth': 3}), (6, 4): ([(20, 20)], {'bandwidth': 38}), (6, 2): ([(20, 20)], {'bandwidth': 31}), (6, 5): ([(20, 20)], {'bandwidth': 23}), (6, 8): ([(20, 20)], {'bandwidth': 16}), (1, 7): ([(20, 71)], {'bandwidth': 13}), (1, 8): ([(20, 71)], {'bandwidth': 8}), (1, 2): ([(20, 71)], {'bandwidth': 7}), (3, 7): ([(20, 20)], {'bandwidth': 20}), (3, 9): ([(20, 20)], {'bandwidth': 20}), (3, 5): ([(20, 20)], {'bandwidth': 3}), (3, 8): ([(20, 20)], {'bandwidth': 1}), (3, 1): ([(20, 71)], {'bandwidth': 0}), (3, 6): ([(20, 20)], {'bandwidth': 0})}",300,899,2.9966666666666666,7,0
11,leave,233,7,True,True,"{}","{}",0,0,0,6,0
12,arrival,243,9,True,True,"{1: (11, {'cpu': 9, 'gpu': 9, 'ram': 5}), 2: (11, {'cpu': 17, 'gpu': 3, 'ram': 2}), 0: (11, {'cpu': 13, 'gpu': 9, 'ram': 7})}","{(2, 1): ([(11, 11)], {'bandwidth': 41}), (0, 1): ([(11, 11)], {'bandwidth': 28})}",74,143,1.9324324324324325,7,0
13,leave,245,8,True,True,"{}","{}",0,0,0,6,0
14,arrival,273,10,True,False,"{4: (29, {'cpu': 16, 'gpu': 18, 'ram': 0}), 8: (29, {'cpu': 16, 'gpu': 1, 'ram': 5}), 1: (29, {'cpu': 16, 'gpu': 7, 'ram': 6}), 9: (29, {'cpu': 4, 'gpu': 6, 'ram': 13}), 0: (29, {'cpu': 10, 'gpu': 17, 'ram': 2}), 6: (29, {'cpu': 15, 'gpu': 19, 'ram': 15}), 2: (56, {'cpu': 14, 'gpu': 18, 'ram': 13}), 3: (56, {'cpu': 16, 'gpu': 13, 'ram': 13}), 5: (56, {'cpu': 14, 'gpu': 4, 'ram': 11})}","{(8, 4): ([(29, 29)], {'bandwidth': 31}), (1, 8): ([(29, 29)], {'bandwidth': 22}), (9, 4): ([(29, 29)], {'bandwidth': 22}), (9, 8): ([(29, 29)], {'bandwidth': 19}), (0, 4): ([(29, 29)], {'bandwidth': 50}), (0, 8): ([(29, 29)], {'bandwidth': 7}), (6, 1): ([(29, 29)], {'bandwidth': 47}), (6, 4): ([(29, 29)], {'bandwidth': 35}), (6, 8): ([(29, 29)], {'bandwidth': 28}), (2, 9): ([(29, 56)], {'bandwidth': 44}), (2, 1): ([(29, 56)], {'bandwidth': 31}), (3, 4): ([(29, 15), (15, 34), (34, 56)], {'bandwidth': 45}), (3, 9): ([(29, 15), (15, 34), (34, 56)], {'bandwidth': 21}), (3, 0): ([(29, 56)], {'bandwidth': 17}), (3, 2): ([(56, 56)], {'bandwidth': 11}), (3, 8): ([(29, 15), (15, 34), (34, 56)], {'bandwidth': 4}), (5, 0): ([(29, 21), (21, 57), (57, 56)], {'bandwidth': 36}), (5, 1): ([(29, 15), (15, 34), (34, 56)], {'bandwidth': 8}), (5, 6): ([(29, 21), (21, 57), (57, 56)], {'bandwidth': 4}), (5, 8): ([(29, 56)], {'bandwidth': 0})}",748,784,1.0481283422459893,6,0
15,leave,300,0,True,True,"{}","{}",0,0,0,5,0
16,arrival,304,11,True,True,"{2: (70, {'cpu': 5, 'gpu': 9, 'ram': 9}), 4: (70, {'cpu': 9, 'gpu': 1, 'ram': 11}), 0: (70, {'cpu': 1, 'gpu': 6, 'ram': 13}), 3: (70, {'cpu': 17, 'gpu': 15, 'ram': 2}), 1: (70, {'cpu': 9, 'gpu': 9, 'ram': 12})}","{(4, 2): ([(70, 70)], {'bandwidth': 38}), (0, 4): ([(70, 70)], {'bandwidth': 39}), (0, 2): ([(70, 70)], {'bandwidth': 9}), (3, 2): ([(70, 70)], {'bandwidth': 42}), (1, 4): ([(70, 70)], {'bandwidth': 20}), (1, 0): ([(70, 70)], {'bandwidth': 1})}",128,277,2.1640625,6,0
17,arrival,333,12,True,True,"{2: (5, {'cpu': 17, 'gpu': 4, 'ram': 2}), 3: (5, {'cpu': 5, 'gpu': 14, 'ram': 8}), 1: (5, {'cpu': 14, 'gpu': 12, 'ram': 12}), 0: (5, {'cpu': 9, 'gpu': 2, 'ram': 14})}","{(3, 2): ([(5, 5)], {'bandwidth': 46}), (1, 3): ([(5, 5)], {'bandwidth': 50}), (1, 2): ([(5, 5)], {'bandwidth': 36}), (0, 2): ([(5, 5)], {'bandwidth': 21})}",113,266,2.353982300884956,7,0
18,arrival,350,13,True,True,"{2: (27, {'cpu': 6, 'gpu': 20, 'ram': 7}), 1: (27, {'cpu': 15, 'gpu': 9, 'ram': 10}), 0: (27, {'cpu': 2, 'gpu': 1, 'ram': 0})}","{(1, 2): ([(27, 27)], {'bandwidth': 38}), (0, 2): ([(27, 27)], {'bandwidth': 12}), (0, 1): ([(27, 27)], {'bandwidth': 6})}",70,126,1.8,8,0
19,leave,375,12,True,True,"{}","{}",0,0,0,7,0
20,arrival,376,14,True,True,"{1: (5, {'cpu': 16, 'gpu': 11, 'ram': 15}), 0: (5, {'cpu': 4, 'gpu': 16, 'ram': 16})}","{(0, 1): ([(5, 5)], {'bandwidth': 36})}",78,114,1.4615384615384615,8,0
21,arrival,400,15,True,True,"{4: (29, {'cpu': 12, 'gpu': 8, 'ram': 6}), 3: (29, {'cpu': 18, 'gpu': 4, 'ram': 18}), 0: (29, {'cpu': 2, 'gpu': 2, 'ram': 7}), 2: (29, {'cpu': 11, 'gpu': 9, 'ram': 15}), 5: (56, {'cpu': 3, 'gpu': 4, 'ram': 16}), 1: (38, {'cpu': 18, 'gpu': 0, 'ram': 14}), 6: (56, {'cpu': 10, 'gpu': 12, 'ram': 4}), 7: (56, {'cpu': 19, 'gpu': 7, 'ram': 16})}","{(3, 4): ([(29, 29)], {'bandwidth': 23}), (0, 4): ([(29, 29)], {'bandwidth': 43}), (0, 3): ([(29, 29)], {'bandwidth': 35}), (2, 3): ([(29, 29)], {'bandwidth': 34}), (2, 4): ([(29, 29)], {'bandwidth': 4}), (5, 4): ([(29, 56)], {'bandwidth': 49}), (5, 2): ([(29, 56)], {'bandwidth': 24}), (5, 0): ([(29, 56)], {'bandwidth': 14}), (1, 2): ([(29, 52), (52, 38)], {'bandwidth': 42}), (6, 3): ([(29, 15), (15, 34), (34, 56)], {'bandwidth': 46}), (6, 5): ([(56, 56)], {'bandwidth': 28}), (6, 4): ([(29, 56)], {'bandwidth': 2}), (7, 0): ([(29, 15), (15, 34), (34, 56)], {'bandwidth': 28}), (7, 4): ([(29, 21), (21, 57), (57, 56)], {'bandwidth': 12})}",666,619,0.9294294294294294,9,0
22,leave,405,6,True,True,"{}","{}",0,0,0,8,0
24,leave,417,1,True,True,"{}","{}",0,0,0,7,0
25,arrival,418,16,True,True,"{4: (68, {'cpu': 13, 'gpu': 0, 'ram': 9}), 2: (68, {'cpu': 16, 'gpu': 12, 'ram': 13}), 7: (68, {'cpu': 6, 'gpu': 1, 'ram': 2}), 0: (68, {'cpu': 13, 'gpu': 6, 'ram': 3}), 8: (68, {'cpu': 4, 'gpu': 10, 'ram': 19}), 5: (68, {'cpu': 9, 'gpu': 10, 'ram': 7}), 1: (68, {'cpu': 1, 'gpu': 13, 'ram': 8}), 3: (68, {'cpu': 2, 'gpu': 13, 'ram': 0}), 6: (68, {'cpu': 11, 'gpu': 13, 'ram': 7})}","{(2, 4): ([(68, 68)], {'bandwidth': 32}), (7, 2): ([(68, 68)], {'bandwidth': 10}), (0, 4): ([(68, 68)], {'bandwidth': 46}), (0, 7): ([(68, 68)], {'bandwidth': 10}), (8, 7): ([(68, 68)], {'bandwidth': 27}), (8, 4): ([(68, 68)], {'bandwidth': 12}), (5, 2): ([(68, 68)], {'bandwidth': 48}), (5, 4): ([(68, 68)], {'bandwidth': 6}), (1, 0): ([(68, 68)], {'bandwidth': 4}), (3, 7): ([(68, 68)], {'bandwidth': 12}), (3, 0): ([(68, 68)], {'bandwidth': 10}), (6, 0): ([(68, 68)], {'bandwidth': 24}), (6, 8): ([(68, 68)], {'bandwidth': 11}), (6, 7): ([(68, 68)], {'bandwidth': 3})}",221,476,2.1538461538461537,8,0
26,arrival,443,17,True,True,"{7: (20, {'cpu': 10, 'gpu': 11, 'ram': 7}), 4: (20, {'cpu': 3, 'gpu': 15, 'ram': 10}), 3: (20, {'cpu': 19, 'gpu': 15, 'ram': 7}), 2: (20, {'cpu': 3, 'gpu': 7, 'ram': 12}), 0: (20, {'cpu': 20, 'gpu': 18, 'ram': 12}), 6: (20, {'cpu': 6, 'gpu': 4, 'ram': 10}), 1: (20, {'cpu': 13, 'gpu': 5, 'ram': 11}), 5: (10, {'cpu': 16, 'gpu': 16, 'ram': 19})}","{(4, 7): ([(20, 20)], {'bandwidth': 45}), (3, 4): ([(20, 20)], {'bandwidth': 47}), (3, 7): ([(20, 20)], {'bandwidth': 22}), (2, 3): ([(20, 20)], {'bandwidth': 38}), (2, 7): ([(20, 20)], {'bandwidth': 26}), (0, 7): ([(20, 20)], {'bandwidth': 41}), (0, 4): ([(20, 20)], {'bandwidth': 37}), (1, 7): ([(20, 20)], {'bandwidth': 22}), (1, 0): ([(20, 20)], {'bandwidth': 16}), (1, 4): ([(20, 20)], {'bandwidth': 6}), (5, 6): ([(10, 20)], {'bandwidth': 30}), (5, 2): ([(10, 20)], {'bandwidth': 11})}",310,610,1.967741935483871,9,0
27,arrival,469,18,True,True,"{1: (38, {'cpu': 18, 'gpu': 17, 'ram': 2}), 0: (38, {'cpu': 19, 'gpu': 2, 'ram': 17})}","{(0, 1): ([(38, 38)], {'bandwidth': 3})}",75,78,1.04,10,0
28,leave,477,17,True,True,"{}","{}",0,0,0,9,0
29,arrival,503,19,True,True,"{2: (42, {'cpu': 2, 'gpu': 0, 'ram': 16}), 1: (42, {'cpu': 2, 'gpu': 20, 'ram': 5}), 3: (42, {'cpu': 7, 'gpu': 19, 'ram': 3}), 0: (42, {'cpu': 6, 'gpu': 19, 'ram': 14})}","{(1, 2): ([(42, 42)], {'bandwidth': 49}), (3, 2): ([(42, 42)], {'bandwidth': 47}), (0, 3): ([(42, 42)], {'bandwidth': 16})}",113,225,1.991150442477876,10,0
30,leave,506,14,True,True,"{}","{}",0,0,0,9,0
31,leave,523,16,True,True,"{}","{}",0,0,0,8,0
32,arrival,537,20,True,True,"{1: (68, {'cpu': 3, 'gpu': 9, 'ram': 15}), 0: (68, {'cpu': 15, 'gpu': 20, 'ram': 18})}","{(0, 1): ([(68, 68)], {'bandwidth': 29})}",80,109,1.3625,9,0
33,leave,542,9,True,True,"{}","{}",0,0,0,8,0
34,arrival,557,21,True,True,"{1: (11, {'cpu': 5, 'gpu': 10, 'ram': 5}), 0: (11, {'cpu': 17, 'gpu': 10, 'ram': 8})}","{(0, 1): ([(11, 11)], {'bandwidth': 12})}",55,67,1.2181818181818183,9,0
35,arrival,578,22,True,True,"{2: (5, {'cpu': 3, 'gpu': 8, 'ram': 5}), 0: (5, {'cpu': 8, 'gpu': 0, 'ram': 14}), 5: (5, {'cpu': 20, 'gpu': 13, 'ram': 17}), 4: (5, {'cpu': 18, 'gpu': 18, 'ram': 4}), 1: (5, {'cpu': 9, 'gpu': 13, 'ram': 4}), 3: (5, {'cpu': 1, 'gpu': 0, 'ram': 11})}","{(0, 2): ([(5, 5)], {'bandwidth': 40}), (5, 0): ([(5, 5)], {'bandwidth': 2}), (4, 5): ([(5, 5)], {'bandwidth': 28}), (1, 5): ([(5, 5)], {'bandwidth': 25}), (1, 4): ([(5, 5)], {'bandwidth': 20}), (1, 0): ([(5, 5)], {'bandwidth': 6}), (3, 1): ([(5, 5)], {'bandwidth': 1})}",166,288,1.7349397590361446,10,0
36,arrival,604,23,True,True,"{8: (20, {'cpu': 5, 'gpu': 17, 'ram': 0}), 2: (20, {'cpu': 6, 'gpu': 14, 'ram': 8}), 6: (20, {'cpu': 12, 'gpu': 12, 'ram': 0}), 4: (20, {'cpu': 0, 'gpu': 8, 'ram': 8}), 1: (20, {'cpu': 19, 'gpu': 14, 'ram': 18}), 7: (20, {'cpu': 7, 'gpu': 14, 'ram': 1}), 3: (20, {'cpu': 14, 'gpu': 0, 'ram': 18}), 0: (20, {'cpu': 19, 'gpu': 16, 'ram': 12}), 5: (71, {'cpu': 2, 'gpu': 16, 'ram': 7})}","{(2, 8): ([(20, 20)], {'bandwidth': 19}), (6, 8): ([(20, 20)], {'bandwidth': 48}), (6, 2): ([(20, 20)], {'bandwidth': 24}), (1, 4): ([(20, 20)], {'bandwidth': 43}), (1, 8): ([(20, 20)], {'bandwidth': 40}), (1, 2): ([(20, 20)], {'bandwidth': 24}), (7, 8): ([(20, 20)], {'bandwidth': 23}), (3, 8): ([(20, 20)], {'bandwidth': 36}), (3, 2): ([(20, 20)], {'bandwidth': 24}), (3, 6): ([(20, 20)], {'bandwidth': 8}), (0, 8): ([(20, 20)], {'bandwidth': 21}), (0, 4): ([(20, 20)], {'bandwidth': 18}), (5, 4): ([(20, 71)], {'bandwidth': 19}), (5, 6): ([(20, 71)], {'bandwidth': 3})}",289,617,2.134948096885813,11,0
37,leave,612,4,True,True,"{}","{}",0,0,0,10,0
38,arrival,638,24,True,True,"{2: (34, {'cpu': 20, 'gpu': 18, 'ram': 9}), 7: (34, {'cpu': 15, 'gpu': 0, 'ram': 14}), 1: (34, {'cpu': 16, 'gpu': 13, 'ram': 2}), 6: (34, {'cpu': 2, 'gpu': 17, 'ram': 13}), 4: (34, {'cpu': 0, 'gpu': 10, 'ram': 13}), 8: (34, {'cpu': 4, 'gpu': 19, 'ram': 4}), 5: (34, {'cpu': 15, 'gpu': 11, 'ram': 1}), 0: (56, {'cpu': 8, 'gpu': 0, 'ram': 12}), 3: (56, {'cpu': 3, 'gpu': 20, 'ram': 12})}","{(7, 2): ([(34, 34)], {'bandwidth': 47}), (1, 2): ([(34, 34)], {'bandwidth': 18}), (1, 7): ([(34, 34)], {'bandwidth': 5}), (6, 2): ([(34, 34)], {'bandwidth': 34}), (6, 1): ([(34, 34)], {'bandwidth': 22}), (6, 7): ([(34, 34)], {'bandwidth': 18}), (4, 2): ([(34, 34)], {'bandwidth': 49}), (4, 7): ([(34, 34)], {'bandwidth': 40}), (8, 1): ([(34, 34)], {'bandwidth': 50}), (8, 6): ([(34, 34)], {'bandwidth': 22}), (5, 2): ([(34, 34)], {'bandwidth': 39}), (5, 7): ([(34, 34)], {'bandwidth': 7}), (5, 4): ([(34, 34)], {'bandwidth': 3}), (0, 7): ([(34, 56)], {'bandwidth': 13}), (0, 1): ([(34, 56)], {'bandwidth': 5}), (3, 2): ([(34, 20), (20, 15), (15, 0), (0, 57), (57, 56)], {'bandwidth': 21}), (3, 1): ([(34, 15), (15, 29), (29, 56)], {'bandwidth': 4}), (3, 8): ([(34, 56)], {'bandwidth': 1})}",407,669,1.6437346437346438,11,0
39,arrival,660,25,True,True,"{3: (3, {'cpu': 6, 'gpu': 16, 'ram': 11}), 7: (3, {'cpu': 19, 'gpu': 17, 'ram': 4}), 6: (3, {'cpu': 13, 'gpu': 17, 'ram': 5}), 0: (3, {'cpu': 19, 'gpu': 9, 'ram': 2}), 8: (3, {'cpu': 13, 'gpu': 10, 'ram': 0}), 1: (62, {'cpu': 20, 'gpu': 4, 'ram': 9}), 2: (62, {'cpu': 14, 'gpu': 2, 'ram': 6}), 5: (63, {'cpu': 18, 'gpu': 15, 'ram': 0}), 4: (63, {'cpu': 19, 'gpu': 15, 'ram': 20})}","{(7, 3): ([(3, 3)], {'bandwidth': 40}), (6, 3): ([(3, 3)], {'bandwidth': 44}), (6, 7): ([(3, 3)], {'bandwidth': 11}), (0, 3): ([(3, 3)], {'bandwidth': 23}), (8, 7): ([(3, 3)], {'bandwidth': 11}), (8, 0): ([(3, 3)], {'bandwidth': 9}), (8, 6): ([(3, 3)], {'bandwidth': 1}), (1, 6): ([(3, 62)], {'bandwidth': 43}), (1, 7): ([(3, 62)], {'bandwidth': 31}), (1, 0): ([(3, 62)], {'bandwidth': 3}), (1, 3): ([(3, 62)], {'bandwidth': 1}), (2, 3): ([(3, 50), (50, 62)], {'bandwidth': 36}), (2, 0): ([(3, 62)], {'bandwidth': 6}), (5, 7): ([(3, 63)], {'bandwidth': 33}), (5, 0): ([(3, 63)], {'bandwidth': 9}), (4, 8): ([(3, 45), (45, 63)], {'bandwidth': 50}), (4, 1): ([(62, 22), (22, 63)], {'bandwidth': 15}), (4, 6): ([(3, 63)], {'bandwidth': 11}), (4, 0): ([(3, 45), (45, 63)], {'bandwidth': 8})}",658,688,1.0455927051671732,12,0
40,leave,668,11,True,True,"{}","{}",0,0,0,11,0
41,arrival,683,26,True,True,"{2: (70, {'cpu': 11, 'gpu': 20, 'ram': 9}), 0: (70, {'cpu': 17, 'gpu': 4, 'ram': 11}), 6: (70, {'cpu': 17, 'gpu': 7, 'ram': 14}), 1: (70, {'cpu': 8, 'gpu': 5, 'ram': 18}), 4: (70, {'cpu': 10, 'gpu': 12, 'ram': 12}), 5: (70, {'cpu': 14, 'gpu': 4, 'ram': 13}), 3: (70, {'cpu': 19, 'gpu': 19, 'ram': 6})}","{(0, 2): ([(70, 70)], {'bandwidth': 49}), (6, 2): ([(70, 70)], {'bandwidth': 48}), (6, 0): ([(70, 70)], {'bandwidth': 24}), (1, 0): ([(70, 70)], {'bandwidth': 34}), (1, 2): ([(70, 70)], {'bandwidth': 29}), (4, 6): ([(70, 70)], {'bandwidth': 39}), (5, 0): ([(70, 70)], {'bandwidth': 26}), (3, 2): ([(70, 70)], {'bandwidth': 36}), (3, 1): ([(70, 70)], {'bandwidth': 16})}",250,551,2.204,12,0
42,arrival,706,27,True,True,"{0: (40, {'cpu': 2, 'gpu': 11, 'ram': 7}), 3: (40, {'cpu': 5, 'gpu': 1, 'ram': 19}), 1: (40, {'cpu': 2, 'gpu': 14, 'ram': 9}), 4: (40, {'cpu': 14, 'gpu': 11, 'ram': 16}), 5: (40, {'cpu': 14, 'gpu': 18, 'ram': 13}), 2: (40, {'cpu': 10, 'gpu': 2, 'ram': 5})}","{(3, 0): ([(40, 40)], {'bandwidth': 41}), (1, 0): ([(40, 40)], {'bandwidth': 46}), (1, 3): ([(40, 40)], {'bandwidth': 21}), (4, 0): ([(40, 40)], {'bandwidth': 47}), (4, 3): ([(40, 40)], {'bandwidth': 34}), (5, 1): ([(40, 40)], {'bandwidth': 34}), (2, 5): ([(40, 40)], {'bandwidth': 19})}",173,415,2.398843930635838,13,0
43,leave,725,18,True,True,"{}","{}",0,0,0,12,0
44,arrival,727,28,True,True,"{0: (38, {'cpu': 2, 'gpu': 17, 'ram': 14}), 1: (38, {'cpu': 0, 'gpu': 5, 'ram': 1}), 2: (38, {'cpu': 12, 'gpu': 1, 'ram': 3}), 4: (38, {'cpu': 19, 'gpu': 11, 'ram': 11}), 3: (38, {'cpu': 5, 'gpu': 17, 'ram': 9})}","{(1, 0): ([(38, 38)], {'bandwidth': 45}), (2, 0): ([(38, 38)], {'bandwidth': 46}), (4, 1): ([(38, 38)], {'bandwidth': 28}), (3, 1): ([(38, 38)], {'bandwidth': 17}), (3, 0): ([(38, 38)], {'bandwidth': 13})}",127,276,2.173228346456693,13,0
45,leave,746,24,True,True,"{}","{}",0,0,0,12,0
46,arrival,762,29,True,True,"{2: (34, {'cpu': 16, 'gpu': 10, 'ram': 16}), 3: (34, {'cpu': 5, 'gpu': 16, 'ram': 18}), 4: (34, {'cpu': 1, 'gpu': 14, 'ram': 17}), 0: (34, {'cpu': 6, 'gpu': 0, 'ram': 1}), 1: (34, {'cpu': 16, 'gpu': 5, 'ram': 16})}","{(3, 2): ([(34, 34)], {'bandwidth': 41}), (4, 2): ([(34, 34)], {'bandwidth': 29}), (0, 2): ([(34, 34)], {'bandwidth': 12}), (1, 2): ([(34, 34)], {'bandwidth': 16}), (1, 0): ([(34, 34)], {'bandwidth': 3})}",157,258,1.643312101910828,13,0
47,leave,787,20,True,True,"{}","{}",0,0,0,12,0
