event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
284,arrival,72,266,True,True,"{1: (435, {'cpu': 7, 'gpu': 16, 'storage': 19}), 5: (46, {'cpu': 6, 'gpu': 2, 'storage': 9}), 2: (224, {'cpu': 3, 'gpu': 17, 'storage': 12}), 0: (486, {'cpu': 13, 'gpu': 3, 'storage': 9}), 4: (48, {'cpu': 15, 'gpu': 12, 'storage': 0}), 6: (243, {'cpu': 17, 'gpu': 14, 'storage': 4}), 3: (248, {'cpu': 5, 'gpu': 16, 'storage': 9})}","{(5, 1): ([(46, 435)], {'bandwidth': 46}), (2, 5): ([(46, 224)], {'bandwidth': 48}), (2, 1): ([(224, 435)], {'bandwidth': 28}), (0, 1): ([(435, 24), (24, 486)], {'bandwidth': 48}), (4, 2): ([(48, 224)], {'bandwidth': 35}), (4, 0): ([(48, 486)], {'bandwidth': 5}), (6, 5): ([(46, 110), (110, 243)], {'bandwidth': 26}), (6, 2): ([(224, 243)], {'bandwidth': 10}), (3, 6): ([(243, 48), (48, 248)], {'bandwidth': 34})}",1,596,488,0.8187919463087249,249,0
285,leave,73,266,True,True,"{}","{}",1,0,0,0,248,0
286,arrival,73,267,True,True,"{6: (355, {'cpu': 0, 'gpu': 7, 'storage': 16}), 0: (143, {'cpu': 13, 'gpu': 7, 'storage': 17}), 4: (430, {'cpu': 5, 'gpu': 6, 'storage': 12}), 1: (478, {'cpu': 12, 'gpu': 8, 'storage': 19}), 3: (117, {'cpu': 7, 'gpu': 19, 'storage': 12}), 2: (344, {'cpu': 3, 'gpu': 16, 'storage': 5}), 5: (235, {'cpu': 6, 'gpu': 10, 'storage': 20})}","{(0, 6): ([(143, 355)], {'bandwidth': 30}), (4, 0): ([(143, 430)], {'bandwidth': 29}), (4, 6): ([(355, 430)], {'bandwidth': 28}), (1, 6): ([(355, 478)], {'bandwidth': 47}), (1, 0): ([(143, 45), (45, 478)], {'bandwidth': 18}), (1, 4): ([(430, 478)], {'bandwidth': 15}), (3, 0): ([(117, 143)], {'bandwidth': 29}), (3, 4): ([(117, 430)], {'bandwidth': 29}), (3, 1): ([(117, 478)], {'bandwidth': 0}), (2, 4): ([(344, 430)], {'bandwidth': 26}), (2, 3): ([(117, 130), (130, 344)], {'bandwidth': 15}), (2, 6): ([(344, 355)], {'bandwidth': 4}), (5, 6): ([(235, 261), (261, 355)], {'bandwidth': 44}), (5, 2): ([(235, 344)], {'bandwidth': 11}), (5, 4): ([(235, 55), (55, 430)], {'bandwidth': 3})}",770,628,548,0.8726114649681529,249,0
287,arrival,73,268,True,True,"{3: (149, {'cpu': 9, 'gpu': 19, 'storage': 12}), 4: (368, {'cpu': 8, 'gpu': 4, 'storage': 1}), 6: (264, {'cpu': 20, 'gpu': 6, 'storage': 18}), 2: (492, {'cpu': 8, 'gpu': 12, 'storage': 17}), 7: (257, {'cpu': 2, 'gpu': 12, 'storage': 7}), 5: (153, {'cpu': 17, 'gpu': 15, 'storage': 9}), 8: (156, {'cpu': 0, 'gpu': 13, 'storage': 5}), 1: (315, {'cpu': 0, 'gpu': 5, 'storage': 17}), 0: (140, {'cpu': 11, 'gpu': 16, 'storage': 15})}","{(4, 3): ([(149, 368)], {'bandwidth': 49}), (6, 3): ([(149, 264)], {'bandwidth': 42}), (6, 4): ([(264, 368)], {'bandwidth': 6}), (2, 3): ([(149, 492)], {'bandwidth': 31}), (2, 4): ([(368, 156), (156, 492)], {'bandwidth': 6}), (7, 6): ([(257, 264)], {'bandwidth': 50}), (7, 4): ([(257, 368)], {'bandwidth': 49}), (7, 2): ([(257, 4), (4, 492)], {'bandwidth': 23}), (5, 4): ([(153, 368)], {'bandwidth': 13}), (5, 2): ([(153, 87), (87, 492)], {'bandwidth': 5}), (5, 7): ([(153, 257)], {'bandwidth': 4}), (8, 5): ([(153, 156)], {'bandwidth': 47}), (8, 4): ([(156, 368)], {'bandwidth': 36}), (8, 6): ([(156, 322), (322, 264)], {'bandwidth': 34}), (1, 2): ([(315, 140), (140, 492)], {'bandwidth': 40}), (1, 6): ([(264, 93), (93, 315)], {'bandwidth': 26}), (1, 4): ([(315, 81), (81, 368)], {'bandwidth': 4}), (0, 8): ([(140, 19), (19, 156)], {'bandwidth': 30}), (0, 7): ([(140, 126), (126, 257)], {'bandwidth': 1})}",26,943,774,0.8207847295864263,250,0
288,arrival,73,269,True,True,"{6: (320, {'cpu': 8, 'gpu': 20, 'storage': 20}), 2: (435, {'cpu': 18, 'gpu': 11, 'storage': 17}), 1: (160, {'cpu': 16, 'gpu': 0, 'storage': 1}), 0: (20, {'cpu': 13, 'gpu': 7, 'storage': 19}), 3: (459, {'cpu': 20, 'gpu': 4, 'storage': 14}), 4: (332, {'cpu': 15, 'gpu': 9, 'storage': 15}), 5: (485, {'cpu': 15, 'gpu': 6, 'storage': 9})}","{(2, 6): ([(320, 61), (61, 435)], {'bandwidth': 46}), (1, 2): ([(160, 24), (24, 435)], {'bandwidth': 45}), (0, 2): ([(20, 435)], {'bandwidth': 30}), (3, 1): ([(160, 459)], {'bandwidth': 33}), (3, 0): ([(20, 459)], {'bandwidth': 29}), (4, 0): ([(20, 332)], {'bandwidth': 36}), (5, 4): ([(332, 485)], {'bandwidth': 38}), (5, 3): ([(459, 485)], {'bandwidth': 4})}",488,609,518,0.8505747126436781,251,0
289,arrival,73,270,True,True,"{2: (17, {'cpu': 2, 'gpu': 17, 'storage': 4}), 1: (399, {'cpu': 19, 'gpu': 20, 'storage': 6}), 0: (387, {'cpu': 1, 'gpu': 11, 'storage': 1})}","{(0, 2): ([(17, 387)], {'bandwidth': 23}), (0, 1): ([(387, 399)], {'bandwidth': 7})}",1860,111,111,1.0,252,0
290,leave,74,3,True,True,"{}","{}",73,0,0,0,251,0
291,arrival,74,271,True,True,"{0: (298, {'cpu': 6, 'gpu': 14, 'storage': 15}), 1: (394, {'cpu': 16, 'gpu': 14, 'storage': 18})}","{(1, 0): ([(298, 394)], {'bandwidth': 47})}",1596,130,130,1.0,252,0
292,arrival,74,272,True,True,"{1: (48, {'cpu': 1, 'gpu': 17, 'storage': 11}), 0: (169, {'cpu': 4, 'gpu': 14, 'storage': 7})}","{(0, 1): ([(48, 169)], {'bandwidth': 46})}",112,100,100,1.0,253,0
293,arrival,74,273,True,True,"{6: (309, {'cpu': 17, 'gpu': 4, 'storage': 2}), 4: (329, {'cpu': 12, 'gpu': 11, 'storage': 17}), 0: (417, {'cpu': 12, 'gpu': 12, 'storage': 13}), 2: (44, {'cpu': 13, 'gpu': 17, 'storage': 13}), 5: (220, {'cpu': 14, 'gpu': 13, 'storage': 12}), 7: (379, {'cpu': 3, 'gpu': 13, 'storage': 2}), 3: (78, {'cpu': 9, 'gpu': 4, 'storage': 20}), 8: (15, {'cpu': 3, 'gpu': 0, 'storage': 2}), 1: (144, {'cpu': 2, 'gpu': 15, 'storage': 18})}","{(4, 6): ([(309, 329)], {'bandwidth': 41}), (0, 4): ([(329, 417)], {'bandwidth': 32}), (2, 0): ([(44, 417)], {'bandwidth': 38}), (2, 6): ([(44, 26), (26, 309)], {'bandwidth': 21}), (2, 4): ([(44, 329)], {'bandwidth': 18}), (5, 6): ([(220, 104), (104, 309)], {'bandwidth': 36}), (5, 4): ([(220, 329)], {'bandwidth': 3}), (7, 0): ([(379, 417)], {'bandwidth': 21}), (7, 2): ([(44, 9), (9, 379)], {'bandwidth': 13}), (7, 5): ([(220, 15), (15, 379)], {'bandwidth': 13}), (7, 4): ([(329, 379)], {'bandwidth': 2}), (3, 5): ([(78, 45), (45, 220)], {'bandwidth': 49}), (3, 2): ([(44, 36), (36, 78)], {'bandwidth': 14}), (3, 0): ([(78, 417)], {'bandwidth': 12}), (3, 6): ([(78, 309)], {'bandwidth': 5}), (8, 0): ([(15, 190), (190, 417)], {'bandwidth': 20}), (8, 4): ([(15, 220), (220, 329)], {'bandwidth': 12}), (8, 5): ([(15, 220)], {'bandwidth': 10}), (8, 2): ([(15, 363), (363, 44)], {'bandwidth': 0}), (1, 4): ([(144, 61), (61, 329)], {'bandwidth': 20}), (1, 0): ([(144, 61), (61, 417)], {'bandwidth': 13}), (1, 7): ([(144, 379)], {'bandwidth': 1})}",1254,878,667,0.7596810933940774,254,0
294,leave,75,194,True,True,"{}","{}",24,0,0,0,253,0
295,arrival,75,274,True,True,"{1: (347, {'cpu': 10, 'gpu': 12, 'storage': 4}), 2: (127, {'cpu': 8, 'gpu': 19, 'storage': 18}), 4: (76, {'cpu': 3, 'gpu': 14, 'storage': 5}), 5: (188, {'cpu': 20, 'gpu': 13, 'storage': 19}), 0: (164, {'cpu': 2, 'gpu': 15, 'storage': 4}), 3: (386, {'cpu': 14, 'gpu': 7, 'storage': 7})}","{(4, 1): ([(76, 347)], {'bandwidth': 10}), (4, 2): ([(76, 127)], {'bandwidth': 10}), (5, 1): ([(188, 347)], {'bandwidth': 35}), (5, 2): ([(127, 188)], {'bandwidth': 14}), (0, 1): ([(164, 347)], {'bandwidth': 18}), (0, 4): ([(76, 4), (4, 164)], {'bandwidth': 9}), (0, 5): ([(164, 188)], {'bandwidth': 1}), (3, 0): ([(164, 386)], {'bandwidth': 22}), (3, 5): ([(188, 386)], {'bandwidth': 3})}",436,325,316,0.9723076923076923,254,0
296,leave,77,83,True,True,"{}","{}",56,0,0,0,253,0
297,leave,77,129,True,True,"{}","{}",48,0,0,0,252,0
298,arrival,77,275,True,True,"{1: (385, {'cpu': 6, 'gpu': 6, 'storage': 17}), 2: (339, {'cpu': 12, 'gpu': 17, 'storage': 11}), 0: (430, {'cpu': 4, 'gpu': 10, 'storage': 20})}","{(2, 1): ([(339, 385)], {'bandwidth': 41}), (0, 1): ([(385, 430)], {'bandwidth': 44}), (0, 2): ([(339, 430)], {'bandwidth': 24})}",22,212,212,1.0,253,0
299,arrival,77,276,True,True,"{1: (25, {'cpu': 20, 'gpu': 20, 'storage': 8}), 0: (191, {'cpu': 2, 'gpu': 7, 'storage': 17})}","{(0, 1): ([(25, 191)], {'bandwidth': 9})}",516,83,83,1.0,254,0
300,arrival,77,277,True,True,"{8: (306, {'cpu': 6, 'gpu': 3, 'storage': 13}), 7: (46, {'cpu': 0, 'gpu': 0, 'storage': 8}), 3: (496, {'cpu': 8, 'gpu': 5, 'storage': 20}), 1: (434, {'cpu': 3, 'gpu': 0, 'storage': 11}), 0: (71, {'cpu': 8, 'gpu': 2, 'storage': 10}), 6: (182, {'cpu': 15, 'gpu': 16, 'storage': 7}), 4: (205, {'cpu': 9, 'gpu': 8, 'storage': 20}), 2: (94, {'cpu': 3, 'gpu': 3, 'storage': 15}), 5: (340, {'cpu': 0, 'gpu': 4, 'storage': 3})}","{(7, 8): ([(46, 306)], {'bandwidth': 31}), (3, 8): ([(306, 496)], {'bandwidth': 23}), (3, 7): ([(46, 496)], {'bandwidth': 20}), (1, 8): ([(306, 237), (237, 434)], {'bandwidth': 46}), (1, 7): ([(46, 434)], {'bandwidth': 36}), (1, 3): ([(434, 496)], {'bandwidth': 22}), (0, 8): ([(71, 306)], {'bandwidth': 50}), (0, 3): ([(71, 496)], {'bandwidth': 35}), (0, 7): ([(46, 85), (85, 71)], {'bandwidth': 20}), (0, 1): ([(71, 277), (277, 434)], {'bandwidth': 19}), (6, 7): ([(46, 182)], {'bandwidth': 46}), (6, 8): ([(182, 27), (27, 306)], {'bandwidth': 28}), (6, 1): ([(182, 434)], {'bandwidth': 13}), (4, 7): ([(46, 205)], {'bandwidth': 47}), (4, 3): ([(205, 82), (82, 496)], {'bandwidth': 28}), (4, 6): ([(182, 205)], {'bandwidth': 14}), (4, 8): ([(205, 46), (46, 306)], {'bandwidth': 2}), (2, 3): ([(94, 496)], {'bandwidth': 33}), (2, 8): ([(94, 46), (46, 306)], {'bandwidth': 14}), (2, 1): ([(94, 17), (17, 434)], {'bandwidth': 12}), (5, 2): ([(94, 172), (172, 340)], {'bandwidth': 23}), (5, 3): ([(340, 25), (25, 496)], {'bandwidth': 19}), (5, 8): ([(306, 348), (348, 340)], {'bandwidth': 19}), (5, 0): ([(71, 109), (109, 340)], {'bandwidth': 7})}",189,1044,807,0.7729885057471264,255,0
301,arrival,77,278,True,True,"{8: (98, {'cpu': 19, 'gpu': 8, 'storage': 11}), 2: (198, {'cpu': 20, 'gpu': 15, 'storage': 7}), 4: (422, {'cpu': 10, 'gpu': 8, 'storage': 3}), 9: (145, {'cpu': 2, 'gpu': 3, 'storage': 15}), 6: (39, {'cpu': 10, 'gpu': 13, 'storage': 17}), 1: (196, {'cpu': 4, 'gpu': 14, 'storage': 7}), 3: (397, {'cpu': 7, 'gpu': 3, 'storage': 4}), 5: (425, {'cpu': 19, 'gpu': 18, 'storage': 11}), 7: (200, {'cpu': 5, 'gpu': 16, 'storage': 8}), 0: (319, {'cpu': 5, 'gpu': 0, 'storage': 14})}","{(2, 8): ([(98, 198)], {'bandwidth': 25}), (4, 2): ([(198, 422)], {'bandwidth': 40}), (4, 8): ([(98, 422)], {'bandwidth': 31}), (9, 8): ([(98, 145)], {'bandwidth': 43}), (9, 4): ([(145, 422)], {'bandwidth': 31}), (9, 2): ([(145, 39), (39, 198)], {'bandwidth': 4}), (6, 2): ([(39, 198)], {'bandwidth': 46}), (6, 8): ([(39, 3), (3, 98)], {'bandwidth': 28}), (1, 8): ([(98, 181), (181, 196)], {'bandwidth': 47}), (1, 2): ([(196, 198)], {'bandwidth': 15}), (3, 2): ([(198, 397)], {'bandwidth': 18}), (3, 6): ([(39, 397)], {'bandwidth': 4}), (5, 1): ([(196, 122), (122, 425)], {'bandwidth': 36}), (5, 3): ([(397, 39), (39, 425)], {'bandwidth': 16}), (7, 2): ([(198, 200)], {'bandwidth': 46}), (0, 4): ([(319, 422)], {'bandwidth': 46})}",41,903,772,0.8549280177187154,256,0
302,arrival,77,279,True,True,"{1: (30, {'cpu': 6, 'gpu': 4, 'storage': 8}), 2: (235, {'cpu': 13, 'gpu': 7, 'storage': 19}), 3: (432, {'cpu': 11, 'gpu': 6, 'storage': 8}), 0: (282, {'cpu': 16, 'gpu': 7, 'storage': 15})}","{(2, 1): ([(30, 235)], {'bandwidth': 48}), (3, 2): ([(235, 432)], {'bandwidth': 42}), (0, 2): ([(235, 282)], {'bandwidth': 12}), (0, 3): ([(282, 432)], {'bandwidth': 5})}",1333,227,227,1.0,257,0
303,arrival,77,280,True,True,"{7: (303, {'cpu': 3, 'gpu': 5, 'storage': 15}), 6: (439, {'cpu': 15, 'gpu': 7, 'storage': 15}), 5: (47, {'cpu': 19, 'gpu': 9, 'storage': 9}), 0: (488, {'cpu': 18, 'gpu': 19, 'storage': 11}), 8: (292, {'cpu': 0, 'gpu': 13, 'storage': 16}), 1: (277, {'cpu': 2, 'gpu': 4, 'storage': 6}), 2: (79, {'cpu': 16, 'gpu': 9, 'storage': 17}), 4: (305, {'cpu': 16, 'gpu': 9, 'storage': 10}), 3: (24, {'cpu': 16, 'gpu': 5, 'storage': 3})}","{(6, 7): ([(303, 439)], {'bandwidth': 34}), (5, 7): ([(47, 303)], {'bandwidth': 30}), (5, 6): ([(47, 439)], {'bandwidth': 16}), (0, 7): ([(303, 488)], {'bandwidth': 37}), (0, 5): ([(47, 199), (199, 488)], {'bandwidth': 4}), (8, 7): ([(292, 303)], {'bandwidth': 44}), (8, 6): ([(292, 439)], {'bandwidth': 31}), (8, 0): ([(292, 53), (53, 488)], {'bandwidth': 22}), (1, 7): ([(277, 245), (245, 303)], {'bandwidth': 48}), (1, 6): ([(277, 47), (47, 439)], {'bandwidth': 34}), (1, 0): ([(277, 488)], {'bandwidth': 20}), (2, 8): ([(79, 222), (222, 292)], {'bandwidth': 29}), (2, 0): ([(79, 414), (414, 488)], {'bandwidth': 25}), (2, 5): ([(47, 222), (222, 79)], {'bandwidth': 16}), (2, 1): ([(79, 277)], {'bandwidth': 11}), (4, 7): ([(303, 61), (61, 305)], {'bandwidth': 28}), (4, 6): ([(305, 48), (48, 439)], {'bandwidth': 25}), (4, 5): ([(47, 158), (158, 305)], {'bandwidth': 14}), (3, 4): ([(24, 79), (79, 305)], {'bandwidth': 27}), (3, 6): ([(24, 303), (303, 439)], {'bandwidth': 25}), (3, 7): ([(24, 303)], {'bandwidth': 21}), (3, 5): ([(24, 60), (60, 47)], {'bandwidth': 12})}",856,1149,840,0.7310704960835509,258,0
304,arrival,77,281,True,True,"{0: (353, {'cpu': 18, 'gpu': 6, 'storage': 0}), 3: (248, {'cpu': 16, 'gpu': 3, 'storage': 9}), 1: (316, {'cpu': 11, 'gpu': 13, 'storage': 2}), 4: (113, {'cpu': 13, 'gpu': 17, 'storage': 4}), 2: (447, {'cpu': 11, 'gpu': 4, 'storage': 5})}","{(3, 0): ([(248, 353)], {'bandwidth': 49}), (1, 0): ([(316, 353)], {'bandwidth': 41}), (1, 3): ([(248, 316)], {'bandwidth': 12}), (4, 1): ([(113, 316)], {'bandwidth': 17}), (4, 3): ([(113, 248)], {'bandwidth': 12}), (2, 1): ([(316, 447)], {'bandwidth': 18}), (2, 4): ([(113, 447)], {'bandwidth': 12}), (2, 0): ([(353, 447)], {'bandwidth': 2})}",698,295,295,1.0,259,0
305,arrival,77,282,True,True,"{2: (66, {'cpu': 20, 'gpu': 7, 'storage': 19}), 4: (268, {'cpu': 10, 'gpu': 4, 'storage': 0}), 0: (432, {'cpu': 20, 'gpu': 17, 'storage': 10}), 3: (263, {'cpu': 1, 'gpu': 2, 'storage': 2}), 1: (389, {'cpu': 8, 'gpu': 12, 'storage': 9})}","{(0, 4): ([(268, 432)], {'bandwidth': 43}), (3, 4): ([(263, 268)], {'bandwidth': 35}), (3, 2): ([(66, 263)], {'bandwidth': 30}), (3, 0): ([(263, 0), (0, 432)], {'bandwidth': 4}), (1, 3): ([(263, 389)], {'bandwidth': 11})}",1314,268,264,0.9850746268656716,260,0
306,arrival,77,283,True,True,"{5: (195, {'cpu': 10, 'gpu': 12, 'storage': 1}), 7: (244, {'cpu': 0, 'gpu': 6, 'storage': 7}), 0: (345, {'cpu': 15, 'gpu': 3, 'storage': 7}), 1: (308, {'cpu': 16, 'gpu': 12, 'storage': 5}), 8: (260, {'cpu': 2, 'gpu': 20, 'storage': 3}), 4: (106, {'cpu': 1, 'gpu': 16, 'storage': 13}), 6: (343, {'cpu': 0, 'gpu': 11, 'storage': 7}), 2: (270, {'cpu': 0, 'gpu': 13, 'storage': 13}), 9: (14, {'cpu': 9, 'gpu': 15, 'storage': 16}), 3: (216, {'cpu': 5, 'gpu': 11, 'storage': 7})}","{(7, 5): ([(195, 244)], {'bandwidth': 40}), (0, 5): ([(195, 345)], {'bandwidth': 32}), (0, 7): ([(244, 345)], {'bandwidth': 11}), (1, 5): ([(195, 308)], {'bandwidth': 12}), (1, 0): ([(308, 345)], {'bandwidth': 10}), (1, 7): ([(244, 308)], {'bandwidth': 4}), (8, 5): ([(195, 260)], {'bandwidth': 40}), (8, 7): ([(244, 260)], {'bandwidth': 24}), (8, 0): ([(260, 59), (59, 345)], {'bandwidth': 4}), (4, 7): ([(106, 244)], {'bandwidth': 33}), (4, 0): ([(106, 345)], {'bandwidth': 29}), (4, 1): ([(106, 308)], {'bandwidth': 13}), (6, 1): ([(308, 343)], {'bandwidth': 34}), (6, 8): ([(260, 343)], {'bandwidth': 14}), (2, 0): ([(270, 185), (185, 345)], {'bandwidth': 46}), (2, 6): ([(270, 13), (13, 343)], {'bandwidth': 33}), (9, 2): ([(14, 123), (123, 270)], {'bandwidth': 38}), (9, 7): ([(14, 33), (33, 244)], {'bandwidth': 31}), (3, 6): ([(216, 86), (86, 343)], {'bandwidth': 46}), (3, 7): ([(216, 244)], {'bandwidth': 24})}",279,972,774,0.7962962962962963,261,0
307,arrival,77,284,True,True,"{1: (203, {'cpu': 1, 'gpu': 13, 'storage': 11}), 0: (455, {'cpu': 10, 'gpu': 9, 'storage': 7})}","{(0, 1): ([(203, 455)], {'bandwidth': 18})}",761,69,69,1.0,262,0
308,arrival,77,285,True,True,"{1: (329, {'cpu': 15, 'gpu': 16, 'storage': 15}), 0: (489, {'cpu': 2, 'gpu': 6, 'storage': 12}), 2: (330, {'cpu': 1, 'gpu': 6, 'storage': 5})}","{(2, 0): ([(330, 489)], {'bandwidth': 13}), (2, 1): ([(329, 330)], {'bandwidth': 2})}",188,93,93,1.0,263,0
309,arrival,77,286,True,True,"{5: (365, {'cpu': 2, 'gpu': 13, 'storage': 0}), 8: (476, {'cpu': 2, 'gpu': 11, 'storage': 7}), 2: (266, {'cpu': 12, 'gpu': 12, 'storage': 12}), 3: (118, {'cpu': 8, 'gpu': 0, 'storage': 5}), 6: (50, {'cpu': 11, 'gpu': 2, 'storage': 11}), 0: (400, {'cpu': 1, 'gpu': 7, 'storage': 15}), 1: (351, {'cpu': 5, 'gpu': 5, 'storage': 9}), 7: (468, {'cpu': 15, 'gpu': 3, 'storage': 15}), 4: (73, {'cpu': 0, 'gpu': 14, 'storage': 19})}","{(8, 5): ([(365, 476)], {'bandwidth': 19}), (2, 5): ([(266, 365)], {'bandwidth': 30}), (2, 8): ([(266, 50), (50, 476)], {'bandwidth': 30}), (3, 8): ([(118, 476)], {'bandwidth': 50}), (3, 5): ([(118, 206), (206, 365)], {'bandwidth': 49}), (3, 2): ([(118, 266)], {'bandwidth': 13}), (6, 5): ([(50, 149), (149, 365)], {'bandwidth': 44}), (6, 8): ([(50, 476)], {'bandwidth': 15}), (6, 2): ([(50, 266)], {'bandwidth': 6}), (0, 3): ([(118, 241), (241, 400)], {'bandwidth': 21}), (0, 2): ([(266, 400)], {'bandwidth': 17}), (1, 3): ([(118, 195), (195, 351)], {'bandwidth': 24}), (1, 0): ([(351, 400)], {'bandwidth': 12}), (1, 2): ([(266, 34), (34, 351)], {'bandwidth': 4}), (7, 2): ([(266, 468)], {'bandwidth': 22}), (7, 8): ([(468, 130), (130, 476)], {'bandwidth': 22}), (4, 8): ([(73, 130), (130, 476)], {'bandwidth': 33}), (4, 7): ([(73, 468)], {'bandwidth': 30})}",100,884,657,0.7432126696832579,264,0
310,arrival,78,287,True,True,"{0: (283, {'cpu': 19, 'gpu': 14, 'storage': 0}), 2: (301, {'cpu': 2, 'gpu': 19, 'storage': 2}), 1: (139, {'cpu': 12, 'gpu': 14, 'storage': 11})}","{(2, 0): ([(283, 301)], {'bandwidth': 26}), (1, 2): ([(139, 301)], {'bandwidth': 12})}",774,131,131,1.0,265,0
311,arrival,78,288,True,True,"{2: (438, {'cpu': 11, 'gpu': 6, 'storage': 12}), 0: (242, {'cpu': 1, 'gpu': 12, 'storage': 7}), 1: (415, {'cpu': 10, 'gpu': 3, 'storage': 8}), 3: (433, {'cpu': 20, 'gpu': 15, 'storage': 18}), 4: (408, {'cpu': 9, 'gpu': 2, 'storage': 8})}","{(1, 2): ([(415, 438)], {'bandwidth': 46}), (1, 0): ([(242, 415)], {'bandwidth': 21}), (3, 1): ([(415, 0), (0, 433)], {'bandwidth': 14}), (4, 3): ([(408, 433)], {'bandwidth': 1})}",2063,238,224,0.9411764705882353,266,0
312,arrival,79,289,True,True,"{0: (156, {'cpu': 20, 'gpu': 17, 'storage': 9}), 5: (38, {'cpu': 5, 'gpu': 15, 'storage': 12}), 6: (412, {'cpu': 16, 'gpu': 9, 'storage': 2}), 3: (278, {'cpu': 4, 'gpu': 14, 'storage': 7}), 4: (484, {'cpu': 7, 'gpu': 8, 'storage': 2}), 1: (310, {'cpu': 1, 'gpu': 14, 'storage': 6}), 2: (160, {'cpu': 15, 'gpu': 2, 'storage': 20})}","{(6, 0): ([(156, 38), (38, 412)], {'bandwidth': 30}), (6, 5): ([(38, 412)], {'bandwidth': 28}), (3, 5): ([(38, 112), (112, 278)], {'bandwidth': 32}), (3, 6): ([(278, 412)], {'bandwidth': 1}), (4, 3): ([(278, 27), (27, 484)], {'bandwidth': 0}), (1, 4): ([(310, 41), (41, 484)], {'bandwidth': 30}), (1, 6): ([(310, 412)], {'bandwidth': 24}), (2, 1): ([(160, 310)], {'bandwidth': 13})}",61,455,363,0.7978021978021979,267,0
313,arrival,79,290,True,True,"{7: (466, {'cpu': 17, 'gpu': 12, 'storage': 20}), 9: (166, {'cpu': 5, 'gpu': 14, 'storage': 16}), 8: (282, {'cpu': 6, 'gpu': 4, 'storage': 17}), 5: (384, {'cpu': 18, 'gpu': 7, 'storage': 3}), 0: (235, {'cpu': 9, 'gpu': 17, 'storage': 1}), 6: (30, {'cpu': 2, 'gpu': 0, 'storage': 13}), 3: (182, {'cpu': 10, 'gpu': 4, 'storage': 8}), 1: (432, {'cpu': 7, 'gpu': 3, 'storage': 16}), 4: (260, {'cpu': 17, 'gpu': 17, 'storage': 8}), 2: (39, {'cpu': 4, 'gpu': 1, 'storage': 11})}","{(9, 7): ([(166, 466)], {'bandwidth': 36}), (8, 9): ([(166, 282)], {'bandwidth': 45}), (5, 7): ([(384, 74), (74, 466)], {'bandwidth': 31}), (5, 8): ([(282, 384)], {'bandwidth': 5}), (0, 8): ([(235, 282)], {'bandwidth': 16}), (0, 5): ([(235, 166), (166, 384)], {'bandwidth': 15}), (0, 9): ([(166, 235)], {'bandwidth': 14}), (6, 5): ([(30, 66), (66, 384)], {'bandwidth': 46}), (6, 8): ([(30, 282)], {'bandwidth': 40}), (3, 7): ([(182, 466)], {'bandwidth': 38}), (3, 8): ([(182, 282)], {'bandwidth': 10}), (3, 6): ([(30, 182)], {'bandwidth': 3}), (1, 3): ([(182, 432)], {'bandwidth': 49}), (1, 8): ([(282, 432)], {'bandwidth': 19}), (1, 6): ([(30, 432)], {'bandwidth': 12}), (4, 1): ([(260, 30), (30, 432)], {'bandwidth': 31}), (4, 6): ([(30, 260)], {'bandwidth': 14}), (4, 0): ([(235, 30), (30, 260)], {'bandwidth': 5}), (2, 8): ([(39, 282)], {'bandwidth': 9})}",5,853,725,0.8499413833528722,268,0
314,arrival,79,291,True,True,"{0: (298, {'cpu': 14, 'gpu': 16, 'storage': 0}), 4: (286, {'cpu': 4, 'gpu': 11, 'storage': 4}), 1: (125, {'cpu': 1, 'gpu': 0, 'storage': 6}), 3: (409, {'cpu': 16, 'gpu': 7, 'storage': 16}), 2: (212, {'cpu': 14, 'gpu': 5, 'storage': 14})}","{(4, 0): ([(286, 298)], {'bandwidth': 47}), (1, 4): ([(125, 286)], {'bandwidth': 44}), (3, 1): ([(125, 409)], {'bandwidth': 33}), (3, 4): ([(286, 409)], {'bandwidth': 27}), (3, 0): ([(298, 409)], {'bandwidth': 18}), (2, 4): ([(212, 286)], {'bandwidth': 15}), (2, 3): ([(212, 409)], {'bandwidth': 3})}",214,315,315,1.0,269,0
315,arrival,81,292,True,True,"{2: (229, {'cpu': 11, 'gpu': 7, 'storage': 15}), 1: (431, {'cpu': 9, 'gpu': 1, 'storage': 16}), 4: (140, {'cpu': 7, 'gpu': 9, 'storage': 13}), 3: (224, {'cpu': 19, 'gpu': 14, 'storage': 11}), 0: (230, {'cpu': 18, 'gpu': 3, 'storage': 10}), 5: (248, {'cpu': 0, 'gpu': 3, 'storage': 15})}","{(4, 2): ([(140, 229)], {'bandwidth': 50}), (4, 1): ([(140, 431)], {'bandwidth': 14}), (3, 1): ([(224, 431)], {'bandwidth': 41}), (3, 4): ([(140, 121), (121, 224)], {'bandwidth': 19}), (0, 3): ([(224, 230)], {'bandwidth': 27}), (0, 4): ([(140, 19), (19, 230)], {'bandwidth': 9}), (5, 0): ([(230, 52), (52, 248)], {'bandwidth': 45}), (5, 4): ([(140, 16), (16, 248)], {'bandwidth': 25}), (5, 3): ([(224, 248)], {'bandwidth': 8})}",108,517,419,0.8104448742746615,270,0
